timestamp,Test_Diff,Forecast_Diff,Test_Log,Forecast_Log
2023-08-02 09:30:00,0.18636394556687996,-0.16768157620064955,14.687487372311985,14.333441850544455
2023-08-02 09:35:00,-0.2642497320786301,-0.22161630123850629,14.423237640233355,14.465871071073478
2023-08-02 09:40:00,-0.1017272840908543,-0.07170783883044432,14.3215103561425,14.35152980140291
2023-08-02 09:45:00,-0.5906506905776876,-0.03852233137720452,13.730859665564813,14.282988024765295
2023-08-02 09:50:00,0.36358027154384054,0.17608091392092437,14.094439937108653,13.906940579485736
2023-08-02 09:55:00,-0.39798885410290197,-0.03640884612493862,13.696451083005751,14.058031090983715
2023-08-02 10:00:00,0.08803722239574086,0.13655837912216306,13.784488305401492,13.833009462127915
2023-08-02 10:05:00,0.6465137908070435,0.05233891330041657,14.431002096208536,13.83682721870191
2023-08-02 10:10:00,-0.24114977563741746,-0.1937947073344253,14.189852320571118,14.23720738887411
2023-08-02 10:15:00,0.17176895529840763,-0.020417833052782195,14.361621275869526,14.169434487518336
2023-08-02 10:20:00,-0.3442659846225631,-0.08979605627084249,14.017355291246963,14.271825219598684
2023-08-02 10:25:00,-0.3110481791024622,0.06505556451205816,13.7063071121445,14.08241085575902
2023-08-02 10:30:00,0.05708033354436459,0.14401399989909716,13.763387445688865,13.850321112043599
2023-08-02 10:35:00,-0.2051797825606343,0.06909731278617456,13.558207663128231,13.83248475847504
2023-08-02 10:40:00,0.15432398534592018,0.13162607967603612,13.712531648474151,13.689833742804266
2023-08-02 10:45:00,0.3446576185335477,0.03488403732023664,14.057189267007699,13.747415685794389
2023-08-02 10:50:00,0.23647288519527265,-0.08988741513870688,14.293662152202971,13.967301851868992
2023-08-02 10:55:00,-0.0541847045674011,-0.13334065553415017,14.23947744763557,14.160321496668821
2023-08-02 11:00:00,0.07130235869691504,-0.0664476826447962,14.310779806332485,14.173029764990774
2023-08-02 11:05:00,-0.6299315659616571,-0.08069367476722336,13.680848240370828,14.230086131565262
2023-08-02 11:10:00,0.08477750451444876,0.17198431079653334,13.765625744885277,13.852832551167362
2023-08-02 11:15:00,0.1295154358572148,0.06282336053119435,13.895141180742492,13.828449105416471
2023-08-02 11:20:00,0.1290861613752643,0.0019659253210602364,14.024227342117756,13.897107106063553
2023-08-02 11:25:00,-0.4136128383284561,-0.03665587417119485,13.6106145037893,13.98757146794656
2023-08-02 11:30:00,0.18731439869397448,0.13389646425892462,13.797928902483275,13.744510968048225
2023-08-02 11:35:00,0.13995591310706956,0.011021044433482211,13.937884815590344,13.808949946916757
2023-08-02 11:40:00,-0.6211659142366379,-0.033591169546642076,13.316718901353706,13.904293646043701
2023-08-02 11:45:00,0.19291981550656345,0.21371563765285076,13.50963871686027,13.530434539006556
2023-08-02 11:50:00,-0.2100015009836138,0.05862789435145668,13.299637215876656,13.568266611211726
2023-08-02 11:55:00,0.6046970757662589,0.13210929856137102,13.904334291642915,13.431746514438027
2023-08-02 12:00:00,-0.34054810311679873,-0.13002717845531656,13.563786188526116,13.774307113187598
2023-08-02 12:05:00,-0.09237850660196933,0.062263454235345204,13.471407681924147,13.626049642761462
2023-08-02 12:10:00,0.261154868734474,0.06656366569027952,13.73256255065862,13.537971347614427
2023-08-02 12:15:00,0.3654828554977829,-0.05207278795238291,14.098045406156404,13.680489762706237
2023-08-02 12:20:00,-0.36931352498582193,-0.15948851401528785,13.728731881170582,13.938556892141115
2023-08-02 12:25:00,-0.41689425523751744,0.03654467153395976,13.311837625933064,13.765276552704542
2023-08-02 12:30:00,0.1023830953335203,0.16117321914821095,13.414220721266584,13.473010845081275
2023-08-02 12:35:00,0.36179092485073916,0.05871819592639233,13.776011646117324,13.472938917192977
2023-08-02 12:40:00,-0.1869852129749745,-0.08389585330096527,13.58902643314235,13.692115792816358
2023-08-02 12:45:00,-0.6898291073053588,0.027843633185585134,12.89919732583699,13.616870066327934
2023-08-02 12:50:00,0.04956000414227191,0.2678035267977829,12.948757329979262,13.167000852634773
2023-08-02 12:55:00,-0.1509890030502543,0.14688781123839675,12.797768326929008,13.095645141217659
2023-08-02 13:00:00,0.7084346708863318,0.17007027924540982,13.50620299781534,12.967838606174418
2023-08-02 13:05:00,-0.45180801685177485,-0.13506058642025495,13.054394980963565,13.371142411395084
2023-08-02 13:10:00,-0.012530415232388847,0.10729179324408764,13.041864565731176,13.161686774207652
2023-08-02 13:15:00,-0.23101158031120583,0.06683569206473258,12.81085298541997,13.108700257795908
2023-08-02 13:20:00,0.25402533656756354,0.13448179287877163,13.064878321987534,12.945334778298742
2023-08-02 13:25:00,-0.27919120201524805,-0.002293611252159882,12.785687119972286,13.062584710735374
2023-08-02 13:30:00,0.8338645135708287,0.11695373974324474,13.619551633543114,12.90264085971553
2023-08-02 13:35:00,-0.6844122100686647,-0.23054387401977025,12.93513942347445,13.389007759523345
2023-08-02 13:40:00,0.2420681364454751,0.1237310197348718,13.177207559919925,13.058870443209322
2023-08-02 13:45:00,-0.25347806480185575,-0.02956512108300827,12.923729495118069,13.147642438836916
2023-08-02 13:50:00,-0.07701422301009941,0.08057843251507829,12.84671527210797,13.004307927633148
2023-08-02 13:55:00,0.4810593646903296,0.0770288434134059,13.3277746367983,12.923744115521375
2023-08-02 14:00:00,0.07881836019505606,-0.123343456529479,13.406592996993355,13.20443118026882
2023-08-02 14:05:00,-0.7170977852269758,-0.09519020299573135,12.68949521176638,13.311402793997624
2023-08-02 14:10:00,0.12719590243413847,0.19866533525831623,12.816691114200518,12.888160547024695
2023-08-02 14:15:00,-0.06061732507996709,0.0634719581810407,12.756073789120551,12.880163072381558
2023-08-02 14:20:00,-0.016535744570813193,0.07487777915162949,12.739538044549738,12.83095156827218
2023-08-02 14:25:00,0.08617785768197983,0.06266082492439698,12.825715902231718,12.802198869474134
2023-08-02 14:30:00,0.33881001076604456,0.01722442992222131,13.164525912997762,12.842940332153939
2023-08-02 14:35:00,0.16230367505204768,-0.10492532839221777,13.32682958804981,13.059600584605544
2023-08-02 14:40:00,0.2485705417604489,-0.11911436921311618,13.575400129810259,13.207715218836693
2023-08-02 14:45:00,-0.45106669424547796,-0.17221226552115226,13.12433343556478,13.403187864289107
2023-08-02 14:50:00,-0.21888305972402478,0.04747618795071203,12.905450375840756,13.171809623515493
2023-08-02 14:55:00,-0.006168051703680177,0.08948006040406159,12.899282324137076,12.994930436244818
2023-08-02 15:00:00,-0.019184157254544587,0.05386281918612354,12.880098166882531,12.9531451433232
2023-08-02 15:05:00,0.4057844395531358,0.04689835630193211,13.285882606435667,12.926996523184464
2023-08-02 15:10:00,0.24337685474260695,-0.11364148975369029,13.529259461178274,13.172241116681978
2023-08-02 15:15:00,0.2023487000866293,-0.15250967067007146,13.731608161264903,13.376749790508203
2023-08-02 15:20:00,-0.2934666289058008,-0.17571722903698095,13.438141532359102,13.555890932227923
2023-08-02 15:25:00,0.8231900996591417,-0.015838476665762356,14.261331632018244,13.422303055693341
2023-08-02 15:30:00,-0.04454606549821705,-0.33516986390958026,14.216785566520027,13.926161768108663
2023-08-02 15:35:00,0.41471659940205363,-0.19830689724338565,14.63150216592208,14.018478669276641
2023-08-02 15:40:00,0.009780366890552727,-0.30794322656094264,14.641282532812633,14.323558939361138
2023-08-02 15:45:00,-0.21023396541541572,-0.2222997492034116,14.431048567397218,14.418982783609222
2023-08-02 15:50:00,0.0644347685355573,-0.09722801240935258,14.495483335932775,14.333820554987865
2023-08-02 15:55:00,1.2432009902553567,-0.11741788287059993,15.738684326188132,14.378065453062176
2023-08-02 16:00:00,-0.8184627811472218,-0.5517941693733227,14.92022154504091,15.186890156814808
2023-08-03 09:30:00,-0.2629084842600804,-0.054389023669278315,14.65731306078083,14.865832521371631
2023-08-03 09:35:00,-0.6130642311775958,0.007546673149324718,14.044248829603234,14.664859733930154
2023-08-03 09:40:00,-0.26731175429109655,0.20530288048509224,13.776937075312137,14.249551710088326
2023-08-03 09:45:00,0.19975566910689757,0.21569298045995064,13.976692744419035,13.992630055772088
2023-08-03 09:50:00,-0.41938571878559117,0.07362549222565413,13.557307025633444,14.050318236644689
2023-08-03 09:55:00,-0.033213506431945206,0.22471068110698314,13.524093519201498,13.782017706740426
2023-08-03 10:00:00,0.6533523228205187,0.16564445900529393,14.177445842022017,13.689737978206793
2023-08-03 10:05:00,-0.20552059760013286,-0.11366185438312035,13.971925244421884,14.063783987638896
2023-08-03 10:10:00,-0.4911073075343335,0.030536734076074847,13.48081793688755,14.002461978497958
2023-08-03 10:15:00,0.024998041341675048,0.19865309829423514,13.505815978229226,13.679471035181786
2023-08-03 10:20:00,0.36406722804194835,0.11475220022069284,13.869883206271174,13.620568178449918
2023-08-03 10:25:00,0.29411849953694436,-0.045391703807364576,14.164001705808118,13.82449150246381
2023-08-03 10:30:00,-0.2654661224731587,-0.11919634356740372,13.89853558333496,14.044805362240714
2023-08-03 10:35:00,-0.6013067099359777,0.027141213178830084,13.297228873398982,13.92567679651379
2023-08-03 10:40:00,-0.029555494341456878,0.2286050814546207,13.267673379057525,13.525833954853603
2023-08-03 10:45:00,-0.11971048335298384,0.14975434224579945,13.147962895704541,13.417427721303325
2023-08-03 10:50:00,0.1899069445513959,0.15592991779043716,13.337869840255937,13.30389281349498
2023-08-03 10:55:00,0.8613904103067949,0.04622662776113214,14.199260250562732,13.38409646801707
2023-08-03 11:00:00,-0.7813091330106516,-0.2678745016317692,13.41795111755208,13.931385748930962
2023-08-03 11:05:00,-0.3337175285758587,0.13621154021560125,13.084233588976222,13.554162657767682
2023-08-03 11:10:00,0.24514720983966498,0.18700911322328426,13.329380798815887,13.271242702199507
2023-08-03 11:15:00,1.1395543406313777,0.02913391486492164,14.468935139447265,13.358514713680808
2023-08-03 11:20:00,-1.0868293932804516,-0.3839697612982539,13.382105746166813,14.084965378149011
2023-08-03 11:25:00,-0.10675522272106086,0.17517013524079608,13.275350523445752,13.557275881407609
2023-08-03 11:30:00,0.0025300282782421135,0.11578321618873098,13.277880551723994,13.391133739634483
2023-08-03 11:35:00,-0.01167140820264656,0.07432092127929373,13.266209143521348,13.352201473003287
2023-08-03 11:40:00,-0.1817802667963182,0.061789298068506956,13.08442887672503,13.327998441589855
2023-08-03 11:45:00,-0.054953016144308364,0.11595941783960699,13.029475860580721,13.200388294564636
2023-08-03 11:50:00,0.4491567784844115,0.10089880644096333,13.478632639065133,13.130374667021684
2023-08-03 11:55:00,-0.017395624995810266,-0.0899871158850066,13.461237014069322,13.388645523180125
2023-08-03 12:00:00,-0.5364127960640115,-0.034565800170453465,12.92482421800531,13.426671213898869
2023-08-03 12:05:00,-0.11585190865206307,0.1738568732432507,12.808972309353248,13.098681091248562
2023-08-03 12:10:00,-0.5875431805023847,0.14509739521755938,12.221429128850863,12.954069704570808
2023-08-03 12:15:00,0.4923282128927351,0.31968151775321274,12.713757341743598,12.541110646604075
2023-08-03 12:20:00,0.15236836523010844,0.03235424255262372,12.866125706973706,12.746111584296221
2023-08-03 12:25:00,0.9722504297169028,-0.0011037773157503753,13.83837613669061,12.865021929657956
2023-08-03 12:30:00,-1.2237930248663105,-0.34349444754555636,12.614583111824299,13.494881689145053
2023-08-03 12:35:00,0.2146192108799898,0.24678574797103062,12.829202322704289,12.861368859795329
2023-08-03 12:40:00,0.7568912973401538,0.043355191538978384,13.586093620044442,12.872557514243267
2023-08-03 12:45:00,-0.2753172762098419,-0.24110208065367775,13.3107763438346,13.344991539390765
2023-08-03 12:50:00,-0.17110167523040154,-0.03799535119791262,13.139674668604199,13.272780992636688
2023-08-03 12:55:00,-0.06612135556730969,0.021249925970800828,13.07355331303689,13.160924594575
2023-08-03 13:00:00,0.1697950793233609,0.027176926151782677,13.24334839236025,13.100730239188671
2023-08-03 13:05:00,0.10329708796235693,-0.04784931952738928,13.346645480322607,13.195499072832861
2023-08-03 13:10:00,-0.4945172617663385,-0.06566921962888639,12.852128218556269,13.28097626069372
2023-08-03 13:15:00,0.4106594904906533,0.13856722443371464,13.262787709046922,12.990695442989983
2023-08-03 13:20:00,-0.3498548380191977,-0.07383075943866871,12.912932871027724,13.188956949608253
2023-08-03 13:25:00,0.2282875887468272,0.09359358403631293,13.141220459774551,13.006526455064037
2023-08-03 13:30:00,-0.08786638256355239,-0.02991059688201134,13.053354077210999,13.11130986289254
2023-08-03 13:35:00,0.7703825536504869,0.021359929730223114,13.823736630861486,13.074714006941223
2023-08-03 13:40:00,-1.062727700641302,-0.2711298188105717,12.761008930220184,13.552606812050914
2023-08-03 13:45:00,0.3709185648527402,0.22787666860161362,13.131927495072924,12.988885598821797
2023-08-03 13:50:00,-0.6550989702930945,-0.020814486084510895,12.47682852477983,13.111113008988413
2023-08-03 13:55:00,0.8002607955276506,0.24066718973579457,13.27708932030748,12.717495714515625
2023-08-03 14:00:00,0.3543301161062402,-0.1453492833534086,13.63141943641372,13.131740036954072
2023-08-03 14:05:00,-0.957007045124513,-0.1973116070706792,12.674412391289207,13.434107829343041
2023-08-03 14:10:00,-0.05155890275254649,0.22741959293956962,12.622853488536661,12.901831984228776
2023-08-03 14:15:00,0.20689567337032422,0.13892072656869284,12.829749161906985,12.761774215105353
2023-08-03 14:20:00,-0.031773335962853366,0.022000897488291534,12.797975825944132,12.851750059395277
2023-08-03 14:25:00,0.10619173986992081,0.04249584685142561,12.904167565814053,12.840471672795557
2023-08-03 14:30:00,-0.2518270178397817,-0.004818857454406472,12.652340547974271,12.899348708359646
2023-08-03 14:35:00,0.37345906421576913,0.09681432893699127,13.02579961219004,12.749154876911263
2023-08-03 14:40:00,-0.17284888083714378,-0.07637770069550262,12.852950731352896,12.949421911494538
2023-08-03 14:45:00,-0.3107273294421731,0.026414158554862992,12.542223401910723,12.879364889907759
2023-08-03 14:50:00,0.4117591929740847,0.12744262453280517,12.953982594884808,12.669666026443528
2023-08-03 14:55:00,-0.2577575517460584,-0.07270854217439207,12.69622504313875,12.881274052710415
2023-08-03 15:00:00,0.23234239784589228,0.06237397837270874,12.928567440984642,12.758599021511458
2023-08-03 15:05:00,0.016698311104908825,-0.049670596391033335,12.94526575208955,12.878896844593609
2023-08-03 15:10:00,0.3783832225951418,-0.03179924326494577,13.323648974684692,12.913466508824605
2023-08-03 15:15:00,0.46120751144922423,-0.1617590708063079,13.784856486133917,13.161889903878384
2023-08-03 15:20:00,-0.6911477598389837,-0.2730730725059253,13.093708726294933,13.511783413627992
2023-08-03 15:25:00,0.11019592767516073,0.07180454607297312,13.203904653970094,13.165513272367907
2023-08-03 15:30:00,0.4028286613091172,-0.02695113054457431,13.606733315279211,13.176953523425519
2023-08-03 15:35:00,-0.029642396181662534,-0.1698183822315579,13.577090919097548,13.436914933047653
2023-08-03 15:40:00,-0.3161193080623903,-0.09723205129982318,13.260971611035158,13.479858867797725
2023-08-03 15:45:00,0.30767630899431353,0.04033504589093317,13.568647920029472,13.30130665692609
2023-08-03 15:50:00,0.6271671906511056,-0.10364689388678186,14.195815110680577,13.465001026142689
2023-08-03 15:55:00,1.0536064270949588,-0.29670980580781,15.249421537775536,13.899105304872768
2023-08-03 16:00:00,-0.5616277273981165,-0.5804108890459175,14.68779381037742,14.669010648729618
2023-08-04 09:30:00,-0.19246399535583691,-0.1785803075871672,14.495329815021583,14.509213502790253
2023-08-04 09:35:00,-0.48370246032463804,-0.10145745477722563,14.011627354696945,14.393872360244357
2023-08-04 09:40:00,0.028257197276351675,0.07713721961407469,14.039884551973296,14.08876457431102
2023-08-04 09:45:00,-0.4936387119375425,0.013359767212205055,13.546245840035754,14.0532443191855
2023-08-04 09:50:00,0.29765973644028954,0.18857907251568226,13.843905576476043,13.734824912551437
2023-08-04 09:55:00,-0.028529027490570513,0.006275312401191219,13.815376548985473,13.850180888877235
2023-08-04 10:00:00,0.38528824065407186,0.03145953407656588,14.200664789639545,13.846836083062039
2023-08-04 10:05:00,0.014635468395912454,-0.11602656498422143,14.215300258035457,14.084638224655324
2023-08-04 10:10:00,-0.5287964870365087,-0.07114592646610808,13.686503770998948,14.144154331569348
2023-08-04 10:15:00,0.23667842990988675,0.143069848036422,13.923182200908835,13.82957361903537
2023-08-04 10:20:00,-0.10116485805843745,-0.009137572635587765,13.822017342850398,13.914044628273247
2023-08-04 10:25:00,-0.14190048195216853,0.04105457985651538,13.680116860898229,13.863071922706913
2023-08-04 10:30:00,0.7694732305950076,0.0801093192750981,14.449590091493237,13.760226180173326
2023-08-04 10:35:00,-0.8093357090169118,-0.2301629987000461,13.640254382476325,14.219427092793191
2023-08-04 10:40:00,-0.283907221954248,0.16645696592779366,13.356347160522077,13.806711348404118
2023-08-04 10:45:00,-0.16756328401218035,0.18936329457763015,13.188783876509897,13.545710455099707
2023-08-04 10:50:00,0.14573490300826464,0.18634869380864208,13.334518779518161,13.375132570318538
2023-08-04 10:55:00,-0.1358593968798818,0.08047794361120975,13.19865938263828,13.41499672312937
2023-08-04 11:00:00,-0.1406553424259247,0.12348370122465903,13.058004040212355,13.322143083862938
2023-08-04 11:05:00,0.5449665492219005,0.14358061288415727,13.602970589434255,13.201584653096512
2023-08-04 11:10:00,-0.49710861437033493,-0.09614119388639428,13.10586197506392,13.50682939554786
2023-08-04 11:15:00,-0.05000598908418752,0.1435784716113512,13.055855985979733,13.24944044667527
2023-08-04 11:20:00,-0.2995831692095461,0.10480643515270663,12.756272816770187,13.16066242113244
2023-08-04 11:25:00,0.3234022422811762,0.1869921879345131,13.079675059051363,12.943265004704699
2023-08-04 11:30:00,0.12881280216908841,0.00913093746596882,13.208487861220451,13.088805996517332
2023-08-04 11:35:00,0.06853635157394145,-0.02008382458334006,13.277024212794393,13.188404036637111
2023-08-04 11:40:00,0.12309362095056642,-0.028744302152845503,13.40011783374496,13.248279910641548
2023-08-04 11:45:00,0.03924804042837238,-0.06156867311075479,13.439365874173332,13.338549160634205
2023-08-04 11:50:00,-0.05464284769677796,-0.05423560935105583,13.384723026476554,13.385130264822276
2023-08-04 11:55:00,-0.3117116710541996,-0.019326762425024045,13.073011355422354,13.36539626405153
2023-08-04 12:00:00,-0.05838019282102458,0.09600067073046992,13.01463116260133,13.169012026152824
2023-08-04 12:05:00,-0.15984400835518286,0.07598737081269366,12.854787154246146,13.090618533414023
2023-08-04 12:10:00,-0.07153108220921567,0.1125113370031856,12.78325607203693,12.967298491249332
2023-08-04 12:15:00,-0.11515526693684386,0.10468448779541333,12.668100805100087,12.887940559832344
2023-08-04 12:20:00,0.4580195061819481,0.12012743471947677,13.126120311282035,12.788228239819563
2023-08-04 12:25:00,0.6618926287400999,-0.08104448984518894,13.788012940022135,13.045075821436846
2023-08-04 12:30:00,-0.5133216859444083,-0.2778080504954049,13.274691254077727,13.51020488952673
2023-08-04 12:35:00,-0.2644019892859326,0.01782207139243749,13.010289264791794,13.292513325470164
2023-08-04 12:40:00,0.07580424143950282,0.08308646717628487,13.086093506231297,13.093375731968079
2023-08-04 12:45:00,0.31491624436861443,0.015205887091310764,13.401009750599911,13.101299393322607
2023-08-04 12:50:00,-0.4181636455049027,-0.10226319274652426,12.982846105095009,13.298746557853388
2023-08-04 12:55:00,0.07840540680895813,0.09467374438969492,13.061251511903967,13.077519849484704
2023-08-04 13:00:00,0.029235158993083488,0.02103718013572203,13.09048667089705,13.082288692039688
2023-08-04 13:05:00,0.08514255413187222,0.007626019057982965,13.175629225028922,13.098112689955034
2023-08-04 13:10:00,-0.3191342443987999,-0.022825790976895906,12.856494980630123,13.152803434052027
2023-08-04 13:15:00,0.16470793740737122,0.10587175777553257,13.021202918037494,12.962366738405654
2023-08-04 13:20:00,-0.09367507160748367,0.0028281433741241487,12.92752784643001,13.024031061411618
2023-08-04 13:25:00,1.0720236227242985,0.045304690534242374,13.999551469154309,12.972832536964253
2023-08-04 13:30:00,-0.8470954514428097,-0.3641694296792356,13.152456017711499,13.635382039475074
2023-08-04 13:35:00,-0.2540315078014661,0.0947874375785657,12.898424509910033,13.247243455290064
2023-08-04 13:40:00,0.3690136283445824,0.12115156622109116,13.267438138254615,13.019576076131123
2023-08-04 13:45:00,-0.36244003858835505,-0.0646869091949713,12.90499809966626,13.202751229059643
2023-08-04 13:50:00,0.23115180532677293,0.10391318888505521,13.136149904993033,13.008911288551316
2023-08-04 13:55:00,0.828783603247695,-0.023799310848914932,13.964933508240728,13.112350594144118
2023-08-04 14:00:00,1.0456540030369776,-0.3118292710650079,15.010587511277706,13.65310423717572
2023-08-04 14:05:00,-0.3487542825548182,-0.575789473928297,14.661833228722887,14.434798037349408
2023-08-04 14:10:00,-0.1878300839600726,-0.25161256761968365,14.474003144762815,14.410220661103203
2023-08-04 14:15:00,-0.12528120430666867,-0.14651132011870246,14.348721940456146,14.327491824644113
2023-08-04 14:20:00,0.0305517931291579,-0.08871586637602981,14.379273733585304,14.260006074080117
2023-08-04 14:25:00,-0.17974304272436648,-0.09533393834839476,14.199530690860938,14.28393979523691
2023-08-04 14:30:00,-0.13608407154297453,-0.010950249642604914,14.063446619317963,14.188580441218333
2023-08-04 14:35:00,0.35588688781152733,0.028031959434299213,14.41933350712949,14.091478578752263
2023-08-04 14:40:00,-0.2986748005574693,-0.12078214572014437,14.120658706572021,14.298551361409347
2023-08-04 14:45:00,0.1709531022994195,0.03625863272510332,14.29161180887144,14.156917339297124
2023-08-04 14:50:00,0.4320899682926935,-0.05164582335583543,14.723701777164134,14.239965985515605
2023-08-04 14:55:00,-0.43413643198698004,-0.19176098384378945,14.289565345177154,14.531940793320345
2023-08-04 15:00:00,-0.4683043526991213,0.03780232980342043,13.821260992478033,14.327367674980575
2023-08-04 15:05:00,-0.14629838571293519,0.17695988097704998,13.674962606765098,13.998220873455082
2023-08-04 15:10:00,0.4399871371305064,0.15879317125947265,14.114949743895604,13.833755778024571
2023-08-04 15:15:00,-0.3789153874331266,-0.05051738984765373,13.736034356462477,14.06443235404795
2023-08-04 15:20:00,-0.08256754679480238,0.12839499956223452,13.653466809667675,13.864429356024711
2023-08-04 15:25:00,0.6661613233274561,0.11177536570875098,14.319628132995131,13.765242175376425
2023-08-04 15:30:00,-0.12163181465647455,-0.16481324678117917,14.197996318338657,14.154814886213952
2023-08-04 15:35:00,-0.18018920552002626,-0.041501509375798135,14.01780711281863,14.156494808962858
2023-08-04 15:40:00,0.6989211475222774,0.03165680755157658,14.716728260340908,14.049463920370206
2023-08-04 15:45:00,0.012333680905848965,-0.24561806895447955,14.729061941246757,14.471110191386428
2023-08-04 15:50:00,0.23758029780768553,-0.15481194718275448,14.966642239054442,14.574249994064003
2023-08-04 15:55:00,0.7737249615028698,-0.20439844690556805,15.740367200557312,14.762243792148874
2023-08-04 16:00:00,-0.4202060767761928,-0.4325634483997129,15.32016112378112,15.3078037521576
2023-08-07 09:30:00,-0.7494835019764867,-0.13631128913990517,14.570677621804633,15.183849834641213
2023-08-07 09:35:00,-0.36198778507334417,0.14458868404767136,14.208689836731288,14.715266305852303
2023-08-07 09:40:00,-0.32494229288962373,0.19212957172178663,13.883747543841665,14.400819408453074
2023-08-07 09:45:00,-0.06133287420065159,0.23950038507054802,13.822414669641013,14.123247928912212
2023-08-07 09:50:00,-0.10483010975250373,0.18725073577680626,13.71758455988851,14.009665405417818
2023-08-07 09:55:00,-0.3595863727932098,0.1814024926511628,13.3579981870953,13.898987052539672
2023-08-07 10:00:00,0.7231198320224426,0.2708414770960662,14.081118019117742,13.628839664191366
2023-08-07 10:05:00,-0.27251023054310686,-0.07467492788881139,13.808607788574635,14.006443091228931
2023-08-07 10:10:00,-0.07419557860946746,0.08865498484409146,13.734412209965168,13.897262773418726
2023-08-07 10:15:00,0.09334109875372221,0.08743849119355283,13.82775330871889,13.82185070115872
2023-08-07 10:20:00,-0.199424499168952,0.029181055072718492,13.628328809549938,13.85693436379161
2023-08-07 10:25:00,0.1845994170649039,0.1029683915885188,13.812928226614842,13.731297201138457
2023-08-07 10:30:00,-0.35228424866539854,0.0018210199479142771,13.460643977949443,13.814749246562757
2023-08-07 10:35:00,-0.19106476842808462,0.1428126340487881,13.269579209521359,13.603456611998231
2023-08-07 10:40:00,0.7478030496815453,0.16244658646745233,14.017382259202904,13.43202579598881
2023-08-07 10:45:00,-0.781811632436046,-0.16193489919102746,13.235570626766858,13.855447360011876
2023-08-07 10:50:00,0.204176818961594,0.2090684853217932,13.439747445728452,13.444639112088652
2023-08-07 10:55:00,-0.41160024676622164,0.04554262815707626,13.02814719896223,13.485290073885528
2023-08-07 11:00:00,0.16067784914151773,0.19581471983116625,13.188825048103748,13.223961918793396
2023-08-07 11:05:00,0.3039784963467387,0.07065852791990998,13.492803544450487,13.259483576023658
2023-08-07 11:10:00,-0.2844111057039367,-0.04766051701089769,13.20839243874655,13.445143027439588
2023-08-07 11:15:00,0.39185592822931525,0.08984163602916834,13.600248366975865,13.298234074775719
2023-08-07 11:20:00,-0.6555438337250408,-0.08860746612983125,12.944704533250825,13.511640900846034
2023-08-07 11:25:00,-0.022168651346119006,0.19594204816126295,12.922535881904706,13.140646581412087
2023-08-07 11:30:00,0.26880676689409455,0.1233570732695902,13.1913426487988,13.045892955174295
2023-08-07 11:35:00,0.14398949187794052,-0.007841342706311016,13.33533214067674,13.18350130609249
2023-08-07 11:40:00,-0.21513310376845496,-0.041090176182990594,13.120199036908286,13.29424196449375
2023-08-07 11:45:00,-0.6988416396941979,0.05967763792152627,12.421357397214088,13.179876674829812
2023-08-07 11:50:00,0.30240724449935463,0.29270833156402687,12.723764641713442,12.714065728778115
2023-08-07 11:55:00,0.8002606207060161,0.07247828091745093,13.524025262419459,12.796242922630894
2023-08-07 12:00:00,-0.6623411698584434,-0.22288701329893648,12.861684092561015,13.301138249120521
2023-08-07 12:05:00,0.39729367015821104,0.12456580936902847,13.258977762719226,12.986249901930044
2023-08-07 12:10:00,-0.43649320325421925,-0.08405866550250371,12.822484559465007,13.174919097216723
2023-08-07 12:15:00,0.43103514232088,0.11561885708670636,13.253519701785887,12.938103416551714
2023-08-07 12:20:00,-0.5968269546406919,-0.0934797458358507,12.656692747145195,13.160039955950037
2023-08-07 12:25:00,0.2886708874591548,0.17132212319278436,12.94536363460435,12.828014870337979
2023-08-07 12:30:00,-0.289397596931666,-0.006825274857691221,12.655966037672684,12.938538359746659
2023-08-07 12:35:00,-0.24248092810429256,0.11598059125861149,12.413485109568391,12.771946628931296
2023-08-07 12:40:00,0.1107866892235787,0.16481534481940052,12.52427179879197,12.578300454387792
2023-08-07 12:45:00,0.07754553089591631,0.07206044237994352,12.601817329687886,12.596332241171913
2023-08-07 12:50:00,0.1594613952890107,0.034687704698960736,12.761278724976897,12.636505034386847
2023-08-07 12:55:00,0.07321322871649905,-0.02409082260464875,12.834491953693396,12.737187902372249
2023-08-07 13:00:00,-0.24574528835587373,-0.0337063490761104,12.588746665337522,12.800785604617285
2023-08-07 13:05:00,0.22924683621423547,0.07081650265568096,12.817993501551758,12.659563167993204
2023-08-07 13:10:00,0.15360977484440852,-0.043913224628661214,12.971603276396166,12.774080276923097
2023-08-07 13:15:00,-0.3657985921056959,-0.07822990995175619,12.60580468429047,12.89337336644441
2023-08-07 13:20:00,0.3419266957322815,0.08505727242992545,12.947731380022752,12.690861956720395
2023-08-07 13:25:00,-0.6017185471344355,-0.08176423174335548,12.346012832888317,12.865967148279397
2023-08-07 13:30:00,0.18866187481220642,0.1766723502223734,12.534674707700523,12.52268518311069
2023-08-07 13:35:00,-0.07572884942545066,0.033061979069496254,12.458945858275072,12.567736686770019
2023-08-07 13:40:00,-0.08117875742836489,0.0619632561089503,12.377767100846707,12.520909114384022
2023-08-07 13:45:00,0.7131427604789291,0.0759261886063763,13.090909861325636,12.453693289453083
2023-08-07 13:50:00,-0.39468788085677,-0.20808489869224603,12.696221980468867,12.882824962633391
2023-08-07 13:55:00,0.27985471466499057,0.028054611643368362,12.976076695133857,12.724276592112234
