date,open,high,low,close,volume
2025-04-02 05:45:00,556.3418,556.3518,556.1629,556.1629,595
2025-04-02 05:50:00,556.1828,556.1828,555.9342,556.0436,1435
2025-04-02 05:55:00,556.0634,556.0833,555.8149,555.8745,4744
2025-04-02 06:00:00,555.9143,556.0137,554.5720,555.2680,88227
2025-04-02 06:05:00,555.3078,555.6359,555.1089,555.3973,41153
2025-04-02 06:10:00,555.4569,555.5663,555.1189,555.5166,31842
2025-04-02 06:15:00,555.5563,555.8149,555.3674,555.5663,4986
2025-04-02 06:20:00,555.4768,555.5563,555.1984,555.1984,11681
2025-04-02 06:25:00,555.2481,555.3973,554.7708,555.3177,14126
2025-04-02 06:30:00,555.2083,555.3475,554.9697,555.0194,28504
2025-04-02 06:35:00,555.0194,555.0194,554.5123,554.8404,56662
2025-04-02 06:40:00,554.8206,554.8802,554.4228,554.6416,50580
2025-04-02 06:45:00,554.5720,555.0990,554.5720,555.0294,7158
2025-04-02 06:50:00,555.0691,555.1686,554.9299,555.0691,6031
2025-04-02 06:55:00,555.0691,555.0691,554.6615,554.7808,18199
2025-04-02 07:00:00,554.8106,554.8802,554.3234,554.4228,26026
2025-04-02 07:05:00,554.4328,555.0691,554.2836,554.8504,38597
2025-04-02 07:10:00,554.8603,555.0691,554.7211,554.7211,4773
2025-04-02 07:15:00,554.7211,554.9598,554.5024,554.9200,21688
2025-04-02 07:20:00,554.9200,554.9200,554.6416,554.7410,2503
2025-04-02 07:25:00,554.7808,554.8802,554.4228,554.4726,21705
2025-04-02 07:30:00,554.5024,554.8703,554.3532,554.7410,7143
2025-04-02 07:35:00,554.6416,554.6416,554.2836,554.2836,7414
2025-04-02 07:40:00,554.2737,554.4825,554.0251,554.4726,19103
2025-04-02 07:45:00,554.3731,554.7211,554.3433,554.5123,42497
2025-04-02 07:50:00,554.5024,554.5521,554.2538,554.4626,3552
2025-04-02 07:55:00,554.4825,554.4825,553.9257,553.9953,11112
2025-04-02 08:00:00,556.4261,557.7736,553.3987,553.6771,109699
2025-04-02 08:05:00,553.6473,557.7736,552.8419,552.8668,83480
2025-04-02 08:10:00,552.8320,553.4783,552.7922,553.4087,96579
2025-04-02 08:15:00,553.4873,553.8561,552.9314,553.1203,61812
2025-04-02 08:20:00,553.1203,553.2794,552.4541,552.6331,63931
2025-04-02 08:25:00,552.6729,552.6828,551.8078,551.8327,46227
2025-04-02 08:30:00,551.8771,552.5436,551.8583,552.2851,60743
2025-04-02 08:35:00,552.2553,552.6430,552.0862,552.5734,32326
2025-04-02 08:40:00,552.5734,552.8021,552.3348,552.6729,40494
2025-04-02 08:45:00,552.6331,557.7736,552.6331,552.9909,32796
2025-04-02 08:50:00,552.9612,553.2297,552.5436,552.8916,66596
2025-04-02 08:55:00,552.8916,553.1302,552.7226,552.9960,22422
2025-04-02 09:00:00,552.9712,553.0109,552.2751,552.4044,75715
2025-04-02 09:05:00,552.4044,553.0507,552.4044,552.6547,16596
2025-04-02 09:10:00,552.6928,552.7624,552.2851,552.3348,24857
2025-04-02 09:15:00,552.3348,552.5138,552.2354,552.4144,32223
2025-04-02 09:20:00,552.4343,552.7523,552.1061,552.1061,44284
2025-04-02 09:25:00,552.1061,552.2851,551.6786,551.8675,122662
2025-04-02 09:30:00,551.8874,553.8263,551.6487,553.7666,1453592
2025-04-02 09:35:00,553.7567,555.4867,553.4882,555.2779,1869128
2025-04-02 09:40:00,555.3078,555.8149,554.8404,555.6309,1034627
2025-04-02 09:45:00,555.6160,556.3518,555.4917,556.2026,758351
2025-04-02 09:50:00,556.1828,556.5904,555.3376,555.3376,1150572
2025-04-02 09:55:00,555.3575,556.3021,555.2282,555.5464,424417
2025-04-02 10:00:00,555.5265,557.4356,555.2183,557.2566,657743
2025-04-02 10:05:00,557.3163,557.4057,555.6259,555.8845,506547
2025-04-02 10:10:00,555.9037,556.4413,555.1089,555.9728,472480
2025-04-02 10:15:00,555.9044,557.0379,555.7214,556.9384,370358
2025-04-02 10:20:00,556.9683,557.4753,556.4910,557.3859,365382
2025-04-02 10:25:00,557.4210,557.7201,556.6202,557.6643,400324
2025-04-02 10:30:00,557.6494,558.3702,557.4555,557.7538,516591
2025-04-02 10:35:00,557.7438,557.9327,557.1472,557.7786,398885
2025-04-02 10:40:00,557.7438,558.2111,557.2566,557.5748,330612
2025-04-02 10:45:00,557.6344,558.1912,557.5350,558.1067,314906
2025-04-02 10:50:00,558.0769,558.3454,557.9527,558.0323,284965
2025-04-02 10:55:00,558.0421,559.0658,557.8731,558.8873,493624
2025-04-02 11:00:00,558.8674,558.8873,558.0918,558.7481,512388
2025-04-02 11:05:00,558.7580,558.8773,558.4100,558.8276,203622
2025-04-02 11:10:00,558.8276,558.9569,557.8930,557.9029,427643
2025-04-02 11:15:00,557.9228,558.6755,557.6643,558.6755,315633
2025-04-02 11:20:00,558.6586,559.6827,558.5890,559.5534,378787
2025-04-02 11:25:00,559.5733,560.5378,559.5634,560.1202,750978
2025-04-02 11:30:00,560.0904,560.5179,559.8617,560.3887,434425
2025-04-02 11:35:00,560.3887,560.4980,559.8816,560.2097,402879
2025-04-02 11:40:00,560.2246,560.3389,559.0563,559.2005,658000
2025-04-02 11:45:00,559.1557,559.3745,558.2907,558.4995,513771
2025-04-02 11:50:00,558.4746,558.7878,557.9051,558.6387,425699
2025-04-02 11:55:00,558.6387,559.4640,558.4995,559.0798,451941
2025-04-02 12:00:00,559.1060,559.5534,558.8773,559.0852,326320
2025-04-02 12:05:00,559.1159,559.5434,558.9867,559.4640,266287
2025-04-02 12:10:00,559.4938,560.3887,559.3357,560.3290,332349
2025-04-02 12:15:00,560.3290,560.6671,560.1301,560.4769,432240
2025-04-02 12:20:00,560.4483,560.7665,560.2097,560.5964,510304
2025-04-02 12:25:00,560.5925,561.0648,560.2097,561.0648,428652
2025-04-02 12:30:00,561.0747,561.3432,560.7963,561.2040,320074
2025-04-02 12:35:00,561.1841,561.2239,560.3588,560.7764,523631
2025-04-02 12:40:00,560.8162,561.3134,560.4682,561.2835,247046
2025-04-02 12:45:00,561.2935,562.5165,561.0026,562.4369,685872
2025-04-02 12:50:00,562.4270,562.8346,561.9597,562.2864,1009699
2025-04-02 12:55:00,562.2927,562.6238,561.9199,562.4568,462936
2025-04-02 13:00:00,562.4667,563.0037,562.3971,562.9144,347749
2025-04-02 13:05:00,562.9142,563.4610,562.8148,563.2025,868067
2025-04-02 13:10:00,563.1826,564.1869,563.1727,563.6897,1018962
2025-04-02 13:15:00,563.6997,563.7196,563.2622,563.4909,473445
2025-04-02 13:20:00,563.5008,563.5207,562.6855,563.3119,681590
2025-04-02 13:25:00,563.2920,563.3540,562.8141,562.8514,293645
2025-04-02 13:30:00,562.8048,562.8733,561.9994,562.2778,580126
2025-04-02 13:35:00,562.2828,562.2927,561.5619,562.0491,399364
2025-04-02 13:40:00,562.0889,562.2977,560.9604,561.3512,664172
2025-04-02 13:45:00,561.2935,561.3134,560.3321,560.6770,425460
2025-04-02 13:50:00,560.6671,560.7118,560.0009,560.6273,632534
2025-04-02 13:55:00,560.5975,561.0847,560.4781,560.8858,487063
2025-04-02 14:00:00,560.8659,561.2338,560.2296,560.2693,634817
2025-04-02 14:05:00,560.2594,560.2693,558.8574,559.6728,516854
2025-04-02 14:10:00,559.6728,560.0406,559.2850,559.8120,334085
2025-04-02 14:15:00,559.7921,560.0009,559.1358,559.3446,482453
2025-04-02 14:20:00,559.3446,559.6728,558.7282,558.8972,394857
2025-04-02 14:25:00,558.8674,559.3247,557.9029,557.9029,480119
2025-04-02 14:30:00,557.9128,558.8972,557.7637,558.8773,586609
2025-04-02 14:35:00,558.8873,560.0904,558.6685,560.0655,626382
2025-04-02 14:40:00,560.0904,560.5726,559.8617,560.1401,664789
2025-04-02 14:45:00,560.1500,560.2992,559.6330,560.1137,263324
2025-04-02 14:50:00,560.0406,560.0705,559.2652,559.5733,312511
2025-04-02 14:55:00,559.5634,559.5634,557.9029,557.9128,427648
2025-04-02 15:00:00,557.9526,559.6327,557.9377,559.5731,459932
2025-04-02 15:05:00,559.5534,559.7423,559.0878,559.4142,340923
2025-04-02 15:10:00,559.3944,559.5433,558.8773,558.8873,321904
2025-04-02 15:15:00,558.9171,559.3546,558.4597,558.8572,391421
2025-04-02 15:20:00,558.8177,559.7424,558.7779,559.5336,352779
2025-04-02 15:25:00,559.5236,560.1602,558.9469,559.9909,406764
2025-04-02 15:30:00,559.9710,561.1742,559.4441,560.9256,1101629
2025-04-02 15:35:00,560.9156,561.3233,560.5179,560.8649,549789
2025-04-02 15:40:00,560.8460,561.6812,560.7168,561.4923,874298
2025-04-02 15:45:00,561.4923,562.2977,561.4923,562.0989,783840
2025-04-02 15:50:00,562.0790,562.3574,561.6017,561.8602,1264222
2025-04-02 15:55:00,561.8602,562.4319,561.4028,561.4327,5436013
2025-04-02 16:00:00,561.4327,562.1287,559.9336,561.3332,4247884
2025-04-02 16:05:00,561.3233,561.7122,557.9675,560.9455,989975
2025-04-02 16:10:00,561.3034,566.3246,559.5733,565.5292,4848482
2025-04-02 16:15:00,565.5342,567.5377,561.3034,565.6982,1146927
2025-04-02 16:20:00,565.7479,565.9667,563.1329,565.3999,841662
2025-04-02 16:25:00,565.4695,565.8175,552.3249,553.2993,3151312
2025-04-02 16:30:00,553.4484,555.3177,550.7539,552.6729,1838542
2025-04-02 16:35:00,552.6331,557.9675,547.8575,550.2766,1702312
2025-04-02 16:40:00,550.3263,563.1463,547.3235,549.1630,1554121
2025-04-02 16:45:00,549.1530,563.1463,520.5967,550.2070,838526
2025-04-02 16:50:00,550.2468,563.1463,515.2232,548.6857,630430
2025-04-02 16:55:00,548.6559,563.1463,520.2430,549.2724,805986
2025-04-02 17:00:00,549.1530,563.1463,515.2232,548.8547,342800
2025-04-02 17:05:00,549.0536,549.1431,547.7113,547.8406,450972
2025-04-02 17:10:00,547.9564,561.3034,545.8619,546.3690,1103929
2025-04-02 17:15:00,546.3690,548.0593,546.1204,547.5921,379807
2025-04-02 17:20:00,547.6218,548.0593,546.9755,547.8505,153230
2025-04-02 17:25:00,547.8505,547.8505,546.4684,546.7170,269590
2025-04-02 17:30:00,546.7468,547.5124,546.1105,547.1644,205802
2025-04-02 17:35:00,547.1644,547.1644,546.4684,546.7667,165376
2025-04-02 17:40:00,546.7468,546.8363,545.6233,545.6630,271337
2025-04-02 17:45:00,545.7028,545.7028,544.4400,544.9372,190555
2025-04-02 17:50:00,544.9471,546.1502,544.8775,545.7326,106274
2025-04-02 17:55:00,545.7028,545.7326,543.2171,544.1318,284286
2025-04-02 18:00:00,544.1318,545.6432,542.1929,543.3841,415351
2025-04-02 18:05:00,543.3463,543.4557,541.6361,542.3719,339299
2025-04-02 18:10:00,542.3719,542.8790,541.3975,542.1830,124497
2025-04-02 18:15:00,542.1134,542.4316,540.8308,541.0097,167296
2025-04-02 18:20:00,540.9799,541.3179,539.0112,541.1787,217032
2025-04-02 18:25:00,541.3080,542.5409,540.6418,542.4912,145467
2025-04-02 18:30:00,561.3034,561.3034,541.7654,542.4763,1256462
2025-04-02 18:35:00,542.5310,561.3034,542.1931,542.2619,103003
2025-04-02 18:40:00,542.2327,542.7895,541.7952,542.0935,53831
2025-04-02 18:45:00,542.0837,543.3861,542.0837,543.2767,34618
2025-04-02 18:50:00,543.1276,544.2611,543.1276,543.5750,57021
2025-04-02 18:55:00,543.4855,544.3804,543.0878,543.3963,100973
2025-04-02 19:00:00,543.5352,543.5352,541.1191,541.7256,65485
2025-04-02 19:05:00,541.6564,542.7895,540.9003,542.4813,67492
2025-04-02 19:10:00,542.2824,543.0779,542.2526,542.8989,41323
2025-04-02 19:15:00,542.8979,542.8989,541.8101,541.8549,36799
2025-04-02 19:20:00,541.8449,542.5906,541.5566,542.3319,108086
2025-04-02 19:25:00,542.3023,542.4614,541.6063,542.4316,43818
2025-04-02 19:30:00,542.4316,542.5310,541.7952,541.9046,22054
2025-04-02 19:35:00,541.9642,542.1830,541.7753,542.0140,43964
2025-04-02 19:40:00,541.8946,541.9593,541.0992,541.2483,58929
2025-04-02 19:45:00,541.2483,541.9941,540.8407,541.4969,65742
2025-04-02 19:50:00,541.5168,541.8946,540.9995,541.3477,51981
2025-04-02 19:55:00,541.3080,541.9941,541.0992,541.8946,46947
2025-04-02 20:00:00,561.3034,561.3034,561.3034,561.3034,1167134
2025-04-03 04:00:00,543.8832,545.7525,543.8832,545.1162,44634
