date,open,high,low,close,volume
2023-02-01 04:00:00,390.6493,390.6589,390.3311,390.5143,16246
2023-02-01 04:05:00,390.5143,390.5143,390.5143,390.5143,200
2023-02-01 04:10:00,390.6107,390.6203,390.4854,390.4854,2501
2023-02-01 04:15:00,390.6011,390.7264,390.5625,390.6878,2607
2023-02-01 04:20:00,390.7360,390.7360,390.6589,390.6589,701
2023-02-01 04:25:00,390.6975,390.7167,390.6782,390.6782,683
2023-02-01 04:30:00,390.4661,390.4661,390.2829,390.3793,3265
2023-02-01 04:35:00,390.3986,390.4468,390.3986,390.4468,1968
2023-02-01 04:40:00,390.4275,390.4565,390.3890,390.3890,1000
2023-02-01 04:45:00,390.3504,390.5239,390.3504,390.5239,3225
2023-02-01 04:50:00,390.5625,390.5818,390.5239,390.5239,1990
2023-02-01 04:55:00,390.4950,390.4950,390.3022,390.3022,400
2023-02-01 05:00:00,390.3890,390.5721,390.3311,390.3311,3050
2023-02-01 05:05:00,390.4275,390.4275,390.3986,390.3986,700
2023-02-01 05:10:00,390.2347,390.2829,390.1287,390.1287,4134
2023-02-01 05:15:00,390.1480,390.2347,390.1190,390.2347,2673
2023-02-01 05:20:00,390.2347,390.3504,390.1769,390.1769,2884
2023-02-01 05:25:00,390.2540,390.3022,390.2540,390.2829,1226
2023-02-01 05:30:00,390.1865,390.2444,390.1865,390.2444,1000
2023-02-01 05:35:00,390.1190,390.1383,390.0901,390.1190,1489
2023-02-01 05:40:00,390.0998,390.1769,390.0516,390.1769,1500
2023-02-01 05:45:00,390.2251,390.2251,390.1383,390.1480,500
2023-02-01 05:50:00,390.1287,390.2444,390.1287,390.2444,2400
2023-02-01 05:55:00,390.2926,390.2926,390.1769,390.2347,700
2023-02-01 06:00:00,390.2347,390.3311,390.2347,390.3311,2401
2023-02-01 06:05:00,390.3119,390.3119,390.1287,390.1865,1500
2023-02-01 06:10:00,390.2251,390.2926,390.2251,390.2347,811
2023-02-01 06:15:00,390.3022,390.4275,390.3022,390.4275,3659
2023-02-01 06:20:00,390.4661,390.6107,390.4661,390.6107,3761
2023-02-01 06:25:00,390.6011,390.6396,390.5239,390.6300,2281
2023-02-01 06:30:00,390.6011,390.6493,390.5432,390.6493,9300
2023-02-01 06:35:00,390.6493,390.7360,390.5432,390.5721,21345
2023-02-01 06:40:00,390.5721,390.6685,390.5529,390.6396,9899
2023-02-01 06:45:00,390.6396,390.6685,390.5239,390.5432,1600
2023-02-01 06:50:00,390.5336,390.5914,390.5336,390.5914,500
2023-02-01 06:55:00,390.6011,390.6685,390.6011,390.6685,2200
2023-02-01 07:00:00,390.6396,390.7071,390.5336,390.6782,34492
2023-02-01 07:05:00,390.7746,390.8806,390.7167,390.8806,19397
2023-02-01 07:10:00,390.9288,391.1023,390.8421,391.0445,22148
2023-02-01 07:15:00,391.0638,391.0638,390.9288,391.0445,10906
2023-02-01 07:20:00,391.0358,391.2952,391.0349,391.2470,16762
2023-02-01 07:25:00,391.2180,391.2180,391.1023,391.1698,11643
2023-02-01 07:30:00,391.1505,391.2662,391.1023,391.2180,16123
2023-02-01 07:35:00,391.2277,391.2759,391.1216,391.1988,9149
2023-02-01 07:40:00,391.2470,391.2566,391.1505,391.1505,14872
2023-02-01 07:45:00,391.1988,391.2277,391.0445,391.0445,6358
2023-02-01 07:50:00,390.9192,391.0927,390.8035,391.0927,33014
2023-02-01 07:55:00,391.1023,391.2566,391.1023,391.1602,10397
2023-02-01 08:00:00,390.7938,391.2855,390.2637,390.8613,32603
2023-02-01 08:05:00,390.8806,390.9577,390.8421,390.9288,24524
2023-02-01 08:10:00,390.9481,390.9481,390.7167,390.7167,18038
2023-02-01 08:15:00,390.6685,391.3241,390.6203,390.7167,125899
2023-02-01 08:20:00,390.7177,391.0734,390.6782,390.8999,33559
2023-02-01 08:25:00,390.9095,391.0059,390.6396,390.8131,65377
2023-02-01 08:30:00,390.7842,391.0252,390.7264,390.9288,12462
2023-02-01 08:35:00,390.9481,391.0252,390.8517,391.0156,9684
2023-02-01 08:40:00,390.9288,390.9385,390.7457,390.7457,7392
2023-02-01 08:45:00,390.8131,390.9095,390.7939,390.8806,9412
2023-02-01 08:50:00,390.8806,390.8999,390.7071,390.7939,21093
2023-02-01 08:55:00,390.7457,390.7457,390.3311,390.4950,47510
2023-02-01 09:00:00,390.4854,390.6203,390.4179,390.4468,37534
2023-02-01 09:05:00,390.4565,390.5625,390.3119,390.5432,17594
2023-02-01 09:10:00,390.5336,390.5914,390.4372,390.4757,37816
2023-02-01 09:15:00,390.4757,390.7071,390.4757,390.6975,42436
2023-02-01 09:20:00,390.7071,390.7649,390.6011,390.6203,14924
2023-02-01 09:25:00,390.5914,390.6589,390.5432,390.6493,28211
2023-02-01 09:30:00,390.6309,390.9529,390.2829,390.4950,1396822
2023-02-01 09:35:00,390.4757,390.9867,390.2444,390.9095,699085
2023-02-01 09:40:00,390.9047,391.1988,390.5625,390.6975,1441218
2023-02-01 09:45:00,390.6975,391.2759,390.6396,391.1961,562376
2023-02-01 09:50:00,391.1891,391.7193,391.0734,391.6133,739756
2023-02-01 09:55:00,391.6133,391.8061,391.3440,391.5844,618577
2023-02-01 10:00:00,391.5940,391.7362,390.2829,390.6782,1180292
2023-02-01 10:05:00,390.6878,390.9963,390.2251,390.6204,606157
2023-02-01 10:10:00,390.6203,391.1293,390.5866,391.0831,483201
2023-02-01 10:15:00,391.0734,391.1409,390.5143,390.8035,552133
2023-02-01 10:20:00,390.7939,390.9963,390.4468,390.8421,611598
2023-02-01 10:25:00,390.8710,391.0590,390.6685,390.9674,452453
2023-02-01 10:30:00,390.9867,391.2470,390.8806,391.1313,626498
2023-02-01 10:35:00,391.1409,391.1795,390.7649,390.9095,447197
2023-02-01 10:40:00,390.8806,391.1023,390.3890,390.4131,399171
2023-02-01 10:45:00,390.4227,390.5625,390.0226,390.2155,828326
2023-02-01 10:50:00,390.2299,390.2637,389.4635,389.7528,1016795
2023-02-01 10:55:00,389.7768,389.8780,389.4254,389.5888,595972
2023-02-01 11:00:00,389.6073,389.9552,389.3960,389.8297,677733
2023-02-01 11:05:00,389.8215,390.0419,389.6274,389.8491,325727
2023-02-01 11:10:00,389.8539,390.1190,389.8106,390.0324,235239
2023-02-01 11:15:00,390.0323,390.2155,390.0130,390.1190,297862
2023-02-01 11:20:00,390.1094,390.7553,390.1094,390.6011,472178
2023-02-01 11:25:00,390.5914,390.7746,390.4565,390.6782,1277554
2023-02-01 11:30:00,390.6685,390.8710,390.5143,390.8324,353673
2023-02-01 11:35:00,390.8421,390.8421,390.6011,390.7661,298035
2023-02-01 11:40:00,390.7649,390.9481,390.6685,390.7457,349116
2023-02-01 11:45:00,390.7456,390.7830,390.5336,390.5720,237947
2023-02-01 11:50:00,390.5673,390.6107,390.3119,390.3890,283444
2023-02-01 11:55:00,390.3793,390.3938,389.9793,390.0178,381907
2023-02-01 12:00:00,390.0082,390.0998,389.8009,389.9214,329616
2023-02-01 12:05:00,389.8973,389.9262,389.5792,389.6578,314931
2023-02-01 12:10:00,389.6563,389.8684,389.4828,389.6708,319392
2023-02-01 12:15:00,389.6563,389.6611,389.2900,389.3189,429898
2023-02-01 12:20:00,389.3093,389.8202,389.2322,389.8025,472717
2023-02-01 12:25:00,389.7961,389.9070,389.6178,389.7252,298066
2023-02-01 12:30:00,389.7142,389.8972,389.5615,389.6756,292374
2023-02-01 12:35:00,389.6660,389.7286,389.4828,389.5965,199327
2023-02-01 12:40:00,389.5888,389.8298,389.5310,389.7925,307367
2023-02-01 12:45:00,389.7923,389.8202,389.5202,389.5503,222958
2023-02-01 12:50:00,389.5406,389.7238,389.4924,389.6370,226651
2023-02-01 12:55:00,389.6274,389.8106,389.5406,389.5888,267290
2023-02-01 13:00:00,389.5888,389.7383,389.4250,389.7334,310699
2023-02-01 13:05:00,389.7431,390.0419,389.7143,389.8491,327787
2023-02-01 13:10:00,389.8396,389.9841,389.6852,389.8983,248595
2023-02-01 13:15:00,389.9118,389.9407,389.6476,389.7334,239317
2023-02-01 13:20:00,389.7286,389.9648,389.6949,389.8395,249282
2023-02-01 13:25:00,389.8588,390.0226,389.7816,390.0226,313528
2023-02-01 13:30:00,390.0323,390.4372,389.9744,390.4083,314291
2023-02-01 13:35:00,390.4131,390.4565,390.0612,390.2155,284048
2023-02-01 13:40:00,390.2155,390.3697,389.9648,390.0409,259222
2023-02-01 13:45:00,390.0323,390.0371,389.6370,389.8588,429705
2023-02-01 13:50:00,389.8491,390.0612,389.7142,390.0371,334764
2023-02-01 13:55:00,390.0323,390.8228,390.0226,390.1673,761550
2023-02-01 14:00:00,390.1576,390.5914,387.9211,389.4153,2073700
2023-02-01 14:05:00,389.4250,391.3819,389.3093,390.8902,1569982
2023-02-01 14:10:00,390.8662,391.4880,390.7167,390.8517,1149326
2023-02-01 14:15:00,390.8517,391.0734,389.8395,390.3986,1052384
2023-02-01 14:20:00,390.3986,390.7264,390.1673,390.3582,503559
2023-02-01 14:25:00,390.3408,390.5288,390.0516,390.1287,428762
2023-02-01 14:30:00,390.1190,390.6300,387.8729,388.9911,1973532
2023-02-01 14:35:00,388.9526,392.6351,388.6730,392.4134,2393473
2023-02-01 14:40:00,392.4423,394.1197,392.1338,393.9577,4076344
2023-02-01 14:45:00,393.9751,395.1801,393.3967,394.4379,2832766
2023-02-01 14:50:00,394.3897,395.5176,394.3415,394.7174,2454872
2023-02-01 14:55:00,394.7463,395.1512,393.9783,394.3993,1803159
2023-02-01 15:00:00,394.4571,395.6429,394.4089,395.4983,1739278
2023-02-01 15:05:00,395.4983,396.9925,395.4019,396.8867,2190386
2023-02-01 15:10:00,396.8672,396.9539,395.8068,395.9610,1574146
2023-02-01 15:15:00,395.9514,396.1249,394.8524,396.0285,1551068
2023-02-01 15:20:00,396.0285,396.2406,395.2283,395.8453,1272592
2023-02-01 15:25:00,395.8453,396.5201,395.7104,396.4430,1287234
2023-02-01 15:30:00,396.4527,397.1564,396.3466,397.0966,1628053
2023-02-01 15:35:00,397.0793,398.5349,397.0744,398.1782,2439618
2023-02-01 15:40:00,398.1782,398.7856,397.4938,397.7155,2407371
2023-02-01 15:45:00,397.7059,397.9276,396.5009,396.6262,2067866
2023-02-01 15:50:00,396.6069,396.6069,395.2283,395.5272,3462879
2023-02-01 15:55:00,395.5368,396.0188,395.2573,396.0092,4110459
2023-02-01 16:00:00,396.0092,396.0381,395.3922,395.6911,2713347
2023-02-01 16:05:00,395.7007,396.9829,395.6525,396.7901,652343
2023-02-01 16:10:00,396.7033,396.8961,396.6262,396.6937,514762
2023-02-01 16:15:00,396.6937,397.1949,396.6069,397.0021,211083
2023-02-01 16:20:00,396.9925,397.0600,396.7611,396.7804,97493
2023-02-01 16:25:00,396.8575,396.8864,396.0188,396.6262,234498
2023-02-01 16:30:00,396.6262,396.8575,396.6262,396.7804,70775
2023-02-01 16:35:00,396.7515,396.8286,396.6165,396.8286,34970
2023-02-01 16:40:00,396.8288,396.9347,396.7515,396.7515,58146
2023-02-01 16:45:00,396.7515,396.8383,396.6937,396.7226,50359
2023-02-01 16:50:00,396.7226,396.7901,396.6744,396.6744,39274
2023-02-01 16:55:00,396.6455,396.8383,396.5973,396.8190,59117
2023-02-01 17:00:00,396.8190,396.8386,396.7611,396.8383,5987
2023-02-01 17:05:00,396.7419,396.8479,396.7419,396.7901,12075
2023-02-01 17:10:00,396.7901,397.0600,396.7901,397.0600,11091
2023-02-01 17:15:00,397.0503,397.1275,396.9154,396.9829,5872
2023-02-01 17:20:00,397.1082,397.2239,397.0793,397.2142,30101
2023-02-01 17:25:00,397.2046,397.3197,397.1757,397.2913,9003
2023-02-01 17:30:00,397.2239,397.2721,397.1467,397.1853,36045
2023-02-01 17:35:00,397.1853,397.2624,397.1757,397.1757,11093
2023-02-01 17:40:00,397.1757,397.2721,397.1757,397.2528,3420
2023-02-01 17:45:00,397.2528,397.2721,397.2142,397.2624,5112
2023-02-01 17:50:00,397.2142,397.2721,397.1949,397.2528,15325
2023-02-01 17:55:00,397.2528,397.2721,397.2046,397.2239,26982
2023-02-01 18:00:00,397.2142,397.8698,397.1082,397.5998,69658
2023-02-01 18:05:00,397.5709,397.7637,397.2142,397.2142,31506
2023-02-01 18:10:00,397.3299,397.4649,397.2528,397.4649,7019
2023-02-01 18:15:00,397.4552,397.7155,397.4070,397.6577,12774
2023-02-01 18:20:00,397.6577,397.7541,397.5806,397.7541,35566
2023-02-01 18:25:00,397.6673,397.6770,397.5613,397.5902,15263
2023-02-01 18:30:00,397.5613,397.5709,397.2913,397.3877,16868
2023-02-01 18:35:00,397.3010,397.3974,397.2431,397.2431,2641
2023-02-01 18:40:00,397.2239,397.3877,397.2046,397.3877,5175
2023-02-01 18:45:00,397.3492,397.3492,397.2431,397.2431,2096
2023-02-01 18:50:00,397.3299,397.3299,397.0985,397.2431,8463
2023-02-01 18:55:00,397.2721,397.5613,397.2335,397.5613,13754
2023-02-01 19:00:00,397.5902,397.5998,397.2624,397.2624,8096
2023-02-01 19:05:00,397.2721,397.3299,397.0407,397.0503,11128
2023-02-01 19:10:00,397.0600,397.1082,396.8865,396.8865,11155
2023-02-01 19:15:00,396.8383,397.1564,396.7997,396.8865,9184
2023-02-01 19:20:00,396.9250,397.0696,396.9250,397.0696,1755
2023-02-01 19:25:00,397.0793,397.1660,396.9347,396.9347,47596
2023-02-01 19:30:00,396.9347,397.4360,396.9347,397.2431,46952
2023-02-01 19:35:00,397.2817,397.3203,397.1757,397.2046,22108
2023-02-01 19:40:00,397.1853,397.4745,397.1564,397.3299,32473
2023-02-01 19:45:00,397.4263,397.5324,397.3203,397.3877,40746
2023-02-01 19:50:00,397.3781,397.3781,397.2431,397.3685,33764
2023-02-01 19:55:00,397.3685,397.4360,397.2624,397.2913,59252
2023-02-02 04:00:00,398.4482,398.4675,398.2264,398.3325,26053
2023-02-02 04:05:00,398.3228,398.4675,398.1879,398.2361,9849
2023-02-02 04:10:00,398.2361,398.2746,397.8408,397.8408,7551
2023-02-02 04:15:00,397.8119,397.8119,397.6384,397.6673,8375
2023-02-02 04:20:00,397.5902,397.5998,397.5516,397.5516,2102
2023-02-02 04:25:00,397.4070,397.5998,397.4070,397.5324,780
2023-02-02 04:30:00,397.5131,397.7155,397.5131,397.7059,3875
2023-02-02 04:35:00,397.7252,397.8601,397.6288,397.6288,63617
2023-02-02 04:40:00,397.7637,397.9758,397.7637,397.9662,9705
2023-02-02 04:45:00,397.9180,398.0529,397.8987,398.0529,3375
2023-02-02 04:50:00,397.9854,398.0915,397.8698,397.9951,40765
2023-02-02 04:55:00,397.9854,397.9854,397.9854,397.9854,100
2023-02-02 05:00:00,398.1011,398.1300,398.0529,398.0529,800
2023-02-02 05:05:00,398.0915,398.2361,398.0915,398.1879,967
2023-02-02 05:10:00,398.1300,398.1300,397.9083,397.9180,7223
2023-02-02 05:15:00,397.9276,398.0626,397.8987,398.0626,2884
2023-02-02 05:20:00,398.0047,398.0529,397.9469,397.9469,1100
2023-02-02 05:25:00,397.9565,397.9565,397.7830,397.8601,1425
2023-02-02 05:30:00,397.8408,397.9951,397.8312,397.8408,5100
2023-02-02 05:35:00,397.8312,397.8312,397.7541,397.7637,3790
2023-02-02 05:40:00,397.8216,397.9083,397.8216,397.9083,342
2023-02-02 05:45:00,397.9276,397.9758,397.7252,397.7637,5449
2023-02-02 05:50:00,397.7541,397.8023,397.7541,397.8023,1050
2023-02-02 05:55:00,397.8698,397.8698,397.8312,397.8601,440
2023-02-02 06:00:00,397.7734,397.7734,397.7541,397.7637,1910
2023-02-02 06:05:00,397.7541,397.7541,397.4938,397.5227,8159
2023-02-02 06:10:00,397.5709,397.9276,397.5709,397.9180,2609
2023-02-02 06:15:00,397.9758,398.0144,397.9758,397.9758,520
2023-02-02 06:20:00,398.0722,398.0915,398.0240,398.0722,5245
2023-02-02 06:25:00,398.1108,398.1108,398.0240,398.0240,1950
2023-02-02 06:30:00,398.0626,398.1300,398.0529,398.1300,1299
2023-02-02 06:35:00,398.1204,398.1397,397.9951,398.0433,1359
2023-02-02 06:40:00,398.0626,398.0626,397.9469,397.9662,2651
2023-02-02 06:45:00,397.8987,397.8987,397.7830,397.8023,1461
2023-02-02 06:50:00,397.6673,397.6673,397.3781,397.4842,3050
2023-02-02 06:55:00,397.5709,397.6577,397.5227,397.6577,1950
2023-02-02 07:00:00,397.7059,397.7059,397.3299,397.3299,11265
2023-02-02 07:05:00,397.4070,397.5902,397.2431,397.5806,31870
2023-02-02 07:10:00,397.5902,397.6384,397.3203,397.3685,12964
2023-02-02 07:15:00,397.4167,397.4263,397.3203,397.3974,13651
2023-02-02 07:20:00,397.4456,397.6288,397.3877,397.4745,10024
2023-02-02 07:25:00,397.4745,397.4745,397.2431,397.2431,9929
2023-02-02 07:30:00,397.3685,397.7830,397.3492,397.7541,12916
2023-02-02 07:35:00,397.8023,397.8119,397.4263,397.4649,15901
2023-02-02 07:40:00,397.4649,397.8312,397.3588,397.7926,38598
2023-02-02 07:45:00,397.8023,397.8505,397.4070,397.8408,40228
2023-02-02 07:50:00,397.8408,398.1300,397.7444,397.9758,63839
2023-02-02 07:55:00,398.0047,398.2457,397.9951,398.2168,51442
2023-02-02 08:00:00,397.3877,398.6313,397.1275,398.0047,80617
2023-02-02 08:05:00,398.0626,398.2264,397.9757,398.0626,67520
2023-02-02 08:10:00,398.0433,398.4385,397.9083,398.2650,99174
2023-02-02 08:15:00,398.1879,398.4867,397.9565,398.4771,77521
2023-02-02 08:20:00,398.4675,398.7663,398.2939,398.5928,203857
2023-02-02 08:25:00,398.5542,398.8916,398.5542,398.5542,78785
2023-02-02 08:30:00,398.5928,399.0555,398.4096,398.7277,69015
2023-02-02 08:35:00,398.7663,398.8531,398.5253,398.6795,49969
2023-02-02 08:40:00,398.7470,398.9591,398.6313,398.7952,48712
2023-02-02 08:45:00,398.8916,399.5182,398.7374,399.5086,169309
2023-02-02 08:50:00,399.5086,399.6821,399.3254,399.5954,60955
2023-02-02 08:55:00,399.6146,399.9038,399.5954,399.7400,132373
2023-02-02 09:00:00,399.7110,399.9328,399.5857,399.8952,46712
2023-02-02 09:05:00,399.8556,400.1352,399.7014,399.9810,74938
2023-02-02 09:10:00,399.9520,399.9617,399.4604,399.6436,75684
2023-02-02 09:15:00,399.6146,399.8074,399.3543,399.7303,65437
2023-02-02 09:20:00,399.7400,399.9328,399.5857,399.7496,67258
2023-02-02 09:25:00,399.7689,400.1256,399.7110,399.9328,144836
2023-02-02 09:30:00,399.9328,400.1448,399.1326,399.6628,2446090
2023-02-02 09:35:00,399.6725,399.8942,398.7374,399.3345,1222875
2023-02-02 09:40:00,399.3158,399.6339,398.7856,398.9108,881852
2023-02-02 09:45:00,398.8916,399.8171,398.4991,399.5568,1089382
2023-02-02 09:50:00,399.5279,399.7207,398.5831,399.1133,943864
2023-02-02 09:55:00,399.0941,399.1326,398.4578,398.6747,969034
2023-02-02 10:00:00,398.6892,399.2965,398.1590,398.8453,1200863
2023-02-02 10:05:00,398.8531,399.1905,398.2843,398.4482,945621
2023-02-02 10:10:00,398.4385,398.6024,398.0240,398.4771,910565
2023-02-02 10:15:00,398.4771,399.7207,398.3518,399.6619,1082774
2023-02-02 10:20:00,399.6436,399.7978,399.0941,399.5472,1005235
2023-02-02 10:25:00,399.5472,399.9328,399.3351,399.7496,804198
2023-02-02 10:30:00,399.7592,401.0896,399.7496,400.8486,1929862
2023-02-02 10:35:00,400.8389,401.3402,400.7233,401.2438,893527
2023-02-02 10:40:00,401.2438,401.5807,401.1667,401.3595,1133125
2023-02-02 10:45:00,401.3595,401.6294,401.2342,401.6005,763379
2023-02-02 10:50:00,401.6102,402.1307,401.4848,401.7836,989269
2023-02-02 10:55:00,401.8030,401.9283,401.5330,401.6526,737959
2023-02-02 11:00:00,401.6584,401.9379,401.3113,401.8782,936208
2023-02-02 11:05:00,401.8801,402.0440,401.4752,401.8174,792706
2023-02-02 11:10:00,401.8222,401.8560,401.3402,401.5234,609715
2023-02-02 11:15:00,401.5137,401.6198,401.0414,401.0510,772153
2023-02-02 11:20:00,401.0452,401.8222,400.9932,401.6776,766384
2023-02-02 11:25:00,401.6776,401.8801,401.4463,401.5427,508433
2023-02-02 11:30:00,401.5475,402.0632,401.4270,401.8994,641893
2023-02-02 11:35:00,401.8994,401.9765,401.3691,401.4559,585236
2023-02-02 11:40:00,401.4559,401.5234,401.0992,401.2727,596666
2023-02-02 11:45:00,401.2727,401.4559,401.1378,401.2631,340242
2023-02-02 11:50:00,401.2727,401.3691,401.0799,401.2920,426674
2023-02-02 11:55:00,401.2824,401.3691,400.8679,400.8960,653698
2023-02-02 12:00:00,400.9064,401.2920,400.8197,400.8968,591467
2023-02-02 12:05:00,400.8871,401.0799,400.6558,400.6702,581062
2023-02-02 12:10:00,400.6702,401.4848,400.6461,401.4417,677850
2023-02-02 12:15:00,401.4511,401.5909,401.2226,401.2505,620948
2023-02-02 12:20:00,401.2477,401.5137,401.0510,401.5041,367733
2023-02-02 12:25:00,401.5041,401.7740,401.4270,401.4664,422697
2023-02-02 12:30:00,401.4752,401.8608,401.4173,401.8512,385154
2023-02-02 12:35:00,401.8512,401.9476,401.6102,401.7933,600659
2023-02-02 12:40:00,401.8030,401.8030,401.2535,401.4617,610794
2023-02-02 12:45:00,401.4607,401.4752,401.1677,401.2149,443007
2023-02-02 12:50:00,401.2245,401.5764,401.0125,401.5330,585515
2023-02-02 12:55:00,401.5234,401.7307,401.4752,401.6868,466328
2023-02-02 13:00:00,401.6776,402.2464,401.6665,402.2175,507172
2023-02-02 13:05:00,402.2223,402.2850,401.5234,401.5571,991875
2023-02-02 13:10:00,401.5620,401.7740,401.4945,401.6439,469840
2023-02-02 13:15:00,401.6391,401.7548,401.4077,401.7066,367861
2023-02-02 13:20:00,401.7066,401.9186,401.5812,401.8608,427498
2023-02-02 13:25:00,401.8512,401.9283,401.4752,401.6969,451333
2023-02-02 13:30:00,401.6921,402.0922,401.6873,402.0825,469003
2023-02-02 13:35:00,402.0922,402.2850,401.9861,402.2079,451433
2023-02-02 13:40:00,402.2271,402.5839,402.2271,402.2850,712099
2023-02-02 13:45:00,402.3042,402.5260,402.1693,402.3958,494516
2023-02-02 13:50:00,402.3910,402.6031,402.3332,402.5838,377944
2023-02-02 13:55:00,402.5790,403.0273,402.5260,403.0128,776935
2023-02-02 14:00:00,403.0176,403.2586,402.4585,402.4585,1218836
2023-02-02 14:05:00,402.4585,402.6224,402.1693,402.1886,758834
2023-02-02 14:10:00,402.1886,402.2406,401.1378,401.1522,1296937
2023-02-02 14:15:00,401.1522,401.3595,400.8389,401.2053,1051357
2023-02-02 14:20:00,401.2148,401.2631,400.5112,400.5132,919545
2023-02-02 14:25:00,400.5160,400.9161,400.5112,400.6365,870408
2023-02-02 14:30:00,400.6413,400.8100,399.6918,399.9135,1257135
2023-02-02 14:35:00,399.9087,400.3087,399.3543,399.8460,1419179
2023-02-02 14:40:00,399.8267,399.9713,399.3640,399.8185,812343
2023-02-02 14:45:00,399.8074,399.9135,399.1423,399.8692,749651
2023-02-02 14:50:00,399.8826,400.2220,399.3846,399.6244,958360
2023-02-02 14:55:00,399.6436,399.6532,398.7856,398.9110,1313635
2023-02-02 15:00:00,398.9206,399.2676,398.3614,398.7374,1322088
2023-02-02 15:05:00,398.7374,399.7882,398.5639,398.9784,1284823
2023-02-02 15:10:00,398.9687,399.7882,398.9302,399.7882,848645
2023-02-02 15:15:00,399.7747,400.0388,399.2483,399.9713,738668
2023-02-02 15:20:00,399.9713,400.4051,399.7496,400.2297,940454
2023-02-02 15:25:00,400.2220,400.5883,399.7882,400.2798,993968
2023-02-02 15:30:00,400.3087,400.8968,400.3087,400.8968,884132
2023-02-02 15:35:00,400.8872,401.1185,400.3666,400.4533,1400757
2023-02-02 15:40:00,400.4726,400.5979,399.7303,400.1352,1280712
2023-02-02 15:45:00,400.1448,400.6124,399.8749,400.2894,1207723
2023-02-02 15:50:00,400.2991,401.2149,400.2702,401.0992,1990971
2023-02-02 15:55:00,401.0799,401.8030,400.8486,401.7837,4228995
2023-02-02 16:00:00,401.7837,403.0851,401.0896,401.3017,2697430
2023-02-02 16:05:00,401.2631,401.4848,399.9231,400.0774,274041
2023-02-02 16:10:00,400.0870,401.7837,399.3351,399.4411,617453
2023-02-02 16:15:00,399.4025,401.7837,399.4025,399.5664,312350
2023-02-02 16:20:00,399.4893,400.0292,399.1230,400.0292,294900
2023-02-02 16:25:00,400.0581,400.1641,399.9520,400.1352,93696
2023-02-02 16:30:00,400.1256,400.1256,398.1108,398.6217,585977
2023-02-02 16:35:00,398.6506,399.6436,398.6506,398.8145,188546
2023-02-02 16:40:00,398.8241,401.7837,398.6795,398.8145,130031
2023-02-02 16:45:00,398.9398,399.3447,398.9109,399.3158,64218
2023-02-02 16:50:00,399.3447,399.4797,399.1808,399.2579,36828
2023-02-02 16:55:00,399.2869,399.2965,398.9591,399.1037,56311
2023-02-02 17:00:00,399.0459,399.0748,398.9687,399.0459,26444
2023-02-02 17:05:00,398.9591,399.0555,398.8627,399.0459,54131
2023-02-02 17:10:00,399.0073,399.2097,398.9591,399.2001,47565
2023-02-02 17:15:00,399.2001,399.2676,399.0266,399.0555,46234
2023-02-02 17:20:00,399.1037,399.1808,399.0844,399.1519,36517
2023-02-02 17:25:00,399.1519,399.3351,399.0844,399.2483,72116
2023-02-02 17:30:00,399.1615,399.6339,399.1615,399.6339,11433
2023-02-02 17:35:00,399.6339,401.0317,399.6339,400.4630,58952
2023-02-02 17:40:00,400.6172,400.8389,400.1641,400.3087,56902
2023-02-02 17:45:00,400.2605,400.8004,400.2123,400.7715,16403
2023-02-02 17:50:00,400.7233,400.8389,400.3184,400.3569,26544
2023-02-02 17:55:00,400.3376,400.5305,400.2702,400.3666,13015
