date,open,high,low,close,volume
2021-04-01 17:35:00,376.6595,376.6595,376.6407,376.6407,1900
2021-04-01 17:40:00,376.6407,376.6595,376.4716,376.5186,30015
2021-04-01 17:45:00,376.6125,376.6125,376.4153,376.4904,55885
2021-04-01 17:50:00,376.5092,376.5186,376.4247,376.5186,12827
2021-04-01 17:55:00,376.4998,376.5186,376.4247,376.5186,20119
2021-04-01 18:00:00,376.5374,376.6125,376.4153,376.6125,50888
2021-04-01 18:05:00,376.5656,376.5656,376.4435,376.4623,10000
2021-04-01 18:10:00,376.4623,376.4623,376.4435,376.4435,4898
2021-04-01 18:15:00,376.4435,376.4716,376.4247,376.4623,1705
2021-04-01 18:20:00,376.4998,376.5562,376.4435,376.4435,6548
2021-04-01 18:25:00,376.4341,376.4998,376.4341,376.4998,600
2021-04-01 18:30:00,376.1993,376.6125,376.1993,376.5937,4510
2021-04-01 18:35:00,376.5937,376.6219,376.5937,376.6125,1345
2021-04-01 18:40:00,376.5843,376.5843,376.5468,376.5656,2684
2021-04-01 18:45:00,376.6030,376.6219,376.5749,376.5937,3643
2021-04-01 18:50:00,376.5843,376.6407,376.5843,376.6125,3100
2021-04-01 18:55:00,376.6031,376.6313,376.6031,376.6125,1630
2021-04-01 19:00:00,376.6219,376.7815,376.5937,376.7346,5814
2021-04-01 19:05:00,376.7346,376.7534,376.6970,376.6970,2864
2021-04-01 19:10:00,376.6876,376.6876,376.6595,376.6595,2153
2021-04-01 19:15:00,376.6595,376.6595,376.6501,376.6501,986
2021-04-01 19:20:00,376.6595,376.6595,376.6595,376.6595,407
2021-04-01 19:25:00,376.6689,376.6970,376.6595,376.6595,1008
2021-04-01 19:30:00,376.6595,376.6970,376.6595,376.6595,2094
2021-04-01 19:35:00,376.6407,376.7440,376.6407,376.7440,6756
2021-04-01 19:40:00,376.7440,376.7721,376.7064,376.7721,7370
2021-04-01 19:45:00,376.7721,376.7721,376.7158,376.7346,4995
2021-04-01 19:50:00,376.7346,376.7721,376.7252,376.7440,7695
2021-04-01 19:55:00,376.7534,376.7909,376.7158,376.7158,8469
2021-04-05 04:00:00,377.6173,377.7112,377.6079,377.6267,5997
2021-04-05 04:05:00,377.6079,377.6361,377.5797,377.6173,3676
2021-04-05 04:10:00,377.6549,377.7300,377.6549,377.7300,350
2021-04-05 04:15:00,377.7770,377.7957,377.7770,377.7957,789
2021-04-05 04:20:00,377.8239,377.8896,377.8239,377.8896,6631
2021-04-05 04:25:00,377.8896,377.9084,377.8239,377.8239,2100
2021-04-05 04:35:00,378.0211,378.0305,377.9835,377.9929,2133
2021-04-05 04:40:00,377.8990,377.9460,377.8990,377.9460,599
2021-04-05 04:45:00,377.9178,377.9648,377.9178,377.9460,1000
2021-04-05 04:50:00,377.9460,377.9648,377.9272,377.9272,600
2021-04-05 04:55:00,377.8615,377.8709,377.8615,377.8709,300
2021-04-05 05:00:00,377.8709,377.8709,377.8709,377.8709,528
2021-04-05 05:05:00,377.8896,377.8896,377.8896,377.8896,234
2021-04-05 05:10:00,377.9742,377.9835,377.9272,377.9648,1100
2021-04-05 05:20:00,377.9835,377.9929,377.9835,377.9929,1199
2021-04-05 05:25:00,378.0117,378.1244,378.0117,378.1244,4194
2021-04-05 05:30:00,378.0962,378.1995,378.0962,378.1807,800
2021-04-05 05:35:00,378.1807,378.1995,378.1620,378.1620,3913
2021-04-05 05:40:00,378.1714,378.1995,378.1714,378.1995,405
2021-04-05 05:45:00,378.2089,378.2089,378.1995,378.1995,1700
2021-04-05 05:55:00,378.1338,378.1338,378.1338,378.1338,100
2021-04-05 06:05:00,378.0117,378.0305,377.9929,378.0305,3995
2021-04-05 06:10:00,378.0211,378.0211,378.0117,378.0117,799
2021-04-05 06:15:00,378.1901,378.1901,378.1901,378.1901,100
2021-04-05 06:20:00,378.1995,378.1995,378.1620,378.1995,598
2021-04-05 06:25:00,378.2559,378.3122,378.2465,378.2653,2349
2021-04-05 06:30:00,378.2653,378.3216,378.2183,378.3216,6074
2021-04-05 06:35:00,378.2465,378.2465,378.2465,378.2465,279
2021-04-05 06:40:00,378.2840,378.2840,378.2840,378.2840,401
2021-04-05 06:45:00,378.2840,378.2934,378.1714,378.1714,1953
2021-04-05 06:50:00,378.1620,378.2089,378.1244,378.2089,707
2021-04-05 06:55:00,378.1807,378.1807,378.1807,378.1807,400
2021-04-05 07:00:00,378.1995,378.2362,378.1150,378.2183,24569
2021-04-05 07:05:00,378.2747,378.3028,378.2747,378.3028,10460
2021-04-05 07:10:00,378.2840,378.3873,378.2559,378.3873,7569
2021-04-05 07:15:00,378.3780,378.4155,378.3028,378.3498,60260
2021-04-05 07:20:00,378.3967,378.4343,378.3967,378.3967,10063
2021-04-05 07:25:00,378.3967,378.4343,378.3686,378.3967,46156
2021-04-05 07:30:00,378.3967,378.3967,378.2934,378.3498,12797
2021-04-05 07:35:00,378.3686,378.3873,378.3310,378.3310,13763
2021-04-05 07:40:00,378.3498,378.3967,378.2277,378.2465,8790
2021-04-05 07:45:00,378.2277,378.2559,378.2089,378.2277,14018
2021-04-05 07:50:00,378.2371,378.2747,378.1901,378.2277,8926
2021-04-05 07:55:00,378.2465,378.3122,378.2371,378.3028,11198
2021-04-05 08:00:00,378.1999,378.4245,377.2511,378.3592,33298
2021-04-05 08:05:00,378.3310,378.3686,378.2183,378.2559,10039
2021-04-05 08:10:00,378.2559,378.2559,378.2089,378.2089,17287
2021-04-05 08:15:00,378.2089,378.2371,378.1995,378.2183,5108
2021-04-05 08:20:00,378.2277,378.3404,378.1807,378.3216,11182
2021-04-05 08:25:00,378.3216,378.4061,378.2934,378.3592,9179
2021-04-05 08:30:00,378.3592,378.3873,378.3498,378.3873,4637
2021-04-05 08:35:00,378.3873,378.7160,378.3686,378.6972,24963
2021-04-05 08:40:00,378.6972,378.7442,378.6785,378.7254,75373
2021-04-05 08:45:00,378.7254,378.8193,378.7160,378.8099,25303
2021-04-05 08:50:00,378.8099,378.8475,378.7724,378.7724,32540
2021-04-05 08:55:00,378.7818,378.8569,378.7536,378.7536,26077
2021-04-05 09:00:00,378.7724,378.8005,378.7254,378.7254,20869
2021-04-05 09:05:00,378.6785,378.7724,378.6785,378.7536,18329
2021-04-05 09:10:00,378.7714,378.8099,378.7536,378.7724,28785
2021-04-05 09:15:00,378.7724,378.8569,378.7254,378.8475,51315
2021-04-05 09:20:00,378.8475,378.8475,378.7818,378.7911,28941
2021-04-05 09:25:00,378.8193,378.9602,378.7911,378.9038,297334
2021-04-05 09:30:00,378.8757,379.6081,378.8005,379.5048,2524774
2021-04-05 09:35:00,379.5048,379.6645,379.2982,379.3358,1663774
2021-04-05 09:40:00,379.3358,379.4861,379.2701,379.3748,1192615
2021-04-05 09:45:00,379.3828,379.7791,379.3828,379.7114,1051365
2021-04-05 09:50:00,379.7067,379.8805,379.6363,379.7772,933044
2021-04-05 09:55:00,379.7678,379.9744,379.7678,379.8992,899294
2021-04-05 10:00:00,379.9180,380.0401,379.5893,379.8992,1115489
2021-04-05 10:05:00,379.8945,380.0964,379.7725,380.0401,1016576
2021-04-05 10:10:00,380.0401,380.1622,379.9556,380.1246,1088302
2021-04-05 10:15:00,380.1340,380.5941,380.1340,380.5848,1304562
2021-04-05 10:20:00,380.5848,380.7820,380.5190,380.6956,1378233
2021-04-05 10:25:00,380.6974,380.7351,380.5378,380.6129,634956
2021-04-05 10:30:00,380.6128,380.8853,380.6035,380.8759,801194
2021-04-05 10:35:00,380.8759,380.9604,380.7162,380.9463,923760
2021-04-05 10:40:00,380.9417,381.2045,380.9417,381.1671,916826
2021-04-05 10:45:00,381.1858,381.2891,381.1670,381.2233,471058
2021-04-05 10:50:00,381.2327,381.2515,380.9416,380.9416,886842
2021-04-05 10:55:00,380.9463,381.1200,380.8585,380.9134,603382
2021-04-05 11:00:00,380.9134,380.9897,380.7773,380.9745,498884
2021-04-05 11:05:00,380.9792,381.1106,380.9651,381.1106,413063
2021-04-05 11:10:00,381.1200,381.2327,381.0826,381.1200,499029
2021-04-05 11:15:00,381.1153,381.1764,381.0073,381.0167,344709
2021-04-05 11:20:00,381.0167,381.0449,380.9134,381.0167,344663
2021-04-05 11:25:00,381.0073,381.0496,380.9510,380.9886,289945
2021-04-05 11:30:00,380.9886,381.3172,380.9698,381.2984,562398
2021-04-05 11:35:00,381.2893,381.7022,381.2797,381.6647,692452
2021-04-05 11:40:00,381.6629,381.7304,381.5896,381.6258,454307
2021-04-05 11:45:00,381.6271,381.6553,381.5050,381.5708,246496
2021-04-05 11:50:00,381.5802,381.5978,381.4299,381.4957,622502
2021-04-05 11:55:00,381.5050,381.6459,381.4205,381.4675,899968
2021-04-05 12:00:00,381.4581,381.6365,381.4581,381.5708,354264
2021-04-05 12:05:00,381.5718,381.6506,381.5050,381.5896,304126
2021-04-05 12:10:00,381.5905,381.6553,381.5426,381.5708,388735
2021-04-05 12:15:00,381.5708,381.6083,381.5050,381.5896,401756
2021-04-05 12:20:00,381.5895,381.7116,381.5895,381.6835,443229
2021-04-05 12:25:00,381.6882,381.8901,381.6882,381.8149,398798
2021-04-05 12:30:00,381.8149,382.0779,381.8008,382.0309,421335
2021-04-05 12:35:00,382.0309,382.1436,382.0121,382.0403,645711
2021-04-05 12:40:00,382.0403,382.0873,381.8901,381.9276,448865
2021-04-05 12:45:00,381.9276,381.9934,381.8525,381.8713,489752
2021-04-05 12:50:00,381.8713,381.8713,381.5050,381.5050,595106
2021-04-05 12:55:00,381.5144,381.6177,381.4111,381.5990,561510
2021-04-05 13:00:00,381.5943,381.7492,381.5426,381.7351,443082
2021-04-05 13:05:00,381.7398,381.8337,381.6459,381.7398,281255
2021-04-05 13:10:00,381.7492,381.7650,381.5520,381.5896,401437
2021-04-05 13:15:00,381.5896,381.6365,381.4581,381.5990,550367
2021-04-05 13:20:00,381.5896,381.6553,381.5050,381.5332,333637
2021-04-05 13:25:00,381.5238,381.5718,381.4205,381.5050,359460
2021-04-05 13:30:00,381.5050,381.6835,381.5050,381.6365,262997
2021-04-05 13:35:00,381.6459,381.6741,381.3548,381.4299,399734
2021-04-05 13:40:00,381.4299,381.4581,381.3360,381.3548,465420
2021-04-05 13:45:00,381.3548,381.5332,381.3548,381.5144,449317
2021-04-05 13:50:00,381.5050,381.6177,381.4581,381.5990,333020
2021-04-05 13:55:00,381.5990,381.8149,381.5426,381.8149,452384
2021-04-05 14:00:00,381.8055,381.8243,381.5896,381.5990,474645
2021-04-05 14:05:00,381.5990,381.7868,381.5990,381.7116,286573
2021-04-05 14:10:00,381.7163,381.7586,381.6742,381.7210,613637
2021-04-05 14:15:00,381.7210,381.7492,381.6741,381.6929,218322
2021-04-05 14:20:00,381.6840,381.7192,381.5755,381.6188,260216
2021-04-05 14:25:00,381.6177,381.6929,381.5708,381.6271,278467
2021-04-05 14:30:00,381.6271,381.8055,381.6083,381.7492,374012
2021-04-05 14:35:00,381.7492,381.8948,381.6647,381.8901,582308
2021-04-05 14:40:00,381.8948,382.0403,381.6741,381.7868,652322
2021-04-05 14:45:00,381.7774,381.7962,381.5802,381.6540,738591
2021-04-05 14:50:00,381.6553,381.7210,381.4111,381.4534,606095
2021-04-05 14:55:00,381.4581,381.5990,381.3549,381.3689,539321
2021-04-05 15:00:00,381.3643,381.4534,381.0543,381.0825,1014046
2021-04-05 15:05:00,381.0872,381.2703,381.0261,381.2233,989243
2021-04-05 15:10:00,381.2233,381.2984,381.2139,381.2675,657677
2021-04-05 15:15:00,381.2703,381.6553,381.1952,381.6553,805695
2021-04-05 15:20:00,381.6459,381.6647,381.4299,381.4495,845382
2021-04-05 15:25:00,381.4534,381.4675,381.0825,381.2703,935469
2021-04-05 15:30:00,381.2797,381.3078,381.1041,381.1294,943434
2021-04-05 15:35:00,381.1387,381.5802,381.1294,381.5238,978459
2021-04-05 15:40:00,381.5238,381.6271,381.1811,381.5379,1140600
2021-04-05 15:45:00,381.5426,382.0497,381.4299,381.6741,1729949
2021-04-05 15:50:00,381.6647,381.9934,381.3642,381.9182,2647795
2021-04-05 15:55:00,381.9088,382.0121,381.4581,381.5520,4760284
2021-04-05 16:00:00,381.5426,381.6365,381.3548,381.5896,1999460
2021-04-05 16:05:00,381.5802,381.6365,381.4675,381.6365,1389283
2021-04-05 16:10:00,381.5990,381.7586,381.5896,381.6647,112098
2021-04-05 16:15:00,381.7210,381.7304,381.6553,381.7304,55862
2021-04-05 16:20:00,381.7022,381.7492,381.6835,381.7492,41964
2021-04-05 16:25:00,381.7492,381.7492,381.6271,381.6835,44408
2021-04-05 16:30:00,381.6929,381.8243,381.6929,381.7868,127913
2021-04-05 16:35:00,381.8337,381.8619,381.8149,381.8619,28836
2021-04-05 16:40:00,381.8525,381.8525,381.5990,381.8431,73728
2021-04-05 16:45:00,381.8337,381.8619,381.8055,381.8619,18612
2021-04-05 16:50:00,381.8807,381.8807,381.8243,381.8525,14422
2021-04-05 16:55:00,381.8055,381.8713,381.8055,381.8149,4641
2021-04-05 17:00:00,381.8149,381.8713,381.6365,381.7304,24153
2021-04-05 17:05:00,381.7022,381.7022,381.6835,381.6835,9746
2021-04-05 17:10:00,381.6647,381.6929,381.6365,381.6835,18308
2021-04-05 17:15:00,381.6835,381.7210,381.5990,381.6835,25806
2021-04-05 17:20:00,381.6835,381.7398,381.6835,381.7116,3295
2021-04-05 17:25:00,381.7680,381.8055,381.6835,381.6929,8856
2021-04-05 17:30:00,381.7116,381.7492,381.6835,381.7492,10287
2021-04-05 17:35:00,381.7022,381.7022,381.6929,381.6929,1401
2021-04-05 17:40:00,381.7022,381.7022,381.7022,381.7022,710
2021-04-05 17:45:00,381.6835,381.7022,381.6835,381.7022,7282
2021-04-05 17:50:00,381.7022,381.7492,381.6929,381.6929,2583
2021-04-05 17:55:00,381.6929,381.7774,381.6929,381.7774,12726
2021-04-05 18:00:00,381.7586,381.8243,381.6929,381.7210,18351
2021-04-05 18:05:00,381.7774,381.7868,381.7304,381.7304,954
2021-04-05 18:10:00,381.7586,381.7680,381.7304,381.7398,5432
2021-04-05 18:15:00,381.7774,381.7774,381.7586,381.7586,2800
2021-04-05 18:20:00,381.7304,381.7492,381.6929,381.7398,14667
2021-04-05 18:25:00,381.7492,381.7585,381.7116,381.7304,3953
2021-04-05 18:30:00,381.5990,381.7304,381.5990,381.6835,646
2021-04-05 18:35:00,381.7398,381.8337,381.7398,381.8149,11958
2021-04-05 18:40:00,381.8149,381.9746,381.8149,381.9464,4851
2021-04-05 18:45:00,381.9652,382.1812,381.9652,382.1530,14893
2021-04-05 18:50:00,382.0215,382.0403,382.0121,382.0121,1920
2021-04-05 18:55:00,382.0309,382.1248,382.0309,382.0967,8335
2021-04-05 19:00:00,382.1060,382.1906,382.0779,382.1624,8900
2021-04-05 19:05:00,382.1248,382.1530,382.1060,382.1060,14050
2021-04-05 19:10:00,382.1060,382.1060,382.0779,382.0779,3586
2021-04-05 19:15:00,382.0779,382.1248,382.0779,382.1060,2199
2021-04-05 19:20:00,382.1153,382.1248,382.0967,382.1248,3353
2021-04-05 19:25:00,382.1436,382.1436,382.1342,382.1342,1026
2021-04-05 19:30:00,382.1342,382.1342,382.0966,382.0967,837
2021-04-05 19:35:00,382.0685,382.0779,382.0403,382.0685,1145
2021-04-05 19:40:00,382.0497,382.0591,382.0404,382.0591,1480
2021-04-05 19:45:00,382.0403,382.0403,381.9840,381.9840,3135
2021-04-05 19:50:00,381.9840,382.0403,381.9464,382.0215,6532
2021-04-05 19:55:00,381.9840,381.9840,381.9276,381.9558,7989
2021-04-06 04:00:00,380.7914,380.9040,380.6505,380.8759,11521
2021-04-06 04:05:00,380.8383,380.8383,380.7914,380.8289,1300
2021-04-06 04:10:00,380.7726,380.8007,380.5096,380.5096,4196
2021-04-06 04:15:00,380.4157,380.4345,380.3688,380.4345,410
2021-04-06 04:20:00,380.4439,380.4721,380.4439,380.4627,400
2021-04-06 04:25:00,380.3782,380.4721,380.3218,380.4721,1300
2021-04-06 04:30:00,380.5284,380.8383,380.5284,380.8383,2000
2021-04-06 04:35:00,380.8947,380.9979,380.8665,380.9979,800
2021-04-06 04:40:00,381.0919,381.0919,381.0919,381.0919,300
2021-04-06 04:45:00,381.1482,381.2703,381.1482,381.2703,550
