date,open,high,low,close,volume
2025-02-03 12:45:00,591.3532,591.9579,591.2342,591.6605,365877
2025-02-03 12:50:00,591.6456,592.8897,591.6209,592.6816,505684
2025-02-03 12:55:00,592.6816,592.7311,590.7981,592.1958,1765642
2025-02-03 13:00:00,592.1596,592.4387,590.9071,592.2850,642544
2025-02-03 13:05:00,592.2751,592.6122,591.2740,591.5416,530457
2025-02-03 13:10:00,591.4920,592.7212,591.2541,592.3743,293345
2025-02-03 13:15:00,592.4238,592.8005,592.0075,592.2065,348400
2025-02-03 13:20:00,592.1760,592.6221,592.0570,592.3832,192299
2025-02-03 13:25:00,592.3842,593.0682,592.2397,592.6072,306371
2025-02-03 13:30:00,592.6816,593.2466,592.5130,593.1871,597095
2025-02-03 13:35:00,593.1574,593.3953,592.6122,593.0087,310007
2025-02-03 13:40:00,592.9889,593.1376,592.2356,592.6469,222228
2025-02-03 13:45:00,592.6717,593.4746,592.6717,593.2565,260654
2025-02-03 13:50:00,593.2962,593.7225,593.2764,593.5738,223964
2025-02-03 13:55:00,593.5341,593.8018,593.4945,593.6382,546408
2025-02-03 14:00:00,593.6134,593.9703,593.4151,593.6268,585973
2025-02-03 14:05:00,593.6035,593.9604,587.5168,593.8612,212373
2025-02-03 14:10:00,593.8612,594.5155,587.5168,594.4352,400108
2025-02-03 14:15:00,594.4362,594.7931,587.5168,594.6741,561984
2025-02-03 14:20:00,594.6940,594.7633,594.3966,594.6741,178586
2025-02-03 14:25:00,594.6543,594.7138,594.2479,594.2776,465044
2025-02-03 14:30:00,594.2826,594.6543,594.1785,594.4952,268997
2025-02-03 14:35:00,594.4461,594.4659,594.0446,594.2677,278324
2025-02-03 14:40:00,594.2776,594.7931,594.1093,594.7039,354510
2025-02-03 14:45:00,594.6940,595.0806,594.6543,594.9319,299805
2025-02-03 14:50:00,594.9418,595.0211,594.6940,594.7039,226036
2025-02-03 14:55:00,594.7039,594.8228,594.2132,594.4759,268728
2025-02-03 15:00:00,594.4957,594.8187,594.1983,594.7138,265667
2025-02-03 15:05:00,594.6940,594.7088,594.0595,594.1487,287755
2025-02-03 15:10:00,594.1586,594.2479,593.7325,593.8117,563748
2025-02-03 15:15:00,593.7919,594.2578,593.6134,594.2578,305857
2025-02-03 15:20:00,594.2132,594.4164,593.9505,594.1686,359657
2025-02-03 15:25:00,594.1735,594.1846,593.2070,593.3557,483180
2025-02-03 15:30:00,593.3656,593.5886,592.9235,593.4746,531177
2025-02-03 15:35:00,593.4449,593.8513,593.1871,593.3953,518447
2025-02-03 15:40:00,593.4052,593.6729,592.9096,593.0781,407056
2025-02-03 15:45:00,593.0880,593.3755,592.7510,593.2962,725185
2025-02-03 15:50:00,593.2764,593.6332,593.0087,593.0682,2013111
2025-02-03 15:55:00,593.0484,593.0484,592.2057,592.4635,4292845
2025-02-03 16:00:00,592.4635,596.8540,590.2508,592.7113,4081547
2025-02-03 16:05:00,592.7510,593.2070,592.3160,592.7410,1308287
2025-02-03 16:10:00,592.5824,593.0087,592.3168,592.6023,2583442
2025-02-03 16:15:00,592.5824,594.3470,592.5824,594.0397,239074
2025-02-03 16:20:00,594.2479,594.6840,592.5824,594.0992,392195
2025-02-03 16:25:00,594.0516,594.4709,594.0099,594.4065,96663
2025-02-03 16:30:00,594.3767,594.4759,594.0793,594.2479,100106
2025-02-03 16:35:00,594.2479,596.8540,593.9505,595.9529,966863
2025-02-03 16:40:00,595.9430,596.0818,595.6060,595.6853,385185
2025-02-03 16:45:00,595.6555,595.9827,592.7311,595.8637,329981
2025-02-03 16:50:00,595.8340,595.8439,595.4870,595.5614,74436
2025-02-03 16:55:00,595.5267,595.6258,555.7230,595.6258,91903
2025-02-03 17:00:00,595.6258,595.6456,577.4672,595.5564,232096
2025-02-03 17:05:00,595.5861,595.7348,555.7230,595.6159,15396
2025-02-03 17:10:00,595.6060,595.7348,595.5961,595.6068,16739
2025-02-03 17:15:00,595.6060,595.6456,595.4672,595.5713,20365
2025-02-03 17:20:00,595.5762,595.7844,595.5663,595.6754,10345
2025-02-03 17:25:00,595.6754,595.6853,595.6060,595.6654,2079
2025-02-03 17:30:00,595.6456,595.7348,595.6357,595.7348,11583
2025-02-03 17:35:00,595.6902,595.7448,595.6456,595.7150,13614
2025-02-03 17:40:00,595.7150,595.7844,595.6952,595.7695,13065
2025-02-03 17:45:00,595.7745,595.8935,595.7745,595.8835,20210
2025-02-03 17:50:00,595.8836,596.1413,595.8340,596.1115,40749
2025-02-03 17:55:00,596.0818,596.5279,596.0521,596.5180,24700
2025-02-03 18:00:00,596.5279,596.9046,596.0124,596.0620,78350
2025-02-03 18:05:00,596.0620,596.2602,595.9529,596.0372,7786
2025-02-03 18:10:00,596.0322,596.1115,595.9232,595.9430,5221
2025-02-03 18:15:00,595.9331,596.0322,595.9034,595.9232,3272
2025-02-03 18:20:00,595.9034,596.0521,595.7844,595.8835,7950
2025-02-03 18:25:00,595.8241,595.9430,595.7745,595.9030,5121
2025-02-03 18:30:00,592.5824,595.9827,592.5824,595.8588,1243011
2025-02-03 18:35:00,595.8736,595.9331,595.7448,595.7844,3887
2025-02-03 18:40:00,595.8191,595.9529,595.7547,595.9133,2191
2025-02-03 18:45:00,595.9133,596.0322,595.7348,595.7348,4403
2025-02-03 18:50:00,595.7249,595.8538,595.4771,595.7943,7410
2025-02-03 18:55:00,595.7646,595.9215,595.7547,595.9034,2478
2025-02-03 19:00:00,595.8488,595.9034,595.4870,595.5068,5243
2025-02-03 19:05:00,595.5068,595.5366,595.3284,595.4176,34531
2025-02-03 19:10:00,595.4175,595.4870,595.2293,595.2689,12505
2025-02-03 19:15:00,595.2887,595.5366,595.1103,595.1847,8819
2025-02-03 19:20:00,595.2293,595.2392,595.0211,595.1797,5785
2025-02-03 19:25:00,595.1797,595.3780,595.1103,595.2392,2794
2025-02-03 19:30:00,595.2887,595.5267,595.2392,595.4176,16270
2025-02-03 19:35:00,595.4176,595.5068,595.2987,595.3978,2570
2025-02-03 19:40:00,595.3879,595.4672,595.3780,595.4575,3879
2025-02-03 19:45:00,595.4672,595.4672,595.1500,595.1691,7080
2025-02-03 19:50:00,595.2045,595.2194,595.1004,595.1648,13758
2025-02-03 19:55:00,595.1698,595.3374,595.1698,595.2293,5268
2025-02-03 20:00:00,592.5824,592.5824,592.5824,592.5824,1233962
2025-02-04 04:00:00,591.6010,591.6010,590.5304,591.3135,45471
2025-02-04 04:05:00,591.3334,591.3730,590.9765,591.3532,6274
2025-02-04 04:10:00,591.3631,591.7002,591.2243,591.4226,7216
2025-02-04 04:15:00,591.4127,591.4622,591.1252,591.3829,3269
2025-02-04 04:20:00,591.3631,591.5118,590.9963,591.3532,4041
2025-02-04 04:25:00,591.4622,591.4622,591.2342,591.4622,1192
2025-02-04 04:30:00,591.3829,591.5019,591.1946,591.1946,2464
2025-02-04 04:35:00,591.2243,591.3433,591.0261,591.1450,1879
2025-02-04 04:40:00,591.1054,591.1054,590.7287,591.0062,37273
2025-02-04 04:45:00,591.0261,591.3135,591.0261,591.1351,1110
2025-02-04 04:50:00,591.0360,591.2442,590.9963,591.1153,2048
2025-02-04 04:55:00,591.0756,591.1748,590.9963,591.0261,911
2025-02-04 05:00:00,591.0062,591.0855,590.8476,591.0558,2112
2025-02-04 05:05:00,591.0558,591.2640,590.9765,590.9765,991
2025-02-04 05:10:00,591.0360,591.5217,590.8774,591.4127,1887
2025-02-04 05:15:00,591.4821,591.7002,591.3929,591.4920,1056
2025-02-04 05:20:00,591.4722,591.8191,591.4722,591.5019,1779
2025-02-04 05:25:00,591.4722,591.6506,591.4424,591.5118,1018
2025-02-04 05:30:00,591.5911,591.5911,591.2442,591.3433,2197
2025-02-04 05:35:00,591.3532,591.6803,591.2739,591.3334,1457
2025-02-04 05:40:00,591.4226,591.5416,591.1549,591.5416,777
2025-02-04 05:45:00,591.5416,591.7596,591.4028,591.6407,1076
2025-02-04 05:50:00,591.6407,591.6407,591.4028,591.4424,5301
2025-02-04 05:55:00,591.4028,591.5911,591.4028,591.5217,2919
2025-02-04 06:00:00,591.5019,591.7398,591.4920,591.6109,4554
2025-02-04 06:05:00,591.5614,592.1661,591.4523,592.1661,1906
2025-02-04 06:10:00,592.1165,592.1165,591.6209,591.6209,11281
2025-02-04 06:15:00,591.7398,591.7596,591.4325,591.5316,3715
2025-02-04 06:20:00,591.4821,591.6902,591.1847,591.6704,7131
2025-02-04 06:25:00,591.6902,591.9876,591.6704,591.9579,2470
2025-02-04 06:30:00,591.9083,591.9678,591.8191,591.8687,17411
2025-02-04 06:35:00,591.8984,591.9282,591.6209,591.7596,1351
2025-02-04 06:40:00,591.7101,591.9282,591.6407,591.8290,1953
2025-02-04 06:45:00,591.8092,592.0174,591.7200,591.9876,7994
2025-02-04 06:50:00,591.8984,591.9381,591.6704,591.7398,9261
2025-02-04 06:55:00,591.7398,591.7497,591.5217,591.6506,4665
2025-02-04 07:00:00,591.6704,592.1463,591.6704,592.1165,20849
2025-02-04 07:05:00,592.1066,592.2355,591.9678,592.2355,11722
2025-02-04 07:10:00,592.2950,592.5130,592.2057,592.2355,9062
2025-02-04 07:15:00,592.2256,592.4932,592.1760,592.3842,20000
2025-02-04 07:20:00,592.4040,592.4337,592.1760,592.3247,3013
2025-02-04 07:25:00,592.3049,592.6518,592.1363,592.6419,26057
2025-02-04 07:30:00,592.7113,592.8005,592.4932,592.6717,18749
2025-02-04 07:35:00,592.6518,593.1078,592.6518,592.9790,17491
2025-02-04 07:40:00,592.9790,593.3656,592.7311,592.9294,74088
2025-02-04 07:45:00,592.9294,592.9294,592.4437,592.7014,8790
2025-02-04 07:50:00,592.6320,593.0186,592.5824,592.9294,10507
2025-02-04 07:55:00,592.9195,593.3358,592.8204,592.9988,12089
2025-02-04 08:00:00,591.9777,593.3557,589.2020,592.8303,126455
2025-02-04 08:05:00,592.8451,593.1178,592.5824,593.1078,9426
2025-02-04 08:10:00,593.0880,593.2169,592.8204,593.0583,27997
2025-02-04 08:15:00,593.0583,593.2367,592.9195,593.1078,11386
2025-02-04 08:20:00,593.0979,593.3557,592.9790,593.2169,27072
2025-02-04 08:25:00,593.2863,593.3507,592.9393,593.0583,10158
2025-02-04 08:30:00,593.0583,593.0831,592.8402,592.9790,18680
2025-02-04 08:35:00,593.0087,593.0384,592.8204,592.8897,24771
2025-02-04 08:40:00,592.8893,592.8997,592.4337,592.5725,22845
2025-02-04 08:45:00,592.6122,592.7410,592.3842,592.4734,20504
2025-02-04 08:50:00,592.5130,592.6518,592.3941,592.4982,19642
2025-02-04 08:55:00,592.5031,592.5324,592.2057,592.4734,44139
2025-02-04 09:00:00,592.4635,592.7510,592.3346,592.7014,13248
2025-02-04 09:05:00,592.7408,597.6548,592.6717,592.9576,16617
2025-02-04 09:10:00,592.9393,592.9988,592.6122,592.6122,10751
2025-02-04 09:15:00,592.6122,593.4449,586.2875,592.4437,23357
2025-02-04 09:20:00,592.4238,592.4833,592.1808,592.4337,20521
2025-02-04 09:25:00,592.4635,592.7410,592.3346,592.6122,76112
2025-02-04 09:30:00,592.6419,592.9888,592.0967,592.7906,1129609
2025-02-04 09:35:00,592.8005,593.3557,592.6816,593.0930,798396
2025-02-04 09:40:00,593.0881,593.3260,592.6370,593.0285,531888
2025-02-04 09:45:00,593.0236,593.2466,592.7609,593.0476,267691
2025-02-04 09:50:00,593.0682,593.7819,592.8749,593.7720,487478
2025-02-04 09:55:00,593.7522,594.0000,593.5044,593.7968,599905
2025-02-04 10:00:00,593.7961,594.6940,593.7621,594.5948,529020
2025-02-04 10:05:00,594.5750,595.4474,594.3888,595.2988,475364
2025-02-04 10:10:00,595.2987,595.7150,595.1301,595.2392,626871
2025-02-04 10:15:00,595.2987,595.9232,595.1995,595.8833,386559
2025-02-04 10:20:00,595.8736,595.9034,595.2194,595.4771,370390
2025-02-04 10:25:00,595.4721,595.6953,595.2546,595.3086,244581
2025-02-04 10:30:00,595.3383,595.7348,594.9021,595.5168,446590
2025-02-04 10:35:00,595.4870,595.9430,595.1896,595.8042,316434
2025-02-04 10:40:00,595.8042,596.0422,595.7031,595.7733,397014
2025-02-04 10:45:00,595.7646,595.7943,595.2491,595.6308,269132
2025-02-04 10:50:00,595.6357,595.7150,595.1698,595.6555,236779
2025-02-04 10:55:00,595.6060,595.6853,594.9422,595.1202,193937
2025-02-04 11:00:00,595.1648,595.9918,595.1648,595.9430,233693
2025-02-04 11:05:00,595.9331,596.2107,595.8142,596.0818,465350
2025-02-04 11:10:00,596.0917,596.1769,595.9549,596.1016,183434
2025-02-04 11:15:00,596.1016,596.2801,596.0669,596.1512,238396
2025-02-04 11:20:00,596.1363,596.3693,595.9767,596.1908,203191
2025-02-04 11:25:00,596.1908,596.7856,596.1562,596.7559,381150
2025-02-04 11:30:00,596.7361,596.8649,596.3693,596.4833,305159
2025-02-04 11:35:00,596.5081,596.7657,596.4486,596.7559,176179
2025-02-04 11:40:00,596.7658,596.8352,596.1413,596.3296,354364
2025-02-04 11:45:00,596.2999,596.3693,595.8140,595.8736,306242
2025-02-04 11:50:00,595.8244,596.1468,595.5762,596.0917,230015
2025-02-04 11:55:00,596.0818,596.1933,595.6952,596.1512,213180
2025-02-04 12:00:00,596.1611,596.4079,596.0423,596.3148,131530
2025-02-04 12:05:00,596.3148,596.3891,596.0768,596.0818,129644
2025-02-04 12:10:00,596.1013,596.4189,596.0230,596.2896,88451
2025-02-04 12:15:00,596.2801,596.3792,595.0806,595.3433,642126
2025-02-04 12:20:00,595.3780,595.5762,594.8626,595.3780,507586
2025-02-04 12:25:00,595.3482,595.3879,594.4659,594.5552,256313
2025-02-04 12:30:00,594.6146,594.8278,594.2036,594.5552,277258
2025-02-04 12:35:00,594.5849,595.1797,594.5750,594.9319,289173
2025-02-04 12:40:00,594.9220,595.2987,594.7534,595.2194,289755
2025-02-04 12:45:00,595.1995,595.2689,594.9070,595.0706,134961
2025-02-04 12:50:00,595.0905,595.4275,595.0905,595.2689,183699
2025-02-04 12:55:00,595.2689,595.8141,595.2194,595.7745,164411
2025-02-04 13:00:00,595.7646,595.8241,595.2194,595.2243,201697
2025-02-04 13:05:00,595.2392,595.2589,594.9021,595.1896,160814
2025-02-04 13:10:00,595.1975,595.5961,595.1276,595.4622,120931
2025-02-04 13:15:00,595.4672,595.6952,595.4672,595.6456,119434
2025-02-04 13:20:00,595.6506,595.9430,595.4474,595.9133,152842
2025-02-04 13:25:00,595.9331,596.0322,595.8042,595.9133,124081
2025-02-04 13:30:00,595.9034,596.0412,595.8637,595.9728,114361
2025-02-04 13:35:00,595.9837,595.9876,595.6208,595.6595,151188
2025-02-04 13:40:00,595.6654,595.8141,595.6654,595.7547,82085
2025-02-04 13:45:00,595.7547,595.8637,595.7101,595.8340,81745
2025-02-04 13:50:00,595.8389,595.9926,595.6460,595.7844,100865
2025-02-04 13:55:00,595.7943,595.8835,595.4969,595.5118,105466
2025-02-04 14:00:00,595.4870,596.0223,595.3581,595.9728,182938
2025-02-04 14:05:00,595.9827,596.3495,595.9381,596.2999,211660
2025-02-04 14:10:00,596.3098,596.5576,596.3098,596.4487,175083
2025-02-04 14:15:00,596.4585,596.6270,596.4089,596.6270,185620
2025-02-04 14:20:00,596.6270,596.9145,596.5180,596.6668,184861
2025-02-04 14:25:00,596.6716,596.7062,596.4783,596.6369,223499
2025-02-04 14:30:00,596.6568,596.9244,596.6568,596.8451,207355
2025-02-04 14:35:00,596.8451,597.0731,596.7361,596.7956,260250
2025-02-04 14:40:00,596.8055,596.9195,596.5874,596.7856,187312
2025-02-04 14:45:00,596.7856,596.8649,596.5130,596.5676,184119
2025-02-04 14:50:00,596.5973,596.6964,596.4486,596.6626,169502
2025-02-04 14:55:00,596.6667,596.7361,595.6258,596.2602,820967
2025-02-04 15:00:00,596.2503,596.3395,595.9728,596.2107,357396
2025-02-04 15:05:00,596.1908,596.5081,596.1908,596.3792,213338
2025-02-04 15:10:00,596.3990,596.6964,596.3792,596.6196,303358
2025-02-04 15:15:00,596.5973,596.6667,596.2602,596.4189,437714
2025-02-04 15:20:00,596.4288,596.4684,595.9628,596.0702,448235
2025-02-04 15:25:00,596.0620,596.1709,595.8141,595.8687,437176
2025-02-04 15:30:00,595.8687,596.2008,595.7547,596.0818,454484
2025-02-04 15:35:00,596.1314,596.6171,596.0422,596.5973,384101
2025-02-04 15:40:00,596.6022,596.6766,596.3346,596.3792,388401
2025-02-04 15:45:00,596.3990,596.4189,596.1115,596.2404,448332
2025-02-04 15:50:00,596.2305,596.7956,596.0124,596.7063,988810
2025-02-04 15:55:00,596.7063,597.0434,596.4288,596.5378,3118017
2025-02-04 16:00:00,596.5378,596.8649,595.1500,595.3978,4249248
2025-02-04 16:05:00,595.4374,596.7460,595.4275,595.7646,229456
2025-02-04 16:10:00,596.5576,596.5919,592.3160,595.3482,2357701
2025-02-04 16:15:00,595.3581,596.5576,595.3086,595.4672,149666
2025-02-04 16:20:00,595.4771,595.4771,594.8228,595.2045,75566
2025-02-04 16:25:00,595.1896,596.5576,595.1351,595.1351,54058
2025-02-04 16:30:00,595.1004,595.3086,595.0112,595.0905,50005
2025-02-04 16:35:00,595.0806,595.1202,594.7039,594.8428,38602
2025-02-04 16:40:00,594.8526,594.8922,592.3160,594.8438,291454
2025-02-04 16:45:00,594.8427,595.1896,594.8327,595.1599,19313
2025-02-04 16:50:00,595.1301,596.5576,559.1356,594.7931,840454
2025-02-04 16:55:00,594.8179,594.9220,594.8030,594.8724,3600
2025-02-04 17:00:00,594.8724,596.5576,553.8015,594.7138,126050
2025-02-04 17:05:00,594.7138,594.8625,594.6642,594.7435,111808
2025-02-04 17:10:00,594.7336,594.8327,594.6940,594.7683,22219
2025-02-04 17:15:00,594.7633,594.8327,594.7534,594.8228,18076
2025-02-04 17:20:00,594.8129,594.8179,594.7435,594.7782,13796
2025-02-04 17:25:00,594.7931,594.9021,594.7633,594.8724,12773
2025-02-04 17:30:00,594.8674,594.9913,594.7931,594.8823,14592
2025-02-04 17:35:00,594.8050,594.8922,594.5453,594.7039,7282
2025-02-04 17:40:00,594.6840,594.7435,594.6047,594.6791,2847
2025-02-04 17:45:00,594.6791,594.8427,594.6146,594.7286,6906
2025-02-04 17:50:00,594.8427,594.8427,594.6146,594.6741,630
2025-02-04 17:55:00,594.6146,594.6940,594.3668,594.5948,8852
2025-02-04 18:00:00,594.5651,595.0310,594.2578,594.9418,16527
2025-02-04 18:05:00,594.9120,594.9319,594.5750,594.5750,68573
2025-02-04 18:10:00,594.5552,594.9616,594.4759,594.8527,13770
2025-02-04 18:15:00,594.8526,595.0607,594.7039,594.8129,13082
2025-02-04 18:20:00,594.7534,595.0211,594.7435,594.7980,370
2025-02-04 18:25:00,594.7931,594.9912,594.7237,594.8674,2409
2025-02-04 18:30:00,596.5576,596.5576,594.8327,594.8922,1799418
2025-02-04 18:35:00,594.9319,594.9319,594.6444,594.7931,2774
2025-02-04 18:40:00,594.6745,595.0211,594.6745,594.9170,1186
2025-02-04 18:45:00,594.9021,594.9517,594.6940,594.8030,729
2025-02-04 18:50:00,594.8625,594.9120,594.5651,594.6196,2448
2025-02-04 18:55:00,594.6890,594.7534,594.5254,594.5353,15759
2025-02-04 19:00:00,594.6246,594.6840,594.2974,594.4240,4187
2025-02-04 19:05:00,594.4263,594.7435,594.3866,594.6741,1600
2025-02-04 19:10:00,594.6741,595.0707,594.6047,595.0211,4608
2025-02-04 19:15:00,594.9418,595.0112,594.8526,594.8823,1605
2025-02-04 19:20:00,594.8972,594.9714,594.8724,594.9021,589
2025-02-04 19:25:00,594.9170,595.0211,594.8724,595.0013,4525
2025-02-04 19:30:00,595.0112,595.3532,595.0112,595.3532,4481
2025-02-04 19:35:00,595.3284,595.4870,595.3284,595.4176,16569
2025-02-04 19:40:00,595.4374,595.5366,595.2887,595.3383,21777
2025-02-04 19:45:00,595.3036,595.4176,595.0905,595.1153,2345
2025-02-04 19:50:00,595.1103,595.2739,595.1103,595.2739,2836
2025-02-04 19:55:00,595.2590,595.2987,595.1415,595.2293,3476
2025-02-04 20:00:00,596.5576,596.5576,596.5576,596.5576,1798075
2025-02-05 04:00:00,593.7125,593.7125,593.1277,593.6828,3959
