date,open,high,low,close,volume
2024-06-03 04:00:00,517.8416,519.0394,517.4292,518.1361,10081
2024-06-03 04:05:00,518.1165,518.2245,518.0183,518.2147,7259
2024-06-03 04:10:00,518.1656,518.5485,518.1656,518.5092,6671
2024-06-03 04:15:00,518.5092,518.5092,518.2736,518.4012,2763
2024-06-03 04:20:00,518.3816,518.6467,518.3816,518.6074,1143
2024-06-03 04:25:00,518.5681,518.7351,518.5681,518.6565,4980
2024-06-03 04:30:00,518.6663,518.8823,518.6663,518.8529,4804
2024-06-03 04:35:00,518.8234,518.9216,518.6565,518.7252,29382
2024-06-03 04:40:00,518.7252,518.7547,518.4896,518.5485,34474
2024-06-03 04:45:00,518.5289,518.8431,518.4798,518.8431,33242
2024-06-03 04:50:00,518.8136,518.9412,518.7940,518.9412,762
2024-06-03 04:55:00,518.8921,519.0198,518.7449,518.7449,10953
2024-06-03 05:00:00,518.7645,518.8038,518.5681,518.7056,43517
2024-06-03 05:05:00,518.7056,518.8725,518.7056,518.8332,2742
2024-06-03 05:10:00,518.7252,518.7449,518.6663,518.6958,421
2024-06-03 05:15:00,518.6565,518.6565,518.5092,518.5681,1637
2024-06-03 05:20:00,518.5190,518.5780,518.4700,518.5190,255
2024-06-03 05:25:00,518.5780,518.6663,518.5190,518.6663,1004
2024-06-03 05:30:00,518.6172,518.6958,518.6172,518.6958,1505
2024-06-03 05:35:00,518.6467,518.6467,518.4798,518.5190,699
2024-06-03 05:40:00,518.4503,518.5289,518.4110,518.4110,3698
2024-06-03 05:45:00,518.4503,518.4503,518.1361,518.3129,8039
2024-06-03 05:50:00,518.3030,518.5092,518.2932,518.5092,1142
2024-06-03 05:55:00,518.4601,518.5583,518.4307,518.5092,1482
2024-06-03 06:00:00,518.4994,518.6074,518.4503,518.5190,831
2024-06-03 06:05:00,518.5190,518.5878,518.3620,518.5780,664
2024-06-03 06:10:00,518.4994,518.5681,518.4503,518.5387,681
2024-06-03 06:15:00,518.5387,518.5485,518.4503,518.4503,1849
2024-06-03 06:20:00,518.4994,518.5289,518.3718,518.4307,340
2024-06-03 06:25:00,518.4601,518.5485,518.4601,518.4798,1669
2024-06-03 06:30:00,518.5583,518.7056,518.4110,518.5780,50554
2024-06-03 06:35:00,518.4700,518.5485,518.4700,518.4798,2527
2024-06-03 06:40:00,518.4896,518.4994,518.4110,518.4503,10313
2024-06-03 06:45:00,518.4110,518.4209,518.2736,518.3129,2036
2024-06-03 06:50:00,518.2932,518.3325,518.2736,518.2932,734
2024-06-03 06:55:00,518.3423,518.5190,518.3325,518.5092,822
2024-06-03 07:00:00,518.4209,518.6958,518.3030,518.5976,116488
2024-06-03 07:05:00,518.5878,518.6860,518.4896,518.6860,23105
2024-06-03 07:10:00,518.7252,518.8627,518.6565,518.8038,1892
2024-06-03 07:15:00,518.7547,518.9020,518.7252,518.8332,15119
2024-06-03 07:20:00,518.8332,518.8332,518.6172,518.6172,7879
2024-06-03 07:25:00,518.5780,518.5780,518.3521,518.4896,22541
2024-06-03 07:30:00,518.4896,518.8529,518.4896,518.6565,5633
2024-06-03 07:35:00,518.6369,518.7252,518.5190,518.7252,14930
2024-06-03 07:40:00,518.6663,518.9216,518.6663,518.8921,6918
2024-06-03 07:45:00,518.8529,519.0591,518.7645,519.0296,86252
2024-06-03 07:50:00,519.0394,519.0591,518.9216,518.9805,12488
2024-06-03 07:55:00,518.9805,519.0296,518.9020,519.0002,17036
2024-06-03 08:00:00,517.9201,519.3929,517.7434,518.4503,105184
2024-06-03 08:05:00,518.4307,519.3929,518.0674,518.9265,55513
2024-06-03 08:10:00,518.9609,519.0983,518.9511,519.0983,9400
2024-06-03 08:15:00,519.0787,519.2162,518.9756,518.9756,24060
2024-06-03 08:20:00,519.0002,519.1278,518.9805,519.1082,14081
2024-06-03 08:25:00,519.0885,519.1572,519.0296,519.0640,10693
2024-06-03 08:30:00,519.0787,519.0885,518.7547,518.7940,25313
2024-06-03 08:35:00,518.7743,518.9609,518.7252,518.9609,20041
2024-06-03 08:40:00,518.9707,519.1867,518.9707,519.0394,21733
2024-06-03 08:45:00,519.0394,519.0689,517.7925,518.9314,3873
2024-06-03 08:50:00,518.9511,519.0296,518.8529,518.8529,5677
2024-06-03 08:55:00,518.8480,518.9805,518.7940,518.8332,25349
2024-06-03 09:00:00,518.8038,519.1180,517.7925,519.0885,73247
2024-06-03 09:05:00,519.0787,519.2358,519.0198,519.2063,51510
2024-06-03 09:10:00,519.2063,519.2751,514.1400,519.0934,30426
2024-06-03 09:15:00,519.0591,519.1180,519.0296,519.0542,9887
2024-06-03 09:20:00,519.0394,519.4616,510.2176,519.3831,105845
2024-06-03 09:25:00,519.3831,519.4911,519.2652,519.4125,97839
2024-06-03 09:30:00,519.4125,519.5500,519.0198,519.1474,1842988
2024-06-03 09:35:00,519.1376,519.2409,519.0198,519.2162,697172
2024-06-03 09:40:00,519.2260,519.5402,518.9805,519.0689,1025751
2024-06-03 09:45:00,519.0787,519.4125,519.0198,519.1180,862884
2024-06-03 09:50:00,519.1229,519.1671,518.4503,518.4994,1387073
2024-06-03 09:55:00,518.4896,518.6663,517.7679,518.3325,912220
2024-06-03 10:00:00,518.3325,519.6973,517.9790,518.1950,1011274
2024-06-03 10:05:00,518.2147,518.7645,517.9692,517.9889,479463
2024-06-03 10:10:00,517.9778,518.6663,517.8519,518.6172,355291
2024-06-03 10:15:00,518.6565,518.8823,518.4405,518.7743,471008
2024-06-03 10:20:00,518.7743,518.9020,518.3620,518.6467,653650
2024-06-03 10:25:00,518.6369,518.8921,518.4798,518.5976,286147
2024-06-03 10:30:00,518.6074,518.8823,518.0183,518.1460,420508
2024-06-03 10:35:00,518.1656,518.2441,517.5961,517.7729,561716
2024-06-03 10:40:00,517.7827,518.1754,517.6059,517.7630,498830
2024-06-03 10:45:00,517.7532,517.7827,516.8205,516.8795,520539
2024-06-03 10:50:00,516.8990,517.1053,516.3590,516.3590,596531
2024-06-03 10:55:00,516.3688,516.5554,516.1528,516.4670,578622
2024-06-03 11:00:00,516.4796,516.4796,516.0055,516.1234,497964
2024-06-03 11:05:00,516.1234,516.7223,515.8583,516.6143,663367
2024-06-03 11:10:00,516.6241,516.8303,516.4572,516.5897,915965
2024-06-03 11:15:00,516.6143,516.8794,516.4768,516.8008,388155
2024-06-03 11:20:00,516.8205,517.0365,516.7223,516.8106,614752
2024-06-03 11:25:00,516.7910,516.9088,516.6241,516.8401,259058
2024-06-03 11:30:00,516.8303,516.9579,516.3786,516.3786,239264
2024-06-03 11:35:00,516.3786,517.1248,516.2805,516.5554,409692
2024-06-03 11:40:00,516.5456,516.7321,516.1921,516.6192,253746
2024-06-03 11:45:00,516.6045,516.7076,516.1725,516.3786,195192
2024-06-03 11:50:00,516.4081,516.7812,516.2706,516.6634,230922
2024-06-03 11:55:00,516.6732,516.6732,516.2996,516.5357,212443
2024-06-03 12:00:00,516.5357,516.8401,516.1823,516.4081,232050
2024-06-03 12:05:00,516.4032,516.4768,515.8681,516.0546,293890
2024-06-03 12:10:00,516.0546,516.3050,514.8175,514.9304,907505
2024-06-03 12:15:00,514.9452,515.2888,514.6614,514.6801,1086651
2024-06-03 12:20:00,514.6801,514.8666,514.1400,514.4051,763540
2024-06-03 12:25:00,514.3855,514.6310,514.1695,514.4346,401649
2024-06-03 12:30:00,514.4248,514.6899,513.8406,513.9044,522534
2024-06-03 12:35:00,513.9142,514.7380,513.8552,514.6653,465867
2024-06-03 12:40:00,514.6801,514.7881,514.2873,514.3953,303813
2024-06-03 12:45:00,514.3757,514.7586,514.3364,514.5131,257739
2024-06-03 12:50:00,514.4837,514.4837,513.7080,514.3708,432528
2024-06-03 12:55:00,514.4150,514.5426,514.2186,514.2775,156682
2024-06-03 13:00:00,514.2579,514.3266,513.9535,514.0363,212155
2024-06-03 13:05:00,514.0222,514.3855,513.8357,513.9142,201068
2024-06-03 13:10:00,513.8799,517.3959,513.1091,513.7179,828195
2024-06-03 13:15:00,513.7277,514.4542,513.6645,514.3659,276496
2024-06-03 13:20:00,514.3511,514.7635,514.3217,514.5621,447556
2024-06-03 13:25:00,514.5524,515.1612,514.4542,515.1219,311293
