date,open,high,low,close,volume
2021-08-02 06:50:00,415.2942,415.2942,415.2282,415.2282,870
2021-08-02 06:55:00,415.2282,415.2659,414.5687,414.5875,38216
2021-08-02 07:00:00,414.5499,414.6535,414.3237,414.4745,59916
2021-08-02 07:05:00,414.4556,414.6346,414.4179,414.5122,20626
2021-08-02 07:10:00,414.5499,414.7948,414.5499,414.7948,11847
2021-08-02 07:15:00,414.7571,414.9833,414.7571,414.9456,16976
2021-08-02 07:20:00,414.9833,414.9927,414.8796,414.8796,4982
2021-08-02 07:25:00,414.8608,414.8702,414.6723,414.7289,6678
2021-08-02 07:30:00,414.7194,414.9361,414.7194,414.9361,21400
2021-08-02 07:35:00,414.9361,415.0304,414.9361,414.9738,6331
2021-08-02 07:40:00,415.0021,415.0304,414.9361,414.9361,1600
2021-08-02 07:45:00,414.9833,415.0209,414.9738,414.9927,856
2021-08-02 07:50:00,414.9927,415.0209,414.9361,415.0115,5040
2021-08-02 07:55:00,415.0115,415.0398,414.9738,415.0115,22411
2021-08-02 08:00:00,414.5875,415.8312,414.4274,414.9550,51621
2021-08-02 08:05:00,414.9456,414.9927,414.8702,414.9550,11975
2021-08-02 08:10:00,414.9361,415.2188,414.9079,415.0304,3000
2021-08-02 08:15:00,414.9833,414.9833,414.9079,414.9738,7742
2021-08-02 08:20:00,414.9644,414.9738,414.5216,414.6723,59534
2021-08-02 08:25:00,414.6441,414.7289,414.5404,414.7289,13743
2021-08-02 08:30:00,414.7666,414.7948,414.6441,414.7948,3345
2021-08-02 08:35:00,414.7477,414.7477,414.5781,414.6535,2842
2021-08-02 08:40:00,414.6535,414.7477,414.6252,414.7477,8261
2021-08-02 08:45:00,414.7477,414.7477,414.5687,414.6064,4778
2021-08-02 08:50:00,414.6158,414.7006,414.6158,414.6252,6085
2021-08-02 08:55:00,414.6064,414.7383,414.6064,414.7383,2420
2021-08-02 09:00:00,414.7477,414.9267,414.7477,414.9267,20695
2021-08-02 09:05:00,414.9173,414.9173,414.5216,414.6064,33425
2021-08-02 09:10:00,414.6629,414.7571,414.6441,414.7477,8537
2021-08-02 09:15:00,414.7477,414.7571,414.6912,414.7571,8806
2021-08-02 09:20:00,414.7760,414.8796,414.7666,414.8796,22320
2021-08-02 09:25:00,414.8702,414.9267,414.7006,414.8702,119480
2021-08-02 09:30:00,414.8796,415.4355,414.6629,415.2094,2404892
2021-08-02 09:35:00,415.2188,415.3554,414.6441,414.9644,1089224
2021-08-02 09:40:00,414.9644,415.1246,414.7430,414.8513,727664
2021-08-02 09:45:00,414.8513,415.2000,414.6901,415.1152,751575
2021-08-02 09:50:00,415.1246,415.2141,414.6252,414.6723,621863
2021-08-02 09:55:00,414.6723,414.9361,414.6346,414.7760,432080
2021-08-02 10:00:00,414.7666,414.9079,414.3426,414.5828,805997
2021-08-02 10:05:00,414.5915,414.8137,414.2578,414.7760,633040
2021-08-02 10:10:00,414.7760,414.9833,414.7289,414.9361,374862
2021-08-02 10:15:00,414.9456,415.1340,414.9343,415.0765,500451
2021-08-02 10:20:00,415.0775,415.2000,414.8890,415.0068,519763
2021-08-02 10:25:00,415.0115,415.2753,414.9079,414.9738,810243
2021-08-02 10:30:00,414.9785,415.1811,414.8419,414.9550,768457
2021-08-02 10:35:00,414.9597,414.9691,414.8042,414.8278,552891
2021-08-02 10:40:00,414.8324,414.9267,414.6441,414.6488,515242
2021-08-02 10:45:00,414.6535,414.8419,414.5122,414.6959,517127
2021-08-02 10:50:00,414.6959,414.8702,414.6752,414.8042,366063
2021-08-02 10:55:00,414.7948,414.7948,414.5122,414.5404,472638
2021-08-02 11:00:00,414.5451,414.7100,414.4050,414.6819,331413
2021-08-02 11:05:00,414.6865,414.8890,414.6535,414.8372,243631
2021-08-02 11:10:00,414.8372,414.9361,414.7006,414.7571,253279
2021-08-02 11:15:00,414.7524,414.7901,414.5687,414.6818,318216
2021-08-02 11:20:00,414.6722,414.8608,414.5404,414.8090,365982
2021-08-02 11:25:00,414.8137,414.8608,414.6818,414.7948,278116
2021-08-02 11:30:00,414.7948,414.8702,414.5687,414.7194,260361
2021-08-02 11:35:00,414.7242,414.8042,414.4085,414.4556,432776
2021-08-02 11:40:00,414.4651,414.5499,414.3426,414.4085,409901
2021-08-02 11:45:00,414.4086,414.5027,414.3237,414.3332,328505
2021-08-02 11:50:00,414.3332,414.3614,413.8809,414.0505,462563
2021-08-02 11:55:00,414.0599,414.1541,413.4004,413.4674,932115
2021-08-02 12:00:00,413.4663,413.4758,413.0000,413.2873,1139998
2021-08-02 12:05:00,413.2873,413.3156,412.8539,412.9387,774785
2021-08-02 12:10:00,412.9387,413.3156,412.8728,413.2732,792683
2021-08-02 12:15:00,413.2685,413.3250,413.1743,413.2762,404426
2021-08-02 12:20:00,413.2779,413.3046,412.9529,413.1178,473324
2021-08-02 12:25:00,413.1272,413.2506,412.9858,413.2025,411148
2021-08-02 12:30:00,413.2025,413.6359,413.0826,413.5841,648011
2021-08-02 12:35:00,413.5841,413.7584,413.5135,413.7113,350756
2021-08-02 12:40:00,413.7113,413.7678,413.5260,413.6454,287849
2021-08-02 12:45:00,413.6501,413.6548,413.3439,413.4908,367701
2021-08-02 12:50:00,413.4852,413.5888,413.3815,413.4381,313954
2021-08-02 12:55:00,413.4287,413.4758,413.2167,413.4428,373187
2021-08-02 13:00:00,413.4475,413.6077,413.3439,413.4288,264942
2021-08-02 13:05:00,413.4475,413.5888,413.3533,413.5182,377221
2021-08-02 13:10:00,413.5211,413.7584,413.4663,413.6171,398464
2021-08-02 13:15:00,413.6171,413.8244,413.4852,413.7302,595215
2021-08-02 13:20:00,413.7349,413.7961,413.6736,413.7396,377393
2021-08-02 13:25:00,413.7302,413.7726,413.4758,413.5305,293930
2021-08-02 13:30:00,413.5276,413.6265,413.2902,413.5229,485415
2021-08-02 13:35:00,413.5182,413.5323,413.2120,413.2120,359794
2021-08-02 13:40:00,413.2214,413.4004,413.1507,413.1507,259286
2021-08-02 13:45:00,413.1478,413.2025,412.9670,413.0989,336680
2021-08-02 13:50:00,413.1036,413.1083,412.8257,413.0895,367895
2021-08-02 13:55:00,413.0895,413.2920,413.0612,413.2025,314849
2021-08-02 14:00:00,413.2025,413.2591,413.0518,413.0706,266333
2021-08-02 14:05:00,413.0753,413.3815,413.0753,413.2307,348983
2021-08-02 14:10:00,413.2214,413.5596,413.2120,413.5135,290883
2021-08-02 14:15:00,413.5135,413.5700,413.4522,413.5653,362779
2021-08-02 14:20:00,413.5653,413.5888,413.2779,413.2873,237529
2021-08-02 14:25:00,413.3062,413.3533,413.1884,413.3297,314942
2021-08-02 14:30:00,413.3250,413.4569,413.2120,413.4004,419860
2021-08-02 14:35:00,413.3957,413.5040,413.3533,413.4711,344920
2021-08-02 14:40:00,413.4758,413.5040,413.2779,413.4004,270036
2021-08-02 14:45:00,413.4051,413.4463,413.2402,413.4098,602110
2021-08-02 14:50:00,413.4004,413.5588,413.3546,413.4098,248518
2021-08-02 14:55:00,413.4098,413.4852,413.3439,413.4097,162067
2021-08-02 15:00:00,413.4098,413.5229,413.2629,413.4381,340397
2021-08-02 15:05:00,413.4475,413.4663,413.1272,413.1555,636769
2021-08-02 15:10:00,413.1555,413.2685,413.0471,413.0801,477475
2021-08-02 15:15:00,413.0848,413.2214,413.0518,413.1460,301947
2021-08-02 15:20:00,413.1554,413.1554,412.9010,412.9057,617225
2021-08-02 15:25:00,412.9199,412.9340,412.7409,412.8021,630786
2021-08-02 15:30:00,412.8069,412.8633,412.5477,412.8304,891741
2021-08-02 15:35:00,412.8263,412.8822,412.5242,412.5571,855495
2021-08-02 15:40:00,412.5619,412.6231,412.3263,412.3263,949315
2021-08-02 15:45:00,412.3263,412.4017,412.1002,412.1332,1023129
2021-08-02 15:50:00,412.1473,412.5430,411.9306,412.1379,2401450
2021-08-02 15:55:00,412.1190,412.3357,412.0154,412.2792,2594000
2021-08-02 16:00:00,412.2886,412.5242,412.2321,412.3828,1245549
2021-08-02 16:05:00,412.3640,412.5242,412.2980,412.4676,286572
2021-08-02 16:10:00,412.2886,412.6466,412.2886,412.5807,249620
2021-08-02 16:15:00,412.5901,412.5995,412.5430,412.5807,86958
2021-08-02 16:20:00,412.5807,412.5995,412.5807,412.5901,15007
2021-08-02 16:25:00,412.5807,412.5901,412.5524,412.5807,56791
2021-08-02 16:30:00,412.5807,412.5901,412.5524,412.5524,39910
2021-08-02 16:35:00,412.5713,412.5807,412.5430,412.5619,27144
2021-08-02 16:40:00,412.5713,412.5901,412.5524,412.5901,15606
2021-08-02 16:45:00,412.5995,412.6372,412.5807,412.5807,9410
2021-08-02 16:50:00,412.5901,412.6372,412.5901,412.6278,2838
2021-08-02 16:55:00,412.6278,412.6466,412.6090,412.6184,8043
2021-08-02 17:00:00,412.6184,412.6466,412.5807,412.5807,9492
2021-08-02 17:05:00,412.5901,412.5901,412.5807,412.5807,19795
2021-08-02 17:10:00,412.5901,412.5901,412.5619,412.5619,5752
2021-08-02 17:15:00,412.5619,412.5619,412.5430,412.5524,11851
2021-08-02 17:20:00,412.5619,412.5619,412.5242,412.5242,13181
2021-08-02 17:25:00,412.5147,412.5524,412.5147,412.5524,4411
2021-08-02 17:30:00,412.5807,412.5995,412.5430,412.5430,4534
2021-08-02 17:35:00,412.5336,412.5524,412.5336,412.5336,788
2021-08-02 17:40:00,412.5524,412.6090,412.5524,412.6090,3700
2021-08-02 17:45:00,412.5524,412.6184,412.5524,412.6184,4760
2021-08-02 17:50:00,412.6090,412.6090,412.5619,412.5619,5907
2021-08-02 17:55:00,412.6278,412.6278,412.5524,412.5901,1266
2021-08-02 18:00:00,412.5901,412.6561,412.5430,412.5430,31066
2021-08-02 18:05:00,412.5524,412.6749,412.5524,412.6749,18704
2021-08-02 18:10:00,412.6561,412.6749,412.6466,412.6749,6689
2021-08-02 18:15:00,412.6655,412.6749,412.6466,412.6749,4000
2021-08-02 18:25:00,412.6655,412.6655,412.5524,412.5524,3099
2021-08-02 18:30:00,412.2886,412.7597,412.2886,412.7597,6590
2021-08-02 18:35:00,412.7409,412.7597,412.6938,412.7220,1935
2021-08-02 18:40:00,412.7032,412.7597,412.7032,412.7597,1674
2021-08-02 18:45:00,412.7691,412.9858,412.7691,412.9293,8712
2021-08-02 18:50:00,412.9576,412.9953,412.9387,412.9953,1460
2021-08-02 18:55:00,412.9576,412.9576,412.8728,412.9010,4906
2021-08-02 19:00:00,412.9010,412.9010,412.8445,412.8445,5795
2021-08-02 19:05:00,412.8633,412.8633,412.7691,412.8162,4902
2021-08-02 19:10:00,412.8351,412.8445,412.8351,412.8351,1250
2021-08-02 19:15:00,412.8633,412.9010,412.8257,412.9010,6018
2021-08-02 19:20:00,412.8539,412.8728,412.8539,412.8633,900
2021-08-02 19:25:00,412.8728,412.8728,412.8162,412.8162,520
2021-08-02 19:30:00,412.8351,412.9199,412.8351,412.9199,1480
2021-08-02 19:35:00,412.9293,412.9293,412.7786,412.7786,3762
2021-08-02 19:40:00,412.8068,412.8068,412.6184,412.6561,5115
2021-08-02 19:45:00,412.6278,412.7503,412.6278,412.7032,6063
2021-08-02 19:50:00,412.7880,412.8539,412.7691,412.8162,500
2021-08-02 19:55:00,412.8162,412.8728,412.8162,412.8351,6393
2021-08-03 04:00:00,412.9105,413.7207,412.9105,413.6359,13800
2021-08-03 04:05:00,413.5700,413.6171,413.5700,413.6171,1023
2021-08-03 04:10:00,413.5323,413.5323,413.4758,413.4758,10200
2021-08-03 04:15:00,413.4946,413.5040,413.4852,413.4852,12300
2021-08-03 04:20:00,413.4287,413.4287,413.3910,413.3910,1979
2021-08-03 04:30:00,413.5888,413.5888,413.5700,413.5700,2100
2021-08-03 04:35:00,413.5511,413.5511,413.5511,413.5511,300
2021-08-03 04:40:00,413.5135,413.5229,413.5135,413.5229,455
2021-08-03 04:45:00,413.4946,413.5417,413.4852,413.5229,1200
2021-08-03 04:50:00,413.5229,413.5229,413.5229,413.5229,100
2021-08-03 04:55:00,413.5700,413.5700,413.5700,413.5700,100
2021-08-03 05:00:00,413.6642,413.6642,413.5888,413.5888,800
2021-08-03 05:10:00,413.5511,413.5511,413.5511,413.5511,100
2021-08-03 05:20:00,413.3815,413.3815,413.3250,413.3250,1518
2021-08-03 05:30:00,413.6642,413.6642,413.6642,413.6642,400
2021-08-03 05:35:00,413.6454,413.7773,413.6359,413.7584,4800
2021-08-03 05:40:00,413.7113,413.7113,413.6359,413.6359,200
2021-08-03 05:45:00,413.7019,413.7302,413.5982,413.5982,1599
2021-08-03 05:50:00,413.5511,413.5511,413.5511,413.5511,100
2021-08-03 05:55:00,413.6830,413.7490,413.6830,413.6830,560
2021-08-03 06:00:00,413.6830,413.6830,413.6830,413.6830,545
2021-08-03 06:05:00,413.7584,413.7584,413.7302,413.7302,3059
2021-08-03 06:15:00,413.8621,413.8621,413.7773,413.7773,5100
2021-08-03 06:20:00,413.8150,413.8150,413.8150,413.8150,300
2021-08-03 06:25:00,413.7867,413.8055,413.7773,413.7961,3800
2021-08-03 06:30:00,413.7207,413.7207,413.6736,413.6736,2988
2021-08-03 06:40:00,413.8244,413.8244,413.8055,413.8055,1066
2021-08-03 06:45:00,413.8055,413.8055,413.8055,413.8055,235
2021-08-03 06:50:00,413.7773,413.7773,413.7773,413.7773,100
2021-08-03 06:55:00,413.7961,413.7961,413.7867,413.7867,700
2021-08-03 07:00:00,413.7961,413.8432,413.7207,413.7207,5590
2021-08-03 07:05:00,413.7113,413.7207,413.7113,413.7207,700
2021-08-03 07:10:00,413.7113,413.7396,413.6548,413.6548,3512
2021-08-03 07:15:00,413.6454,413.6736,413.5888,413.5888,4488
2021-08-03 07:20:00,413.5606,413.6077,413.5606,413.5888,1720
2021-08-03 07:25:00,413.5888,413.6925,413.5888,413.6736,4568
2021-08-03 07:30:00,413.6642,413.6925,413.6359,413.6359,7594
2021-08-03 07:35:00,413.6265,413.6642,413.6171,413.6265,7338
2021-08-03 07:40:00,413.6265,413.7773,413.6171,413.7207,14778
2021-08-03 07:45:00,413.7490,413.7584,413.7019,413.7396,1914
2021-08-03 07:50:00,413.7396,413.7773,413.7396,413.7490,2374
2021-08-03 07:55:00,413.7584,413.7678,413.7396,413.7678,16444
2021-08-03 08:00:00,413.6266,413.8055,413.2591,413.7207,22237
2021-08-03 08:05:00,413.6925,413.6925,413.5606,413.5606,35959
2021-08-03 08:10:00,413.5606,413.6077,413.4287,413.4758,48799
2021-08-03 08:15:00,413.4663,413.5323,413.1554,413.1648,23247
2021-08-03 08:20:00,413.1460,413.1931,412.8162,412.8633,37672
2021-08-03 08:25:00,412.8822,413.0047,412.8633,412.8728,24798
2021-08-03 08:30:00,412.8822,413.0989,412.8822,413.0989,18273
2021-08-03 08:35:00,413.0801,413.0801,412.9576,412.9576,7348
2021-08-03 08:40:00,413.0329,413.0801,412.9858,413.0329,18841
2021-08-03 08:45:00,413.0141,413.0612,412.7691,412.9953,36234
2021-08-03 08:50:00,412.9481,413.1460,412.9481,413.1460,16858
2021-08-03 08:55:00,413.1460,413.3533,413.1460,413.3533,14971
2021-08-03 09:00:00,413.3250,413.3533,413.1554,413.2402,25147
2021-08-03 09:05:00,413.2214,413.2214,412.9481,412.9576,38417
2021-08-03 09:10:00,412.9481,413.0801,412.9481,413.0047,39981
2021-08-03 09:15:00,413.0047,413.0329,412.9010,412.9670,28409
2021-08-03 09:20:00,412.9576,413.1177,412.9481,413.1177,11041
2021-08-03 09:25:00,413.1083,413.1648,413.0235,413.0612,28268
2021-08-03 09:30:00,413.0895,413.3062,412.5524,412.8257,1370795
2021-08-03 09:35:00,412.7974,412.8210,412.4017,412.5524,582794
2021-08-03 09:40:00,412.5619,412.6372,412.1284,412.2321,820906
2021-08-03 09:45:00,412.2227,412.4017,411.8034,411.8081,650425
2021-08-03 09:50:00,411.8175,411.8835,411.4124,411.4501,975391
2021-08-03 09:55:00,411.4595,411.4689,411.0921,411.1674,950386
2021-08-03 10:00:00,411.1674,411.7893,411.1392,411.5914,871634
2021-08-03 10:05:00,411.5726,411.6668,411.0073,411.0732,885202
2021-08-03 10:10:00,411.0732,411.2993,410.8848,411.1627,871434
2021-08-03 10:15:00,411.1589,412.0625,411.0261,412.0437,765186
2021-08-03 10:20:00,412.0342,412.6466,411.9212,412.6000,944832
2021-08-03 10:25:00,412.6090,412.6466,412.4231,412.4498,607983
2021-08-03 10:30:00,412.4582,412.5336,411.8270,411.8552,769227
2021-08-03 10:35:00,411.8552,412.3075,411.2616,412.1567,692376
2021-08-03 10:40:00,412.1520,412.4771,412.0342,412.1189,568984
2021-08-03 10:45:00,412.1096,412.6561,411.8552,412.5713,594983
2021-08-03 10:50:00,412.5807,412.8068,412.3170,412.3170,588231
2021-08-03 10:55:00,412.3263,412.5053,412.0908,412.1672,529372
2021-08-03 11:00:00,412.1661,412.5807,412.0813,412.1661,647852
2021-08-03 11:05:00,412.1850,412.4299,411.9494,412.2698,406940
2021-08-03 11:10:00,412.2745,412.4111,412.0437,412.1822,425093
2021-08-03 11:15:00,412.2085,412.3075,411.8270,411.8570,366857
2021-08-03 11:20:00,411.8599,412.0813,411.7987,411.9730,407258
2021-08-03 11:25:00,411.9730,412.4676,411.7704,412.4488,603904
2021-08-03 11:30:00,412.4488,412.9717,412.4299,412.9057,660349
2021-08-03 11:35:00,412.8916,413.0377,412.8068,412.9434,537501
2021-08-03 11:40:00,412.9453,414.2719,412.9453,414.1023,1888971
2021-08-03 11:45:00,414.1070,414.2060,413.9469,414.0599,986456
2021-08-03 11:50:00,414.0646,414.2859,413.9845,414.0882,511772
2021-08-03 11:55:00,414.0976,414.4085,414.0976,414.3219,746419
2021-08-03 12:00:00,414.3190,414.4085,414.2295,414.3615,482708
2021-08-03 12:05:00,414.3632,414.3708,414.1259,414.1306,466373
2021-08-03 12:10:00,414.1292,414.1730,414.0128,414.0128,343199
2021-08-03 12:15:00,414.0175,414.1965,413.7396,413.8008,468474
2021-08-03 12:20:00,413.8055,413.9186,413.7207,413.7207,319582
2021-08-03 12:25:00,413.7217,413.8621,413.6765,413.8432,197254
2021-08-03 12:30:00,413.8526,414.0788,413.7631,414.0599,301704
2021-08-03 12:35:00,414.0599,414.2564,414.0599,414.2389,307051
2021-08-03 12:40:00,414.2295,414.3143,414.0976,414.1637,235157
2021-08-03 12:45:00,414.1730,414.2484,414.1117,414.1446,319399
2021-08-03 12:50:00,414.1447,414.1636,414.0269,414.1353,168030
2021-08-03 12:55:00,414.1447,414.3708,414.1400,414.3708,539281
2021-08-03 13:00:00,414.3708,414.6912,414.3661,414.6158,548127
2021-08-03 13:05:00,414.6252,414.8325,414.6159,414.7478,399283
2021-08-03 13:10:00,414.7478,414.7666,414.5876,414.7430,296509
2021-08-03 13:15:00,414.7477,414.8090,414.6818,414.6865,263233
2021-08-03 13:20:00,414.6865,414.7666,414.5640,414.6346,238392
2021-08-03 13:25:00,414.6252,414.6912,414.5404,414.6431,133600
2021-08-03 13:30:00,414.6535,414.8090,414.6064,414.7289,191093
2021-08-03 13:35:00,414.7289,414.7589,414.5451,414.5922,154756
2021-08-03 13:40:00,414.5970,414.6629,414.5404,414.5404,241680
2021-08-03 13:45:00,414.5404,414.6629,414.5035,414.6299,117505
2021-08-03 13:50:00,414.6346,414.7760,414.6252,414.7760,242605
2021-08-03 13:55:00,414.7760,414.8137,414.7100,414.7477,176716
2021-08-03 14:00:00,414.7477,414.8608,414.4274,414.6629,421418
2021-08-03 14:05:00,414.6441,414.8608,414.6064,414.8184,203432
2021-08-03 14:10:00,414.8231,415.1623,414.8231,414.9644,697828
2021-08-03 14:15:00,414.9551,415.0916,414.9079,415.0351,349503
2021-08-03 14:20:00,415.0380,415.0652,414.8985,414.9098,215577
2021-08-03 14:25:00,414.9267,415.1104,414.9173,415.0492,393799
2021-08-03 14:30:00,415.0492,415.1152,414.9314,414.9738,332478
2021-08-03 14:35:00,414.9833,415.0492,414.9409,415.0209,233331
2021-08-03 14:40:00,415.0209,415.1152,414.9927,415.0916,293580
2021-08-03 14:45:00,415.0909,415.1293,414.7006,414.7336,511448
2021-08-03 14:50:00,414.7477,414.9267,414.7469,414.8419,290265
2021-08-03 14:55:00,414.8466,415.0845,414.8466,414.9934,226595
2021-08-03 15:00:00,414.9927,415.1528,414.9927,415.1293,423703
2021-08-03 15:05:00,415.1246,415.4168,415.0916,415.2753,608100
2021-08-03 15:10:00,415.2666,415.3130,415.0351,415.1452,451934
2021-08-03 15:15:00,415.1528,415.3695,415.1528,415.2753,496659
2021-08-03 15:20:00,415.2753,415.4496,415.2235,415.4308,531239
2021-08-03 15:25:00,415.4308,415.4779,415.3554,415.3648,549350
2021-08-03 15:30:00,415.3648,415.5486,415.3413,415.4826,599860
2021-08-03 15:35:00,415.4826,415.5391,415.3224,415.3366,846541
2021-08-03 15:40:00,415.3413,415.4638,415.2000,415.2093,831603
2021-08-03 15:45:00,415.1905,415.3413,415.1246,415.2565,881401
2021-08-03 15:50:00,415.2565,415.4826,415.0963,415.4025,1706284
2021-08-03 15:55:00,415.3978,415.7653,415.3224,415.6145,3722521
2021-08-03 16:00:00,415.6051,415.6616,415.1905,415.2753,1500171
2021-08-03 16:05:00,415.2848,415.6428,415.1246,415.1528,350077
2021-08-03 16:10:00,415.6428,415.6428,415.0304,415.0492,135531
2021-08-03 16:15:00,415.0492,415.6157,415.0492,415.2188,393656
2021-08-03 16:20:00,415.2188,415.2753,415.2094,415.2376,39396
2021-08-03 16:25:00,415.2376,415.2471,415.2000,415.2188,23167
2021-08-03 16:30:00,415.2471,415.2471,415.1434,415.1717,16843
2021-08-03 16:35:00,415.1905,415.2848,415.1905,415.2471,26934
2021-08-03 16:40:00,415.2376,415.3036,415.2188,415.2188,12671
2021-08-03 16:45:00,415.2471,415.2471,415.0304,415.0398,19149
2021-08-03 16:50:00,415.0398,415.1057,414.9927,414.9927,13321
2021-08-03 16:55:00,414.9927,415.0775,414.9833,415.0115,28915
2021-08-03 17:00:00,415.0775,415.0775,414.9833,415.0492,6175
2021-08-03 17:05:00,415.0492,415.0492,415.0304,415.0398,8027
2021-08-03 17:10:00,415.0304,415.6428,414.9361,415.6428,26626
2021-08-03 17:15:00,415.0115,415.0115,414.9550,415.0021,1850
2021-08-03 17:20:00,415.0209,415.0492,415.0209,415.0398,12259
2021-08-03 17:25:00,415.0398,415.0492,414.9833,415.0398,6715
2021-08-03 17:30:00,415.0492,415.0492,414.9833,414.9833,6993
2021-08-03 17:35:00,415.0021,415.0021,415.0021,415.0021,200
2021-08-03 17:40:00,415.0021,415.0398,415.0021,415.0398,1140
2021-08-03 17:45:00,415.0398,415.0398,415.0304,415.0304,2778
2021-08-03 17:50:00,415.0304,415.0586,415.0304,415.0586,1184
2021-08-03 17:55:00,415.0492,415.0586,415.0398,415.0586,9331
2021-08-03 18:00:00,415.0586,415.2659,415.0586,415.2565,25060
2021-08-03 18:05:00,415.2282,415.2753,415.1246,415.1340,16091
2021-08-03 18:10:00,415.1717,415.1717,415.1246,415.1246,4137
2021-08-03 18:15:00,415.1528,415.1905,415.1152,415.1905,14996
2021-08-03 18:20:00,415.2188,415.2565,415.1717,415.1717,1340
2021-08-03 18:25:00,415.1905,415.2376,415.1717,415.2094,2250
2021-08-03 18:30:00,415.0869,415.0869,415.0869,415.0869,100
2021-08-03 18:35:00,415.1152,415.1246,415.0775,415.0775,3436
2021-08-03 18:40:00,415.0775,415.1246,415.0775,415.1152,2302
2021-08-03 18:45:00,415.1340,415.1340,415.1246,415.1246,670
2021-08-03 18:50:00,415.1340,415.1717,415.1340,415.1717,2100
2021-08-03 18:55:00,415.1152,415.1152,415.0963,415.0963,2238
2021-08-03 19:00:00,415.0304,415.0304,415.0209,415.0209,200
2021-08-03 19:05:00,415.0304,415.0492,414.9550,414.9644,3054
2021-08-03 19:10:00,414.9361,414.9456,414.8985,414.8985,1500
2021-08-03 19:15:00,414.9173,414.9927,414.9173,414.9927,1196
2021-08-03 19:20:00,415.0021,415.0021,414.9456,414.9833,1600
2021-08-03 19:25:00,414.9361,414.9361,414.9267,414.9267,696
2021-08-03 19:35:00,414.8985,414.9550,414.8985,414.9550,1400
2021-08-03 19:40:00,414.9738,414.9738,414.8890,414.8890,3880
2021-08-03 19:45:00,414.9173,414.9738,414.9079,414.9738,1770
2021-08-03 19:50:00,414.9456,414.9456,414.9173,414.9173,3239
2021-08-03 19:55:00,414.9173,414.9550,414.9079,414.9361,10852
2021-08-04 04:00:00,415.0869,415.0869,414.9927,415.0209,900
2021-08-04 04:05:00,414.9738,415.0021,414.9173,414.9456,950
2021-08-04 04:10:00,415.0209,415.1246,415.0209,415.1246,396
2021-08-04 04:15:00,415.2000,415.2094,415.1905,415.1905,568
2021-08-04 04:20:00,415.2000,415.2000,415.2000,415.2000,100
2021-08-04 04:40:00,415.2188,415.2188,415.2188,415.2188,100
2021-08-04 05:00:00,415.2565,415.3036,415.2565,415.2942,1238
2021-08-04 05:05:00,415.2565,415.2565,415.2565,415.2565,300
2021-08-04 05:10:00,415.2565,415.2565,415.2565,415.2565,100
2021-08-04 05:15:00,415.2188,415.2188,415.1811,415.1811,300
2021-08-04 05:20:00,415.2376,415.2376,415.2376,415.2376,100
2021-08-04 05:30:00,415.2188,415.2282,415.2188,415.2282,500
2021-08-04 05:35:00,415.2753,415.3319,415.2753,415.3036,1550
2021-08-04 05:40:00,415.3413,415.3413,415.3413,415.3413,100
2021-08-04 05:45:00,415.3413,415.3413,415.3413,415.3413,100
2021-08-04 05:50:00,415.4072,415.4072,415.4072,415.4072,492
2021-08-04 05:55:00,415.3130,415.3130,415.3130,415.3130,300
