date,open,high,low,close,volume
2024-03-01 08:20:00,498.1193,498.1290,497.8060,497.8256,19849
2024-03-01 08:25:00,497.8697,498.0997,497.8501,498.0801,25284
2024-03-01 08:30:00,498.0703,498.1878,497.9627,498.0008,27131
2024-03-01 08:35:00,498.0214,498.0214,497.5516,497.8158,76511
2024-03-01 08:40:00,497.8060,497.9235,497.5614,497.7180,17207
2024-03-01 08:45:00,497.6984,498.0997,497.2971,498.0801,19387
2024-03-01 08:50:00,498.1095,498.1095,497.7082,497.7082,40040
2024-03-01 08:55:00,497.7424,497.8941,497.6984,497.8746,27957
2024-03-01 09:00:00,497.8648,497.9039,497.7375,497.8354,17164
2024-03-01 09:05:00,497.8452,497.8746,497.6690,497.7180,3715
2024-03-01 09:10:00,497.7180,497.8452,497.6984,497.8158,3303
2024-03-01 09:15:00,497.7963,498.0018,496.2645,497.9333,36350
2024-03-01 09:20:00,497.9235,498.0605,497.8648,498.0312,13048
2024-03-01 09:25:00,498.0312,498.1878,497.9333,498.1780,22257
2024-03-01 09:30:00,498.1780,498.7457,498.0605,498.6282,2773354
2024-03-01 09:35:00,498.6086,498.6772,498.0507,498.2514,808278
2024-03-01 09:40:00,498.2563,498.3248,497.8158,498.2661,666764
2024-03-01 09:45:00,498.2367,498.3542,497.8060,498.1095,566295
2024-03-01 09:50:00,498.1193,498.1878,497.8746,497.8941,372933
2024-03-01 09:55:00,497.8990,498.2856,497.7669,498.2759,422891
2024-03-01 10:00:00,498.2808,499.3819,497.8746,498.0018,1577024
2024-03-01 10:05:00,498.0018,498.9219,498.0018,498.8729,672383
2024-03-01 10:10:00,498.8631,499.1959,498.8142,499.0392,777038
2024-03-01 10:15:00,499.0295,499.3232,498.9708,499.0003,890870
2024-03-01 10:20:00,499.0089,499.2938,498.9219,499.1763,773076
2024-03-01 10:25:00,499.1861,499.5678,499.1568,499.5385,753901
2024-03-01 10:30:00,499.5336,499.6461,498.8729,499.0687,1401617
2024-03-01 10:35:00,499.0491,499.3036,498.9316,498.9806,451133
2024-03-01 10:40:00,498.9806,499.4700,498.9170,499.3917,500699
2024-03-01 10:45:00,499.3966,499.7440,499.3525,499.5189,732228
2024-03-01 10:50:00,499.5287,499.7979,499.5091,499.7440,411254
2024-03-01 10:55:00,499.7440,499.9985,499.6021,499.8223,786782
2024-03-01 11:00:00,499.8125,500.2432,499.7734,500.1856,808736
2024-03-01 11:05:00,500.1845,500.5270,500.0866,500.2775,924243
2024-03-01 11:10:00,500.2872,500.4390,499.9300,499.9495,809481
2024-03-01 11:15:00,499.9594,500.2618,499.9594,500.2187,460748
2024-03-01 11:20:00,500.2187,500.4443,500.1551,500.2138,732596
2024-03-01 11:25:00,500.2115,500.2138,499.8811,499.9789,943020
2024-03-01 11:30:00,499.9789,500.0181,499.6266,499.7147,960213
2024-03-01 11:35:00,499.7147,500.0377,499.3329,500.0279,1003111
2024-03-01 11:40:00,500.0230,500.1845,499.9692,500.0670,468192
2024-03-01 11:45:00,500.0670,500.3412,500.0475,500.3412,464872
2024-03-01 11:50:00,500.3509,500.4277,500.2246,500.3704,632009
2024-03-01 11:55:00,500.3607,500.4487,500.1846,500.2929,493460
2024-03-01 12:00:00,500.3019,500.3068,499.9887,500.0817,342634
2024-03-01 12:05:00,500.0866,500.2138,499.8713,499.9887,409219
2024-03-01 12:10:00,499.9985,500.4781,499.9985,500.4387,384603
2024-03-01 12:15:00,500.4390,500.5858,500.3411,500.5417,345220
2024-03-01 12:20:00,500.5368,500.8109,500.5368,500.7228,442940
2024-03-01 12:25:00,500.7326,500.9088,500.6445,500.6739,526429
2024-03-01 12:30:00,500.6837,500.8892,500.5564,500.8306,415080
2024-03-01 12:35:00,500.8305,501.0360,500.7424,500.8207,489153
2024-03-01 12:40:00,500.8109,500.9381,500.6837,500.8305,359844
2024-03-01 12:45:00,500.8403,501.0262,500.6445,501.0066,407062
2024-03-01 12:50:00,501.0066,501.1681,500.9577,501.1339,608041
2024-03-01 12:55:00,501.1339,501.1926,500.9235,500.9479,470517
2024-03-01 13:00:00,500.9577,501.0556,500.8207,500.9773,378455
2024-03-01 13:05:00,500.9675,501.2513,500.9122,501.0703,504920
2024-03-01 13:10:00,501.0752,501.2512,501.0164,501.0360,351283
2024-03-01 13:15:00,501.0458,501.2004,500.9186,500.9675,783899
2024-03-01 13:20:00,500.9577,501.2220,500.9137,501.1437,551760
2024-03-01 13:25:00,501.1681,501.3688,501.1192,501.2611,658816
2024-03-01 13:30:00,501.2598,501.3590,501.1143,501.3199,441579
2024-03-01 13:35:00,501.3199,501.3296,501.1535,501.2807,557392
2024-03-01 13:40:00,501.2807,501.5939,501.2807,501.4970,723602
2024-03-01 13:45:00,501.5009,501.6624,501.3590,501.4275,708663
2024-03-01 13:50:00,501.4373,501.5156,501.3362,501.4862,317190
2024-03-01 13:55:00,501.4862,501.8141,501.4766,501.7358,495592
2024-03-01 14:00:00,501.7407,502.1029,501.7407,502.0539,892712
2024-03-01 14:05:00,502.0588,502.1322,501.8484,501.9368,633066
2024-03-01 14:10:00,501.9463,502.2203,501.9267,502.0833,585350
2024-03-01 14:15:00,502.0833,502.2693,501.8875,501.9561,642125
2024-03-01 14:20:00,501.9610,502.1518,501.6820,502.0050,826813
2024-03-01 14:25:00,502.0050,502.2840,501.9463,502.2644,516053
2024-03-01 14:30:00,502.2644,502.3965,501.8092,501.9561,608470
2024-03-01 14:35:00,501.9610,502.0735,501.7407,501.8376,445883
2024-03-01 14:40:00,501.8386,501.9414,501.7016,501.8582,601942
2024-03-01 14:45:00,501.8680,502.0246,501.4612,501.9756,395853
2024-03-01 14:50:00,501.9707,502.1910,501.9561,502.1078,748041
2024-03-01 14:55:00,502.1225,502.2888,502.1225,502.2104,425765
2024-03-01 15:00:00,502.2008,502.2008,501.7601,501.8386,1378935
2024-03-01 15:05:00,501.8435,502.0148,501.4862,501.7114,1513136
2024-03-01 15:10:00,501.7212,501.7897,501.4422,501.7214,611151
2024-03-01 15:15:00,501.7212,501.8287,501.4960,501.7995,811969
2024-03-01 15:20:00,501.7995,502.0246,501.7114,501.7358,710400
2024-03-01 15:25:00,501.7309,502.0735,501.7260,502.0050,501911
2024-03-01 15:30:00,502.0050,502.1127,501.7799,501.9169,767364
2024-03-01 15:35:00,501.9071,502.0197,501.7799,501.8875,670671
2024-03-01 15:40:00,501.8973,501.9707,501.7114,501.9561,1571787
2024-03-01 15:45:00,501.9463,502.1616,501.8778,502.0637,1430203
2024-03-01 15:50:00,502.0637,502.1029,501.7309,502.0148,1510071
2024-03-01 15:55:00,502.0050,502.2497,501.8778,501.9561,4862985
2024-03-01 16:00:00,501.9561,501.9756,501.6135,501.6624,3157120
2024-03-01 16:05:00,501.6429,501.7016,501.5743,501.6477,147195
2024-03-01 16:10:00,501.9658,502.0100,501.5450,501.5841,2718658
2024-03-01 16:15:00,501.5646,502.0146,501.5058,501.5254,4823117
2024-03-01 16:20:00,501.5254,501.6233,498.0272,498.0272,358295
2024-03-01 16:25:00,501.5841,501.7292,498.0272,501.5058,780938
2024-03-01 16:30:00,501.5156,501.5450,498.0272,501.5254,823335
2024-03-01 16:35:00,501.5254,501.5841,501.5156,501.5548,20612
2024-03-01 16:40:00,501.5646,501.5743,498.0272,501.5548,1023884
2024-03-01 16:45:00,501.5156,501.9658,501.4569,501.4765,356118
2024-03-01 16:50:00,501.4667,501.4960,501.4667,501.4960,11862
2024-03-01 16:55:00,501.4862,501.5156,472.8184,501.4177,4910806
2024-03-01 17:00:00,501.3835,501.5254,501.3492,501.5254,22394
2024-03-01 17:05:00,501.5450,501.5646,501.5058,501.5058,10325
2024-03-01 17:10:00,501.5058,501.5352,501.4177,501.5156,2993
2024-03-01 17:15:00,501.4275,501.5743,501.4079,501.5743,16798
2024-03-01 17:20:00,501.5741,501.5741,501.2024,501.2024,18185
2024-03-01 17:25:00,501.2318,501.2905,501.0556,501.2220,59787
2024-03-01 17:30:00,501.2220,501.2807,501.0654,501.1339,11323
2024-03-01 17:35:00,501.1339,501.2318,501.0850,501.1437,4437
2024-03-01 17:40:00,501.1633,501.1926,501.0850,501.0947,6264
2024-03-01 17:45:00,501.0703,501.1828,501.0556,501.1828,6468
2024-03-01 17:50:00,501.0752,501.2024,501.0752,501.1633,2220
2024-03-01 17:55:00,501.1828,501.2318,500.9479,501.0898,23905
2024-03-01 18:00:00,501.0752,501.2318,501.0458,501.2318,1629
2024-03-01 18:05:00,501.1926,501.2318,500.9871,501.0654,7977
2024-03-01 18:10:00,501.0996,501.1339,501.0654,501.1339,1215
2024-03-01 18:15:00,501.1339,501.1828,501.0947,501.1828,2092
2024-03-01 18:20:00,501.1584,501.2318,501.1339,501.2318,1326
2024-03-01 18:25:00,501.2122,501.2318,501.1828,501.2122,1431
2024-03-01 18:30:00,501.9658,501.9658,501.1437,501.1877,1387292
2024-03-01 18:35:00,501.2024,501.2318,501.1339,501.1877,326
2024-03-01 18:40:00,501.2318,501.2318,501.1437,501.1926,972
2024-03-01 18:45:00,501.2318,501.2318,501.1535,501.1877,111
2024-03-01 18:50:00,501.1877,501.2318,501.1535,501.1828,356
2024-03-01 18:55:00,501.2318,501.2318,501.1828,501.2024,210
2024-03-01 19:00:00,501.1926,501.2318,501.1926,501.2122,157
2024-03-01 19:05:00,501.2122,501.2318,501.1926,501.2122,416
2024-03-01 19:10:00,501.2122,501.2318,501.1926,501.2318,120
2024-03-01 19:15:00,501.2318,501.2709,501.2122,501.2513,2077
2024-03-01 19:20:00,501.2611,501.3003,501.2220,501.2905,3890
2024-03-01 19:25:00,501.2905,501.3394,501.2416,501.3101,970
2024-03-01 19:30:00,501.3248,501.3394,501.3101,501.3296,2032
2024-03-01 19:35:00,501.3394,501.3590,501.3296,501.3590,1458
2024-03-01 19:40:00,501.3492,501.3492,501.3101,501.3199,2156
2024-03-01 19:45:00,501.3150,501.3199,501.2856,501.3003,2341
2024-03-01 19:50:00,501.2856,501.3003,501.2709,501.2709,3025
2024-03-01 19:55:00,501.2807,501.2807,501.1143,501.1192,12191
2024-03-01 20:00:00,501.9658,501.9658,501.9658,501.9658,1386638
2024-03-04 04:00:00,501.9267,502.1127,501.1339,501.8582,2253
2024-03-04 04:05:00,501.9169,502.0735,501.9071,501.9463,3514
2024-03-04 04:10:00,501.9169,501.9658,501.8288,501.9169,1082
2024-03-04 04:15:00,501.8973,501.9561,501.8386,501.9463,1868
2024-03-04 04:20:00,501.9169,501.9169,501.8484,501.8778,2803
2024-03-04 04:25:00,501.8680,501.9071,501.7603,501.7701,2181
2024-03-04 04:30:00,501.8190,501.8190,501.5841,501.7016,516
2024-03-04 04:35:00,501.6918,501.7212,501.6526,501.7212,319
2024-03-04 04:40:00,501.7212,501.7309,501.6820,501.7212,338
2024-03-04 04:45:00,501.7212,501.7212,501.6624,501.6820,596
2024-03-04 04:50:00,501.6820,501.7212,501.6429,501.7016,1074
2024-03-04 04:55:00,501.7016,501.7016,501.5548,501.5743,425
2024-03-04 05:00:00,501.5352,501.5450,501.4373,501.4765,772
2024-03-04 05:05:00,501.4960,501.5450,501.4569,501.5058,193
2024-03-04 05:10:00,501.4960,501.5743,501.4471,501.5156,3506
2024-03-04 05:15:00,501.5156,501.6037,501.4960,501.5254,1175
2024-03-04 05:20:00,501.5156,501.6037,501.4373,501.5743,533
2024-03-04 05:25:00,501.5743,501.5841,501.4667,501.4667,352
2024-03-04 05:30:00,501.5254,501.6233,501.5058,501.6233,273
2024-03-04 05:35:00,501.6331,501.7114,501.5548,501.5841,364
2024-03-04 05:40:00,501.6331,501.6918,501.6233,501.6429,1253
2024-03-04 05:45:00,501.6526,501.6526,501.5939,501.5939,120
2024-03-04 05:50:00,501.6233,501.6233,501.5352,501.5352,541
2024-03-04 05:55:00,501.5450,501.5841,501.5450,501.5646,212
2024-03-04 06:00:00,501.5450,501.5841,501.5156,501.5156,755
2024-03-04 06:05:00,501.5156,501.5156,501.1241,501.2024,3149
2024-03-04 06:10:00,501.1730,501.3296,501.0947,501.2807,1283
2024-03-04 06:15:00,501.2024,501.3003,501.1828,501.3003,555
2024-03-04 06:20:00,501.2709,501.3590,501.2611,501.3101,996
2024-03-04 06:25:00,501.3003,501.4079,501.2905,501.3688,516
2024-03-04 06:30:00,501.3884,501.4471,501.3786,501.3884,877
2024-03-04 06:35:00,501.4079,501.4079,501.3296,501.3786,1328
2024-03-04 06:40:00,501.3688,501.3884,501.3199,501.3884,2423
2024-03-04 06:45:00,501.3786,501.5058,501.3786,501.5058,1356
2024-03-04 06:50:00,501.4667,501.4960,501.4275,501.4275,1142
2024-03-04 06:55:00,501.4765,501.5352,501.4373,501.5156,864
2024-03-04 07:00:00,501.4862,501.5646,501.4177,501.5636,22912
2024-03-04 07:05:00,501.5548,501.5548,501.4765,501.4765,15230
2024-03-04 07:10:00,501.4765,501.5929,501.4765,501.5929,2320
2024-03-04 07:15:00,501.5841,501.6233,501.5450,501.6135,15695
2024-03-04 07:20:00,501.5841,501.5841,501.5254,501.5450,3203
2024-03-04 07:25:00,501.5254,501.6331,501.5254,501.6331,4891
2024-03-04 07:30:00,501.6233,501.6624,501.5548,501.6135,9260
2024-03-04 07:35:00,501.6135,501.6233,501.5450,501.5841,1259
2024-03-04 07:40:00,501.5743,501.7016,501.5743,501.7016,10540
2024-03-04 07:45:00,501.7016,501.7016,501.5646,501.5939,4660
2024-03-04 07:50:00,501.5939,501.5939,501.4765,501.4765,1820
2024-03-04 07:55:00,501.4765,501.4862,501.3884,501.4079,11681
2024-03-04 08:00:00,501.4079,502.0242,501.2024,501.6722,30374
2024-03-04 08:05:00,501.3199,501.9071,501.2709,501.3982,30620
2024-03-04 08:10:00,501.3884,501.6135,501.3786,501.5841,10147
2024-03-04 08:15:00,501.5743,501.6429,501.5352,501.5694,11677
2024-03-04 08:20:00,501.5694,501.5743,501.2513,501.3101,23453
2024-03-04 08:25:00,501.3101,501.3199,501.1535,501.2513,26124
2024-03-04 08:30:00,501.2513,501.3199,501.1535,501.2709,6305
2024-03-04 08:35:00,501.2856,501.4177,501.1926,501.2611,34295
2024-03-04 08:40:00,501.2611,501.3884,501.2318,501.3101,22262
2024-03-04 08:45:00,501.3101,501.9658,501.1535,501.1535,8146
2024-03-04 08:50:00,501.1633,501.2611,501.0947,501.2318,9367
2024-03-04 08:55:00,501.2034,501.2318,500.9577,500.9773,44222
2024-03-04 09:00:00,500.9675,501.0066,500.8403,500.8647,39244
2024-03-04 09:05:00,500.8598,500.9479,500.8305,500.9137,15657
2024-03-04 09:10:00,500.9088,501.0066,500.8011,500.8696,29139
2024-03-04 09:15:00,500.8549,501.0458,500.8549,500.9039,14883
2024-03-04 09:20:00,500.9186,500.9381,500.8403,500.9186,28362
2024-03-04 09:25:00,500.9186,501.2416,500.8990,501.1633,107089
2024-03-04 09:30:00,501.1633,501.4275,501.1535,501.3296,1684468
2024-03-04 09:35:00,501.3296,501.5401,501.1339,501.3345,867235
2024-03-04 09:40:00,501.3394,501.6428,501.3394,501.5156,657618
2024-03-04 09:45:00,501.5058,501.7212,501.4569,501.5107,638626
2024-03-04 09:50:00,501.5156,501.7309,501.3199,501.6134,640682
2024-03-04 09:55:00,501.5988,501.7212,501.5156,501.6282,624314
2024-03-04 10:00:00,501.6233,501.6820,501.4177,501.5450,452820
2024-03-04 10:05:00,501.5450,501.6429,501.4282,501.5940,585758
2024-03-04 10:10:00,501.6037,501.6282,501.3492,501.3776,380484
2024-03-04 10:15:00,501.3786,501.5254,501.2024,501.5205,441275
2024-03-04 10:20:00,501.5156,501.6380,501.3296,501.6331,357269
2024-03-04 10:25:00,501.6429,501.7603,501.4275,501.6135,473242
2024-03-04 10:30:00,501.6135,501.8257,501.5841,501.7995,383570
2024-03-04 10:35:00,501.7985,501.9071,501.7212,501.8485,347410
2024-03-04 10:40:00,501.8484,501.9952,501.8092,501.9561,427910
2024-03-04 10:45:00,501.9561,501.9903,501.7407,501.7896,354261
2024-03-04 10:50:00,501.7897,501.8729,501.5450,501.6481,403821
2024-03-04 10:55:00,501.6477,501.8044,501.5548,501.7799,262616
2024-03-04 11:00:00,501.7848,501.9267,501.7310,501.7811,556242
2024-03-04 11:05:00,501.7799,501.7897,501.5352,501.7603,315133
2024-03-04 11:10:00,501.7701,501.8484,501.4960,501.6477,384719
2024-03-04 11:15:00,501.6477,501.7065,501.5646,501.5743,345335
2024-03-04 11:20:00,501.5743,501.6722,501.3688,501.4373,651950
2024-03-04 11:25:00,501.4471,501.6331,501.3737,501.5646,342680
2024-03-04 11:30:00,501.5743,501.6526,501.3884,501.4079,325113
2024-03-04 11:35:00,501.4177,501.6918,501.2905,501.6331,350731
2024-03-04 11:40:00,501.6331,501.7964,501.5352,501.6210,274118
2024-03-04 11:45:00,501.6380,501.7750,501.5935,501.7212,205079
2024-03-04 11:50:00,501.7309,501.8582,501.6820,501.7603,314686
2024-03-04 11:55:00,501.7701,501.9365,501.7163,501.8484,269370
2024-03-04 12:00:00,501.8386,501.8484,501.6135,501.7603,331680
2024-03-04 12:05:00,501.7701,501.7899,501.6526,501.6919,171283
2024-03-04 12:10:00,501.6967,501.9365,501.6918,501.8827,282287
2024-03-04 12:15:00,501.8794,501.9952,501.8631,501.9707,294604
2024-03-04 12:20:00,501.9707,502.1714,501.9355,502.0442,331914
2024-03-04 12:25:00,502.0442,502.2546,501.9952,502.2399,404981
2024-03-04 12:30:00,502.2301,502.2888,502.0735,502.1225,286284
2024-03-04 12:35:00,502.1322,502.1714,501.9952,502.0394,228284
2024-03-04 12:40:00,502.0393,502.1714,501.9463,501.9658,339897
2024-03-04 12:45:00,501.9724,502.1127,501.9267,502.0442,247113
2024-03-04 12:50:00,502.0344,502.1812,502.0050,502.1420,441645
2024-03-04 12:55:00,502.1409,502.1714,502.0539,502.0735,218746
2024-03-04 13:00:00,502.0686,502.1812,502.0637,502.0784,269812
2024-03-04 13:05:00,502.0833,502.1315,501.9562,502.0442,297760
2024-03-04 13:10:00,502.0442,502.1127,501.8631,501.8878,206147
2024-03-04 13:15:00,501.8778,501.9463,501.7701,501.8484,279188
2024-03-04 13:20:00,501.8484,501.8631,501.5009,501.5450,368470
2024-03-04 13:25:00,501.5450,501.7995,501.4765,501.7407,392840
2024-03-04 13:30:00,501.7212,501.8778,501.6820,501.8280,258258
2024-03-04 13:35:00,501.8190,501.9169,501.7554,501.7604,207301
2024-03-04 13:40:00,501.7701,501.9756,501.7701,501.9659,233754
2024-03-04 13:45:00,501.9756,502.0148,501.8680,501.8778,542430
2024-03-04 13:50:00,501.8778,501.9561,501.8028,501.9378,260050
2024-03-04 13:55:00,501.9414,501.9658,501.8239,501.8827,324319
2024-03-04 14:00:00,501.8778,501.9952,501.7750,501.9512,490260
2024-03-04 14:05:00,501.9561,501.9854,501.7212,501.8239,393347
2024-03-04 14:10:00,501.8190,501.9561,501.8190,501.8778,262556
2024-03-04 14:15:00,501.8778,502.1322,501.8778,502.1029,384440
2024-03-04 14:20:00,502.1029,502.1029,501.8092,501.9463,345047
2024-03-04 14:25:00,501.9373,502.0637,501.9169,502.0344,233426
2024-03-04 14:30:00,502.0295,502.2791,501.9756,502.2202,385553
2024-03-04 14:35:00,502.2105,503.1208,502.1861,503.0828,1135298
2024-03-04 14:40:00,503.0719,503.1575,502.7195,503.0425,1220798
2024-03-04 14:45:00,503.0425,503.1110,502.7684,503.0621,576333
2024-03-04 14:50:00,503.0719,503.1306,503.0034,503.1061,337607
2024-03-04 14:55:00,503.1110,503.2187,502.8957,502.9104,592412
2024-03-04 15:00:00,502.9132,502.9936,502.7880,502.8467,505882
2024-03-04 15:05:00,502.8467,503.0680,502.7978,503.0572,477339
2024-03-04 15:10:00,503.0523,503.2774,502.9936,503.1991,851557
2024-03-04 15:15:00,503.1992,503.2872,503.0128,503.1110,1406501
2024-03-04 15:20:00,503.1110,503.1110,502.8957,502.9446,754802
2024-03-04 15:25:00,502.9544,503.0034,502.5238,502.6303,553452
2024-03-04 15:30:00,502.6314,502.7684,502.2203,502.2399,782439
2024-03-04 15:35:00,502.2399,502.4210,501.7407,502.4063,1252840
2024-03-04 15:40:00,502.4063,502.4846,501.9223,501.9707,823105
2024-03-04 15:45:00,501.9756,501.9854,501.3003,501.5352,1669014
2024-03-04 15:50:00,501.5450,501.7309,501.3786,501.5156,2342214
2024-03-04 15:55:00,501.4960,501.6184,501.3394,501.3786,3862857
2024-03-04 16:00:00,501.3688,501.8012,501.1535,501.2905,3091012
2024-03-04 16:05:00,501.2807,501.4293,501.1045,501.1535,1197047
2024-03-04 16:10:00,501.4275,501.4275,501.0360,501.0654,2555782
2024-03-04 16:15:00,501.0654,501.4275,500.9969,501.0409,67569
2024-03-04 16:20:00,501.0458,501.7652,498.0703,501.0409,93562
2024-03-04 16:25:00,501.0458,501.0458,500.9479,500.9479,74610
2024-03-04 16:30:00,500.9871,501.0752,500.9577,501.0556,37635
2024-03-04 16:35:00,501.0654,501.0654,501.0066,501.0556,18087
2024-03-04 16:40:00,501.0507,501.0654,501.0066,501.0066,80397
2024-03-04 16:45:00,501.0164,501.4275,501.0066,501.0360,255177
2024-03-04 16:50:00,501.0360,501.0360,500.9871,500.9871,11868
2024-03-04 16:55:00,500.9871,501.0752,500.9381,501.0164,142950
2024-03-04 17:00:00,501.0066,501.0066,500.8990,500.9479,26386
2024-03-04 17:05:00,500.9479,500.9773,500.9186,500.9381,4688
2024-03-04 17:10:00,500.9186,500.9773,500.8990,500.9381,15551
2024-03-04 17:15:00,500.9381,500.9773,500.8990,500.9381,322
2024-03-04 17:20:00,500.9479,501.0066,500.8990,500.9969,4253
2024-03-04 17:25:00,500.9969,500.9969,500.9381,500.9626,1526
2024-03-04 17:30:00,500.9626,500.9871,500.9088,500.9479,1580
2024-03-04 17:35:00,500.9479,500.9871,500.9088,500.9871,593
2024-03-04 17:40:00,500.9479,500.9969,500.9135,500.9479,7123
2024-03-04 17:45:00,500.9577,501.0066,500.9381,500.9675,2541
2024-03-04 17:50:00,500.9528,501.0066,500.8892,500.9479,15772
2024-03-04 17:55:00,500.9283,501.0066,500.9235,500.9283,1923
2024-03-04 18:00:00,500.9283,501.0752,500.9283,501.0066,56586
2024-03-04 18:05:00,501.0164,501.0164,500.8011,500.8696,6315
2024-03-04 18:10:00,500.8500,500.8794,500.5760,500.7620,29788
2024-03-04 18:15:00,500.7620,500.7815,500.6837,500.7522,2028
2024-03-04 18:20:00,500.7815,500.8696,500.7717,500.7717,4337
2024-03-04 18:25:00,500.8158,500.9088,500.8011,500.9088,1869
2024-03-04 18:30:00,501.4275,501.4275,500.8305,500.9283,966301
2024-03-04 18:35:00,500.9332,500.9773,500.9186,500.9186,5766
2024-03-04 18:40:00,500.9283,500.9479,500.8207,500.8207,1507
2024-03-04 18:45:00,500.8109,500.8207,500.7228,500.7717,3238
2024-03-04 18:50:00,500.7522,500.7815,500.6788,500.7375,2777
2024-03-04 18:55:00,500.7375,500.7473,500.6837,500.6983,949
2024-03-04 19:00:00,500.6885,500.8500,500.6151,500.8313,3256
2024-03-04 19:05:00,500.8305,500.9186,500.8207,500.8745,3526
2024-03-04 19:10:00,500.8892,500.9186,500.8011,500.8892,1750
2024-03-04 19:15:00,500.8794,501.0360,500.8207,500.8305,4009
2024-03-04 19:20:00,500.8305,500.8403,500.7326,500.7815,3029
2024-03-04 19:25:00,500.7815,500.8207,500.6837,500.7326,26900
2024-03-04 19:30:00,500.7326,500.7815,500.7032,500.7717,613
2024-03-04 19:35:00,500.7620,500.8207,500.7228,500.7424,3684
2024-03-04 19:40:00,500.7815,500.8305,500.7032,500.7766,551
2024-03-04 19:45:00,500.7717,500.8096,500.5564,500.7032,3278
2024-03-04 19:50:00,500.7032,500.9088,500.6934,500.8011,34493
2024-03-04 19:55:00,500.8207,500.8305,500.6934,500.7130,4843
2024-03-04 20:00:00,501.4275,501.4275,501.4275,501.4275,964263
2024-03-05 04:00:00,499.8908,500.5760,499.8223,499.9887,2850
2024-03-05 04:05:00,499.9398,499.9789,499.8615,499.9496,1127
