date,open,high,low,close,volume
2023-06-20 13:35:00,425.5774,425.5823,425.2277,425.2909,436251
2023-06-20 13:40:00,425.2957,425.5094,425.2860,425.4026,316333
2023-06-20 13:45:00,425.4026,425.5774,425.3056,425.4995,322064
2023-06-20 13:50:00,425.4997,425.5143,425.1306,425.1500,437433
2023-06-20 13:55:00,425.1499,425.2277,424.7712,424.9072,665992
2023-06-20 14:00:00,424.9072,425.1398,424.8101,425.0626,440368
2023-06-20 14:05:00,425.0626,425.0918,424.8392,424.8489,381669
2023-06-20 14:10:00,424.8567,424.9946,424.8052,424.9266,352475
2023-06-20 14:15:00,424.9266,425.1986,424.9266,425.1598,489857
2023-06-20 14:20:00,425.1578,425.4317,425.1499,425.3006,458004
2023-06-20 14:25:00,425.3055,425.4706,425.2472,425.4366,320735
2023-06-20 14:30:00,425.4463,425.4754,425.1598,425.2083,339964
2023-06-20 14:35:00,425.2180,425.2860,424.9849,425.1209,490087
2023-06-20 14:40:00,425.1258,425.1258,424.7712,424.8829,531249
2023-06-20 14:45:00,424.8878,425.0432,424.6935,425.0238,665719
2023-06-20 14:50:00,425.0177,425.1209,424.8586,424.9461,578267
2023-06-20 14:55:00,424.9558,425.1296,424.9267,425.0433,493587
2023-06-20 15:00:00,425.0626,425.1953,424.8101,424.8829,424792
2023-06-20 15:05:00,424.8781,425.0042,424.7129,424.9752,366681
2023-06-20 15:10:00,424.9752,425.0529,424.7566,424.9558,490937
2023-06-20 15:15:00,424.9558,424.9558,424.6644,424.7324,516674
2023-06-20 15:20:00,424.7275,424.8975,424.6449,424.8538,557973
2023-06-20 15:25:00,424.8586,424.9801,424.6935,424.9169,561041
2023-06-20 15:30:00,424.9266,425.0141,424.5964,424.6644,914316
2023-06-20 15:35:00,424.6547,424.8392,424.5769,424.7809,654679
2023-06-20 15:40:00,424.7712,425.0626,424.6644,425.0626,831579
2023-06-20 15:45:00,425.0529,425.1695,424.9121,425.1549,1236877
2023-06-20 15:50:00,425.1403,425.4512,424.8392,424.9218,1785784
2023-06-20 15:55:00,424.9266,424.9946,424.6741,424.7032,7237132
2023-06-20 16:00:00,424.7032,424.8489,424.1690,424.3244,3367080
2023-06-20 16:05:00,424.3244,424.6547,424.1884,424.2370,289889
2023-06-20 16:10:00,424.6547,424.6547,424.1981,424.3341,5242523
2023-06-20 16:15:00,424.3050,424.6547,424.2855,424.3924,189793
2023-06-20 16:20:00,424.3827,424.5381,424.3535,424.5089,29391
2023-06-20 16:25:00,424.4992,424.6061,424.4507,424.5964,103603
2023-06-20 16:30:00,424.6061,424.6061,424.5381,424.5575,17620
2023-06-20 16:35:00,424.5487,424.6547,424.4992,424.5332,128942
2023-06-20 16:40:00,424.5187,424.5478,424.5089,424.5187,12815
2023-06-20 16:45:00,424.5187,424.5672,424.5187,424.5478,39338
2023-06-20 16:50:00,424.5478,424.5672,424.4992,424.5080,21381
2023-06-20 16:55:00,424.4992,424.5089,424.4312,424.4604,14304
2023-06-20 17:00:00,424.4312,424.6547,424.4312,424.4798,54519
2023-06-20 17:05:00,424.4895,424.4895,424.4507,424.4798,17986
2023-06-20 17:10:00,424.4701,424.5187,424.4507,424.4944,8117
2023-06-20 17:15:00,424.4992,424.5187,424.4798,424.4798,2948
2023-06-20 17:20:00,424.5138,424.6547,424.4312,424.4555,401365
2023-06-20 17:25:00,424.4798,424.5381,424.3924,424.5187,6595
2023-06-20 17:30:00,424.5187,424.5284,424.4798,424.5284,2647
2023-06-20 17:35:00,424.5089,424.5284,424.3924,424.4118,9720
2023-06-20 17:40:00,424.4118,424.6547,424.3924,424.4312,508052
2023-06-20 17:45:00,424.3930,424.4312,424.3924,424.4118,329
2023-06-20 17:50:00,424.4118,424.4312,424.3924,424.4215,464
2023-06-20 17:55:00,424.4215,424.5089,424.3924,424.4507,971
2023-06-20 18:00:00,424.4507,424.5672,424.4215,424.5478,11276
2023-06-20 18:05:00,424.5478,424.6158,424.4798,424.5672,13634
2023-06-20 18:10:00,424.5284,424.5672,424.4604,424.4798,3438
2023-06-20 18:15:00,424.4798,424.5089,424.3924,424.4312,3896
2023-06-20 18:20:00,424.4312,424.5284,424.4118,424.5284,505
2023-06-20 18:25:00,424.5284,424.5964,424.5089,424.5769,1051
2023-06-20 18:30:00,424.6547,424.6935,424.4992,424.4992,1124447
2023-06-20 18:35:00,424.5089,424.5575,424.4507,424.5284,711
2023-06-20 18:40:00,424.5381,424.5867,424.4604,424.5769,6210
2023-06-20 18:45:00,424.5478,424.5769,424.4507,424.5089,2264
2023-06-20 18:50:00,424.5089,424.5381,424.4410,424.4798,9019
2023-06-20 18:55:00,424.4944,424.5284,424.4895,424.5138,393
2023-06-20 19:00:00,424.5187,424.5672,424.4992,424.5527,1162
2023-06-20 19:05:00,424.5575,424.5672,424.5187,424.5478,6913
2023-06-20 19:10:00,424.5624,424.6352,424.5332,424.6352,1414
2023-06-20 19:15:00,424.6158,424.6255,424.5672,424.6061,1519
2023-06-20 19:20:00,424.6061,424.6838,424.5867,424.6498,3720
2023-06-20 19:25:00,424.6449,424.6838,424.6255,424.6644,3151
2023-06-20 19:30:00,424.6741,424.7226,424.6741,424.6741,1477
2023-06-20 19:35:00,424.6935,424.8295,424.6644,424.8198,3549
2023-06-20 19:40:00,424.8004,424.9363,424.7809,424.8295,6676
2023-06-20 19:45:00,424.8295,424.8683,424.7712,424.8198,5142
2023-06-20 19:50:00,424.8101,424.9558,424.7906,424.9461,4715
2023-06-20 19:55:00,424.9315,424.9461,424.8489,424.8586,10536
2023-06-20 20:00:00,424.6547,424.6547,424.6547,424.6547,1116920
2023-06-21 04:00:00,424.0136,424.7518,424.0136,424.5187,5530
2023-06-21 04:05:00,424.4992,424.6352,424.3632,424.5867,1939
2023-06-21 04:10:00,424.6547,424.8198,424.6158,424.6255,13592
2023-06-21 04:15:00,424.6741,424.7712,424.6158,424.6741,412
2023-06-21 04:20:00,424.7712,424.7712,424.6935,424.7712,506
2023-06-21 04:25:00,424.6935,424.6935,424.6935,424.6935,5
2023-06-21 04:30:00,424.7518,424.9849,424.7518,424.9461,3261
2023-06-21 04:35:00,425.0043,425.0141,424.8586,424.8586,997
2023-06-21 04:40:00,424.8392,424.8975,424.7324,424.7712,958
2023-06-21 04:45:00,424.7129,424.8392,424.6935,424.8198,3608
2023-06-21 04:50:00,424.7906,424.8004,424.7324,424.7518,936
2023-06-21 04:55:00,424.7712,424.7809,424.7518,424.7518,508
2023-06-21 05:00:00,424.7906,424.8198,424.6838,424.6838,1273
2023-06-21 05:05:00,424.6838,424.7906,424.6061,424.6061,2962
2023-06-21 05:10:00,424.6352,424.7226,424.6255,424.7032,634
2023-06-21 05:15:00,424.7129,424.7615,424.6741,424.7032,3596
2023-06-21 05:20:00,424.6741,424.7518,424.5187,424.5187,2915
2023-06-21 05:25:00,424.5284,424.7226,424.4992,424.7129,2041
2023-06-21 05:30:00,424.7129,424.7518,424.7129,424.7421,5272
2023-06-21 05:35:00,424.7129,424.8975,424.6838,424.8781,1248
2023-06-21 05:40:00,424.8878,424.9072,424.8683,424.9072,1293
2023-06-21 05:45:00,424.9169,425.0238,424.9169,424.9849,2690
2023-06-21 05:50:00,424.9558,424.9946,424.9363,424.9946,655
2023-06-21 05:55:00,424.9169,424.9169,424.8392,424.8392,48
2023-06-21 06:00:00,424.8586,424.9266,424.8586,424.9266,136
2023-06-21 06:05:00,424.9363,424.9558,424.9072,424.9169,1115
2023-06-21 06:10:00,424.9363,424.9363,424.9169,424.9169,90
2023-06-21 06:15:00,424.9752,425.0238,424.9655,424.9946,2690
2023-06-21 06:20:00,424.9849,425.1403,424.9558,425.0529,1072
2023-06-21 06:25:00,425.0141,425.0141,425.0043,425.0141,409
2023-06-21 06:30:00,425.0626,425.0626,424.9752,425.0043,98
2023-06-21 06:35:00,424.9752,425.1015,424.9558,425.0723,3556
2023-06-21 06:40:00,425.0238,425.0238,424.8878,424.8878,349
2023-06-21 06:45:00,424.9169,424.9558,424.7421,424.8004,1166
2023-06-21 06:50:00,424.8198,424.8975,424.8198,424.8586,1367
2023-06-21 06:55:00,424.8392,424.8392,424.7226,424.7421,2248
2023-06-21 07:00:00,424.8101,424.8489,424.6838,424.7129,5060
2023-06-21 07:05:00,424.7129,424.7615,424.6352,424.7518,4467
2023-06-21 07:10:00,424.7712,424.7712,424.6449,424.6547,5276
2023-06-21 07:15:00,424.6547,424.6547,424.4798,424.5089,4942
2023-06-21 07:20:00,424.5187,424.5867,424.4604,424.5867,11343
2023-06-21 07:25:00,424.5478,424.5867,424.5381,424.5478,1988
2023-06-21 07:30:00,424.5381,424.5867,424.4895,424.5089,7640
2023-06-21 07:35:00,424.5187,424.5575,424.4312,424.4604,4405
2023-06-21 07:40:00,424.4507,424.6352,424.4215,424.6352,6604
2023-06-21 07:45:00,424.6352,424.6352,424.5769,424.6352,4103
2023-06-21 07:50:00,424.6255,424.6255,424.5284,424.6071,6704
2023-06-21 07:55:00,424.6061,424.6255,424.5478,424.5478,3040
2023-06-21 08:00:00,424.5478,425.0331,423.9359,424.3875,29102
2023-06-21 08:05:00,424.3827,424.4215,424.2467,424.2904,17054
2023-06-21 08:10:00,424.3050,424.3050,424.0816,424.1301,14388
2023-06-21 08:15:00,424.1398,424.1690,424.0233,424.1010,11629
2023-06-21 08:20:00,424.0913,424.1301,423.9359,423.9650,41828
2023-06-21 08:25:00,423.9473,423.9747,423.7027,423.7124,59431
2023-06-21 08:30:00,423.7513,424.1010,423.5570,423.7124,215958
2023-06-21 08:35:00,423.7124,423.8484,423.4502,423.7610,71200
2023-06-21 08:40:00,423.7707,423.8873,423.7027,423.7027,15409
2023-06-21 08:45:00,423.7319,424.6547,423.6930,423.8047,20753
2023-06-21 08:50:00,423.7999,423.7999,423.5862,423.6153,22872
2023-06-21 08:55:00,423.6930,425.1646,423.2025,423.6444,10576
2023-06-21 09:00:00,423.6542,423.7513,423.5862,423.5862,9153
2023-06-21 09:05:00,423.5959,423.6347,423.3628,423.4502,29176
2023-06-21 09:10:00,423.4599,423.5765,423.3725,423.4696,79384
2023-06-21 09:15:00,423.4696,423.5182,423.3530,423.5182,34018
2023-06-21 09:20:00,423.5279,423.7707,423.4308,423.7319,27299
2023-06-21 09:25:00,423.7707,423.8096,423.5765,423.6542,83502
2023-06-21 09:30:00,423.6639,423.7804,422.9936,423.0908,1471108
2023-06-21 09:35:00,423.0811,423.3530,422.9062,423.0131,836748
2023-06-21 09:40:00,423.0228,423.1879,422.7604,422.9354,872850
2023-06-21 09:45:00,422.9354,423.4210,422.8528,423.0422,729744
2023-06-21 09:50:00,423.0519,423.0811,422.7120,422.8285,729526
2023-06-21 09:55:00,422.8091,422.9354,422.3817,422.7702,935472
2023-06-21 10:00:00,422.7605,422.9159,422.0126,422.2846,1180645
2023-06-21 10:05:00,422.2847,422.5857,421.9349,422.2311,1002890
2023-06-21 10:10:00,422.2360,422.8091,422.2068,422.8042,771983
2023-06-21 10:15:00,422.7994,423.3245,422.6925,422.7702,1013384
2023-06-21 10:20:00,422.7605,423.0325,422.6441,422.8042,1171603
2023-06-21 10:25:00,422.7995,422.9985,422.5930,422.8675,877531
2023-06-21 10:30:00,422.8771,423.1685,422.7120,422.9791,1219013
2023-06-21 10:35:00,422.9645,423.1587,422.7120,423.0714,462843
2023-06-21 10:40:00,423.0811,423.1955,422.4594,422.5080,859217
2023-06-21 10:45:00,422.5080,422.5954,422.1389,422.1971,781189
2023-06-21 10:50:00,422.2068,422.4885,421.8863,422.4157,1119322
2023-06-21 10:55:00,422.4157,422.8479,422.3353,422.7912,789075
2023-06-21 11:00:00,422.7945,423.0422,422.4983,422.5808,756722
2023-06-21 11:05:00,422.5808,422.6828,422.0029,422.1767,1136806
2023-06-21 11:10:00,422.1680,422.3914,422.0536,422.2554,877324
2023-06-21 11:15:00,422.2651,422.3136,422.0036,422.0036,904835
2023-06-21 11:20:00,422.0126,422.6002,421.9640,422.3743,808692
2023-06-21 11:25:00,422.3743,422.8771,422.3623,422.8479,683491
2023-06-21 11:30:00,422.8577,422.9354,422.6634,422.7799,559288
2023-06-21 11:35:00,422.7702,423.6444,422.7702,423.2658,699925
2023-06-21 11:40:00,423.2705,423.5279,423.0519,423.0519,746259
2023-06-21 11:45:00,423.0519,423.2948,423.0374,423.1685,372288
2023-06-21 11:50:00,423.1491,423.1782,422.7410,422.7410,601305
2023-06-21 11:55:00,422.7411,422.9354,422.6148,422.6488,517753
2023-06-21 12:00:00,422.6440,422.9936,422.5857,422.9548,727099
2023-06-21 12:05:00,422.9839,423.2948,422.8382,423.1588,613518
2023-06-21 12:10:00,423.1588,423.2261,422.9645,423.1997,375174
2023-06-21 12:15:00,423.1801,423.7124,423.1588,423.4008,872743
2023-06-21 12:20:00,423.4016,423.5279,423.1879,423.3433,776327
2023-06-21 12:25:00,423.3530,423.3919,423.1024,423.3919,381844
2023-06-21 12:30:00,423.4016,423.6736,423.3433,423.3870,671303
2023-06-21 12:35:00,423.3822,423.4193,423.1685,423.4016,718392
2023-06-21 12:40:00,423.4016,423.5327,423.1685,423.2462,646535
2023-06-21 12:45:00,423.2462,423.2462,422.8382,422.8382,580764
2023-06-21 12:50:00,422.8577,423.1879,422.8577,422.9596,349108
2023-06-21 12:55:00,422.9402,423.0228,422.6925,422.8431,621382
2023-06-21 13:00:00,422.8577,422.8674,422.4108,422.8382,829935
2023-06-21 13:05:00,422.8382,423.0422,422.7022,423.0422,447804
2023-06-21 13:10:00,423.0519,423.1588,422.7314,422.7722,386138
2023-06-21 13:15:00,422.7706,422.9452,422.6828,422.8001,452093
2023-06-21 13:20:00,422.8091,422.8091,422.5080,422.5371,748808
2023-06-21 13:25:00,422.5274,422.8139,422.4401,422.6440,707647
2023-06-21 13:30:00,422.6391,422.8478,422.5468,422.7508,392368
2023-06-21 13:35:00,422.7557,422.9936,422.6731,422.9742,411678
2023-06-21 13:40:00,422.9742,423.0422,422.7022,422.8285,445973
2023-06-21 13:45:00,422.8285,423.1636,422.8237,423.0422,354827
2023-06-21 13:50:00,423.0422,423.2850,422.9791,423.2077,448491
2023-06-21 13:55:00,423.1976,423.4016,423.0859,423.3918,397078
2023-06-21 14:00:00,423.3919,423.4405,423.2753,423.3385,347385
