date,open,high,low,close,volume
2023-09-01 15:25:00,437.9330,438.0981,437.8650,438.0787,578883
2023-09-01 15:30:00,438.0884,438.2973,438.0690,438.2438,699412
2023-09-01 15:35:00,438.2438,438.2633,437.8893,438.0566,961050
2023-09-01 15:40:00,438.0496,438.1953,438.0107,438.0496,785892
2023-09-01 15:45:00,438.0398,438.0787,437.7591,437.8941,834260
2023-09-01 15:50:00,437.8941,438.2050,437.6707,438.1953,1359439
2023-09-01 15:55:00,438.1953,438.3701,437.9524,438.2827,4245556
2023-09-01 16:00:00,438.2827,439.4094,438.1176,438.1176,3219303
2023-09-01 16:05:00,438.1370,438.2256,438.0398,438.1078,2138158
2023-09-01 16:10:00,438.2633,438.2633,438.0204,438.1554,2597912
2023-09-01 16:15:00,438.1467,438.2633,438.0301,438.0981,106871
2023-09-01 16:20:00,438.0884,438.2633,438.0536,438.0981,412826
2023-09-01 16:25:00,438.0884,438.2633,438.0398,438.0981,52918
2023-09-01 16:30:00,438.0787,438.0981,438.0301,438.0301,33912
2023-09-01 16:35:00,438.0398,438.0398,437.9330,437.9330,10756
2023-09-01 16:40:00,437.9330,437.9621,437.9039,437.9621,12349
2023-09-01 16:45:00,437.9573,438.2633,437.9039,437.9330,14759
2023-09-01 16:50:00,437.9330,437.9816,437.8941,437.8941,7921
2023-09-01 16:55:00,437.9233,438.2633,437.8941,437.9233,368699
2023-09-01 17:00:00,437.9136,438.0204,437.8488,437.9087,3998
2023-09-01 17:05:00,437.9039,437.9719,437.8359,437.8990,24
2023-09-01 17:10:00,437.9039,437.9816,437.8456,437.9816,3770
2023-09-01 17:15:00,437.9913,437.9913,437.7873,437.8164,10914
2023-09-01 17:20:00,437.8747,437.9330,437.5347,437.6659,61942
2023-09-01 17:25:00,437.6222,437.7096,437.3502,437.4473,59302
2023-09-01 17:30:00,437.4473,437.4473,437.3016,437.3599,17461
2023-09-01 17:35:00,437.3988,437.3988,437.2045,437.2433,23376
2023-09-01 17:40:00,437.3988,437.3988,437.1899,437.1996,25969
2023-09-01 17:45:00,437.2045,437.4765,437.2045,437.3988,18816
2023-09-01 17:50:00,437.3988,437.5396,437.3988,437.5202,12080
2023-09-01 17:55:00,437.5056,437.6173,437.4668,437.6125,19776
2023-09-01 18:00:00,437.6076,437.6902,437.1074,437.6902,38849
2023-09-01 18:05:00,437.6999,437.8844,437.6076,437.8456,53202
2023-09-01 18:10:00,437.8456,437.9816,437.6902,437.8650,20937
2023-09-01 18:15:00,437.9388,437.9621,437.7873,437.9524,8508
2023-09-01 18:20:00,437.9524,438.0107,437.8941,437.9816,14521
2023-09-01 18:25:00,437.9719,438.0787,437.8650,438.0690,11612
2023-09-01 18:30:00,438.2633,438.2633,426.2301,437.9427,787397
2023-09-01 18:35:00,437.9864,438.0690,437.9816,438.0010,38
2023-09-01 18:40:00,438.0010,438.0690,437.9427,438.0301,231
2023-09-01 18:45:00,438.0059,438.0690,437.9039,437.9184,7645
2023-09-01 18:50:00,437.9330,437.9330,437.9136,437.9184,2833
2023-09-01 18:55:00,437.9330,438.0301,437.9039,437.9816,591
2023-09-01 19:00:00,437.9816,438.0593,437.9039,437.9039,46
2023-09-01 19:05:00,437.9913,438.0593,437.9330,437.9427,1259
2023-09-01 19:10:00,438.0010,438.0593,437.9427,438.0204,15
2023-09-01 19:15:00,438.0204,438.0496,437.9427,437.9427,721
2023-09-01 19:20:00,437.9816,438.0496,437.9427,437.9719,194
2023-09-01 19:25:00,437.9524,438.0204,437.9524,437.9864,242
2023-09-01 19:30:00,437.9864,438.0204,437.9524,437.9913,448
2023-09-01 19:35:00,437.9913,438.0204,437.9524,438.0010,1101
2023-09-01 19:40:00,437.9864,438.0204,437.9427,437.9670,1204
2023-09-01 19:45:00,437.9621,438.0107,437.9524,437.9670,2998
2023-09-01 19:50:00,437.9621,438.0107,437.9330,437.9379,2345
2023-09-01 19:55:00,437.9427,438.0301,437.9330,438.0010,8511
2023-09-01 20:00:00,438.2633,438.2633,438.2633,438.2633,786489
2023-09-05 04:00:00,436.7868,437.5833,436.6120,436.6800,7771
2023-09-05 04:05:00,436.7382,436.8354,436.5828,436.7188,3117
2023-09-05 04:10:00,436.6314,436.6314,436.2526,436.2817,3985
2023-09-05 04:15:00,436.3011,436.3886,436.1554,436.1651,1100
2023-09-05 04:20:00,436.2234,436.4177,436.2234,436.2817,4074
2023-09-05 04:25:00,436.4177,436.4177,436.2817,436.3303,3427
2023-09-05 04:30:00,436.2817,436.5245,436.2720,436.4857,1215
2023-09-05 04:35:00,436.4663,436.6994,436.4663,436.6702,952
2023-09-05 04:40:00,436.6508,436.9131,436.6508,436.9131,4505
2023-09-05 04:45:00,436.9519,436.9617,436.8062,436.9325,933
2023-09-05 04:50:00,436.8742,437.1365,436.8742,437.0976,7180
2023-09-05 04:55:00,437.0976,437.1753,437.0394,437.0394,2249
2023-09-05 05:00:00,437.0491,437.1851,437.0199,437.1074,2943
2023-09-05 05:05:00,437.0685,437.1268,437.0199,437.1171,835
2023-09-05 05:10:00,437.1365,437.2822,437.1365,437.2822,5586
2023-09-05 05:15:00,437.2919,437.3405,437.2822,437.3113,6447
2023-09-05 05:20:00,437.3308,437.3793,437.3016,437.3793,1126
2023-09-05 05:25:00,437.3793,437.5056,437.2822,437.4376,20941
2023-09-05 05:30:00,437.5153,437.6416,437.4570,437.5833,8953
2023-09-05 05:35:00,437.6610,437.6610,437.5639,437.5736,7369
2023-09-05 05:40:00,437.5250,437.5347,437.3890,437.4182,4502
2023-09-05 05:45:00,437.4668,437.4959,437.4473,437.4959,449
2023-09-05 05:50:00,437.4668,437.5347,437.4668,437.4959,1154
2023-09-05 05:55:00,437.4959,437.5833,437.4473,437.4668,3062
2023-09-05 06:00:00,437.4959,437.4959,437.3696,437.4765,4477
2023-09-05 06:05:00,437.5056,437.5445,437.3599,437.4765,2152
2023-09-05 06:10:00,437.5736,437.5736,437.4668,437.5542,93
2023-09-05 06:15:00,437.5639,437.6999,437.5542,437.6999,775
2023-09-05 06:20:00,437.7096,437.7387,437.6319,437.7096,2345
2023-09-05 06:25:00,437.6999,437.7193,437.6027,437.6902,14616
2023-09-05 06:30:00,437.6999,437.7484,437.6416,437.7387,605
2023-09-05 06:35:00,437.7387,437.7387,437.6416,437.7096,197
2023-09-05 06:40:00,437.6999,437.6999,437.6319,437.6319,1860
2023-09-05 06:45:00,437.6804,437.7387,437.6804,437.6804,282
2023-09-05 06:50:00,437.7193,437.7776,437.6902,437.7776,6058
2023-09-05 06:55:00,437.7970,437.8164,437.5056,437.5445,2964
2023-09-05 07:00:00,437.5639,437.5930,437.3308,437.3308,11714
2023-09-05 07:05:00,437.3211,437.3793,437.1948,437.2142,14601
2023-09-05 07:10:00,437.2239,437.3016,437.1753,437.2822,8800
2023-09-05 07:15:00,437.2628,437.3502,437.2531,437.3502,5226
2023-09-05 07:20:00,437.3211,437.3211,437.1171,437.1656,8301
2023-09-05 07:25:00,437.1753,437.3502,437.1753,437.3502,3642
2023-09-05 07:30:00,437.3988,437.5153,437.3016,437.3890,6585
2023-09-05 07:35:00,437.3988,437.6319,437.3988,437.6319,2810
2023-09-05 07:40:00,437.6319,437.6416,437.5445,437.5940,10786
2023-09-05 07:45:00,437.6416,437.7096,437.6222,437.6902,7013
2023-09-05 07:50:00,437.6999,437.7776,437.6999,437.7484,6855
2023-09-05 07:55:00,437.7290,437.7290,437.5639,437.6319,24201
2023-09-05 08:00:00,437.2045,438.2633,436.2623,437.5833,26188
2023-09-05 08:05:00,437.5833,437.7193,437.5493,437.6222,2420
2023-09-05 08:10:00,437.6416,437.6416,437.4765,437.6173,20398
2023-09-05 08:15:00,437.6222,437.6319,437.4668,437.5105,21709
2023-09-05 08:20:00,437.5445,437.5726,437.3113,437.3599,10118
2023-09-05 08:25:00,437.3599,437.4182,437.0976,437.1268,25025
2023-09-05 08:30:00,437.1365,437.2142,436.9714,437.0491,24760
2023-09-05 08:35:00,437.1074,437.1074,436.8742,436.8742,33196
2023-09-05 08:40:00,436.8742,437.7193,436.8645,437.5542,70604
2023-09-05 08:45:00,437.5542,438.2633,437.3113,437.8844,121176
2023-09-05 08:50:00,437.8941,438.1078,437.7679,437.7679,46645
2023-09-05 08:55:00,437.7873,438.0398,437.6707,438.0204,29074
2023-09-05 09:00:00,437.9719,438.0787,437.7970,437.9039,42020
2023-09-05 09:05:00,437.8747,437.9427,437.6416,437.6610,43204
2023-09-05 09:10:00,437.6804,437.7679,437.4959,437.4959,41182
2023-09-05 09:15:00,437.4862,437.5833,437.3113,437.4376,44446
2023-09-05 09:20:00,437.4473,439.4143,437.4182,437.7193,40197
2023-09-05 09:25:00,437.7193,437.9281,437.6707,437.8262,95480
2023-09-05 09:30:00,437.8164,438.0107,437.4872,437.5590,1414697
2023-09-05 09:35:00,437.5542,437.6125,437.0612,437.1774,828038
2023-09-05 09:40:00,437.1851,437.3599,436.6994,436.7630,1100602
2023-09-05 09:45:00,436.7674,437.2725,436.7334,436.7480,688322
2023-09-05 09:50:00,436.7625,436.9811,436.5731,436.7431,686398
2023-09-05 09:55:00,436.7382,436.9034,436.5051,436.7090,692438
2023-09-05 10:00:00,436.7091,436.8548,436.5051,436.5828,677451
2023-09-05 10:05:00,436.5731,436.9714,436.4663,436.7481,740385
2023-09-05 10:10:00,436.7480,437.0782,436.6702,436.6994,795179
2023-09-05 10:15:00,436.6945,436.8937,436.3011,436.8742,796807
2023-09-05 10:20:00,436.8742,437.2725,436.7868,437.2239,610675
2023-09-05 10:25:00,437.2239,437.5250,436.8548,436.9814,1430510
2023-09-05 10:30:00,437.0005,437.0296,436.5148,436.5227,703816
2023-09-05 10:35:00,436.5241,436.7868,436.3594,436.6945,715149
2023-09-05 10:40:00,436.6897,436.9228,436.5245,436.9132,577884
2023-09-05 10:45:00,436.9179,437.3308,436.5780,437.2138,635747
2023-09-05 10:50:00,437.1948,437.4668,437.0588,437.2725,581055
2023-09-05 10:55:00,437.2725,437.3113,437.1365,437.2093,508481
2023-09-05 11:00:00,437.2142,437.7970,437.2142,437.7774,807493
2023-09-05 11:05:00,437.7873,438.1370,437.7096,437.9040,896300
2023-09-05 11:10:00,437.9039,438.1176,437.8262,437.9039,607390
2023-09-05 11:15:00,437.9136,438.0981,437.8359,437.9039,519101
2023-09-05 11:20:00,437.9039,437.9913,437.6416,437.6787,634598
2023-09-05 11:25:00,437.6756,437.6902,437.3696,437.3793,650801
2023-09-05 11:30:00,437.3792,437.5153,437.2822,437.3502,589974
2023-09-05 11:35:00,437.3308,437.3988,436.9811,437.1753,978922
2023-09-05 11:40:00,437.1851,437.2239,437.0200,437.1462,636970
2023-09-05 11:45:00,437.1365,437.4085,437.0296,437.3162,479384
2023-09-05 11:50:00,437.3211,437.4182,437.0976,437.1656,340437
2023-09-05 11:55:00,437.1656,437.3793,437.1268,437.3211,427516
2023-09-05 12:00:00,437.3308,437.5833,437.2822,437.3599,578973
2023-09-05 12:05:00,437.3648,437.5785,437.3599,437.5785,290332
2023-09-05 12:10:00,437.5736,437.7484,437.5542,437.6319,395302
2023-09-05 12:15:00,437.6319,437.7096,437.4328,437.6804,363256
2023-09-05 12:20:00,437.6902,437.8164,437.6125,437.6999,316845
2023-09-05 12:25:00,437.6998,437.7096,437.4133,437.4959,362842
2023-09-05 12:30:00,437.4959,437.6610,437.4376,437.5250,273846
2023-09-05 12:35:00,437.5347,437.7387,437.4959,437.6513,309152
2023-09-05 12:40:00,437.6610,437.7096,437.5153,437.6610,564539
2023-09-05 12:45:00,437.6707,437.7776,437.5445,437.5785,588400
2023-09-05 12:50:00,437.5833,437.5833,437.4133,437.4862,236942
2023-09-05 12:55:00,437.4959,437.5250,437.3356,437.4085,386356
2023-09-05 13:00:00,437.3988,437.4376,437.1171,437.1294,375205
2023-09-05 13:05:00,437.1365,437.1656,436.8731,436.8985,734575
2023-09-05 13:10:00,436.9034,437.0394,436.7820,436.9713,586010
2023-09-05 13:15:00,436.9626,437.0238,436.8208,436.9034,422429
2023-09-05 13:20:00,436.9034,436.9784,436.7188,436.8839,516303
2023-09-05 13:25:00,436.8937,436.9460,436.7181,436.7382,830974
2023-09-05 13:30:00,436.7382,436.8937,436.6120,436.7382,751009
2023-09-05 13:35:00,436.7402,436.9956,436.7285,436.9198,436406
2023-09-05 13:40:00,436.9152,437.0976,436.8548,436.9908,523962
2023-09-05 13:45:00,436.9908,437.0928,436.8839,437.0005,273270
2023-09-05 13:50:00,436.9908,437.1365,436.9617,437.1268,321208
2023-09-05 13:55:00,437.1365,437.1753,436.9422,437.1268,421576
2023-09-05 14:00:00,437.1365,437.1948,437.0248,437.1074,766391
2023-09-05 14:05:00,437.1025,437.1025,436.8111,436.9316,894611
2023-09-05 14:10:00,436.9228,437.0588,436.8159,437.0384,431398
2023-09-05 14:15:00,437.0345,437.3550,436.9617,437.3502,462901
2023-09-05 14:20:00,437.3599,437.3890,437.1908,437.3211,411031
2023-09-05 14:25:00,437.3308,437.5542,437.2725,437.4668,562260
2023-09-05 14:30:00,437.4765,437.5687,437.3405,437.4258,443176
2023-09-05 14:35:00,437.4230,437.4230,437.2045,437.3016,554930
2023-09-05 14:40:00,437.3016,437.4182,437.2628,437.3324,270739
2023-09-05 14:45:00,437.3395,437.5445,437.2725,437.4765,403377
2023-09-05 14:50:00,437.4866,437.6610,437.4182,437.5279,401754
2023-09-05 14:55:00,437.5347,437.7290,437.4522,437.7096,340383
2023-09-05 15:00:00,437.7096,437.7144,437.2968,437.4144,529655
2023-09-05 15:05:00,437.4109,437.4570,437.2433,437.2725,486720
2023-09-05 15:10:00,437.2725,437.2822,436.8208,436.9325,625946
2023-09-05 15:15:00,436.9277,437.0539,436.8451,436.9131,531070
2023-09-05 15:20:00,436.9043,437.1074,436.9043,437.0107,627406
2023-09-05 15:25:00,437.0102,437.0442,436.7576,436.9590,481193
2023-09-05 15:30:00,436.9617,437.0879,436.8937,436.9739,634350
2023-09-05 15:35:00,436.9762,437.3502,436.9422,437.3309,945882
2023-09-05 15:40:00,437.3308,437.4716,437.2822,437.4085,1132155
2023-09-05 15:45:00,437.3988,437.4765,436.8548,436.9130,1247078
2023-09-05 15:50:00,436.9131,437.0296,436.5925,436.7625,1576855
2023-09-05 15:55:00,436.7625,436.7625,436.3011,436.3788,2922908
2023-09-05 16:00:00,436.3788,436.5731,436.2623,436.2817,1545780
2023-09-05 16:05:00,436.3108,438.2385,436.1651,436.2331,550266
2023-09-05 16:10:00,436.3691,436.3961,436.1360,436.3303,1212538
2023-09-05 16:15:00,436.3303,436.4041,436.2040,436.2526,1005743
2023-09-05 16:20:00,436.2429,436.3011,436.2429,436.2526,23282
2023-09-05 16:25:00,436.2526,436.2914,436.2331,436.2429,14287
2023-09-05 16:30:00,436.2623,438.2385,436.2137,436.2331,298866
2023-09-05 16:35:00,436.2331,436.2429,436.1651,436.1797,106452
2023-09-05 16:40:00,436.1943,436.1943,436.0971,436.0971,5590
2023-09-05 16:45:00,436.1166,436.1846,436.1117,436.1797,20469
2023-09-05 16:50:00,436.1797,436.1943,436.1554,436.1603,4874
2023-09-05 16:55:00,436.1651,436.3691,436.1360,436.1846,15491
2023-09-05 17:00:00,436.2040,436.2040,436.1651,436.1943,5472
2023-09-05 17:05:00,436.1943,436.1943,436.1749,436.1846,4499
2023-09-05 17:10:00,436.1846,436.1943,436.1749,436.1846,1295
2023-09-05 17:15:00,436.1846,436.2137,436.1554,436.1797,19115
2023-09-05 17:20:00,436.1653,436.2331,436.1651,436.1797,4256
2023-09-05 17:25:00,436.1943,450.9029,432.4608,436.2186,5200
2023-09-05 17:30:00,436.2186,436.2817,411.1466,436.2817,7624
2023-09-05 17:35:00,436.2817,436.2817,426.1509,436.1651,14592
2023-09-05 17:40:00,436.1651,436.1749,436.1457,436.1749,4606
2023-09-05 17:45:00,436.1749,436.2526,436.1457,436.1651,8452
2023-09-05 17:50:00,436.1554,436.1603,436.0874,436.1360,5531
2023-09-05 17:55:00,436.1117,436.1360,436.0777,436.1360,6881
2023-09-05 18:00:00,436.1263,436.1554,436.0292,436.1360,15727
2023-09-05 18:05:00,436.1457,436.2720,436.1263,436.2283,17875
2023-09-05 18:10:00,436.2331,436.2623,436.2040,436.2429,5023
2023-09-05 18:15:00,436.2429,436.3108,436.2429,436.3011,4079
2023-09-05 18:20:00,436.3108,436.3303,436.2623,436.2817,12883
2023-09-05 18:25:00,436.2817,436.3108,436.2331,436.2623,19429
2023-09-05 18:30:00,436.3691,436.3691,436.2623,436.2671,564473
2023-09-05 18:35:00,436.2768,436.3011,436.2526,436.2914,3307
2023-09-05 18:40:00,436.3011,436.3303,436.2817,436.3108,3677
2023-09-05 18:45:00,436.3108,436.3303,436.2526,436.2526,297
2023-09-05 18:50:00,436.2720,436.3303,436.2720,436.3157,537
2023-09-05 18:55:00,436.3303,436.3400,436.2817,436.3011,1584
2023-09-05 19:00:00,436.3206,436.3400,436.2963,436.3011,4502
2023-09-05 19:05:00,436.3157,436.3303,436.2526,436.2526,813
2023-09-05 19:10:00,436.2526,436.3108,436.2137,436.2817,1486
2023-09-05 19:15:00,436.2623,436.2817,436.2137,436.2234,1845
2023-09-05 19:20:00,436.2331,436.2380,436.1457,436.1846,2962
2023-09-05 19:25:00,436.1651,436.2331,436.1651,436.2137,205
2023-09-05 19:30:00,436.2234,436.2331,436.1943,436.1943,598
2023-09-05 19:35:00,436.2186,436.3108,436.2137,436.3108,2872
2023-09-05 19:40:00,436.2914,436.3303,436.2429,436.2866,856
2023-09-05 19:45:00,436.2768,436.2768,436.2040,436.2526,313
2023-09-05 19:50:00,436.2429,436.2963,436.2429,436.2963,10528
2023-09-05 19:55:00,436.2914,436.3206,436.2526,436.2720,4231
2023-09-05 20:00:00,436.3691,436.3691,436.3691,436.3691,563043
2023-09-06 04:00:00,435.2521,435.7280,435.1452,435.3589,3902
2023-09-06 04:05:00,435.4561,435.7475,435.4366,435.7183,996
