date,open,high,low,close,volume
2022-10-03 09:30:00,346.4774,346.8326,345.5659,345.8921,1583358
2022-10-03 09:35:00,345.8537,345.9497,345.1245,345.1437,1173911
2022-10-03 09:40:00,345.1820,345.9881,344.6831,345.9397,1099864
2022-10-03 09:45:00,345.9113,347.0052,345.8249,346.7269,1411667
2022-10-03 09:50:00,346.7365,346.7941,345.8345,346.2663,1028965
2022-10-03 09:55:00,346.2567,346.4679,345.5275,346.0648,1167341
2022-10-03 10:00:00,346.0169,348.2814,345.9977,347.8400,1954922
2022-10-03 10:05:00,347.8392,348.9627,347.8352,348.6508,1233171
2022-10-03 10:10:00,348.6173,348.8092,348.3294,348.4733,818990
2022-10-03 10:15:00,348.4637,349.0107,348.2718,348.7528,795399
2022-10-03 10:20:00,348.7468,349.4905,348.6844,349.4857,690757
2022-10-03 10:25:00,349.4905,350.0662,349.3273,349.6061,1080205
2022-10-03 10:30:00,349.6440,349.9319,349.4521,349.6728,910938
2022-10-03 10:35:00,349.6728,349.8551,349.1738,349.4704,909848
2022-10-03 10:40:00,349.4617,349.7208,349.1450,349.6536,589184
2022-10-03 10:45:00,349.6632,350.1909,349.6441,350.0950,919521
2022-10-03 10:50:00,350.1038,350.1038,349.6920,349.9319,592525
2022-10-03 10:55:00,349.9415,350.1909,349.5576,349.5864,877056
2022-10-03 11:00:00,349.5779,349.7975,349.3657,349.4809,880289
2022-10-03 11:05:00,349.4905,350.3445,349.3657,350.3157,814780
2022-10-03 11:10:00,350.3429,350.6707,349.9798,350.2533,682759
2022-10-03 11:15:00,350.2582,350.5172,350.0182,350.1046,570285
2022-10-03 11:20:00,350.0950,350.2197,349.8935,350.2005,595854
2022-10-03 11:25:00,350.2101,350.2677,349.8455,350.1622,565921
2022-10-03 11:30:00,350.1669,350.4212,349.9415,350.0662,691987
2022-10-03 11:35:00,350.0470,350.0854,349.2506,349.5816,803932
2022-10-03 11:40:00,349.5816,349.6152,348.9627,349.1057,570866
2022-10-03 11:45:00,349.1066,349.4905,348.9435,349.4329,441949
2022-10-03 11:50:00,349.4041,349.6248,349.2410,349.2410,452244
2022-10-03 11:55:00,349.2410,349.3657,348.7420,349.0587,570864
2022-10-03 12:00:00,349.0683,349.6398,349.0203,349.5576,424663
2022-10-03 12:05:00,349.5384,350.0182,349.3465,349.9906,563529
2022-10-03 12:10:00,349.9894,350.2101,349.8263,349.8647,354884
2022-10-03 12:15:00,349.8455,349.9319,349.4809,349.6813,364105
2022-10-03 12:20:00,349.6824,349.7543,349.1305,349.7015,524489
2022-10-03 12:25:00,349.7016,349.9223,348.9579,349.0203,485503
2022-10-03 12:30:00,349.0203,349.4329,348.7036,349.3849,564802
2022-10-03 12:35:00,349.3801,349.4665,348.9483,349.4137,367311
2022-10-03 12:40:00,349.4089,349.5480,349.1546,349.3945,244780
2022-10-03 12:45:00,349.4137,349.5049,349.1546,349.2890,402979
2022-10-03 12:50:00,349.2794,349.3609,348.7516,349.1162,459933
2022-10-03 12:55:00,349.0970,349.5768,348.9068,349.5576,358090
2022-10-03 13:00:00,349.5576,349.8167,349.4425,349.6344,515071
2022-10-03 13:05:00,349.6440,350.1526,349.4809,350.0949,420969
2022-10-03 13:10:00,350.0710,350.1142,349.7687,349.9367,450506
2022-10-03 13:15:00,349.9702,350.0757,349.8083,349.8599,221283
2022-10-03 13:20:00,349.8647,350.8147,349.8359,350.6611,625461
2022-10-03 13:25:00,350.6707,350.8531,350.4116,350.5268,565729
2022-10-03 13:30:00,350.5460,351.2369,350.4980,351.2129,721512
2022-10-03 13:35:00,351.1985,351.2129,350.8051,350.8722,565356
2022-10-03 13:40:00,350.8818,351.1025,350.8818,350.9682,475473
2022-10-03 13:45:00,350.9682,351.3808,350.9586,351.1793,631817
2022-10-03 13:50:00,351.1793,351.1889,350.8684,350.9106,453620
2022-10-03 13:55:00,350.9106,350.9586,350.7283,350.8914,374878
2022-10-03 14:00:00,350.8818,351.3232,350.8770,351.2944,573865
2022-10-03 14:05:00,351.2896,351.7262,351.2560,351.4480,711192
2022-10-03 14:10:00,351.4576,351.9038,351.4288,351.8318,745136
2022-10-03 14:15:00,351.8270,352.0429,351.7070,351.9517,501501
2022-10-03 14:20:00,351.9565,352.3691,351.9565,352.2012,739862
2022-10-03 14:25:00,352.2012,352.7424,352.0045,352.6283,890069
2022-10-03 14:30:00,352.6474,352.7677,352.4939,352.6234,684637
2022-10-03 14:35:00,352.6378,352.8393,352.5706,352.7825,602601
2022-10-03 14:40:00,352.7817,353.0845,352.7338,353.0435,543967
2022-10-03 14:45:00,353.0408,353.2519,352.8105,352.9881,968273
2022-10-03 14:50:00,352.9928,353.3575,352.9362,353.2759,663500
2022-10-03 14:55:00,353.2721,353.6453,353.1848,353.2327,881696
2022-10-03 15:00:00,353.2279,353.2999,352.9353,353.0864,876701
2022-10-03 15:05:00,353.0840,353.4726,353.0792,353.3671,708305
2022-10-03 15:10:00,353.3623,353.3623,352.9065,353.0408,717883
2022-10-03 15:15:00,353.0408,353.0408,352.4123,352.7486,1183360
2022-10-03 15:20:00,352.7434,353.0984,352.6848,353.0888,594972
2022-10-03 15:25:00,353.0888,353.3479,353.0600,353.1752,832213
2022-10-03 15:30:00,353.1751,353.3959,352.7626,352.8585,1051604
2022-10-03 15:35:00,352.8537,353.0888,352.7147,352.8009,777636
2022-10-03 15:40:00,352.8009,352.8297,352.2636,352.4171,962406
2022-10-03 15:45:00,352.4267,352.6570,352.0621,352.2252,1264744
2022-10-03 15:50:00,352.2252,352.4075,351.6303,351.9853,2729051
2022-10-03 15:55:00,351.9805,351.9901,351.2752,351.7742,5646047
2022-10-03 16:00:00,351.7742,352.3403,351.6974,352.2156,4204957
2022-10-03 16:05:00,352.1964,352.3691,351.7838,352.1292,267736
2022-10-03 16:10:00,352.1292,352.3883,351.7550,352.1197,769676
2022-10-03 16:15:00,352.1580,352.3020,351.7838,352.1005,185967
2022-10-03 16:20:00,352.0909,352.1676,352.0909,352.1292,95310
2022-10-03 16:25:00,352.1772,352.2828,352.1005,352.2636,36850
2022-10-03 16:30:00,352.2444,352.2924,352.2060,352.2540,67095
2022-10-03 16:35:00,352.2540,352.3308,351.7838,352.1772,105863
2022-10-03 16:40:00,352.2060,352.2060,352.1292,352.1580,23684
2022-10-03 16:45:00,352.1580,352.1964,352.1101,352.1292,20803
2022-10-03 16:50:00,352.1101,352.1676,352.0813,352.1292,62574
2022-10-03 16:55:00,352.1005,352.1005,351.7838,352.0621,89488
2022-10-03 17:00:00,352.1388,352.1484,351.8414,351.8414,33987
2022-10-03 17:05:00,352.0141,352.0429,351.9853,352.0237,2012
2022-10-03 17:10:00,352.0045,352.0429,351.9853,352.0237,10261
2022-10-03 17:15:00,352.0333,352.0621,352.0141,352.0621,3568
2022-10-03 17:20:00,352.0621,352.0813,351.9757,352.0813,2196
2022-10-03 17:25:00,352.0813,352.1580,352.0525,352.1388,27780
2022-10-03 17:30:00,352.1484,352.1676,352.1101,352.1676,4706
2022-10-03 17:35:00,352.1197,352.1197,352.0333,352.0333,3111
2022-10-03 17:40:00,352.0237,352.0429,352.0237,352.0429,409
2022-10-03 17:45:00,352.0237,352.1580,352.0237,352.1580,1236
2022-10-03 17:50:00,352.1580,352.1580,352.0621,352.1580,4678
2022-10-03 17:55:00,352.1580,352.1580,352.1005,352.1580,4069
2022-10-03 18:00:00,352.1964,352.5994,352.1964,352.4267,24472
2022-10-03 18:05:00,352.4267,352.4747,352.3116,352.4267,18027
2022-10-03 18:10:00,352.4843,352.5323,352.3403,352.3403,3057
2022-10-03 18:15:00,352.3403,352.3403,352.2252,352.2732,6014
2022-10-03 18:20:00,352.1676,352.1868,352.0813,352.1101,15511
2022-10-03 18:25:00,352.1101,352.1292,351.8702,351.8894,16470
2022-10-03 18:30:00,351.9277,351.9277,351.3136,351.4480,21320
2022-10-03 18:35:00,351.4480,351.5919,351.3520,351.3712,24111
2022-10-03 18:40:00,351.4672,351.8894,351.4000,351.8126,13521
2022-10-03 18:45:00,351.8414,351.8414,351.5919,351.5919,4438
2022-10-03 18:50:00,351.5823,351.6783,351.5823,351.6495,12259
2022-10-03 18:55:00,351.6687,351.8606,351.6591,351.6591,28842
2022-10-03 19:00:00,351.6591,352.0909,351.6591,352.0429,12693
2022-10-03 19:05:00,352.0429,352.0813,351.8894,352.0429,4351
2022-10-03 19:10:00,352.0525,352.1484,351.9661,352.0141,6057
2022-10-03 19:15:00,352.1101,352.3691,352.1101,352.3691,11869
2022-10-03 19:20:00,352.3883,352.7050,352.3883,352.5802,12505
2022-10-03 19:25:00,352.5706,352.6570,352.4939,352.5610,8944
2022-10-03 19:30:00,352.6858,352.7817,352.5419,352.5419,3619
2022-10-03 19:35:00,352.5323,352.5898,352.4651,352.4843,10036
2022-10-03 19:40:00,352.5035,352.6570,352.3787,352.5323,7912
2022-10-03 19:45:00,352.6474,352.8585,352.6378,352.8585,9675
2022-10-03 19:50:00,352.8489,352.9161,352.5419,352.5898,19450
2022-10-03 19:55:00,352.6186,352.8201,352.6186,352.8201,12026
2022-10-04 04:00:00,356.9558,357.0230,354.2499,356.9078,37994
2022-10-04 04:05:00,356.9558,357.0230,356.8791,356.8983,7976
2022-10-04 04:10:00,356.9942,357.0134,356.8503,356.9750,2487
2022-10-04 04:15:00,356.8695,356.9078,356.7735,356.8119,3324
2022-10-04 04:20:00,356.7831,356.8119,356.5720,356.5816,10400
2022-10-04 04:25:00,356.6200,356.6200,356.4856,356.5432,3068
2022-10-04 04:30:00,356.6776,356.8119,356.6200,356.8119,3850
2022-10-04 04:35:00,356.7159,356.9270,356.7159,356.8887,4213
2022-10-04 04:40:00,356.9078,357.0710,356.4760,356.4760,10071
2022-10-04 04:45:00,356.4856,356.7159,356.4856,356.7159,3700
2022-10-04 04:50:00,356.8215,356.9078,356.6967,356.7159,12161
2022-10-04 04:55:00,356.8503,356.9654,356.8215,356.9654,5140
2022-10-04 05:00:00,357.0134,357.0134,356.8311,356.8311,1900
2022-10-04 05:05:00,356.8215,356.8983,356.2937,356.3321,6970
2022-10-04 05:10:00,356.3993,356.3993,355.9963,355.9963,10650
2022-10-04 05:15:00,356.0826,356.3129,356.0347,356.3129,2000
2022-10-04 05:20:00,356.2649,356.4377,356.2649,356.3801,1740
2022-10-04 05:25:00,356.5048,356.9462,356.5048,356.9270,5337
2022-10-04 05:30:00,356.8791,356.8887,356.1786,356.4760,5027
2022-10-04 05:35:00,356.4856,356.6776,356.4473,356.6776,2752
2022-10-04 05:40:00,356.6584,356.9846,356.6584,356.9462,4147
2022-10-04 05:45:00,356.7159,356.7831,356.6296,356.7831,1500
2022-10-04 05:50:00,356.9366,357.2437,356.9366,357.2053,5777
2022-10-04 05:55:00,357.1765,357.3780,357.1381,357.3684,8707
2022-10-04 06:00:00,357.3397,357.3397,357.1190,357.2437,5872
2022-10-04 06:05:00,357.2341,357.3397,357.0710,357.3397,5025
2022-10-04 06:10:00,357.3397,357.7235,357.3397,357.5795,8836
2022-10-04 06:15:00,357.5508,358.0305,357.4836,358.0305,14152
2022-10-04 06:20:00,358.0401,358.1361,357.9154,358.0977,9364
2022-10-04 06:25:00,358.0593,358.2033,357.9346,358.1937,32058
2022-10-04 06:30:00,358.1457,358.4431,358.0113,358.2224,21663
2022-10-04 06:35:00,358.1841,358.2896,358.0113,358.0113,5650
2022-10-04 06:40:00,358.1073,358.2320,358.0593,358.2320,3968
2022-10-04 06:45:00,358.1553,358.1937,357.9058,357.9154,20122
2022-10-04 06:50:00,357.9634,357.9634,357.7139,357.7139,26364
2022-10-04 06:55:00,357.8194,357.8578,357.5795,357.7043,11951
2022-10-04 07:00:00,357.7235,357.7235,357.3876,357.3972,61202
2022-10-04 07:05:00,357.3876,357.5699,357.2437,357.4836,28481
2022-10-04 07:10:00,357.5124,357.6083,357.2917,357.3876,18983
2022-10-04 07:15:00,357.2917,357.5786,357.2437,357.5220,14473
2022-10-04 07:20:00,357.5316,357.5316,357.1094,357.1957,28740
2022-10-04 07:25:00,357.0998,357.2341,357.0518,357.1190,11759
2022-10-04 07:30:00,357.2533,357.4644,357.2149,357.4644,63270
2022-10-04 07:35:00,357.4356,357.5891,357.3013,357.4260,10839
2022-10-04 07:40:00,357.2917,357.4932,357.2821,357.4932,11513
2022-10-04 07:45:00,357.4836,357.5316,357.2149,357.2149,23223
2022-10-04 07:50:00,357.2821,357.7331,357.2149,357.6275,85557
2022-10-04 07:55:00,357.6275,357.7331,357.4068,357.6371,26121
2022-10-04 08:00:00,357.6274,358.3188,354.5090,357.7810,190284
2022-10-04 08:05:00,357.7810,357.8002,357.6563,357.7139,58400
2022-10-04 08:10:00,357.6755,357.8194,357.5891,357.7139,132088
2022-10-04 08:15:00,357.6755,357.8290,357.6755,357.7715,37252
2022-10-04 08:20:00,357.6755,357.6755,357.0710,357.2821,73882
2022-10-04 08:25:00,357.3109,357.4356,357.0902,357.2149,27842
2022-10-04 08:30:00,357.2149,357.3492,356.9846,357.0805,67855
2022-10-04 08:35:00,357.0614,357.3588,356.7543,356.7639,64131
2022-10-04 08:40:00,356.7639,357.0518,356.7543,356.9078,41703
2022-10-04 08:45:00,356.8023,356.8023,356.6296,356.7159,136828
2022-10-04 08:50:00,356.7159,357.3013,356.7159,357.3013,93317
2022-10-04 08:55:00,357.3301,357.4356,356.9654,357.3684,89456
2022-10-04 09:00:00,357.3972,357.3972,357.1477,357.2821,47860
2022-10-04 09:05:00,357.2629,357.3397,356.9366,357.0230,44587
2022-10-04 09:10:00,356.9846,357.0422,356.8215,356.8887,60391
2022-10-04 09:15:00,356.9366,357.3684,356.9078,357.2917,42070
2022-10-04 09:20:00,357.2917,357.3397,357.1285,357.1957,57155
2022-10-04 09:25:00,357.2917,357.3972,356.8695,357.3492,180656
2022-10-04 09:30:00,357.3397,358.7022,357.2533,358.4144,2721755
2022-10-04 09:35:00,358.4144,359.3547,358.3664,359.3163,1834508
2022-10-04 09:40:00,359.3067,359.5178,358.9901,359.4507,1478226
2022-10-04 09:45:00,359.4507,360.3431,359.2972,360.2012,1652698
2022-10-04 09:50:00,360.2087,360.2759,359.7098,360.0072,1470745
2022-10-04 09:55:00,360.0167,360.8612,359.8057,360.7963,1221362
2022-10-04 10:00:00,360.8037,361.9839,360.8037,361.6001,2391985
2022-10-04 10:05:00,361.6001,361.6865,360.8612,361.3026,1268237
2022-10-04 10:10:00,361.2929,361.6769,361.2067,361.5089,795201
2022-10-04 10:15:00,361.5329,361.7056,361.3794,361.3986,1251618
2022-10-04 10:20:00,361.3890,361.4562,360.8804,361.1203,1142641
2022-10-04 10:25:00,361.1107,361.4370,360.8708,360.8708,869064
2022-10-04 10:30:00,360.8612,361.5617,360.8517,361.5512,655327
2022-10-04 10:35:00,361.5329,361.6865,361.3506,361.4562,718484
2022-10-04 10:40:00,361.4658,361.8592,361.1395,361.3122,850506
2022-10-04 10:45:00,361.3122,361.6193,360.9956,361.3122,596667
2022-10-04 10:50:00,361.2834,361.4849,360.6885,361.3314,950850
2022-10-04 10:55:00,361.3362,362.1278,361.3140,361.9648,778362
2022-10-04 11:00:00,361.9647,362.1950,361.6577,361.8208,800709
2022-10-04 11:05:00,361.8016,362.1566,361.7152,361.8304,666922
2022-10-04 11:10:00,361.8016,361.8304,361.2163,361.7440,792650
2022-10-04 11:15:00,361.7632,362.0319,361.7536,361.9167,464587
2022-10-04 11:20:00,361.9167,362.1470,361.8592,362.0463,608109
2022-10-04 11:25:00,362.0415,362.1614,361.9359,362.0805,515762
2022-10-04 11:30:00,362.0895,362.3869,361.3218,361.6865,1151808
2022-10-04 11:35:00,361.6865,362.0031,361.6673,361.9409,536924
2022-10-04 11:40:00,361.9327,362.0607,361.4082,361.6481,779119
2022-10-04 11:45:00,361.6577,361.6865,361.1798,361.3890,716395
2022-10-04 11:50:00,361.3986,361.6865,361.3794,361.4418,443278
2022-10-04 11:55:00,361.4377,361.8016,361.2067,361.7824,482652
2022-10-04 12:00:00,361.7824,361.9024,361.6817,361.8448,492791
2022-10-04 12:05:00,361.8400,361.9647,361.4658,361.5569,559181
2022-10-04 12:10:00,361.5616,361.8784,361.4274,361.8016,429154
2022-10-04 12:15:00,361.8064,361.9071,361.6097,361.6865,523300
2022-10-04 12:20:00,361.6960,361.7920,361.4370,361.5521,406165
2022-10-04 12:25:00,361.5425,362.3246,361.4849,362.0367,645475
2022-10-04 12:30:00,362.0415,362.3006,361.9455,362.2334,387649
2022-10-04 12:35:00,362.2190,362.2190,361.9935,362.0703,383193
2022-10-04 12:40:00,362.0894,362.0894,361.5617,361.7152,481506
2022-10-04 12:45:00,361.7057,361.7440,360.8900,361.0052,662393
2022-10-04 12:50:00,360.9860,361.1395,360.7269,360.8324,478206
2022-10-04 12:55:00,360.8228,361.1011,360.6597,360.9572,539838
2022-10-04 13:00:00,360.9476,361.0818,360.5638,360.8516,563116
2022-10-04 13:05:00,360.8516,360.8708,360.1991,360.3143,741804
2022-10-04 13:10:00,360.3143,360.6405,359.9257,359.9401,562730
2022-10-04 13:15:00,359.9214,359.9479,359.1244,359.1820,1061788
2022-10-04 13:20:00,359.1820,359.6618,358.9709,359.4603,1455127
2022-10-04 13:25:00,359.4699,360.2375,359.4699,360.2087,798628
2022-10-04 13:30:00,360.2087,360.5638,360.1224,360.1709,497548
2022-10-04 13:35:00,360.1703,360.3815,359.9688,360.1608,600485
2022-10-04 13:40:00,360.1598,360.4870,360.0456,360.1799,469045
2022-10-04 13:45:00,360.1895,360.7594,360.1224,360.6213,497090
2022-10-04 13:50:00,360.6116,361.3122,360.5350,361.1011,1001874
2022-10-04 13:55:00,361.1011,361.5425,361.0532,361.0723,526042
2022-10-04 14:00:00,361.0771,361.4562,361.0531,361.1299,515635
2022-10-04 14:05:00,361.1587,361.3794,360.9956,361.2260,389132
2022-10-04 14:10:00,361.2355,361.3890,360.8228,360.9765,409036
2022-10-04 14:15:00,360.9668,361.2259,360.7749,360.8516,450027
2022-10-04 14:20:00,360.8611,361.2642,360.7557,361.1875,328592
2022-10-04 14:25:00,361.1779,361.2355,360.3479,360.4094,581832
2022-10-04 14:30:00,360.3910,361.1587,360.2855,360.8900,762000
2022-10-04 14:35:00,360.8900,360.9380,360.5542,360.7941,530163
2022-10-04 14:40:00,360.7701,361.0340,360.7203,361.0292,351837
2022-10-04 14:45:00,361.0043,361.7536,360.9572,361.6673,839098
2022-10-04 14:50:00,361.6673,362.0607,361.6673,361.9455,847780
2022-10-04 14:55:00,361.9359,362.1470,361.8112,361.8400,614974
2022-10-04 15:00:00,361.8475,361.9743,361.4178,361.5900,698391
2022-10-04 15:05:00,361.5894,361.6097,361.0723,361.1299,671175
2022-10-04 15:10:00,361.1251,361.1587,360.2759,360.9188,1072086
2022-10-04 15:15:00,360.9092,361.2834,360.8133,360.9620,753387
2022-10-04 15:20:00,360.9620,361.2163,360.5926,361.1587,630120
2022-10-04 15:25:00,361.1683,361.6289,361.0244,361.3698,665032
2022-10-04 15:30:00,361.3506,361.3601,360.8948,361.0819,813696
2022-10-04 15:35:00,361.1011,362.0511,360.9332,361.7920,1301107
2022-10-04 15:40:00,361.7920,361.8496,361.3794,361.5617,1141968
2022-10-04 15:45:00,361.5521,361.8208,361.3602,361.6097,1405897
2022-10-04 15:50:00,361.6097,362.4157,361.6097,362.3869,2487273
2022-10-04 15:55:00,362.3773,362.7132,361.8112,362.6460,6690167
2022-10-04 16:00:00,362.6460,362.9627,362.2622,362.7612,4635189
2022-10-04 16:05:00,362.7899,362.9531,362.5692,362.5884,441270
2022-10-04 16:10:00,362.5884,362.6844,362.3294,362.3294,956538
2022-10-04 16:15:00,362.3390,362.5501,362.3198,362.3773,213121
2022-10-04 16:20:00,362.3485,362.3677,362.2526,362.3485,61147
2022-10-04 16:25:00,362.3485,362.5309,362.3390,362.4349,20516
2022-10-04 16:30:00,362.4349,362.5596,362.3965,362.5117,31897
2022-10-04 16:35:00,362.5021,362.5501,362.4733,362.5213,67212
2022-10-04 16:40:00,362.5213,362.5501,362.4253,362.4349,28424
2022-10-04 16:45:00,362.4349,362.4829,362.3390,362.3773,56394
2022-10-04 16:50:00,362.3677,362.6844,362.3581,362.5021,92447
2022-10-04 16:55:00,362.4733,362.6364,362.4637,362.5117,17732
2022-10-04 17:00:00,362.5596,362.5692,362.3390,362.4541,29773
2022-10-04 17:05:00,362.4253,362.5405,362.3677,362.5405,21529
2022-10-04 17:10:00,362.5309,362.5884,362.4253,362.4253,25035
2022-10-04 17:15:00,362.4253,362.5117,362.3390,362.3869,18332
2022-10-04 17:20:00,362.4829,362.5213,362.3485,362.5117,21565
2022-10-04 17:25:00,362.4829,362.5692,362.3773,362.3773,17283
2022-10-04 17:30:00,362.3773,362.3869,362.3773,362.3773,10499
2022-10-04 17:35:00,362.4637,362.4637,362.3869,362.3869,2969
2022-10-04 17:40:00,362.3965,362.4733,362.3965,362.4541,1107
2022-10-04 17:45:00,362.5021,362.5117,362.5021,362.5117,1301
2022-10-04 17:50:00,362.4253,362.5213,362.3773,362.4349,25569
2022-10-04 17:55:00,362.4253,362.4349,362.3773,362.4061,2574
2022-10-04 18:00:00,362.3869,362.4349,361.7536,361.9647,119905
2022-10-04 18:05:00,361.9935,361.9935,361.7248,361.8688,31959
2022-10-04 18:10:00,361.9167,362.0511,361.9071,362.0223,8691
2022-10-04 18:15:00,362.0223,362.1374,362.0223,362.0895,2597
2022-10-04 18:20:00,362.0895,362.0895,361.9455,362.0799,8713
2022-10-04 18:25:00,362.0799,362.0799,361.8592,361.8592,9061
2022-10-04 18:30:00,361.9071,361.9071,361.6673,361.7536,66547
2022-10-04 18:35:00,361.7824,361.7824,361.6577,361.7440,3586
2022-10-04 18:40:00,361.7824,361.8496,361.7824,361.8112,4150
2022-10-04 18:45:00,361.8400,361.9551,361.6673,361.7248,8249
2022-10-04 18:50:00,361.7152,361.8112,361.6673,361.7344,4617
2022-10-04 18:55:00,361.8112,361.9071,361.7440,361.8592,9183
2022-10-04 19:00:00,361.8496,361.8496,361.6673,361.6769,16675
2022-10-04 19:05:00,361.6865,361.7632,361.4849,361.7632,6702
2022-10-04 19:10:00,361.8016,361.8976,361.7536,361.8976,2597
2022-10-04 19:15:00,361.8688,361.8688,361.8016,361.8016,3448
2022-10-04 19:20:00,361.8016,361.8496,361.7344,361.7344,2621
2022-10-04 19:25:00,361.7920,361.8016,361.5137,361.5137,4384
2022-10-04 19:30:00,361.5041,361.8304,361.4945,361.8016,4706
2022-10-04 19:35:00,361.8496,361.8880,361.7344,361.8400,3949
2022-10-04 19:40:00,361.8304,361.8784,361.7632,361.7632,2343
2022-10-04 19:45:00,361.8016,361.8016,361.7344,361.7344,2186
2022-10-04 19:50:00,361.7824,361.7824,361.6577,361.7056,14066
2022-10-04 19:55:00,361.7536,361.8208,361.7344,361.8016,4784
2022-10-05 04:00:00,360.1416,361.0819,360.0168,360.1320,34867
2022-10-05 04:05:00,360.1128,360.1799,359.9880,360.0072,1161
2022-10-05 04:10:00,359.9305,359.9305,359.6810,359.7961,2687
2022-10-05 04:15:00,359.7673,359.8825,359.4507,359.4603,4269
