date,open,high,low,close,volume
2021-01-04 12:20:00,342.5743,343.0704,342.2467,342.8915,966758
2021-01-04 12:25:00,342.8739,343.0611,342.6787,343.0077,613301
2021-01-04 12:30:00,343.0048,343.0048,342.1625,342.7990,1070817
2021-01-04 12:35:00,342.7756,342.9300,342.0221,342.3216,472896
2021-01-04 12:40:00,342.3029,342.3310,341.8546,342.0268,593222
2021-01-04 12:45:00,342.0239,342.0408,341.7600,341.8443,459820
2021-01-04 12:50:00,341.8443,342.7335,341.6477,342.7026,920468
2021-01-04 12:55:00,342.7087,342.9675,342.6024,342.8271,769705
2021-01-04 13:00:00,342.8271,343.0143,342.6773,342.8739,629634
2021-01-04 13:05:00,342.8854,343.2763,342.6399,343.1874,588312
2021-01-04 13:10:00,343.1921,343.6695,343.1734,343.5525,576775
2021-01-04 13:15:00,343.5571,343.9690,343.5290,343.8566,498960
2021-01-04 13:20:00,343.8473,344.4650,343.8473,344.4276,589334
2021-01-04 13:25:00,344.4329,344.6803,344.2591,344.4089,884789
2021-01-04 13:30:00,344.3995,344.4089,343.8754,343.9502,570648
2021-01-04 13:35:00,343.9315,344.3621,343.9315,344.2217,451432
2021-01-04 13:40:00,344.2404,344.6710,344.1187,344.2778,550769
2021-01-04 13:45:00,344.2966,344.5399,344.2404,344.4838,405844
2021-01-04 13:50:00,344.4978,344.9798,344.3808,344.9611,646102
2021-01-04 13:55:00,344.9705,345.0454,344.8488,345.0032,458654
2021-01-04 14:00:00,344.9986,345.0266,344.5774,344.8114,949998
2021-01-04 14:05:00,344.8130,344.8488,344.0158,344.0345,560050
2021-01-04 14:10:00,344.0345,344.3059,343.7350,344.2404,665218
2021-01-04 14:15:00,344.2498,344.3714,344.0158,344.1562,461057
2021-01-04 14:20:00,344.1468,344.5352,343.9596,344.4754,425463
2021-01-04 14:25:00,344.4744,344.4791,344.0906,344.2591,374388
2021-01-04 14:30:00,344.2544,344.2544,343.5759,343.6461,811559
2021-01-04 14:35:00,343.6414,343.9783,343.4448,343.8566,653537
2021-01-04 14:40:00,343.8473,343.9690,343.6086,343.7724,501124
2021-01-04 14:45:00,343.7630,343.8941,343.3185,343.3419,525308
2021-01-04 14:50:00,343.3419,343.4448,343.1359,343.3044,545938
2021-01-04 14:55:00,343.2951,344.5680,343.2249,344.4276,1349953
2021-01-04 15:00:00,344.4182,344.6054,343.5571,343.6133,1332058
2021-01-04 15:05:00,343.6227,344.4370,343.5946,344.0064,741871
2021-01-04 15:10:00,344.0251,344.4650,344.0251,344.3630,770200
2021-01-04 15:15:00,344.3714,344.4370,343.7911,343.9671,625400
2021-01-04 15:20:00,343.9596,344.2498,343.8473,344.0719,936889
2021-01-04 15:25:00,344.0672,344.2872,343.8941,344.0813,486874
2021-01-04 15:30:00,344.0813,344.8207,343.7069,344.6242,1409936
2021-01-04 15:35:00,344.6148,345.0079,344.4370,345.0046,1238449
2021-01-04 15:40:00,345.0046,345.1951,344.8020,345.0454,1373949
2021-01-04 15:45:00,345.0360,345.6725,344.9798,345.5882,1954052
2021-01-04 15:50:00,345.5882,345.8971,345.3074,345.3542,4252801
2021-01-04 15:55:00,345.3542,345.4104,344.8114,345.2419,7818402
2021-01-04 16:00:00,345.2326,345.7286,345.1858,345.3917,3413993
2021-01-04 16:05:00,345.4198,345.6937,345.0440,345.1296,1667619
2021-01-04 16:10:00,345.1858,345.2326,344.7926,345.0922,917036
2021-01-04 16:15:00,344.9611,345.1858,344.9143,345.1015,98269
2021-01-04 16:20:00,345.0922,345.1202,345.0454,345.0734,21293
2021-01-04 16:25:00,345.0734,345.1109,344.9986,345.0266,18958
2021-01-04 16:30:00,345.0266,345.5321,345.0173,345.5321,148687
2021-01-04 16:35:00,345.5321,345.5321,345.3355,345.5227,52135
2021-01-04 16:40:00,345.4946,345.5229,345.4010,345.4010,32893
2021-01-04 16:45:00,345.4291,345.4572,345.3730,345.4104,44122
2021-01-04 16:50:00,345.4104,345.4572,345.4104,345.4478,12715
2021-01-04 16:55:00,345.4666,345.4759,345.4010,345.4759,50237
2021-01-04 17:00:00,345.4572,345.4572,345.3917,345.3917,8607
2021-01-04 17:05:00,345.3917,345.4478,345.3917,345.4104,14847
2021-01-04 17:10:00,345.1858,345.4010,345.1858,345.3823,2503410
2021-01-04 17:15:00,345.3636,345.4572,345.3542,345.4010,3253
2021-01-04 17:20:00,345.3823,345.3823,345.3823,345.3823,5022
2021-01-04 17:25:00,345.3823,345.3823,345.3449,345.3636,2127
2021-01-04 17:30:00,345.3542,345.3542,345.3542,345.3542,800
2021-01-04 17:35:00,345.3542,345.3636,345.2981,345.3636,9696
2021-01-04 17:40:00,345.3542,345.3636,345.3355,345.3636,2012
2021-01-04 17:45:00,345.3636,345.3823,345.3636,345.3823,1506
2021-01-04 17:50:00,345.4010,345.4946,345.3823,345.4946,13291
2021-01-04 17:55:00,345.4104,345.4572,345.3636,345.3636,5163
2021-01-04 18:00:00,345.4010,345.4010,344.6616,344.6990,77645
2021-01-04 18:05:00,344.8020,344.9611,344.8020,344.9611,16410
2021-01-04 18:10:00,344.9611,345.1858,344.9611,345.1764,14695
2021-01-04 18:15:00,345.1858,345.2981,345.1483,345.1858,10528
2021-01-04 18:20:00,345.2419,345.3074,345.1951,345.2794,5650
2021-01-04 18:25:00,345.2513,345.2513,344.7739,344.7739,9597
2021-01-04 18:30:00,345.1858,345.2045,344.9705,345.1764,7209
2021-01-04 18:35:00,345.2045,345.2045,345.0360,345.0360,5204
2021-01-04 18:40:00,345.1202,345.1296,345.0079,345.0641,7110
2021-01-04 18:45:00,344.9237,345.1483,344.9143,345.0828,10863
2021-01-04 18:50:00,345.1296,345.2326,345.1109,345.1109,2524
2021-01-04 18:55:00,345.0641,345.1951,345.0360,345.1951,10870
2021-01-04 19:00:00,345.2700,345.4666,345.1858,345.3730,12004
2021-01-04 19:05:00,345.3823,345.6257,345.3636,345.6257,12918
2021-01-04 19:10:00,345.6538,345.6631,345.3355,345.3355,7345
2021-01-04 19:15:00,345.3449,345.4666,345.2794,345.2794,2828
2021-01-04 19:20:00,345.3449,345.4291,345.3262,345.3262,2569
2021-01-04 19:25:00,345.2981,345.5602,345.2981,345.5602,9800
2021-01-04 19:30:00,345.5789,345.5789,345.4104,345.4759,3980
2021-01-04 19:35:00,345.4572,345.5040,345.3823,345.4946,6325
2021-01-04 19:40:00,345.4946,345.6163,345.4946,345.6163,7361
2021-01-04 19:45:00,345.6538,345.7754,345.6163,345.7754,31686
2021-01-04 19:50:00,345.7754,345.7942,345.6631,345.7099,16307
2021-01-04 19:55:00,345.7567,345.7567,345.6818,345.7006,5269
2021-01-05 04:00:00,345.4759,345.6631,345.2794,345.5695,4300
2021-01-05 04:05:00,345.6631,345.6818,345.5227,345.5227,5032
2021-01-05 04:10:00,345.5321,345.8129,345.4572,345.7942,10721
2021-01-05 04:15:00,345.7567,345.9439,345.7006,345.9439,9215
2021-01-05 04:20:00,345.8503,345.8597,345.5040,345.5414,4425
2021-01-05 04:25:00,345.5695,345.5695,345.5227,345.5227,5211
2021-01-05 04:30:00,345.5414,345.5414,345.5414,345.5414,101
2021-01-05 04:35:00,345.8316,346.0188,345.8316,346.0188,2770
2021-01-05 04:40:00,346.0282,346.0656,346.0282,346.0656,1857
2021-01-05 04:45:00,346.0562,346.0750,345.9626,345.9626,6900
2021-01-05 04:50:00,345.9907,345.9907,345.9158,345.9158,4300
2021-01-05 04:55:00,345.9907,346.0001,345.9814,345.9814,3000
2021-01-05 05:00:00,345.7193,345.7193,345.7193,345.7193,500
2021-01-05 05:05:00,345.9065,345.9065,345.9065,345.9065,500
2021-01-05 05:10:00,345.9158,345.9158,345.7661,345.7661,1850
2021-01-05 05:15:00,345.7567,345.7567,345.7567,345.7567,100
2021-01-05 05:20:00,345.7474,345.7474,345.6538,345.6538,600
2021-01-05 05:25:00,345.6818,345.6818,345.6257,345.6631,630
2021-01-05 05:30:00,345.6631,345.6631,345.6257,345.6257,1000
2021-01-05 05:35:00,345.7474,345.8784,345.7474,345.8784,1600
2021-01-05 05:40:00,345.9346,345.9346,345.9346,345.9346,500
2021-01-05 05:45:00,345.8503,345.8503,345.6350,345.6350,3150
2021-01-05 05:50:00,345.7099,345.7099,345.6444,345.6631,2800
2021-01-05 05:55:00,345.7754,345.7754,345.7754,345.7754,297
2021-01-05 06:00:00,345.7474,345.7567,345.7474,345.7567,1750
2021-01-05 06:05:00,346.0375,346.0562,346.0375,346.0562,4200
2021-01-05 06:10:00,346.0375,346.0562,346.0001,346.0469,7450
2021-01-05 06:15:00,346.0843,346.1218,345.9814,346.0375,18749
2021-01-05 06:20:00,346.0375,346.1124,346.0375,346.0750,19925
2021-01-05 06:25:00,346.0656,346.2060,346.0656,346.2060,38666
2021-01-05 06:30:00,346.0375,346.0375,345.8316,345.9346,5010
2021-01-05 06:35:00,345.9346,345.9439,345.5695,345.5695,2250
2021-01-05 06:40:00,345.5695,345.5976,345.4385,345.5040,5250
2021-01-05 06:45:00,345.5134,345.5134,345.3823,345.4478,3700
2021-01-05 06:50:00,345.4010,345.4946,345.3823,345.3823,26660
2021-01-05 06:55:00,345.3636,345.3636,345.0734,345.3074,32477
2021-01-05 07:00:00,345.3168,345.4291,345.1858,345.2326,6687
2021-01-05 07:05:00,345.3074,345.3074,344.6990,344.7552,33736
2021-01-05 07:10:00,344.8582,344.9986,344.8301,344.9518,20479
2021-01-05 07:15:00,344.9798,345.0173,344.5961,344.5961,67523
2021-01-05 07:20:00,344.5867,344.6148,344.2217,344.6148,38719
2021-01-05 07:25:00,344.6616,344.7178,344.2872,344.3434,21650
2021-01-05 07:30:00,344.3995,344.4463,344.1281,344.2591,21524
2021-01-05 07:35:00,344.3527,344.6335,344.3153,344.3995,16289
2021-01-05 07:40:00,344.2591,344.4276,344.1000,344.4276,16238
2021-01-05 07:45:00,344.4276,344.5867,344.3153,344.5680,10125
2021-01-05 07:50:00,344.5680,344.9705,344.5399,344.9050,33781
2021-01-05 07:55:00,344.8675,344.9143,344.8394,344.8769,9233
2021-01-05 08:00:00,344.5026,345.8597,344.0906,344.9237,46906
2021-01-05 08:05:00,344.8769,344.9050,344.5118,344.8020,46075
2021-01-05 08:10:00,344.8488,344.9143,344.6242,344.7365,70407
2021-01-05 08:15:00,344.7271,344.7271,344.3621,344.4931,49586
2021-01-05 08:20:00,344.5774,344.5867,344.3714,344.3714,8907
2021-01-05 08:25:00,344.3621,344.4557,344.0626,344.1562,94592
2021-01-05 08:30:00,344.2123,344.3714,343.8754,343.9783,83795
2021-01-05 08:35:00,343.9877,344.5025,343.9783,344.3434,44109
2021-01-05 08:40:00,344.3714,344.4463,344.3340,344.4276,78376
2021-01-05 08:45:00,344.4276,345.1858,344.0626,344.0626,122197
2021-01-05 08:50:00,344.0345,344.0813,343.8847,344.0251,60476
2021-01-05 08:55:00,344.0345,344.0532,343.4823,343.5103,68039
2021-01-05 09:00:00,343.5197,343.8192,343.3606,343.7069,124545
2021-01-05 09:05:00,343.7162,343.9502,343.7162,343.8754,60003
2021-01-05 09:10:00,343.8941,344.3621,343.8847,344.3434,127644
2021-01-05 09:15:00,344.3246,344.3527,344.2217,344.2778,46546
2021-01-05 09:20:00,344.2966,344.2966,344.1468,344.2778,14319
2021-01-05 09:25:00,344.2872,344.6148,344.2872,344.5306,46086
2021-01-05 09:30:00,344.5399,345.6584,344.4931,345.6070,1220261
2021-01-05 09:35:00,345.6163,346.5055,345.5789,346.4026,996190
2021-01-05 09:40:00,346.4026,347.0156,346.4026,346.6552,1073990
2021-01-05 09:45:00,346.6553,346.7582,346.1873,346.5804,765117
2021-01-05 09:50:00,346.5804,346.7770,346.4306,346.5990,586505
2021-01-05 09:55:00,346.5898,346.7302,346.3183,346.4401,401950
2021-01-05 10:00:00,346.4681,347.1326,346.4540,347.1233,818876
2021-01-05 10:05:00,347.1186,347.1794,346.3659,346.5523,521906
2021-01-05 10:10:00,346.5523,346.8330,346.4774,346.6506,299275
2021-01-05 10:15:00,346.6506,346.8986,345.6444,345.7662,659080
2021-01-05 10:20:00,345.7754,346.0282,345.6912,345.9814,416305
2021-01-05 10:25:00,345.9767,346.1686,345.8597,346.0812,329777
2021-01-05 10:30:00,346.0843,346.1207,345.5040,345.7098,492010
2021-01-05 10:35:00,345.7193,345.8503,345.3542,345.5836,394412
2021-01-05 10:40:00,345.5976,345.6912,344.8488,344.9143,636026
2021-01-05 10:45:00,344.9096,345.5695,344.8722,345.5508,571791
2021-01-05 10:50:00,345.5460,346.2528,345.5134,346.0796,592001
2021-01-05 10:55:00,346.0751,346.1358,345.1670,345.2092,579771
2021-01-05 11:00:00,345.2138,345.7099,345.1390,345.5414,452463
2021-01-05 11:05:00,345.5302,345.7005,345.0360,345.1609,448028
2021-01-05 11:10:00,345.1660,345.3730,345.0173,345.2045,258390
2021-01-05 11:15:00,345.1951,345.1951,344.7365,344.9892,626744
2021-01-05 11:20:00,344.9798,345.4198,344.9611,345.4197,491536
2021-01-05 11:25:00,345.4192,345.9346,345.3636,345.9158,538934
2021-01-05 11:30:00,345.9176,346.1966,345.8411,346.1498,267808
2021-01-05 11:35:00,346.1686,346.2528,346.1312,346.2340,315274
2021-01-05 11:40:00,346.2341,346.3838,346.1873,346.2809,348021
2021-01-05 11:45:00,346.2809,346.3745,346.0937,346.1686,351285
2021-01-05 11:50:00,346.1639,346.4026,346.1452,346.3090,188215
2021-01-05 11:55:00,346.3183,346.3604,346.0094,346.0843,191997
2021-01-05 12:00:00,346.0843,346.3277,346.0469,346.3152,213226
2021-01-05 12:05:00,346.3183,346.8162,346.3183,346.6028,491624
2021-01-05 12:10:00,346.6022,346.7489,346.2996,346.3714,185871
2021-01-05 12:15:00,346.3745,346.4868,346.0001,346.2715,263882
2021-01-05 12:20:00,346.2809,346.4306,346.1498,346.2154,134620
2021-01-05 12:25:00,346.2247,346.3558,346.1686,346.2185,124871
2021-01-05 12:30:00,346.2216,346.4306,346.1873,346.3183,218731
2021-01-05 12:35:00,346.3277,346.6439,346.3090,346.6366,261940
2021-01-05 12:40:00,346.6195,346.6646,346.3193,346.3463,257567
2021-01-05 12:45:00,346.3446,346.4306,346.2247,346.3651,243757
2021-01-05 12:50:00,346.3698,346.5055,346.3183,346.4588,248942
2021-01-05 12:55:00,346.4680,346.8331,346.4400,346.7863,359198
2021-01-05 13:00:00,346.7957,346.9080,346.7302,346.7957,205554
2021-01-05 13:05:00,346.7957,346.8144,346.7006,346.7301,134392
2021-01-05 13:10:00,346.7208,346.8425,346.6834,346.7786,219906
2021-01-05 13:15:00,346.7816,346.8612,346.7395,346.7956,172694
2021-01-05 13:20:00,346.7957,346.7957,346.6553,346.6834,141794
2021-01-05 13:25:00,346.6834,346.7389,346.6272,346.6897,175278
2021-01-05 13:30:00,346.6862,346.8518,346.6553,346.7956,193086
2021-01-05 13:35:00,346.7879,346.8612,346.7208,346.7582,227289
2021-01-05 13:40:00,346.7582,346.9072,346.7582,346.8706,213448
2021-01-05 13:45:00,346.8799,347.1046,346.8752,346.9829,252771
2021-01-05 13:50:00,346.9829,347.0484,346.9267,346.9408,193207
2021-01-05 13:55:00,346.9361,347.1467,346.9267,347.1326,220918
2021-01-05 14:00:00,347.1420,347.9750,347.1410,347.8721,1189368
2021-01-05 14:05:00,347.8721,348.3962,347.8533,348.2839,973176
2021-01-05 14:10:00,348.2886,348.3120,348.1435,348.1622,575631
2021-01-05 14:15:00,348.1669,348.4524,348.0920,348.2269,499482
2021-01-05 14:20:00,348.2277,348.3307,348.0967,348.3213,432324
2021-01-05 14:25:00,348.3297,348.4319,348.2293,348.3388,319912
2021-01-05 14:30:00,348.3390,348.6583,348.3120,348.3494,540223
2021-01-05 14:35:00,348.3588,348.4056,348.1341,348.1623,269846
2021-01-05 14:40:00,348.1622,348.3401,348.1529,348.1716,280107
2021-01-05 14:45:00,348.1809,348.2474,348.1248,348.1809,260214
2021-01-05 14:50:00,348.1903,348.2277,347.7504,347.8065,453401
2021-01-05 14:55:00,347.7884,347.8253,347.5914,347.6662,475362
2021-01-05 15:00:00,347.6662,348.1716,347.6100,348.1436,633268
2021-01-05 15:05:00,348.1482,348.2839,348.0967,348.1950,513996
2021-01-05 15:10:00,348.1997,348.2839,348.0031,348.0187,400900
2021-01-05 15:15:00,348.0126,348.0920,347.6942,347.8468,408482
2021-01-05 15:20:00,347.8487,347.8627,347.3011,347.5070,964676
2021-01-05 15:25:00,347.5164,347.5445,347.2730,347.3105,386574
2021-01-05 15:30:00,347.3198,347.4790,347.1420,347.3812,797075
2021-01-05 15:35:00,347.3807,347.6006,347.1794,347.1982,746315
2021-01-05 15:40:00,347.1982,347.8721,347.1233,347.8533,964175
2021-01-05 15:45:00,347.8393,348.0967,347.5913,348.0494,961768
2021-01-05 15:50:00,348.0499,348.3962,347.5913,347.7785,2072494
2021-01-05 15:55:00,347.7785,347.8253,347.3854,347.5538,4103331
2021-01-05 16:00:00,347.5445,347.6942,347.3947,347.5538,2336045
2021-01-05 16:05:00,347.5258,347.5583,347.3105,347.4134,766117
2021-01-05 16:10:00,347.5632,347.5632,347.2637,347.3854,208958
2021-01-05 16:15:00,347.3854,347.4322,347.3479,347.3947,15577
2021-01-05 16:20:00,347.3947,347.3947,347.2169,347.2824,98710
2021-01-05 16:25:00,347.2824,347.3292,347.2543,347.3292,21935
2021-01-05 16:30:00,347.3292,347.4041,347.2824,347.3947,77471
2021-01-05 16:35:00,347.4134,347.5070,347.4134,347.5070,40136
2021-01-05 16:40:00,347.5070,347.6942,347.5070,347.6662,23473
2021-01-05 16:45:00,347.6568,347.6755,347.5351,347.5538,14944
2021-01-05 16:50:00,347.5538,347.7504,347.4883,347.6755,38123
2021-01-05 16:55:00,347.5632,347.5632,347.4415,347.4415,7841
2021-01-05 17:00:00,347.6194,347.6194,347.4883,347.4883,28255
2021-01-05 17:05:00,347.4883,347.5351,347.4696,347.5351,2381
2021-01-05 17:10:00,347.5351,347.6287,347.4509,347.6006,61870
2021-01-05 17:15:00,347.5913,347.6100,347.4509,347.4509,14194
2021-01-05 17:20:00,347.4882,347.5164,347.3760,347.3947,26179
2021-01-05 17:25:00,347.3854,347.5351,347.3198,347.4977,26182
2021-01-05 17:30:00,347.5164,347.5632,347.4415,347.5164,6402
2021-01-05 17:35:00,347.4977,347.5726,347.4041,347.4790,148135
2021-01-05 17:40:00,347.4602,347.5258,347.3854,347.5258,469
2021-01-05 17:45:00,347.4883,347.4977,347.4415,347.4696,3522
2021-01-05 17:50:00,347.4041,347.4790,347.4041,347.4790,1100
2021-01-05 17:55:00,347.4790,347.4883,347.4228,347.4696,1444
2021-01-05 18:00:00,347.4696,347.7036,347.3011,347.4415,57024
2021-01-05 18:05:00,347.4322,347.4322,347.1701,347.1888,29836
2021-01-05 18:10:00,347.1888,347.3479,347.1888,347.3292,3168
2021-01-05 18:15:00,347.2543,347.2543,347.0765,347.1326,5749
2021-01-05 18:20:00,347.1326,347.2543,347.1326,347.2075,2890
2021-01-05 18:25:00,347.2262,347.2543,347.1982,347.2543,14300
2021-01-05 18:30:00,347.5632,347.5632,346.9267,347.0110,12287
2021-01-05 18:35:00,347.0297,347.2918,346.9642,347.2918,6927
2021-01-05 18:40:00,347.1982,347.3105,347.1982,347.2450,6580
2021-01-05 18:45:00,347.2450,347.3011,347.2450,347.3011,2100
2021-01-05 18:50:00,347.3947,347.4696,347.3105,347.3105,7592
2021-01-05 18:55:00,347.2637,347.2637,347.1701,347.1794,3312
2021-01-05 19:00:00,347.2918,347.7972,347.2918,347.6474,16599
2021-01-05 19:05:00,347.6287,347.6287,347.3760,347.3760,4530
2021-01-05 19:10:00,347.3760,347.4790,347.3479,347.4790,5295
2021-01-05 19:15:00,347.5258,347.5632,347.4134,347.5632,2574
2021-01-05 19:20:00,347.6194,348.2090,347.6194,348.1435,47014
2021-01-05 19:25:00,348.1903,348.3120,348.0218,348.1154,17838
2021-01-05 19:30:00,348.1809,348.4617,348.1435,348.4617,12550
2021-01-05 19:35:00,348.3681,348.5928,348.2933,348.5928,16708
2021-01-05 19:40:00,348.5928,349.0233,348.5366,348.9953,34100
2021-01-05 19:45:00,348.9765,349.0140,348.6677,348.7332,17109
2021-01-05 19:50:00,348.7332,348.7987,348.0031,348.2090,51494
2021-01-05 19:55:00,348.2090,348.2090,347.0765,347.6381,89746
2021-01-06 04:00:00,345.0641,345.1858,344.4838,345.1390,24763
2021-01-06 04:05:00,345.0922,345.2326,345.0173,345.2326,6275
2021-01-06 04:10:00,345.2138,345.4853,345.1390,345.4010,7665
2021-01-06 04:15:00,345.4572,346.1311,345.4572,346.0469,16752
2021-01-06 04:20:00,346.0843,346.1030,345.8129,345.8597,12281
