date,open,high,low,close,volume
2022-12-01 09:10:00,392.5842,392.7186,392.3827,392.4403,47622
2022-12-01 09:15:00,392.4595,392.4691,392.2484,392.3539,37009
2022-12-01 09:20:00,392.3827,392.6610,392.3827,392.5267,44491
2022-12-01 09:25:00,392.5171,392.5938,392.2676,392.2676,212299
2022-12-01 09:30:00,392.2676,392.6514,391.7398,392.2580,2304657
2022-12-01 09:35:00,392.2580,392.4883,391.6535,391.7302,1548612
2022-12-01 09:40:00,391.7302,392.3156,391.6535,392.1812,750603
2022-12-01 09:45:00,392.1812,392.6802,392.1428,392.5938,1045853
2022-12-01 09:50:00,392.5938,393.1504,392.5459,392.7762,950938
2022-12-01 09:55:00,392.7666,393.0832,392.5171,392.5485,724186
2022-12-01 10:00:00,392.5938,393.4191,391.5575,391.8166,1907010
2022-12-01 10:05:00,391.8358,392.0085,391.2121,391.2457,1153101
2022-12-01 10:10:00,391.2217,391.3560,389.7152,390.0702,1430979
2022-12-01 10:15:00,390.0702,390.3005,389.0627,389.2642,1497853
2022-12-01 10:20:00,389.2642,389.4081,388.7748,388.8899,997121
2022-12-01 10:25:00,388.8707,389.4849,388.6884,388.8803,1048892
2022-12-01 10:30:00,388.8899,389.1682,388.3814,389.1490,1211758
2022-12-01 10:35:00,389.1442,389.5041,388.8228,389.2834,742015
2022-12-01 10:40:00,389.2450,389.5232,388.8899,389.4465,590764
2022-12-01 10:45:00,389.4273,390.1949,389.2354,390.1478,796893
2022-12-01 10:50:00,390.1374,390.7227,390.0810,390.3964,1063361
2022-12-01 10:55:00,390.3869,391.1641,390.0842,391.1065,992078
2022-12-01 11:00:00,391.1065,391.1593,390.7131,390.8282,783896
2022-12-01 11:05:00,390.8187,390.9818,390.3197,390.8666,592070
2022-12-01 11:10:00,390.8474,390.8762,390.1278,390.5308,500937
2022-12-01 11:15:00,390.5116,390.6171,389.4849,389.7439,659539
2022-12-01 11:20:00,389.7344,390.4472,389.6672,390.1662,507781
2022-12-01 11:25:00,390.1757,390.4060,389.8975,389.9838,313811
2022-12-01 11:30:00,389.9838,390.6070,389.9838,390.5116,407931
2022-12-01 11:35:00,390.5308,390.9050,390.1182,390.4444,567190
2022-12-01 11:40:00,390.4636,390.9626,390.2621,390.7323,430554
2022-12-01 11:45:00,390.7659,390.8762,390.0990,390.0990,302042
2022-12-01 11:50:00,390.1182,390.3773,389.8495,390.2142,464180
2022-12-01 11:55:00,390.2236,390.5260,389.9933,390.3773,367116
2022-12-01 12:00:00,390.3869,390.5020,389.3217,389.4273,564366
2022-12-01 12:05:00,389.4177,389.6384,389.1394,389.2642,433105
2022-12-01 12:10:00,389.2690,389.7631,389.1202,389.4849,405749
2022-12-01 12:15:00,389.4945,389.7439,389.3793,389.4176,242544
2022-12-01 12:20:00,389.4177,390.3005,389.4091,390.2237,453412
2022-12-01 12:25:00,390.2255,390.6171,390.2255,390.5180,416675
2022-12-01 12:30:00,390.5212,391.1641,390.4924,390.8858,724560
2022-12-01 12:35:00,390.9050,390.9242,390.5404,390.7400,391267
2022-12-01 12:40:00,390.7419,390.8282,390.2525,390.4924,277103
2022-12-01 12:45:00,390.4828,390.7131,390.1949,390.4443,353216
2022-12-01 12:50:00,390.4396,390.8954,390.4060,390.5980,254642
2022-12-01 12:55:00,390.6075,390.8426,390.3725,390.8378,297018
2022-12-01 13:00:00,390.8378,391.0394,390.7322,390.9530,372903
2022-12-01 13:05:00,390.9722,391.5383,390.8954,391.3176,575615
2022-12-01 13:10:00,391.3176,391.4136,391.0394,391.1257,398111
2022-12-01 13:15:00,391.1353,391.2031,389.9742,390.0702,588075
2022-12-01 13:20:00,390.0621,390.4732,390.0229,390.2669,390787
2022-12-01 13:25:00,390.2621,390.4348,390.0702,390.2093,311934
2022-12-01 13:30:00,390.1949,390.5404,389.8399,390.1182,320076
2022-12-01 13:35:00,390.1374,390.4864,390.0414,390.2429,294218
2022-12-01 13:40:00,390.2621,390.8377,390.2621,390.7708,373186
2022-12-01 13:45:00,390.7707,391.0201,390.6171,390.7419,400229
2022-12-01 13:50:00,390.7515,390.7803,390.3964,390.5788,243851
2022-12-01 13:55:00,390.5692,390.7324,390.4636,390.6474,196000
2022-12-01 14:00:00,390.6410,390.7323,389.9455,389.9742,463728
2022-12-01 14:05:00,389.9838,390.3581,389.9455,390.1853,419990
2022-12-01 14:10:00,390.1853,390.6555,390.0776,390.6171,365354
2022-12-01 14:15:00,390.6171,390.8187,390.4732,390.7611,366674
2022-12-01 14:20:00,390.7515,390.8700,390.4876,390.8666,301889
2022-12-01 14:25:00,390.8570,391.1161,390.6939,390.8570,416816
2022-12-01 14:30:00,390.8474,391.0250,390.6171,391.0202,410877
2022-12-01 14:35:00,391.0298,391.0969,390.8282,390.9914,216964
2022-12-01 14:40:00,390.9914,391.2217,390.8091,390.8091,527454
2022-12-01 14:45:00,390.8235,391.3656,390.7323,391.3368,429945
2022-12-01 14:50:00,391.3464,391.6535,391.2121,391.4136,539619
2022-12-01 14:55:00,391.4184,391.5287,391.0537,391.4404,562380
2022-12-01 15:00:00,391.4520,391.5191,391.2409,391.3656,429129
2022-12-01 15:05:00,391.3464,391.8070,391.3176,391.5287,675919
2022-12-01 15:10:00,391.5287,391.5383,391.0298,391.0394,637617
2022-12-01 15:15:00,391.0394,391.2313,390.6555,390.9722,694872
2022-12-01 15:20:00,390.9723,391.0392,390.5980,390.8269,580831
2022-12-01 15:25:00,390.8282,391.0202,390.6651,390.8858,404590
2022-12-01 15:30:00,390.8954,391.2504,390.8235,391.1737,502603
2022-12-01 15:35:00,391.1833,391.5191,391.1590,391.4855,545980
2022-12-01 15:40:00,391.4760,391.9509,391.2505,391.9317,1197830
2022-12-01 15:45:00,391.9221,391.9413,391.1353,391.2888,1016467
2022-12-01 15:50:00,391.2984,391.7494,391.2121,391.2121,2000449
2022-12-01 15:55:00,391.2313,391.2313,390.8187,390.9050,3432724
2022-12-01 16:00:00,390.8954,390.9242,390.3869,390.4924,1240385
2022-12-01 16:05:00,390.4732,390.8777,390.4636,390.6747,490685
2022-12-01 16:10:00,390.6843,390.9050,390.6459,390.7803,334734
2022-12-01 16:15:00,390.7611,390.7611,390.6747,390.6843,41207
2022-12-01 16:20:00,390.6843,390.7323,390.6075,390.7035,58077
2022-12-01 16:25:00,390.7227,390.7323,390.6267,390.6555,27910
2022-12-01 16:30:00,390.5884,390.6267,390.4540,390.5404,71308
2022-12-01 16:35:00,390.5692,390.5980,390.5596,390.5884,16021
2022-12-01 16:40:00,390.5692,390.6555,390.5692,390.6459,18508
2022-12-01 16:45:00,390.6843,390.7323,390.6843,390.7323,12344
2022-12-01 16:50:00,390.7131,390.7611,390.7131,390.7419,12146
2022-12-01 16:55:00,390.6939,390.7035,390.5692,390.6171,7733
2022-12-01 17:00:00,390.6267,390.6459,390.4348,390.6459,8732
2022-12-01 17:05:00,390.6555,390.7131,390.6555,390.6843,89297
2022-12-01 17:10:00,390.6843,390.6843,390.6363,390.6555,14181
2022-12-01 17:15:00,390.6459,390.6939,390.5884,390.6171,73660
2022-12-01 17:20:00,390.6747,390.7611,390.6459,390.6459,8507
2022-12-01 17:30:00,390.7227,390.7323,390.6267,390.6939,28700
2022-12-01 17:35:00,390.7227,390.7611,390.6363,390.7323,10482
2022-12-01 17:40:00,390.7323,390.7323,390.7323,390.7323,4475
2022-12-01 17:45:00,390.7323,390.7511,390.7035,390.7323,8689
2022-12-01 17:50:00,390.7323,390.7323,390.6557,390.6557,1137
2022-12-01 17:55:00,390.6651,390.7131,390.6651,390.6843,710
2022-12-01 18:00:00,390.6651,390.7035,390.5308,390.5788,24019
2022-12-01 18:05:00,390.5788,390.6267,390.5692,390.6267,3784
2022-12-01 18:10:00,390.5692,390.7803,390.4924,390.6939,36077
2022-12-01 18:15:00,390.7035,390.7035,390.5500,390.5500,6405
2022-12-01 18:20:00,390.6267,390.6363,390.5500,390.5500,7791
2022-12-01 18:25:00,390.5500,390.6075,390.5404,390.6075,5050
2022-12-01 18:30:00,390.5404,390.7323,390.5404,390.7323,7553
2022-12-01 18:35:00,390.6459,390.7323,390.6459,390.6651,9790
2022-12-01 18:40:00,390.7323,390.7803,390.6939,390.7515,4288
2022-12-01 18:45:00,390.6939,390.7131,390.6651,390.6939,2850
2022-12-01 18:50:00,390.6939,390.7035,390.5980,390.6171,3850
2022-12-01 18:55:00,390.5797,390.5797,390.5500,390.5500,1350
2022-12-01 19:00:00,390.5500,390.5500,390.0702,390.1278,33389
2022-12-01 19:05:00,390.0894,390.1278,389.9838,390.0510,9244
2022-12-01 19:10:00,390.0318,390.0606,389.9167,389.9167,10549
2022-12-01 19:15:00,389.8783,389.8783,389.6576,389.8015,13093
2022-12-01 19:20:00,389.7727,389.8687,389.7727,389.8303,8711
2022-12-01 19:25:00,389.7727,389.8207,389.7344,389.7727,5932
2022-12-01 19:30:00,389.7727,389.9263,389.7727,389.8207,16049
2022-12-01 19:35:00,389.8783,389.9167,389.8399,389.9167,7219
2022-12-01 19:40:00,389.9167,389.9263,389.8015,389.8015,25051
2022-12-01 19:45:00,389.7919,389.7919,389.7055,389.7439,4746
2022-12-01 19:50:00,389.7344,389.7919,389.6960,389.7919,10680
2022-12-01 19:55:00,389.7919,389.7919,389.7056,389.7248,11053
2022-12-02 04:00:00,390.6843,390.8762,390.3964,390.7035,4017
2022-12-02 04:05:00,390.6939,390.7707,390.6171,390.6459,2423
2022-12-02 04:10:00,390.5980,390.5980,390.4252,390.5116,3170
2022-12-02 04:15:00,390.4924,390.5980,390.4924,390.5500,2130
2022-12-02 04:20:00,390.6171,390.6171,390.4540,390.5500,3663
2022-12-02 04:25:00,390.4924,390.6939,390.4828,390.6939,2802
2022-12-02 04:30:00,390.6747,390.6747,390.4444,390.4444,1738
2022-12-02 04:35:00,390.6459,390.7419,390.5788,390.7419,1775
2022-12-02 04:40:00,390.6747,390.6843,390.6747,390.6843,900
2022-12-02 04:45:00,390.7323,390.7611,390.6363,390.6363,578
2022-12-02 04:50:00,390.5884,390.7035,390.5308,390.7035,6193
2022-12-02 04:55:00,390.7131,390.9626,390.7131,390.9626,1000
2022-12-02 05:00:00,391.0106,391.0106,390.8666,390.9434,4734
2022-12-02 05:05:00,390.9626,391.0969,390.9626,391.0969,5200
2022-12-02 05:10:00,391.1161,391.2025,391.1161,391.1929,6048
2022-12-02 05:15:00,391.1833,391.1833,391.0489,391.0489,2543
2022-12-02 05:20:00,390.9818,390.9818,390.9050,390.9146,1282
2022-12-02 05:25:00,390.8762,390.9242,390.8762,390.8762,3275
2022-12-02 05:30:00,390.7899,390.7899,390.7707,390.7707,600
2022-12-02 05:35:00,390.8474,390.8570,390.8474,390.8570,1409
2022-12-02 05:40:00,390.8762,390.9050,390.8570,390.9050,2050
2022-12-02 05:45:00,390.9146,390.9146,390.9146,390.9146,240
2022-12-02 05:50:00,390.8954,391.1065,390.8954,391.1065,1700
2022-12-02 05:55:00,391.0202,391.0202,391.0202,391.0202,100
2022-12-02 06:00:00,390.8858,390.8954,390.8762,390.8954,1598
2022-12-02 06:05:00,390.8282,390.8282,390.4060,390.5212,7411
2022-12-02 06:10:00,390.5404,390.5884,390.5212,390.5884,300
2022-12-02 06:15:00,390.5308,390.6075,390.5308,390.6075,3250
2022-12-02 06:20:00,390.5884,390.5884,390.4252,390.4252,3300
2022-12-02 06:25:00,390.4540,390.5884,390.4540,390.5884,580
2022-12-02 06:30:00,390.5404,390.6363,390.5404,390.5692,4803
2022-12-02 06:35:00,390.6555,390.6747,390.5980,390.6363,8000
2022-12-02 06:40:00,390.6651,390.7227,390.6651,390.7227,3784
2022-12-02 06:50:00,390.5116,390.6651,390.5116,390.6651,1546
2022-12-02 06:55:00,390.5500,390.5500,390.5404,390.5404,900
2022-12-02 07:00:00,390.5692,390.6075,390.1566,390.2717,13569
2022-12-02 07:05:00,390.2525,390.3677,390.1757,390.3197,20219
2022-12-02 07:10:00,390.3869,390.5500,390.3773,390.5212,18919
2022-12-02 07:15:00,390.5116,390.7131,390.5020,390.7131,6982
2022-12-02 07:20:00,390.7323,390.7803,390.6555,390.6843,11599
2022-12-02 07:25:00,390.7419,390.8282,390.7131,390.8282,4681
2022-12-02 07:30:00,390.8091,390.9242,390.8091,390.9242,9277
2022-12-02 07:35:00,390.8858,390.8954,390.8378,390.8474,17102
2022-12-02 07:40:00,390.8666,390.8954,390.7707,390.7707,12179
2022-12-02 07:45:00,390.8762,390.9242,390.7899,390.7899,20219
2022-12-02 07:50:00,390.7419,390.8187,390.7035,390.7323,10175
2022-12-02 07:55:00,390.7803,390.9050,390.7323,390.9050,2554
2022-12-02 08:00:00,390.3005,390.9530,390.1853,390.8954,71089
2022-12-02 08:05:00,390.8666,391.2505,390.8580,391.2409,43795
2022-12-02 08:10:00,391.2409,391.2409,390.9146,390.9146,62334
2022-12-02 08:15:00,390.8187,390.8187,390.4924,390.7323,40996
2022-12-02 08:20:00,390.7419,390.8474,390.4252,390.5404,72826
2022-12-02 08:25:00,390.5500,390.6075,390.2621,390.2717,98303
2022-12-02 08:30:00,390.2717,390.2717,383.8331,385.0613,1729833
2022-12-02 08:35:00,385.0421,385.7522,384.5815,385.5507,535114
2022-12-02 08:40:00,385.5507,385.5507,384.7159,385.0997,514617
2022-12-02 08:45:00,385.0997,385.5603,384.6295,385.5507,552123
2022-12-02 08:50:00,385.5987,386.3951,385.3012,386.2799,366953
2022-12-02 08:55:00,386.2799,386.4623,385.3204,385.7906,517885
2022-12-02 09:00:00,385.7618,385.7906,384.9174,384.9557,486106
2022-12-02 09:05:00,385.0037,385.0037,384.3704,384.7830,434295
2022-12-02 09:10:00,384.8310,385.1860,384.7063,384.9749,250910
2022-12-02 09:15:00,384.9567,385.5603,384.9270,385.5507,346526
2022-12-02 09:20:00,385.4547,385.8961,385.4067,385.7810,130082
2022-12-02 09:25:00,385.7618,386.0209,385.6466,385.9345,187012
2022-12-02 09:30:00,385.9729,387.4794,385.8769,387.3259,2415727
2022-12-02 09:35:00,387.3067,387.7577,386.9037,387.2875,1337313
2022-12-02 09:40:00,387.2587,387.2971,386.3855,386.6158,1280012
2022-12-02 09:45:00,386.6062,387.0764,386.1552,386.2991,1334861
2022-12-02 09:50:00,386.3087,386.8941,386.2128,386.6254,890167
2022-12-02 09:55:00,386.6063,387.1627,386.5006,386.7789,827504
2022-12-02 10:00:00,386.7789,387.3451,386.4623,386.5198,1387114
2022-12-02 10:05:00,386.5293,387.3354,386.3519,387.2107,655683
2022-12-02 10:10:00,387.2011,388.3334,387.0956,388.1511,1084235
2022-12-02 10:15:00,388.1319,388.3046,387.4986,387.6673,807878
2022-12-02 10:20:00,387.6809,387.9304,387.4506,387.6809,508095
2022-12-02 10:25:00,387.7001,387.9016,386.9132,387.3451,1213818
2022-12-02 10:30:00,387.3451,388.2854,386.9420,388.2566,577829
2022-12-02 10:35:00,388.2488,388.2758,387.4602,387.6521,888606
2022-12-02 10:40:00,387.6521,388.1991,387.5657,388.1127,488754
2022-12-02 10:45:00,388.1031,388.4677,387.9112,388.2758,790317
2022-12-02 10:50:00,388.2566,388.7652,387.9016,388.4197,770524
2022-12-02 10:55:00,388.4102,388.4102,387.6809,387.7289,699302
2022-12-02 11:00:00,387.6905,387.8536,387.2779,387.5762,718023
2022-12-02 11:05:00,387.5753,387.8440,387.3546,387.5753,280099
2022-12-02 11:10:00,387.6041,387.8152,387.2587,387.6616,287876
2022-12-02 11:15:00,387.6415,387.8008,387.3642,387.5849,583048
2022-12-02 11:20:00,387.5753,387.9688,387.4794,387.9464,325610
2022-12-02 11:25:00,387.9496,388.4773,387.8452,388.3814,832959
2022-12-02 11:30:00,388.3718,388.5637,388.1223,388.4965,701508
2022-12-02 11:35:00,388.4869,389.0339,388.3382,388.6693,873653
2022-12-02 11:40:00,388.6692,389.5137,388.6117,389.3409,1454296
2022-12-02 11:45:00,389.3420,389.7631,389.1394,389.1970,1460938
2022-12-02 11:50:00,389.2066,389.2930,388.9667,389.2048,623531
2022-12-02 11:55:00,389.2066,389.5041,388.9859,389.0243,549954
2022-12-02 12:00:00,389.0243,389.3169,388.8803,389.1442,443496
2022-12-02 12:05:00,389.1394,389.5808,388.9859,389.2738,383618
2022-12-02 12:10:00,389.2834,389.8303,389.2450,389.7727,486666
2022-12-02 12:15:00,389.7631,389.8687,389.3601,389.4561,498650
2022-12-02 12:20:00,389.4369,389.5760,389.2402,389.3025,363173
2022-12-02 12:25:00,389.3217,389.3697,389.0243,389.0962,303534
2022-12-02 12:30:00,389.0914,389.2642,388.9871,389.1573,329286
2022-12-02 12:35:00,389.1490,389.1490,388.4524,388.5829,415744
2022-12-02 12:40:00,388.5534,388.9233,388.4581,388.7553,391511
2022-12-02 12:45:00,388.7460,388.8324,388.6357,388.7075,201656
2022-12-02 12:50:00,388.6980,388.8132,388.5575,388.6980,184402
2022-12-02 12:55:00,388.6980,388.7652,388.3046,388.4006,281977
2022-12-02 13:00:00,388.3718,388.6884,388.2470,388.3334,301562
2022-12-02 13:05:00,388.3334,388.3334,388.0839,388.0944,252082
2022-12-02 13:10:00,388.0983,388.4294,387.9784,388.3370,455076
2022-12-02 13:15:00,388.3334,388.6213,388.2374,388.3719,264647
2022-12-02 13:20:00,388.3766,388.5349,388.2662,388.3430,251327
2022-12-02 13:25:00,388.3574,388.6117,388.1415,388.5894,247233
2022-12-02 13:30:00,388.5925,388.7658,388.4869,388.6134,282061
2022-12-02 13:35:00,388.6069,388.6501,388.3815,388.5408,152715
2022-12-02 13:40:00,388.5541,388.8803,388.5541,388.8228,306234
2022-12-02 13:45:00,388.8036,389.0531,388.7460,388.9283,312590
2022-12-02 13:50:00,388.9283,388.9914,388.7785,388.8716,336905
2022-12-02 13:55:00,388.8802,388.8802,388.6136,388.8324,267292
2022-12-02 14:00:00,388.8372,388.9283,388.6788,388.8276,376112
2022-12-02 14:05:00,388.8228,388.8228,388.2854,388.3606,376507
2022-12-02 14:10:00,388.3526,388.5445,388.1223,388.5444,351122
2022-12-02 14:15:00,388.5158,388.8803,388.4773,388.8276,489109
2022-12-02 14:20:00,388.8180,388.9475,388.5541,388.8228,224710
2022-12-02 14:25:00,388.8180,388.8899,388.6788,388.7844,235318
2022-12-02 14:30:00,388.7869,388.9763,388.5637,388.9750,230403
2022-12-02 14:35:00,388.9673,389.0243,388.6981,388.8132,230265
2022-12-02 14:40:00,388.8036,388.9187,388.6886,388.8468,271898
2022-12-02 14:45:00,388.8420,389.2726,388.7076,389.2354,418130
2022-12-02 14:50:00,389.2354,389.6385,389.2258,389.5905,511007
2022-12-02 14:55:00,389.6192,390.2141,389.6000,390.0990,895037
2022-12-02 15:00:00,390.0990,390.6939,389.9694,390.6075,720040
2022-12-02 15:05:00,390.6123,390.9818,390.3101,390.8473,838382
2022-12-02 15:10:00,390.8330,391.0776,390.5610,391.0297,718949
2022-12-02 15:15:00,391.0298,391.3656,390.7707,391.0919,838432
2022-12-02 15:20:00,391.0969,391.1257,390.5116,390.5788,728895
2022-12-02 15:25:00,390.5773,390.7131,390.1470,390.3869,661382
2022-12-02 15:30:00,390.3773,390.5183,389.8783,389.9359,844390
2022-12-02 15:35:00,389.9311,390.0318,389.5328,389.9119,1045474
2022-12-02 15:40:00,389.9167,390.0126,389.6912,389.8783,573415
2022-12-02 15:45:00,389.8783,389.8783,389.4081,389.5424,939675
2022-12-02 15:50:00,389.5424,390.0894,389.3889,389.8975,1501642
2022-12-02 15:55:00,389.8975,390.6171,389.8879,390.4156,3208523
2022-12-02 16:00:00,390.4156,390.4540,389.9455,390.1374,1595775
2022-12-02 16:05:00,390.0990,390.1470,389.9455,390.1470,283051
2022-12-02 16:10:00,390.1470,390.4540,389.9263,389.9550,186775
2022-12-02 16:15:00,389.9646,390.0222,389.8783,389.9359,92955
2022-12-02 16:20:00,389.9359,390.5404,389.5808,389.8879,85566
2022-12-02 16:25:00,389.8975,389.9359,389.8015,389.8207,37547
2022-12-02 16:30:00,389.8207,389.8687,389.7727,389.8591,47320
2022-12-02 16:35:00,389.8591,389.8591,389.6673,389.6864,19775
2022-12-02 16:40:00,389.6960,389.6960,389.6288,389.6288,57201
2022-12-02 16:45:00,389.6480,389.6480,389.5232,389.5232,41630
2022-12-02 16:50:00,389.5520,389.5712,389.5137,389.5712,11568
2022-12-02 16:55:00,389.5616,389.5808,389.5137,389.5424,147581
2022-12-02 17:00:00,389.7152,389.7344,389.6000,389.6672,22429
2022-12-02 17:05:00,389.6960,389.6960,389.6384,389.6768,16242
2022-12-02 17:10:00,389.7344,389.7344,389.6192,389.6672,15437
2022-12-02 17:15:00,389.6288,389.6288,389.5424,389.6192,15165
2022-12-02 17:20:00,389.6096,389.6480,389.5808,389.6480,9399
2022-12-02 17:25:00,389.6096,389.6576,389.6000,389.6576,2920
2022-12-02 17:30:00,389.5904,389.6768,389.5808,389.6768,1868
2022-12-02 17:35:00,389.6864,389.7439,389.6864,389.7439,3958
2022-12-02 17:40:00,389.7344,389.7535,389.7248,389.7248,3658
2022-12-02 17:45:00,389.7727,389.7727,389.7056,389.7248,1400
2022-12-02 17:50:00,389.7535,389.7727,389.7535,389.7535,3334
2022-12-02 17:55:00,389.7535,389.7535,389.6960,389.7248,450
2022-12-02 18:00:00,389.7248,389.7248,389.7056,389.7248,893
2022-12-02 18:05:00,389.6960,389.7056,389.6768,389.6768,2631
2022-12-02 18:10:00,389.6768,389.6768,389.6288,389.6288,4300
2022-12-02 18:15:00,389.6192,389.6384,389.6192,389.6384,2985
2022-12-02 18:20:00,389.6192,389.6384,389.5904,389.6000,4936
2022-12-02 18:25:00,389.6000,389.6000,389.5520,389.5520,1124
2022-12-02 18:30:00,389.5041,389.5232,389.4465,389.4561,7081
2022-12-02 18:35:00,389.5808,389.5808,389.4465,389.4465,4127
2022-12-02 18:40:00,389.4945,389.5616,389.4945,389.5616,700
2022-12-02 18:45:00,389.5520,389.5808,389.5424,389.5424,1899
2022-12-02 18:50:00,389.5424,389.5424,389.4849,389.4849,317
2022-12-02 18:55:00,389.5808,389.5808,389.5808,389.5808,289
2022-12-02 19:00:00,389.6096,389.6096,389.5904,389.6096,1344
2022-12-02 19:05:00,389.6096,389.6096,389.6000,389.6096,1639
2022-12-02 19:10:00,389.5904,389.5904,389.5904,389.5904,307
2022-12-02 19:15:00,389.6096,389.6096,389.6096,389.6096,611
2022-12-02 19:20:00,389.5904,389.5904,389.5808,389.5808,442
2022-12-02 19:25:00,389.5808,389.5808,389.4465,389.5041,3512
2022-12-02 19:30:00,389.5808,389.5808,389.5712,389.5712,550
2022-12-02 19:35:00,389.5232,389.5424,389.5232,389.5424,368
2022-12-02 19:40:00,389.5137,389.5137,389.5041,389.5041,1339
2022-12-02 19:45:00,389.5041,389.5041,389.5041,389.5041,124
2022-12-02 19:50:00,389.5520,389.5616,389.5041,389.5041,2936
2022-12-02 19:55:00,389.4849,389.5137,388.6213,389.5137,17936
2022-12-05 04:00:00,390.4540,390.4540,389.2258,389.3889,5350
2022-12-05 04:05:00,389.4657,389.4753,388.5637,388.6596,4307
2022-12-05 04:10:00,388.5925,388.8324,388.4294,388.7268,13275
2022-12-05 04:15:00,388.7172,388.9187,388.7172,388.8803,9625
2022-12-05 04:20:00,388.9955,389.0531,388.9091,389.0051,5240
2022-12-05 04:25:00,388.9379,389.2642,388.9091,389.2642,2017
