date,open,high,low,close,volume
2024-02-01 07:10:00,475.0593,475.0593,474.9320,475.0005,7560
2024-02-01 07:15:00,474.9516,475.0984,474.9222,475.0984,6731
2024-02-01 07:20:00,475.0886,475.1767,475.0886,475.1278,8158
2024-02-01 07:25:00,475.1376,475.1865,475.0397,475.1669,7549
2024-02-01 07:30:00,475.1180,475.2061,475.1180,475.1669,25244
2024-02-01 07:35:00,475.1474,475.1963,475.1082,475.1669,24339
2024-02-01 07:40:00,475.1865,475.4410,475.1571,475.4410,20221
2024-02-01 07:45:00,475.4410,475.5095,475.3137,475.3235,32391
2024-02-01 07:50:00,475.3137,475.4312,475.2452,475.4018,7238
2024-02-01 07:55:00,475.4018,475.4508,475.2257,475.2942,26587
2024-02-01 08:00:00,475.2844,475.5193,472.6319,475.0886,86569
2024-02-01 08:05:00,475.0788,475.1180,474.9222,474.9418,34198
2024-02-01 08:10:00,474.9320,474.9712,474.5601,474.6873,30579
2024-02-01 08:15:00,474.6188,474.6482,474.2958,474.4035,57838
2024-02-01 08:20:00,474.3986,474.5209,474.2909,474.3252,42204
2024-02-01 08:25:00,474.3154,474.6678,474.3154,474.5846,46193
2024-02-01 08:30:00,474.5895,474.9516,474.3154,474.4818,84335
2024-02-01 08:35:00,474.5014,475.0691,474.4867,475.0201,77838
2024-02-01 08:40:00,475.0005,475.1376,474.7265,474.7950,38352
2024-02-01 08:45:00,474.7950,478.1571,472.6319,474.9516,29018
2024-02-01 08:50:00,474.9810,475.0691,474.8733,475.0005,21095
2024-02-01 08:55:00,474.9859,475.0984,474.9076,474.9076,19883
2024-02-01 09:00:00,474.9027,475.1669,474.5992,474.5992,57999
2024-02-01 09:05:00,474.6139,474.6775,474.3839,474.6678,31418
2024-02-01 09:10:00,474.6482,474.7558,474.4426,474.7069,34919
2024-02-01 09:15:00,474.6971,474.7558,474.5699,474.5699,9041
2024-02-01 09:20:00,474.5895,474.6678,474.4231,474.4231,16687
2024-02-01 09:25:00,474.4524,474.7167,474.0903,474.3350,78255
2024-02-01 09:30:00,474.3448,475.2452,474.2762,475.2279,2667041
2024-02-01 09:35:00,475.2354,475.3137,474.8244,475.0004,1529285
2024-02-01 09:40:00,475.0005,475.3137,474.8146,475.2494,953036
2024-02-01 09:45:00,475.2354,475.4410,474.6775,474.7705,1620966
2024-02-01 09:50:00,474.7950,475.0886,474.7118,474.7950,658304
2024-02-01 09:55:00,474.7852,474.8488,474.4231,474.7852,750174
2024-02-01 10:00:00,474.7167,474.9320,473.9826,474.9320,1586214
2024-02-01 10:05:00,474.9222,475.6857,474.7558,475.6074,1804836
2024-02-01 10:10:00,475.6025,475.6857,475.1963,475.4312,2030805
2024-02-01 10:15:00,475.4312,475.6661,475.3040,475.3235,1167062
2024-02-01 10:20:00,475.3333,475.3627,474.6971,475.0691,1225484
2024-02-01 10:25:00,475.0691,475.8863,474.9418,475.8619,1134429
2024-02-01 10:30:00,475.8619,475.8912,475.5389,475.6759,1034809
2024-02-01 10:35:00,475.6906,475.7591,475.5193,475.6367,833740
2024-02-01 10:40:00,475.6465,475.6612,475.2354,475.3921,748532
2024-02-01 10:45:00,475.3921,475.5095,475.0788,475.1082,499952
2024-02-01 10:50:00,475.1278,475.1474,474.1686,474.2175,1462870
2024-02-01 10:55:00,474.2273,474.3252,473.8064,473.8162,1330718
2024-02-01 11:00:00,473.8064,474.0316,473.6762,473.8749,1268783
2024-02-01 11:05:00,473.8945,474.3154,473.8358,473.9640,948151
2024-02-01 11:10:00,473.9630,474.1490,473.5324,473.7966,769237
2024-02-01 11:15:00,473.8260,474.1979,473.8162,473.9444,853066
2024-02-01 11:20:00,473.9532,474.3741,473.8554,474.3009,1064823
2024-02-01 11:25:00,474.3056,474.4231,474.0511,474.2860,665963
2024-02-01 11:30:00,474.2665,474.9614,474.2665,474.8978,974943
2024-02-01 11:35:00,474.8929,475.0837,474.6678,475.0788,871043
2024-02-01 11:40:00,475.0886,475.2648,474.9712,475.1767,577441
2024-02-01 11:45:00,475.1669,475.2746,474.9810,475.1571,458302
2024-02-01 11:50:00,475.1474,475.4997,475.1474,475.3969,571279
2024-02-01 11:55:00,475.3921,475.4507,475.2208,475.3627,2637659
2024-02-01 12:00:00,475.4067,476.3806,475.3627,476.1653,1242209
2024-02-01 12:05:00,476.1751,476.8504,476.1653,476.7232,1330841
2024-02-01 12:10:00,476.7330,476.9287,476.3610,476.4491,1507359
2024-02-01 12:15:00,476.4491,476.5372,476.2338,476.2632,620468
2024-02-01 12:20:00,476.2730,476.4296,476.1066,476.4122,669824
2024-02-01 12:25:00,476.4100,476.4198,476.0723,476.1554,746884
2024-02-01 12:30:00,476.1359,476.2925,476.0478,476.1751,581179
2024-02-01 12:35:00,476.1751,476.3513,476.1163,476.2338,590763
2024-02-01 12:40:00,476.2338,476.4149,476.1017,476.3121,575774
2024-02-01 12:45:00,476.3023,476.9984,476.2730,476.9679,609065
2024-02-01 12:50:00,476.9679,477.6432,476.9679,477.6139,985241
2024-02-01 12:55:00,477.6041,477.8781,476.7819,477.0560,1571126
2024-02-01 13:00:00,477.0462,477.1538,476.1751,476.2228,704352
2024-02-01 13:05:00,476.2240,476.2534,475.8912,476.1335,873157
2024-02-01 13:10:00,476.1359,476.8113,476.0674,476.7526,786531
2024-02-01 13:15:00,476.7623,476.8847,476.5079,476.8048,698698
2024-02-01 13:20:00,476.8015,476.8700,476.4589,476.6938,931387
2024-02-01 13:25:00,476.6938,476.8864,476.5470,476.6840,484770
2024-02-01 13:30:00,476.7036,477.2517,476.6351,477.0070,1044018
2024-02-01 13:35:00,477.0119,477.1441,476.0576,476.2730,931408
2024-02-01 13:40:00,476.2730,476.5274,476.2044,476.4100,406926
2024-02-01 13:45:00,476.4198,476.9434,476.4198,476.8309,511100
2024-02-01 13:50:00,476.8309,477.0462,476.7721,476.8797,583182
2024-02-01 13:55:00,476.8700,477.1343,476.7526,476.8896,531828
2024-02-01 14:00:00,476.9092,477.2028,476.8602,477.1734,440408
2024-02-01 14:05:00,477.1636,477.5062,477.1245,477.4984,624617
2024-02-01 14:10:00,477.4964,477.5943,476.9083,476.9238,820988
2024-02-01 14:15:00,476.9194,477.2909,476.8406,477.2810,762546
2024-02-01 14:20:00,477.2811,477.3888,477.1049,477.2126,444714
2024-02-01 14:25:00,477.2028,477.3007,476.9385,477.0951,423481
2024-02-01 14:30:00,477.0951,477.1930,476.7428,476.7721,544522
2024-02-01 14:35:00,476.7904,477.3692,476.7819,477.2909,651945
2024-02-01 14:40:00,477.2909,477.5454,477.2713,477.4866,567075
2024-02-01 14:45:00,477.4768,478.1718,477.4671,477.8977,1737109
2024-02-01 14:50:00,477.8879,478.0494,477.7998,477.8194,736788
2024-02-01 14:55:00,477.8243,478.1969,477.8243,478.1620,689586
2024-02-01 15:00:00,478.1718,478.5339,478.0347,478.5339,865698
2024-02-01 15:05:00,478.5242,478.6122,478.1228,478.2599,1181271
2024-02-01 15:10:00,478.2599,478.2697,477.8586,478.2305,811233
2024-02-01 15:15:00,478.2397,478.3969,478.1571,478.2990,665762
2024-02-01 15:20:00,478.2990,478.3382,478.1277,478.2158,995976
2024-02-01 15:25:00,478.2207,478.3773,478.1816,478.3186,566745
2024-02-01 15:30:00,478.3187,478.5046,478.2648,478.4067,1482353
2024-02-01 15:35:00,478.4067,478.5535,478.2990,478.5339,827011
2024-02-01 15:40:00,478.5241,478.7003,478.3822,478.3871,1154356
2024-02-01 15:45:00,478.3773,478.5241,477.9858,477.9956,1724914
2024-02-01 15:50:00,478.0152,478.1228,477.7411,478.0690,2072170
2024-02-01 15:55:00,478.0739,478.8471,478.0739,478.8471,3821395
2024-02-01 16:00:00,478.8471,479.1603,474.1624,478.8912,4078967
2024-02-01 16:05:00,478.8863,480.0021,472.8469,479.6889,1743758
2024-02-01 16:10:00,478.8178,480.3838,472.8469,480.2468,5236339
2024-02-01 16:15:00,480.2957,480.7264,476.2963,480.4132,438686
2024-02-01 16:20:00,480.4328,480.6774,472.8469,480.5683,742002
2024-02-01 16:25:00,480.5502,480.7851,480.4425,480.7068,124472
2024-02-01 16:30:00,480.7851,481.3137,480.3349,480.6285,310669
2024-02-01 16:35:00,480.5894,480.9711,472.8469,480.9515,364159
2024-02-01 16:40:00,480.9613,481.3430,478.8178,481.3332,233588
2024-02-01 16:45:00,481.3332,481.9499,481.0690,481.9205,119523
2024-02-01 16:50:00,481.9205,482.1554,481.7247,481.7443,105565
2024-02-01 16:55:00,481.7443,481.9009,481.6366,481.7150,114822
2024-02-01 17:00:00,481.7345,481.7933,481.5583,481.7101,28707
2024-02-01 17:05:00,481.7247,482.0184,481.6073,481.6415,59747
2024-02-01 17:10:00,481.6415,481.7052,481.5583,481.6415,21850
2024-02-01 17:15:00,481.6562,481.6954,481.5779,481.6073,4009
2024-02-01 17:20:00,481.6073,481.6366,478.8178,481.6122,223524
2024-02-01 17:25:00,481.6122,481.6562,478.8178,481.5486,41300
2024-02-01 17:30:00,481.5486,481.5583,481.3626,481.4213,45894
2024-02-01 17:35:00,481.4605,481.4800,481.1668,481.2158,70046
2024-02-01 17:40:00,481.2500,481.4115,481.1668,481.2451,24626
2024-02-01 17:45:00,481.2696,481.4213,481.1668,481.2841,16327
2024-02-01 17:50:00,481.2647,481.2647,478.8178,481.1081,242786
2024-02-01 17:55:00,481.1081,481.2060,480.9910,481.0983,33677
2024-02-01 18:00:00,481.0885,481.3528,480.9711,481.1864,51090
2024-02-01 18:05:00,481.2158,481.2545,480.9515,481.1375,38926
2024-02-01 18:10:00,481.1473,481.3234,480.9711,480.9799,22016
2024-02-01 18:15:00,480.9613,481.2158,480.9515,481.1668,6962
2024-02-01 18:20:00,481.1668,481.2941,481.0885,481.2745,15995
2024-02-01 18:25:00,481.2745,481.2745,481.1081,481.1424,8381
2024-02-01 18:30:00,478.8178,481.1766,478.8178,481.0983,1418578
2024-02-01 18:35:00,481.1326,481.1473,481.0641,481.1473,5539
2024-02-01 18:40:00,481.1277,481.3626,481.0787,481.3430,7613
2024-02-01 18:45:00,481.3430,481.3430,481.1473,481.2354,5109
2024-02-01 18:50:00,481.2451,481.2941,481.1962,481.2451,6548
2024-02-01 18:55:00,481.2256,481.2451,481.1473,481.2256,1421
2024-02-01 19:00:00,481.1962,481.2451,481.0690,481.0690,4848
2024-02-01 19:05:00,481.0885,481.1179,480.9809,481.0592,4701
2024-02-01 19:10:00,481.0249,481.0298,480.9809,481.0102,1125
2024-02-01 19:15:00,481.0053,481.0102,480.8243,480.9515,8175
2024-02-01 19:20:00,480.9515,481.0298,480.9515,481.0200,2234
2024-02-01 19:25:00,481.0102,481.0885,481.0102,481.0249,1158
2024-02-01 19:30:00,481.0249,481.0592,481.0004,481.0298,1400
2024-02-01 19:35:00,481.0396,481.1570,481.0396,481.1277,4300
2024-02-01 19:40:00,481.1277,481.1326,481.0787,481.1277,1927
2024-02-01 19:45:00,481.1228,481.1913,481.0885,481.1913,1720
2024-02-01 19:50:00,481.1864,481.3039,481.1473,481.2843,15021
2024-02-01 19:55:00,481.2843,481.3234,481.2256,481.3039,36468
2024-02-01 20:00:00,478.8178,478.8178,478.8178,478.8178,1411056
2024-02-02 04:00:00,481.5975,481.9107,481.4115,481.8422,15099
2024-02-02 04:05:00,481.8618,481.8618,481.6562,481.7052,4060
2024-02-02 04:10:00,481.7247,481.8226,481.7150,481.7150,353
2024-02-02 04:15:00,481.6954,481.7052,481.5975,481.6562,673
2024-02-02 04:20:00,481.6073,481.6171,481.4800,481.5877,5245
2024-02-02 04:25:00,481.5779,481.5779,481.4311,481.4409,6228
2024-02-02 04:30:00,481.4213,481.4311,481.2647,481.3626,9019
2024-02-02 04:35:00,481.3234,481.3724,481.2843,481.3137,4315
2024-02-02 04:40:00,481.2843,481.2843,481.1081,481.1766,1772
2024-02-02 04:45:00,481.2745,481.3234,481.2549,481.2745,2992
2024-02-02 04:50:00,481.2941,481.3234,481.2354,481.2451,6082
2024-02-02 04:55:00,481.2451,481.3626,481.1962,481.3626,1617
2024-02-02 05:00:00,481.4017,481.4213,481.3234,481.3234,375
2024-02-02 05:05:00,481.3920,481.4311,481.3430,481.4311,1204
2024-02-02 05:10:00,481.4409,481.4507,481.4409,481.4507,1281
2024-02-02 05:15:00,481.4507,481.4703,481.3920,481.4605,1823
2024-02-02 05:20:00,481.4703,481.4703,481.3626,481.3626,5574
2024-02-02 05:25:00,481.3724,481.5388,481.3724,481.5388,738
2024-02-02 05:30:00,481.5583,481.5583,481.4507,481.5486,524
2024-02-02 05:35:00,481.5486,481.6758,481.4800,481.5779,9571
2024-02-02 05:40:00,481.5779,481.5779,481.5583,481.5583,20
2024-02-02 05:45:00,481.5486,481.6171,481.4898,481.6171,443
2024-02-02 05:50:00,481.5583,481.5583,481.5486,481.5486,225
2024-02-02 05:55:00,481.5094,481.5388,481.4409,481.4800,6183
2024-02-02 06:00:00,481.4507,481.4507,481.3234,481.4213,2348
2024-02-02 06:05:00,481.3920,481.4213,481.3528,481.3528,1317
2024-02-02 06:10:00,481.3626,481.4703,481.3626,481.4703,2049
2024-02-02 06:15:00,481.5192,481.5779,481.5192,481.5388,412
2024-02-02 06:20:00,481.5681,481.5877,481.5290,481.5388,3751
2024-02-02 06:25:00,481.5094,481.5681,481.5094,481.5681,59
2024-02-02 06:30:00,481.5779,481.7345,481.5779,481.6856,200
2024-02-02 06:35:00,481.7737,481.7737,481.6464,481.6464,2323
2024-02-02 06:40:00,481.6758,481.7933,481.6660,481.7835,3624
2024-02-02 06:45:00,481.7835,481.7835,481.6464,481.6856,3492
2024-02-02 06:50:00,481.7443,481.7443,481.6758,481.7443,1422
2024-02-02 06:55:00,481.7345,481.7737,481.6856,481.7737,6327
2024-02-02 07:00:00,481.7345,481.8030,481.7052,481.7639,11369
2024-02-02 07:05:00,481.7345,481.7345,481.5583,481.6856,3465
2024-02-02 07:10:00,481.6954,481.8226,481.6954,481.8226,8316
2024-02-02 07:15:00,481.8226,481.9988,481.8128,481.9988,6402
2024-02-02 07:20:00,481.9890,482.0967,481.9694,482.0379,17685
2024-02-02 07:25:00,482.0771,482.2141,482.0673,482.1750,6795
2024-02-02 07:30:00,482.1554,482.1652,481.9890,482.0184,10849
2024-02-02 07:35:00,482.0184,482.1358,481.9988,482.1260,16127
2024-02-02 07:40:00,482.1162,482.1848,481.9792,482.1848,10873
2024-02-02 07:45:00,482.1848,482.1946,482.0477,482.0967,8714
2024-02-02 07:50:00,482.0869,482.0967,481.9401,482.0673,16616
2024-02-02 07:55:00,482.0771,482.0967,481.9499,482.0869,19367
2024-02-02 08:00:00,481.7643,482.2141,478.8178,482.1358,97104
2024-02-02 08:05:00,482.1456,482.2631,481.9988,482.0086,15253
2024-02-02 08:10:00,482.0194,482.0477,481.9205,481.9988,16055
2024-02-02 08:15:00,481.9988,482.0086,481.6856,481.7345,65030
2024-02-02 08:20:00,481.7247,481.7541,481.6073,481.7345,37031
2024-02-02 08:25:00,481.6856,481.8128,481.5583,481.7835,67635
2024-02-02 08:30:00,481.6562,481.6562,479.3952,479.7277,883433
2024-02-02 08:35:00,479.7182,480.0804,479.4344,480.0559,229458
2024-02-02 08:40:00,480.0510,480.7753,478.8178,480.6285,428817
2024-02-02 08:45:00,480.5991,480.6089,478.8178,479.8553,283911
2024-02-02 08:50:00,479.8846,480.5747,473.9484,479.4246,111547
2024-02-02 08:55:00,479.4344,479.5323,478.7297,478.9254,364119
2024-02-02 09:00:00,478.9059,479.1995,478.5731,478.8667,225246
2024-02-02 09:05:00,478.8765,479.3267,478.8471,479.1310,141344
2024-02-02 09:10:00,479.1310,479.1603,478.8863,479.0135,68569
2024-02-02 09:15:00,478.9842,479.3267,478.7982,479.0723,75034
2024-02-02 09:20:00,479.0135,479.0820,478.6220,478.6710,64034
2024-02-02 09:25:00,478.6807,479.2974,478.6807,479.2974,176695
2024-02-02 09:30:00,479.2582,479.7134,478.9156,479.2142,2137340
2024-02-02 09:35:00,479.2191,479.6791,479.0918,479.6497,1024834
2024-02-02 09:40:00,479.6595,479.9238,479.2582,479.8259,1390512
2024-02-02 09:45:00,479.8259,480.5306,479.8259,479.9532,2261225
2024-02-02 09:50:00,479.9629,479.9629,479.4344,479.7573,846267
2024-02-02 09:55:00,479.7378,480.3642,479.6595,480.0804,943607
2024-02-02 10:00:00,480.0217,480.3349,479.9042,480.0021,760145
2024-02-02 10:05:00,480.0119,480.2076,479.6008,479.8357,692463
2024-02-02 10:10:00,479.8161,480.2517,479.6399,480.1293,592819
2024-02-02 10:15:00,480.1342,480.4425,480.0021,480.3349,977644
2024-02-02 10:20:00,480.3447,480.8634,480.1489,480.8047,1337574
2024-02-02 10:25:00,480.8145,480.9075,480.2566,480.4328,1142913
2024-02-02 10:30:00,480.4425,480.5967,479.9336,480.4425,1373494
2024-02-02 10:35:00,480.4376,480.8351,480.2076,480.8046,837080
2024-02-02 10:40:00,480.8096,481.7737,480.8060,481.7345,1616376
2024-02-02 10:45:00,481.7296,481.9694,481.4311,481.4703,1407531
2024-02-02 10:50:00,481.4800,481.5632,481.3039,481.4017,827995
2024-02-02 10:55:00,481.4017,481.9401,481.3039,481.7345,992331
2024-02-02 11:00:00,481.7443,481.8716,481.2011,481.4311,767106
2024-02-02 11:05:00,481.4507,481.8520,481.4507,481.7347,724277
2024-02-02 11:10:00,481.7345,482.1162,481.6856,481.9303,725897
2024-02-02 11:15:00,481.9401,482.0771,481.7933,481.8367,513930
2024-02-02 11:20:00,481.8422,481.9009,481.5681,481.7296,1022587
2024-02-02 11:25:00,481.7443,482.6056,481.5583,482.4588,844103
2024-02-02 11:30:00,482.4588,482.8895,482.4588,482.7182,1122385
2024-02-02 11:35:00,482.7231,483.0167,482.6154,483.0069,623938
2024-02-02 11:40:00,483.0080,483.2908,482.8797,483.1831,862330
2024-02-02 11:45:00,483.1929,483.4670,483.0999,483.3446,826501
2024-02-02 11:50:00,483.3495,483.5551,483.2908,483.4180,997486
2024-02-02 11:55:00,483.4278,483.4865,482.8993,483.0950,1184646
2024-02-02 12:00:00,483.0950,483.3593,483.0412,483.1146,970993
2024-02-02 12:05:00,483.1244,483.3593,482.8993,482.9237,543653
2024-02-02 12:10:00,482.9286,483.1831,482.7232,482.8503,925789
2024-02-02 12:15:00,482.8503,483.2908,482.7084,483.2810,965045
2024-02-02 12:20:00,483.2810,483.3086,483.0559,483.2027,437380
2024-02-02 12:25:00,483.2076,483.9564,483.0363,483.8780,1116361
2024-02-02 12:30:00,483.8878,484.1325,483.7312,483.7508,847802
2024-02-02 12:35:00,483.7692,484.1619,483.7410,484.0640,729263
2024-02-02 12:40:00,484.0640,484.0738,482.0379,482.2923,1674317
2024-02-02 12:45:00,482.2924,482.7133,481.8030,482.5714,2507007
2024-02-02 12:50:00,482.5763,482.5841,481.9988,482.4686,1269671
2024-02-02 12:55:00,482.4686,483.2223,482.3903,483.1635,680855
2024-02-02 13:00:00,483.1929,483.5256,483.1929,483.4857,926618
2024-02-02 13:05:00,483.4670,483.7900,483.0657,483.1244,965823
2024-02-02 13:10:00,483.1342,483.5843,483.1342,483.5355,527131
2024-02-02 13:15:00,483.5159,483.8780,483.2614,483.7997,921195
2024-02-02 13:20:00,483.7900,484.0493,483.4180,483.9172,435280
2024-02-02 13:25:00,483.9074,483.9564,483.0363,483.2712,755167
2024-02-02 13:30:00,483.2712,483.4303,483.0803,483.2712,540055
2024-02-02 13:35:00,483.2614,483.5942,482.8445,483.4963,906470
2024-02-02 13:40:00,483.5061,483.7802,483.3975,483.6725,644145
2024-02-02 13:45:00,483.6823,483.9074,483.3201,483.6921,582981
2024-02-02 13:50:00,483.6823,483.9270,483.5061,483.7508,426400
2024-02-02 13:55:00,483.7605,483.9270,483.6334,483.7851,362430
2024-02-02 14:00:00,483.8095,484.4751,483.8095,484.2059,993741
2024-02-02 14:05:00,484.2010,484.3870,484.0689,484.3283,705511
2024-02-02 14:10:00,484.3283,484.7589,484.2402,484.5534,791422
2024-02-02 14:15:00,484.5534,484.8764,484.4604,484.4740,917448
2024-02-02 14:20:00,484.4653,484.6121,484.1122,484.5534,1196490
2024-02-02 14:25:00,484.5534,484.6121,484.2793,484.4457,406527
2024-02-02 14:30:00,484.4849,484.9009,484.3968,484.8862,1142702
2024-02-02 14:35:00,484.8960,485.0722,484.7785,484.9939,1178439
2024-02-02 14:40:00,485.0134,485.2288,484.9449,484.9449,651118
2024-02-02 14:45:00,484.9351,485.1798,484.8568,485.0904,869706
2024-02-02 14:50:00,485.0819,485.1602,484.7198,484.9448,699745
2024-02-02 14:55:00,484.9351,485.2092,484.6709,485.1505,844152
2024-02-02 15:00:00,485.1602,485.2105,484.7883,485.0232,686069
2024-02-02 15:05:00,485.0183,485.3169,484.9253,485.2532,940024
2024-02-02 15:10:00,485.2581,485.5224,485.0624,485.0819,1159136
2024-02-02 15:15:00,485.0917,485.2581,485.0513,485.2288,561917
2024-02-02 15:20:00,485.2288,485.2973,484.6660,484.7394,1178565
2024-02-02 15:25:00,484.7394,485.3952,484.7002,485.3707,796011
2024-02-02 15:30:00,485.3805,485.3854,484.6072,484.7784,973084
2024-02-02 15:35:00,484.7687,484.9743,484.4849,484.7100,1091619
2024-02-02 15:40:00,484.7247,484.7883,484.4751,484.4947,1671835
2024-02-02 15:45:00,484.4751,484.6219,484.1815,484.5143,2115074
2024-02-02 15:50:00,484.5143,484.8862,484.3479,484.8764,2581530
2024-02-02 15:55:00,484.8960,485.0868,483.7704,483.7802,6413824
2024-02-02 16:00:00,483.7802,484.2111,478.7691,483.5159,6686349
2024-02-02 16:05:00,483.4963,483.8848,483.4963,483.6725,4803775
2024-02-02 16:10:00,483.8585,483.8585,483.6138,483.6823,2545222
2024-02-02 16:15:00,483.6823,483.8585,483.5551,483.6040,240752
2024-02-02 16:20:00,483.6040,483.8585,483.4572,483.5257,121208
2024-02-02 16:25:00,483.5355,483.6725,483.4963,483.6725,133629
2024-02-02 16:30:00,483.6823,483.6823,478.7691,483.5942,298742
2024-02-02 16:35:00,483.5942,483.8585,483.4180,483.4767,433325
2024-02-02 16:40:00,483.4376,483.8585,483.3887,483.4670,327683
2024-02-02 16:45:00,483.4670,483.5159,483.4474,483.5012,18294
2024-02-02 16:50:00,483.5061,483.5502,483.4670,483.4670,9656
2024-02-02 16:55:00,483.4670,483.4865,483.1538,483.2027,39697
2024-02-02 17:00:00,483.2810,483.4278,483.0265,483.4278,27815
2024-02-02 17:05:00,483.4425,483.5159,472.8184,483.4670,15732
2024-02-02 17:10:00,483.4670,483.6236,483.4621,483.5697,26205
2024-02-02 17:15:00,483.6138,483.8786,483.4865,483.5110,1828917
2024-02-02 17:20:00,483.5453,483.5453,483.4865,483.4914,8567
2024-02-02 17:25:00,483.4914,483.5648,483.4865,483.5257,7987
2024-02-02 17:30:00,483.5257,483.6187,483.5159,483.6138,11725
2024-02-02 17:35:00,483.6187,483.6627,483.6138,483.6627,5130
2024-02-02 17:40:00,483.6431,483.6627,483.6138,483.6382,1516
2024-02-02 17:45:00,483.6529,483.8585,483.6138,483.7606,19839
2024-02-02 17:50:00,483.7997,483.8824,483.7606,483.7997,13049
2024-02-02 17:55:00,483.7606,483.8095,483.7117,483.8095,5761
2024-02-02 18:00:00,483.7117,483.8976,483.7117,483.7704,11824
2024-02-02 18:05:00,483.7557,483.8095,483.7557,483.8095,1551
2024-02-02 18:10:00,483.8095,483.8585,483.7802,483.8389,4601
2024-02-02 18:15:00,483.8193,483.8585,483.7214,483.7802,597
2024-02-02 18:20:00,483.8389,483.8585,483.7312,483.8487,1794
2024-02-02 18:25:00,483.8487,483.8487,483.7410,483.7704,808
2024-02-02 18:30:00,483.8585,483.8585,483.7214,483.7214,2362775
2024-02-02 18:35:00,483.7117,483.7410,483.7117,483.7312,1516
2024-02-02 18:40:00,483.7312,483.7410,483.6725,483.7410,1081
2024-02-02 18:45:00,483.7410,483.8095,483.6921,483.7117,730
2024-02-02 18:50:00,483.7410,483.7997,483.6921,483.7117,2482
2024-02-02 18:55:00,483.7117,483.7802,483.6921,483.6921,818
2024-02-02 19:00:00,483.7019,483.7019,483.5257,483.5355,9852
2024-02-02 19:05:00,483.5355,483.5942,483.4180,483.4180,11417
2024-02-02 19:10:00,483.4180,483.6040,482.6350,483.2761,31556
2024-02-02 19:15:00,483.3201,483.3201,483.2321,483.2908,2028
2024-02-02 19:20:00,483.3006,483.4865,483.2712,483.4865,1835
2024-02-02 19:25:00,483.4082,483.5355,483.2810,483.3397,232
2024-02-02 19:30:00,483.3495,483.3789,483.3200,483.3348,1605
2024-02-02 19:35:00,483.3397,483.3691,483.0363,483.2223,11107
2024-02-02 19:40:00,483.2174,483.3201,483.1342,483.2223,611
2024-02-02 19:45:00,483.3006,483.3201,483.1440,483.2908,4201
2024-02-02 19:50:00,483.2321,483.3593,483.2321,483.2418,2492
2024-02-02 19:55:00,483.2614,483.3495,483.1342,483.1538,2686
2024-02-02 20:00:00,483.8585,483.8585,483.8585,483.8585,2358957
2024-02-05 04:00:00,483.1733,483.4474,482.7329,483.1048,6414
