date,open,high,low,close,volume
2021-06-01 06:35:00,396.0981,396.0981,396.0136,396.0794,994
2021-06-01 06:40:00,396.0981,396.1451,396.0981,396.1169,29425
2021-06-01 06:45:00,396.1075,396.1169,396.0887,396.0887,20200
2021-06-01 06:50:00,396.1545,396.1545,396.1075,396.1075,2781
2021-06-01 06:55:00,396.1169,396.1639,396.1169,396.1639,200
2021-06-01 07:00:00,396.1357,396.1920,396.1263,396.1920,13088
2021-06-01 07:05:00,396.1920,396.3047,396.1920,396.3047,4062
2021-06-01 07:10:00,396.3329,396.3780,396.3141,396.3780,11799
2021-06-01 07:15:00,396.3892,396.4644,396.3892,396.4456,10152
2021-06-01 07:20:00,396.4362,396.7461,396.4268,396.7085,41832
2021-06-01 07:25:00,396.6804,396.7085,396.5301,396.5583,20313
2021-06-01 07:30:00,396.5395,396.5395,396.4080,396.4550,38675
2021-06-01 07:35:00,396.4644,396.4644,396.3986,396.4268,9359
2021-06-01 07:40:00,396.4268,396.5113,396.4268,396.4550,13149
2021-06-01 07:45:00,396.4738,396.4738,396.3705,396.3705,4884
2021-06-01 07:50:00,396.4174,396.4456,396.3705,396.4456,11548
2021-06-01 07:55:00,396.4456,396.4831,396.3986,396.4738,42147
2021-06-01 08:00:00,396.1919,396.7461,394.0322,394.0322,51798
2021-06-01 08:05:00,396.5113,396.5301,396.4362,396.5207,12624
2021-06-01 08:10:00,396.5019,396.5113,396.4174,396.4456,28563
2021-06-01 08:15:00,396.4268,396.5113,396.3892,396.4925,10510
2021-06-01 08:20:00,396.4644,396.5113,396.4456,396.5019,11738
2021-06-01 08:25:00,396.5395,396.5489,396.5113,396.5395,11431
2021-06-01 08:30:00,396.5207,396.5395,396.4456,396.4925,10809
2021-06-01 08:35:00,396.4550,396.4738,396.4268,396.4268,8965
2021-06-01 08:40:00,396.4456,396.4644,396.3047,396.3235,20625
2021-06-01 08:45:00,396.3235,396.3329,396.1920,396.3141,44241
2021-06-01 08:50:00,396.3329,396.3705,396.2766,396.2859,27661
2021-06-01 08:55:00,396.2859,396.3799,396.2672,396.3705,7568
2021-06-01 09:00:00,396.3799,396.4362,396.3141,396.3141,21622
2021-06-01 09:05:00,396.2953,396.3611,396.2108,396.3611,55809
2021-06-01 09:10:00,396.3611,396.4644,396.3517,396.4550,5347
2021-06-01 09:15:00,396.4550,396.5113,396.4174,396.4738,37028
2021-06-01 09:20:00,396.5019,396.5301,396.4934,396.5113,18158
2021-06-01 09:25:00,396.5113,396.8400,396.4925,396.8306,135584
2021-06-01 09:30:00,396.8212,396.9621,396.6052,396.6804,1760797
2021-06-01 09:35:00,396.6804,396.7226,395.9432,396.0183,1638674
2021-06-01 09:40:00,396.0230,396.1263,395.8634,395.9009,952132
2021-06-01 09:45:00,395.9009,395.9667,395.6145,395.6286,646919
2021-06-01 09:50:00,395.6380,395.7225,395.4408,395.5799,656567
2021-06-01 09:55:00,395.5723,395.7225,395.3281,395.6286,667572
2021-06-01 10:00:00,395.6286,395.8259,395.4126,395.4219,597311
2021-06-01 10:05:00,395.4126,395.6004,395.3093,395.5441,421820
2021-06-01 10:10:00,395.5347,395.5347,394.8304,394.8492,773941
2021-06-01 10:15:00,394.8586,394.8586,394.4266,394.7459,1266127
2021-06-01 10:20:00,394.7459,394.7647,394.3233,394.7224,871276
2021-06-01 10:25:00,394.7271,394.8304,394.5487,394.8277,678169
2021-06-01 10:30:00,394.8257,395.0652,394.6801,394.9666,915309
2021-06-01 10:35:00,394.9713,395.0182,394.5393,394.5692,693809
2021-06-01 10:40:00,394.5722,394.9994,394.5722,394.7914,533005
2021-06-01 10:45:00,394.7834,394.8210,394.2200,394.2951,909197
2021-06-01 10:50:00,394.2951,394.4548,393.9946,394.1083,750487
2021-06-01 10:55:00,394.1073,394.2763,393.8819,394.2482,694943
2021-06-01 11:00:00,394.2294,394.3562,394.1073,394.1936,394465
2021-06-01 11:05:00,394.2012,394.3045,393.9946,394.2857,310351
2021-06-01 11:10:00,394.2857,394.6238,394.2388,394.6143,384789
2021-06-01 11:15:00,394.6050,394.6238,394.4454,394.5768,321395
2021-06-01 11:20:00,394.5675,394.7177,394.5658,394.6154,509437
2021-06-01 11:25:00,394.6191,394.6895,394.5393,394.6144,389668
2021-06-01 11:30:00,394.6144,394.6144,394.3796,394.5346,466027
2021-06-01 11:35:00,394.5346,394.8492,394.5299,394.8257,360800
2021-06-01 11:40:00,394.8210,394.8539,394.6989,394.7271,207152
2021-06-01 11:45:00,394.7271,394.7506,394.4313,394.6097,302730
2021-06-01 11:50:00,394.6097,394.6801,394.4923,394.6238,218861
2021-06-01 11:55:00,394.6332,394.7740,394.5956,394.6801,203608
2021-06-01 12:00:00,394.6895,394.7459,394.4360,394.5768,313757
2021-06-01 12:05:00,394.5675,394.5909,394.2482,394.3956,467921
2021-06-01 12:10:00,394.3937,394.4078,394.2294,394.3139,233924
2021-06-01 12:15:00,394.3045,394.3890,394.1590,394.2576,246257
2021-06-01 12:20:00,394.2763,394.5299,394.2200,394.4360,246968
2021-06-01 12:25:00,394.4360,394.5487,394.3984,394.4313,164791
2021-06-01 12:30:00,394.4276,394.4642,394.3280,394.3749,186159
2021-06-01 12:35:00,394.3984,394.4829,394.3468,394.3983,162394
2021-06-01 12:40:00,394.3890,394.6332,394.3703,394.5440,270318
2021-06-01 12:45:00,394.5440,394.5768,394.4501,394.4595,178137
2021-06-01 12:50:00,394.4642,394.4642,394.1543,394.2623,296923
2021-06-01 12:55:00,394.2623,394.2670,394.1167,394.2435,199062
2021-06-01 13:00:00,394.2482,394.2482,393.9195,393.9242,302933
2021-06-01 13:05:00,393.9195,393.9843,393.7223,393.9618,434975
2021-06-01 13:10:00,393.9571,393.9946,393.8256,393.8443,188908
2021-06-01 13:15:00,393.8397,393.9007,393.7223,393.7411,347269
2021-06-01 13:20:00,393.7410,393.8256,393.6566,393.7600,371494
2021-06-01 13:25:00,393.7609,393.8444,393.7270,393.7739,161492
2021-06-01 13:30:00,393.7692,393.9101,393.7129,393.9054,195023
2021-06-01 13:35:00,393.9054,393.9101,393.8068,393.8960,163665
2021-06-01 13:40:00,393.8913,393.8913,393.7025,393.7589,210511
2021-06-01 13:45:00,393.7589,393.8819,393.6988,393.7804,224956
2021-06-01 13:50:00,393.7833,393.9007,393.7646,393.8161,199991
2021-06-01 13:55:00,393.8162,394.0744,393.7927,394.0336,478842
2021-06-01 14:00:00,394.0322,394.2012,393.9007,394.1730,331535
2021-06-01 14:05:00,394.1777,394.2670,394.0791,394.0791,280278
2021-06-01 14:10:00,394.0791,394.1543,394.0510,394.1056,187761
2021-06-01 14:15:00,394.1073,394.2294,394.0885,394.2294,220047
2021-06-01 14:20:00,394.2200,394.4078,394.1824,394.4031,410096
2021-06-01 14:25:00,394.4031,394.4548,394.3609,394.4407,301892
2021-06-01 14:30:00,394.4407,394.5111,394.3609,394.4566,337664
2021-06-01 14:35:00,394.4548,394.6708,394.4548,394.6097,505450
2021-06-01 14:40:00,394.6097,394.7647,394.5393,394.6426,742270
2021-06-01 14:45:00,394.6426,394.7036,394.5862,394.6520,282182
2021-06-01 14:50:00,394.6521,394.7083,394.5675,394.6097,256710
2021-06-01 14:55:00,394.6050,394.7271,394.6050,394.7177,236856
2021-06-01 15:00:00,394.7177,394.7459,394.6050,394.6801,318860
2021-06-01 15:05:00,394.6718,394.6895,394.4078,394.5200,586084
2021-06-01 15:10:00,394.5121,394.5487,394.3749,394.4190,404442
2021-06-01 15:15:00,394.4266,394.4812,394.3515,394.4125,314067
2021-06-01 15:20:00,394.4078,394.6050,394.3890,394.5393,309383
2021-06-01 15:25:00,394.5487,394.5581,394.2670,394.2802,329436
2021-06-01 15:30:00,394.2810,394.2951,393.9571,394.0510,642853
2021-06-01 15:35:00,394.0510,394.0932,393.9119,394.0038,600953
2021-06-01 15:40:00,393.9946,394.0651,393.8913,393.9870,744550
2021-06-01 15:45:00,393.9852,394.3984,393.9805,394.3890,941290
2021-06-01 15:50:00,394.3984,394.4078,394.0040,394.2857,1166385
2021-06-01 15:55:00,394.2857,394.3045,393.9007,394.0604,2401435
2021-06-01 16:00:00,394.0604,394.1073,393.9289,394.0697,1604066
2021-06-01 16:05:00,394.0697,394.2951,394.0416,394.2951,1024072
2021-06-01 16:10:00,394.0979,394.3374,394.0979,394.1730,216879
2021-06-01 16:15:00,394.1730,394.2106,394.0979,394.1918,30365
2021-06-01 16:20:00,394.1918,394.2482,394.0979,394.1543,93295
2021-06-01 16:25:00,394.1543,394.1918,394.1355,394.1637,26805
2021-06-01 16:30:00,394.1355,394.1355,394.0979,394.0979,38486
2021-06-01 16:35:00,394.1167,394.1543,394.1073,394.1543,15241
2021-06-01 16:40:00,394.1167,394.1449,394.0979,394.0979,26555
2021-06-01 16:45:00,394.0791,394.0979,393.9758,394.0040,8906
2021-06-01 16:50:00,394.0040,394.0040,393.9477,393.9946,6445
2021-06-01 16:55:00,393.9946,394.0228,393.9946,394.0228,11198
2021-06-01 17:00:00,394.1449,394.1449,393.9946,394.0040,6146
2021-06-01 17:05:00,393.9946,394.0134,393.9946,394.0040,16614
2021-06-01 17:10:00,394.0040,394.0040,394.0040,394.0040,1800
2021-06-01 17:15:00,394.0040,394.0040,393.9946,394.0040,4860
2021-06-01 17:20:00,394.0134,394.0134,394.0040,394.0040,1028
2021-06-01 17:25:00,394.0040,394.0791,394.0040,394.0791,11072
2021-06-01 17:30:00,394.0791,394.1261,394.0791,394.1261,3549
2021-06-01 17:35:00,394.0322,394.0322,394.0322,394.0322,2541
2021-06-01 17:40:00,394.0040,394.0040,393.9477,393.9477,15194
2021-06-01 17:45:00,393.9477,393.9477,393.9101,393.9195,17402
2021-06-01 17:50:00,393.9195,393.9383,393.9195,393.9383,854
2021-06-01 17:55:00,393.9665,393.9665,393.9383,393.9383,2189
2021-06-01 18:00:00,393.9852,393.9852,393.5908,393.6472,37586
2021-06-01 18:05:00,393.6847,393.6847,393.4594,393.6002,13367
2021-06-01 18:10:00,393.6378,393.6660,393.5814,393.6002,5790
2021-06-01 18:15:00,393.6190,393.7974,393.6096,393.7223,18232
2021-06-01 18:20:00,393.7129,393.7692,393.6941,393.6941,1306
2021-06-01 18:25:00,393.7035,393.7129,393.6753,393.6941,2473
2021-06-01 18:30:00,394.0979,394.0979,393.6284,393.6941,6970
2021-06-01 18:35:00,393.6941,393.6941,393.5063,393.5063,6438
2021-06-01 18:40:00,393.5063,393.5157,393.3748,393.4875,9046
2021-06-01 18:45:00,393.4781,393.5157,393.4124,393.4406,7349
2021-06-01 18:50:00,393.4594,393.4781,393.4594,393.4781,400
2021-06-01 18:55:00,393.4218,393.4218,393.3748,393.4030,1238
2021-06-01 19:00:00,393.4030,393.5157,393.2997,393.5157,6120
2021-06-01 19:05:00,393.5157,393.5251,393.3654,393.3936,3799
2021-06-01 19:10:00,393.4687,393.5345,393.4218,393.4218,5714
2021-06-01 19:15:00,393.4030,393.4594,393.3748,393.4218,2778
2021-06-01 19:20:00,393.4406,393.4594,393.4406,393.4406,350
2021-06-01 19:25:00,393.4687,393.5157,393.4594,393.5157,2721
2021-06-01 19:30:00,393.5439,393.6002,393.5439,393.6002,5295
2021-06-01 19:35:00,393.6378,393.7035,393.6378,393.6566,4791
2021-06-01 19:40:00,393.6284,393.6566,393.6096,393.6096,3220
2021-06-01 19:45:00,393.6378,393.6378,393.5533,393.5814,1329
2021-06-01 19:50:00,393.5720,393.6378,393.5627,393.6378,3511
2021-06-01 19:55:00,393.6566,393.7411,393.6472,393.7411,5918
2021-06-02 04:00:00,393.7974,393.7974,393.7505,393.7505,600
2021-06-02 04:10:00,394.0228,394.0322,394.0134,394.0322,350
2021-06-02 04:15:00,394.1073,394.1073,394.0134,394.0134,300
2021-06-02 04:30:00,393.8538,393.8725,393.8444,393.8444,400
2021-06-02 04:40:00,393.8068,393.8068,393.6284,393.6284,5838
2021-06-02 04:45:00,393.6847,393.7035,393.6847,393.7035,3900
2021-06-02 04:50:00,393.7411,393.8256,393.7411,393.8256,400
2021-06-02 04:55:00,393.5533,393.6096,393.5533,393.6096,300
2021-06-02 05:00:00,393.6566,393.7599,393.6566,393.7599,1000
2021-06-02 05:05:00,393.8256,393.8256,393.7786,393.7786,1000
2021-06-02 05:15:00,393.6941,393.8538,393.6941,393.8538,1100
2021-06-02 05:20:00,393.9758,394.0134,393.9571,393.9571,500
2021-06-02 05:25:00,393.8725,393.9665,393.8725,393.9195,1200
2021-06-02 05:30:00,393.9101,393.9101,393.9101,393.9101,500
2021-06-02 05:35:00,393.9665,393.9665,393.8913,393.8913,638
2021-06-02 05:45:00,394.0134,394.0134,393.9852,393.9852,300
2021-06-02 05:55:00,394.0134,394.1449,394.0134,394.1449,900
2021-06-02 06:00:00,394.0134,394.0134,394.0134,394.0134,100
2021-06-02 06:05:00,394.0228,394.0322,394.0040,394.0322,900
2021-06-02 06:25:00,393.9571,394.0228,393.9571,394.0228,1698
2021-06-02 06:30:00,394.0510,394.1167,394.0510,394.1167,6040
2021-06-02 06:35:00,394.1261,394.1261,394.1261,394.1261,100
2021-06-02 06:40:00,394.2106,394.2106,394.1824,394.1824,2374
2021-06-02 06:45:00,394.1449,394.1918,394.1449,394.1918,1750
2021-06-02 06:50:00,394.1730,394.2012,394.1730,394.2012,4050
2021-06-02 06:55:00,394.2200,394.2200,394.2012,394.2012,5555
2021-06-02 07:00:00,394.2106,394.3327,394.2106,394.3139,5752
2021-06-02 07:05:00,394.2106,394.2106,394.2106,394.2106,200
2021-06-02 07:10:00,394.2482,394.2763,394.2388,394.2670,3889
2021-06-02 07:15:00,394.2670,394.2857,394.1730,394.1730,12559
2021-06-02 07:20:00,394.1355,394.1355,393.9289,394.0979,13118
2021-06-02 07:25:00,394.1261,394.1918,394.1167,394.1824,3400
2021-06-02 07:30:00,394.1073,394.1824,394.0791,394.0885,5403
2021-06-02 07:35:00,394.0979,394.2012,394.0979,394.1261,996
2021-06-02 07:40:00,394.1543,394.2951,394.1543,394.2576,6851
2021-06-02 07:45:00,394.3045,394.3045,394.2388,394.2576,8214
2021-06-02 07:50:00,394.2576,394.2857,394.1449,394.1449,5221
2021-06-02 07:55:00,394.1355,394.2388,394.1355,394.2106,3119
2021-06-02 08:00:00,394.3232,394.3421,394.0040,394.2200,18561
2021-06-02 08:05:00,394.1918,394.2200,394.1543,394.2200,3565
2021-06-02 08:10:00,394.2012,394.2482,394.2012,394.2294,1937
2021-06-02 08:15:00,394.2482,394.3327,394.2482,394.2670,13136
2021-06-02 08:20:00,394.3327,394.4360,394.3233,394.4172,18189
2021-06-02 08:25:00,394.4078,394.7459,394.4078,394.6613,17640
2021-06-02 08:30:00,394.6144,394.6989,394.6050,394.6989,12851
2021-06-02 08:35:00,394.6238,394.6426,394.5768,394.5768,3458
2021-06-02 08:40:00,394.5956,394.7365,394.5768,394.7271,8384
2021-06-02 08:45:00,394.7271,394.7553,394.6708,394.7553,20846
2021-06-02 08:50:00,394.7647,394.7928,394.7365,394.7740,5837
2021-06-02 08:55:00,394.7740,394.8492,394.7740,394.8351,7934
2021-06-02 09:00:00,394.8398,394.8867,394.8022,394.8116,9718
2021-06-02 09:05:00,394.8116,394.9806,394.6144,394.6520,35844
2021-06-02 09:10:00,394.6708,394.7365,394.6520,394.6614,16396
2021-06-02 09:15:00,394.6614,394.6614,394.5956,394.6050,16881
2021-06-02 09:20:00,394.5956,394.8022,394.5581,394.7365,30444
2021-06-02 09:25:00,394.7365,394.8304,394.6895,394.7647,27759
2021-06-02 09:30:00,394.7553,394.7647,394.1637,394.2388,1094017
2021-06-02 09:35:00,394.2388,394.2951,393.9852,394.0275,600472
2021-06-02 09:40:00,394.0322,394.4078,393.9946,394.3609,569893
2021-06-02 09:45:00,394.3703,394.9337,394.3609,394.9337,783360
2021-06-02 09:50:00,394.9243,394.9713,394.7271,394.8116,378378
2021-06-02 09:55:00,394.8116,395.0464,394.7459,394.7928,481447
2021-06-02 10:00:00,394.7834,394.8727,394.6332,394.7975,511270
2021-06-02 10:05:00,394.8022,394.9431,394.6895,394.8697,376534
2021-06-02 10:10:00,394.8680,395.0182,394.6989,394.8670,500177
2021-06-02 10:15:00,394.8727,395.1403,394.7694,395.0558,405645
2021-06-02 10:20:00,395.0558,395.2718,394.9900,395.2530,354598
2021-06-02 10:25:00,395.2483,395.3263,395.1121,395.1966,607607
2021-06-02 10:30:00,395.2060,395.2999,395.1309,395.1403,388505
2021-06-02 10:35:00,395.1403,395.1685,394.8633,395.0417,546249
2021-06-02 10:40:00,395.0464,395.2600,395.0229,395.1966,360595
2021-06-02 10:45:00,395.1872,395.3281,395.0558,395.1121,325452
2021-06-02 10:50:00,395.1074,395.1497,394.8961,394.9900,297701
2021-06-02 10:55:00,394.9994,395.0746,394.8867,395.0607,260013
2021-06-02 11:00:00,395.0746,395.2905,394.8773,395.1262,532136
2021-06-02 11:05:00,395.1356,395.2154,395.0652,395.1638,281895
2021-06-02 11:10:00,395.1497,395.4501,395.1121,395.4126,457580
2021-06-02 11:15:00,395.4220,395.5629,395.2624,395.3563,387247
2021-06-02 11:20:00,395.3469,395.4032,395.2060,395.3516,280362
2021-06-02 11:25:00,395.3516,395.4408,395.2905,395.4173,202169
2021-06-02 11:30:00,395.4173,395.4877,395.3375,395.4596,208962
2021-06-02 11:35:00,395.4643,395.5253,395.2999,395.3563,242397
2021-06-02 11:40:00,395.3479,395.4690,395.2718,395.4361,140082
2021-06-02 11:45:00,395.4408,395.4455,395.3469,395.3844,126301
2021-06-02 11:50:00,395.3844,395.4502,395.3094,395.3234,189714
2021-06-02 11:55:00,395.3234,395.3657,395.1309,395.1999,169259
2021-06-02 12:00:00,395.2060,395.2624,395.0276,395.1825,230861
2021-06-02 12:05:00,395.1872,395.2624,395.1215,395.2013,122091
2021-06-02 12:10:00,395.2013,395.2154,395.0839,395.1544,148403
2021-06-02 12:15:00,395.1591,395.2342,395.0182,395.0323,174461
2021-06-02 12:20:00,395.0370,395.0746,394.8680,394.8867,165936
2021-06-02 12:25:00,394.8914,394.9102,394.6520,394.7928,404297
2021-06-02 12:30:00,394.7834,394.8022,394.5299,394.7271,445821
2021-06-02 12:35:00,394.7177,394.7787,394.6426,394.7036,211039
2021-06-02 12:40:00,394.6895,394.7459,394.6614,394.7412,190822
2021-06-02 12:45:00,394.7365,394.8586,394.7271,394.8257,178197
2021-06-02 12:50:00,394.8210,394.8867,394.7871,394.8492,91770
2021-06-02 12:55:00,394.8398,394.8773,394.7834,394.8163,145733
2021-06-02 13:00:00,394.8163,394.9055,394.8022,394.8820,154105
2021-06-02 13:05:00,394.8773,394.8978,394.7459,394.8257,186238
2021-06-02 13:10:00,394.8257,394.8867,394.5956,394.7168,182216
2021-06-02 13:15:00,394.7083,394.7449,394.5205,394.5862,310531
2021-06-02 13:20:00,394.5862,394.6050,394.0885,394.1011,705135
2021-06-02 13:25:00,394.0979,394.2998,394.0228,394.2529,418580
2021-06-02 13:30:00,394.2576,394.3233,394.1543,394.3045,371939
2021-06-02 13:35:00,394.3044,394.4454,394.2763,394.3421,287187
2021-06-02 13:40:00,394.3421,394.3515,394.2482,394.3045,159288
2021-06-02 13:45:00,394.3139,394.3984,394.0040,394.0838,433081
2021-06-02 13:50:00,394.0838,394.2482,394.0697,394.2106,228416
2021-06-02 13:55:00,394.2012,394.2435,394.0838,394.2106,165995
2021-06-02 14:00:00,394.2059,394.4454,394.2012,394.3656,434565
2021-06-02 14:05:00,394.3609,394.4078,393.9852,393.9946,528562
2021-06-02 14:10:00,393.9993,394.0979,393.7411,393.8725,392797
2021-06-02 14:15:00,393.8632,394.2294,393.8256,394.1214,435451
2021-06-02 14:20:00,394.1261,394.2951,394.1167,394.2763,190899
2021-06-02 14:25:00,394.2857,394.3609,394.1918,394.2106,146003
2021-06-02 14:30:00,394.2106,394.2951,394.0979,394.2200,222980
2021-06-02 14:35:00,394.2200,394.2763,394.0791,394.2294,190397
2021-06-02 14:40:00,394.2294,394.3045,394.1393,394.1824,286743
2021-06-02 14:45:00,394.1918,394.3045,394.1355,394.2810,180325
2021-06-02 14:50:00,394.2768,394.2951,394.1308,394.2341,225466
2021-06-02 14:55:00,394.2388,394.3515,394.1684,394.3139,308814
2021-06-02 15:00:00,394.3045,394.3515,394.1261,394.1918,350751
2021-06-02 15:05:00,394.1871,394.3890,394.1824,394.2857,349028
2021-06-02 15:10:00,394.2810,394.4548,394.2763,394.3798,449769
2021-06-02 15:15:00,394.3890,394.4360,394.2951,394.3092,272458
2021-06-02 15:20:00,394.3139,394.3609,394.2059,394.2294,469113
2021-06-02 15:25:00,394.2388,394.3092,394.1496,394.2003,419362
2021-06-02 15:30:00,394.1965,394.2951,394.1167,394.1449,456725
2021-06-02 15:35:00,394.1449,394.2670,394.0134,394.1730,580787
2021-06-02 15:40:00,394.1638,394.2951,394.1120,394.2810,606756
2021-06-02 15:45:00,394.2763,394.3515,394.1730,394.2858,884872
2021-06-02 15:50:00,394.2951,394.6332,394.2153,394.4501,2337698
2021-06-02 15:55:00,394.4454,394.8492,394.3984,394.7460,3268800
2021-06-02 16:00:00,394.7459,394.8210,394.6144,394.6332,1482850
2021-06-02 16:05:00,394.6426,394.7177,394.5675,394.6801,563648
2021-06-02 16:10:00,394.7177,394.7177,394.6144,394.6332,100913
2021-06-02 16:15:00,394.6144,394.7177,394.5675,394.5956,66028
2021-06-02 16:20:00,394.5956,394.7177,394.5862,394.6144,30535
2021-06-02 16:25:00,394.6050,394.7177,394.5487,394.6238,64517
2021-06-02 16:30:00,394.6238,394.6426,394.3139,394.5017,422117
2021-06-02 16:35:00,394.5017,394.5393,394.4078,394.4829,85657
2021-06-02 16:40:00,394.5017,394.6050,394.5017,394.5862,36735
2021-06-02 16:45:00,394.5862,394.5956,394.5581,394.5956,2400
2021-06-02 16:50:00,394.5956,394.6332,394.5862,394.6332,11579
2021-06-02 16:55:00,394.6238,394.7647,394.6238,394.7647,32729
2021-06-02 17:00:00,394.7740,394.7834,394.7177,394.7271,14185
2021-06-02 17:05:00,394.7177,394.7177,394.6895,394.6895,19886
2021-06-02 17:15:00,394.6895,394.7740,394.6895,394.7740,7777
2021-06-02 17:20:00,394.7740,394.7834,394.7740,394.7834,13674
2021-06-02 17:25:00,394.7834,394.7834,394.7740,394.7834,2699
2021-06-02 17:30:00,394.7740,394.7834,394.7740,394.7834,1463
2021-06-02 17:35:00,394.7740,394.7928,394.7740,394.7834,5255
2021-06-02 17:40:00,394.7834,394.8022,394.7740,394.7740,1777
2021-06-02 17:45:00,394.7647,394.7834,394.7647,394.7740,4253
2021-06-02 17:50:00,394.7834,394.8210,394.7834,394.8210,6822
2021-06-02 17:55:00,394.8210,394.8586,394.7834,394.8586,7234
2021-06-02 18:00:00,394.8680,394.9243,394.7834,394.8773,12124
2021-06-02 18:05:00,394.8773,394.8773,394.7834,394.7834,17231
2021-06-02 18:10:00,394.7834,394.8022,394.7647,394.7647,43925
2021-06-02 18:15:00,394.7928,394.7928,394.7928,394.7928,200
2021-06-02 18:20:00,394.8116,394.8586,394.8116,394.8586,2338
2021-06-02 18:25:00,394.8210,394.8773,394.8210,394.8773,1200
2021-06-02 18:30:00,394.7177,394.8773,394.7177,394.8680,892
2021-06-02 18:35:00,394.8304,394.8492,394.8304,394.8398,406
2021-06-02 18:40:00,394.7928,394.8022,394.7553,394.7553,7877
2021-06-02 18:45:00,394.7740,394.7740,394.7553,394.7553,753
2021-06-02 18:50:00,394.7834,394.7834,394.7647,394.7834,500
2021-06-02 18:55:00,394.8022,394.8022,394.8022,394.8022,343
2021-06-02 19:00:00,394.7647,394.7647,394.7365,394.7365,2595
2021-06-02 19:05:00,394.8304,394.8304,394.8304,394.8304,160
2021-06-02 19:10:00,394.7553,394.8022,394.7553,394.8022,699
2021-06-02 19:15:00,394.7553,394.7553,394.7553,394.7553,480
2021-06-02 19:20:00,394.7553,394.7834,394.7553,394.7834,2050
2021-06-02 19:25:00,394.7740,394.7740,394.7647,394.7647,700
2021-06-02 19:30:00,394.7928,394.8586,394.7740,394.8586,2401
2021-06-02 19:35:00,394.8398,394.8398,394.8022,394.8022,3090
2021-06-02 19:40:00,394.8492,394.8773,394.8492,394.8773,4383
2021-06-02 19:45:00,394.8773,394.9149,394.8492,394.9149,4298
2021-06-02 19:50:00,394.8961,394.9243,394.8680,394.8961,10259
2021-06-02 19:55:00,394.8961,394.9994,394.8961,394.9994,7930
2021-06-03 04:00:00,394.0604,394.1261,394.0322,394.0604,3180
2021-06-03 04:05:00,393.9946,394.0510,393.9289,394.0322,5500
2021-06-03 04:10:00,394.0604,394.1637,394.0604,394.1167,1182
2021-06-03 04:15:00,393.9758,394.1073,393.9758,394.0510,800
2021-06-03 04:25:00,394.1261,394.1824,394.1261,394.1824,600
2021-06-03 04:30:00,394.2857,394.2951,394.2857,394.2951,300
2021-06-03 04:35:00,394.2763,394.2951,394.2763,394.2951,1100
2021-06-03 04:40:00,394.3515,394.4266,394.3515,394.4266,226
2021-06-03 04:45:00,394.3890,394.3890,394.3515,394.3515,200
2021-06-03 04:50:00,394.4266,394.4266,394.4266,394.4266,100
2021-06-03 04:55:00,394.3890,394.3890,394.3890,394.3890,200
2021-06-03 05:00:00,394.3139,394.3139,394.2763,394.2763,300
2021-06-03 05:05:00,394.3139,394.3139,394.2763,394.2763,1900
2021-06-03 05:10:00,394.0979,394.1167,394.0697,394.0697,1620
2021-06-03 05:15:00,394.0791,394.1261,393.9383,393.9383,820
2021-06-03 05:20:00,393.8913,393.9007,393.7974,393.7974,1600
2021-06-03 05:25:00,393.8068,393.8068,393.8068,393.8068,100
2021-06-03 05:30:00,393.8350,393.8632,393.8162,393.8162,1719
