date,open,high,low,close,volume
2020-07-01 08:15:00,285.1761,285.2596,285.0554,285.2225,130748
2020-07-01 08:20:00,285.1946,286.2343,285.1946,285.6123,147846
2020-07-01 08:25:00,285.6030,285.6680,285.5288,285.6678,13788
2020-07-01 08:30:00,285.6402,285.9558,285.5845,285.8444,90333
2020-07-01 08:35:00,285.8445,286.4013,285.8445,286.1507,245112
2020-07-01 08:40:00,286.1507,286.2064,285.9001,286.0115,82621
2020-07-01 08:45:00,286.0115,286.5127,286.0115,286.3828,184682
2020-07-01 08:50:00,286.4106,286.8840,286.3642,286.8562,229327
2020-07-01 08:55:00,286.8840,287.3667,286.8469,287.3389,357895
2020-07-01 09:00:00,287.3389,288.0258,287.1625,287.8494,549890
2020-07-01 09:05:00,287.8494,288.0907,287.4688,287.4688,360804
2020-07-01 09:10:00,287.4874,287.6266,287.4595,287.5338,166122
2020-07-01 09:15:00,287.5060,287.5616,287.1996,287.2832,176672
2020-07-01 09:20:00,287.2646,287.2646,287.1254,287.1811,121687
2020-07-01 09:25:00,287.1996,287.4410,287.1811,287.3389,119261
2020-07-01 09:30:00,287.3482,288.5539,287.1068,288.3275,2341387
2020-07-01 09:35:00,288.3414,288.6106,287.7195,287.8409,1318190
2020-07-01 09:40:00,287.8494,288.5827,287.8494,288.4528,991547
2020-07-01 09:45:00,288.4620,288.4713,287.9190,288.1464,834947
2020-07-01 09:50:00,288.1464,288.4992,287.3203,287.4317,1127607
2020-07-01 09:55:00,287.4131,287.6359,287.2089,287.5802,900875
2020-07-01 10:00:00,287.6173,288.3692,287.5524,287.9701,1204117
2020-07-01 10:05:00,287.9794,288.5456,287.9515,288.3414,800491
2020-07-01 10:10:00,288.3506,288.7034,288.3135,288.5549,1114323
2020-07-01 10:15:00,288.5549,288.7127,288.3785,288.3971,674159
2020-07-01 10:20:00,288.4156,288.6291,288.1186,288.2207,580475
2020-07-01 10:25:00,288.2253,288.6384,288.2207,288.6013,444227
2020-07-01 10:30:00,288.6106,288.9262,288.5187,288.6048,975805
2020-07-01 10:35:00,288.6106,288.6477,288.1464,288.5085,823307
2020-07-01 10:40:00,288.5177,288.6199,288.1372,288.1511,575224
2020-07-01 10:45:00,288.1511,288.1836,287.6266,287.7009,949716
2020-07-01 10:50:00,287.7009,288.1279,287.5338,287.9329,639042
2020-07-01 10:55:00,287.9422,288.3321,287.7751,288.3135,486484
2020-07-01 11:00:00,288.3414,288.4064,287.8355,288.1372,487540
2020-07-01 11:05:00,288.1194,288.3507,288.1000,288.2393,257419
2020-07-01 11:10:00,288.2477,288.2625,287.5895,288.1651,650462
2020-07-01 11:15:00,288.1743,288.3584,287.5895,287.7287,409474
2020-07-01 11:20:00,287.7473,287.7937,287.4503,287.6081,542897
2020-07-01 11:25:00,287.6359,287.6730,286.8933,287.0418,1063782
2020-07-01 11:30:00,287.0325,287.3667,286.9954,287.3240,732531
2020-07-01 11:35:00,287.3379,287.4688,287.1625,287.3899,474262
2020-07-01 11:40:00,287.4223,287.8123,287.3389,287.7937,406738
2020-07-01 11:45:00,287.7937,288.0536,287.7473,288.0118,477720
2020-07-01 11:50:00,288.0165,288.1093,287.9422,288.0351,333848
2020-07-01 11:55:00,288.0351,288.1743,287.8865,287.9979,452276
2020-07-01 12:00:00,287.9887,288.0351,287.8587,287.9608,396205
2020-07-01 12:05:00,287.9534,288.1836,287.9422,288.1464,260183
2020-07-01 12:10:00,288.1557,288.3042,288.0536,288.3042,313089
2020-07-01 12:15:00,288.3042,288.6570,288.2486,288.6213,500071
2020-07-01 12:20:00,288.6199,288.6384,288.5292,288.5734,250850
2020-07-01 12:25:00,288.5827,288.7916,288.5734,288.6709,387417
2020-07-01 12:30:00,288.6663,288.8333,288.6616,288.7219,454667
2020-07-01 12:35:00,288.7136,289.0933,288.6570,289.0376,782725
2020-07-01 12:40:00,289.0376,289.0747,288.8519,288.9077,225945
2020-07-01 12:45:00,288.9169,288.9408,288.1929,288.5549,2062051
2020-07-01 12:50:00,288.5595,288.6755,288.1743,288.3599,600414
2020-07-01 12:55:00,288.3507,288.6431,288.3042,288.4806,376444
2020-07-01 13:00:00,288.4899,288.5734,288.1743,288.2903,318082
2020-07-01 13:05:00,288.2950,288.4435,288.0907,288.0907,298843
2020-07-01 13:10:00,288.0907,288.3414,288.0304,288.3042,294555
2020-07-01 13:15:00,288.3135,288.3692,288.1372,288.2950,219626
2020-07-01 13:20:00,288.2950,288.6199,288.1279,288.6106,344445
2020-07-01 13:25:00,288.6199,288.6291,288.4527,288.5085,279990
2020-07-01 13:30:00,288.5046,288.5920,288.4064,288.4481,240409
2020-07-01 13:35:00,288.4528,288.7498,288.4249,288.7127,227185
2020-07-01 13:40:00,288.7127,288.7312,288.1464,288.2068,530519
2020-07-01 13:45:00,288.2114,288.3553,288.0443,288.2114,375471
2020-07-01 13:50:00,288.2207,288.4806,288.0443,288.3599,393478
2020-07-01 13:55:00,288.3507,288.4574,288.2764,288.4435,202421
2020-07-01 14:00:00,288.4481,288.8333,288.3784,288.7684,573544
2020-07-01 14:05:00,288.7777,288.9401,288.4249,288.7869,520344
2020-07-01 14:10:00,288.7869,288.9262,288.5827,288.8333,500222
2020-07-01 14:15:00,288.8241,288.8890,288.6106,288.7916,303768
2020-07-01 14:20:00,288.7777,288.8148,288.4342,288.5734,314867
2020-07-01 14:25:00,288.5733,288.7220,288.4528,288.6106,397374
2020-07-01 14:30:00,288.6106,288.8519,288.3599,288.4574,578947
2020-07-01 14:35:00,288.4620,288.5085,288.1743,288.2486,313238
2020-07-01 14:40:00,288.2671,288.4977,288.1093,288.1279,450194
2020-07-01 14:45:00,288.1356,288.2950,288.0351,288.2021,444874
2020-07-01 14:50:00,288.2207,288.4806,288.1929,288.4342,348636
2020-07-01 14:55:00,288.4249,288.7034,288.3878,288.6013,380851
2020-07-01 15:00:00,288.6013,288.9540,288.4713,288.9540,538300
2020-07-01 15:05:00,288.9540,289.0190,288.8473,288.9076,501919
2020-07-01 15:10:00,288.9169,289.0097,288.6013,288.8473,519245
2020-07-01 15:15:00,288.8519,288.9262,288.6755,288.8890,417101
2020-07-01 15:20:00,288.8983,289.2232,288.8519,289.2124,735265
2020-07-01 15:25:00,289.2138,289.3346,289.0840,289.1490,538933
2020-07-01 15:30:00,289.1397,289.3810,288.9819,289.1211,685925
2020-07-01 15:35:00,289.1211,289.2046,288.9169,289.1849,789889
2020-07-01 15:40:00,289.1861,289.3717,289.0561,289.1582,774647
2020-07-01 15:45:00,289.1582,289.5110,289.0097,289.4181,1335819
2020-07-01 15:50:00,289.4089,289.4367,288.5920,288.6013,2427927
2020-07-01 15:55:00,288.5920,288.6291,288.1650,288.2857,3665606
2020-07-01 16:00:00,288.2857,288.3692,287.9051,288.1650,1764954
2020-07-01 16:05:00,288.1279,288.2764,288.0072,288.2300,370234
2020-07-01 16:10:00,288.2393,288.3217,288.0536,288.0815,1907465
2020-07-01 16:15:00,288.0907,288.1557,287.9422,287.9515,63850
2020-07-01 16:20:00,287.9886,289.2956,287.9051,287.9422,67391
2020-07-01 16:25:00,287.9422,287.9886,287.9422,287.9886,20520
2020-07-01 16:30:00,287.9886,288.2021,287.9886,288.1186,125938
2020-07-01 16:35:00,288.1372,288.2578,288.1279,288.2301,112585
2020-07-01 16:40:00,288.2300,288.3135,288.2300,288.2393,40377
2020-07-01 16:45:00,288.2393,288.2393,288.0258,288.0351,17549
2020-07-01 16:50:00,288.0351,288.0536,287.9515,288.0072,17712
2020-07-01 16:55:00,287.9979,288.0258,287.8587,287.8865,58804
2020-07-01 17:00:00,287.8587,287.9886,287.8494,287.8494,15297
2020-07-01 17:05:00,287.8958,287.8958,287.7751,287.8030,21530
2020-07-01 17:10:00,287.8030,287.8216,287.7566,287.7659,35173
2020-07-01 17:15:00,287.7659,287.8308,287.7287,287.8308,23117
2020-07-01 17:20:00,287.7751,287.8494,287.7751,287.8308,3720
2020-07-01 17:25:00,287.8494,287.8494,287.7566,287.7751,8194
2020-07-01 17:35:00,287.8401,287.8401,287.8030,287.8030,727
2020-07-01 17:40:00,287.7659,287.8401,287.7566,287.7659,1784
2020-07-01 17:45:00,287.7659,287.8401,287.7659,287.8401,3236
2020-07-01 17:50:00,287.8587,287.8587,287.7751,287.8587,5633
2020-07-01 17:55:00,287.8773,287.9701,287.8587,287.8773,16963
2020-07-01 18:00:00,287.9051,288.0815,287.8680,287.9794,26664
2020-07-01 18:05:00,287.9886,287.9886,287.7566,287.8030,22780
2020-07-01 18:10:00,287.7937,287.9237,287.7102,287.9237,11861
2020-07-01 18:15:00,287.9422,288.1929,287.8030,288.1093,8278
2020-07-01 18:20:00,288.1557,288.2393,288.0360,288.1093,58663
2020-07-01 18:25:00,288.2114,288.2114,288.0815,288.1464,7295
2020-07-01 18:30:00,288.2393,288.2393,288.1279,288.1279,1350
2020-07-01 18:35:00,288.1279,288.2114,288.0351,288.1743,23325
2020-07-01 18:40:00,288.1743,288.3599,288.1650,288.2578,80221
2020-07-01 18:45:00,288.2950,288.2950,288.0722,288.0907,7800
2020-07-01 18:50:00,288.1557,288.2114,288.1279,288.2114,1562
2020-07-01 18:55:00,288.2300,288.3507,288.2300,288.3507,6478
2020-07-01 19:00:00,288.3507,288.3785,288.2764,288.2764,4279
2020-07-01 19:05:00,288.2764,288.3414,288.2207,288.3414,11298
2020-07-01 19:10:00,288.3692,288.4528,288.3042,288.3135,35872
2020-07-01 19:15:00,288.2857,288.2857,288.1557,288.1650,2083
2020-07-01 19:20:00,288.1464,288.2578,288.1186,288.1186,23170
2020-07-01 19:25:00,288.1186,288.1650,287.9886,287.9886,31477
2020-07-01 19:30:00,287.9608,288.1650,287.8958,288.0629,16315
2020-07-01 19:35:00,288.0629,288.1093,288.0351,288.0351,7400
2020-07-01 19:40:00,288.0536,288.3507,288.0536,288.3042,9189
2020-07-01 19:45:00,288.3042,288.3414,288.2950,288.2950,38130
2020-07-01 19:50:00,288.2393,288.2486,287.9794,288.1279,16310
2020-07-01 19:55:00,288.0722,288.1279,288.0536,288.0815,17773
2020-07-01 20:00:00,288.2393,288.2393,288.0629,288.0629,200
2020-07-02 04:00:00,289.6131,290.1793,289.6131,289.9008,9583
2020-07-02 04:05:00,289.8080,289.9844,289.8080,289.9844,1300
2020-07-02 04:10:00,290.1515,290.1515,290.0401,290.0401,1500
2020-07-02 04:15:00,290.1329,290.1329,289.9472,290.0308,3942
2020-07-02 04:20:00,290.1700,290.3557,290.1329,290.3557,12125
2020-07-02 04:25:00,290.4485,290.4763,290.3000,290.3000,4981
2020-07-02 04:30:00,290.3000,290.3650,290.3000,290.3185,2186
2020-07-02 04:35:00,290.4485,290.6341,290.3371,290.4299,3131
2020-07-02 04:40:00,290.5228,290.6620,290.5228,290.6341,1712
2020-07-02 04:45:00,290.5228,290.5413,290.2907,290.3371,4727
2020-07-02 04:50:00,290.3371,290.3371,290.2907,290.2907,2150
2020-07-02 04:55:00,290.3371,290.3371,290.1050,290.1050,1352
2020-07-02 05:00:00,290.0865,290.1050,289.9194,289.9658,4171
2020-07-02 05:05:00,290.0586,290.0586,289.9658,289.9658,600
2020-07-02 05:10:00,289.9844,289.9844,289.9658,289.9658,600
2020-07-02 05:15:00,289.9751,290.0865,289.9194,290.0586,1089
2020-07-02 05:20:00,290.1236,290.1886,290.0679,290.1886,5036
2020-07-02 05:25:00,290.2350,290.2443,290.1886,290.1886,3967
2020-07-02 05:30:00,289.9472,289.9472,289.7059,289.7337,2986
2020-07-02 05:35:00,289.8266,289.8266,289.8080,289.8080,500
2020-07-02 05:40:00,289.8080,289.8451,289.6873,289.7802,2398
2020-07-02 05:45:00,289.7802,289.7802,289.6688,289.6688,500
2020-07-02 05:50:00,289.6688,289.7616,289.6316,289.7523,898
2020-07-02 05:55:00,289.7337,289.9008,289.7337,289.9008,1500
2020-07-02 06:00:00,289.8915,289.8915,289.8451,289.8544,1400
2020-07-02 06:05:00,289.7337,289.7337,289.6131,289.6131,2198
2020-07-02 06:10:00,289.7059,289.7616,289.6873,289.7059,2050
2020-07-02 06:15:00,289.7987,289.8266,289.5759,289.5945,600
2020-07-02 06:20:00,289.6131,289.7616,289.6131,289.6224,2745
2020-07-02 06:25:00,289.6224,289.7802,289.6224,289.7802,1000
2020-07-02 06:30:00,289.6873,289.8451,289.6688,289.8451,55930
2020-07-02 06:35:00,289.8451,289.9844,289.8451,289.9844,7399
2020-07-02 06:40:00,289.9472,289.9658,289.9008,289.9380,894
2020-07-02 06:45:00,290.0679,290.1329,289.9658,289.9658,13828
2020-07-02 06:50:00,290.0865,290.1515,290.0772,290.0958,16700
2020-07-02 06:55:00,290.0958,290.1979,290.0865,290.1700,14499
2020-07-02 07:00:00,290.1236,290.2443,290.0772,290.1886,32286
2020-07-02 07:05:00,290.1607,290.3557,290.1607,290.3278,11422
2020-07-02 07:10:00,290.3650,290.4114,290.3464,290.3650,6352
2020-07-02 07:15:00,290.3835,290.4578,290.3464,290.3650,14179
2020-07-02 07:20:00,290.4392,290.4578,290.3928,290.4578,2857
2020-07-02 07:25:00,290.4949,290.4949,290.2350,290.2350,3532
2020-07-02 07:30:00,290.3000,290.4021,290.3000,290.3928,24163
2020-07-02 07:35:00,290.3650,290.4021,290.3650,290.3742,3791
2020-07-02 07:40:00,290.3650,290.4299,290.2907,290.3557,12059
2020-07-02 07:45:00,290.3464,290.4299,290.3185,290.3185,10789
2020-07-02 07:50:00,290.3000,290.3464,290.2907,290.2907,6875
2020-07-02 07:55:00,290.2907,290.4021,290.2628,290.4021,11582
2020-07-02 08:00:00,290.1701,290.4763,287.5461,290.3557,201945
2020-07-02 08:05:00,290.3278,290.4114,288.2393,290.3557,30209
2020-07-02 08:10:00,290.4021,290.4856,290.2628,290.4671,50868
2020-07-02 08:15:00,290.4671,290.4671,290.2814,290.3185,22124
2020-07-02 08:20:00,290.3557,290.3557,290.2536,290.2628,68575
2020-07-02 08:25:00,290.2906,290.3371,289.9751,290.2257,138533
2020-07-02 08:30:00,290.2536,291.9801,290.1700,291.7295,933354
2020-07-02 08:35:00,291.7109,291.9523,291.3953,291.4417,296499
2020-07-02 08:40:00,291.4417,291.9151,291.0054,291.3210,98524
2020-07-02 08:45:00,291.3489,291.7573,291.3489,291.7295,93617
2020-07-02 08:50:00,291.7295,292.1101,291.6274,291.8964,131804
2020-07-02 08:55:00,291.8965,292.1565,291.7109,292.1193,139181
2020-07-02 09:00:00,292.0915,292.2029,291.7852,291.8130,87152
2020-07-02 09:05:00,291.8037,291.8873,291.7480,291.8409,64273
2020-07-02 09:10:00,291.8409,291.8966,291.6645,291.7295,53622
2020-07-02 09:15:00,291.7109,291.8316,291.7109,291.8037,15096
2020-07-02 09:20:00,291.7761,291.9987,291.7480,291.8316,128112
2020-07-02 09:25:00,291.8037,291.8501,291.6831,291.7026,66973
2020-07-02 09:30:00,291.6831,292.4906,291.5995,292.4535,2222068
2020-07-02 09:35:00,292.4535,292.7598,291.9987,292.2957,1489031
2020-07-02 09:40:00,292.2957,292.4257,292.2122,292.3143,867867
2020-07-02 09:45:00,292.3236,292.7877,292.2679,292.5619,877871
2020-07-02 09:50:00,292.5556,292.7134,292.4164,292.4814,674801
2020-07-02 09:55:00,292.4906,292.8403,292.4349,292.7413,668234
2020-07-02 10:00:00,292.7552,293.0476,292.4999,292.7181,858703
2020-07-02 10:05:00,292.7041,292.9455,292.5927,292.7041,659081
2020-07-02 10:10:00,292.7041,292.7691,292.0544,292.1471,921383
2020-07-02 10:15:00,292.1472,292.5278,292.1472,292.2493,523817
2020-07-02 10:20:00,292.2493,292.3236,291.7109,291.7480,1012570
2020-07-02 10:25:00,291.7527,291.8687,291.0611,291.1076,1072390
2020-07-02 10:30:00,291.1094,291.4510,290.9126,291.1076,1168631
2020-07-02 10:35:00,291.1076,291.4789,291.0426,291.3860,705254
2020-07-02 10:40:00,291.3814,291.7202,291.3210,291.5856,808960
2020-07-02 10:45:00,291.5902,291.7759,291.1354,291.2931,605978
2020-07-02 10:50:00,291.2932,291.4324,290.4578,290.6713,1064458
2020-07-02 10:55:00,290.6713,290.7548,290.3371,290.4578,668639
2020-07-02 11:00:00,290.4578,290.6527,289.8915,290.1888,774742
2020-07-02 11:05:00,290.1886,290.6620,290.1422,290.3464,631791
2020-07-02 11:10:00,290.3371,290.3835,289.7988,289.9252,577953
2020-07-02 11:15:00,289.9333,290.3773,289.6502,290.3650,739494
2020-07-02 11:20:00,290.3557,290.6527,290.2536,290.5785,494814
2020-07-02 11:25:00,290.5691,290.5876,290.1700,290.3835,430047
2020-07-02 11:30:00,290.4114,290.9395,290.3464,290.8755,561744
2020-07-02 11:35:00,290.8755,290.9219,290.7270,290.8105,379233
2020-07-02 11:40:00,290.8012,291.2097,290.7548,291.1632,461679
2020-07-02 11:45:00,291.1818,291.2561,291.0983,291.1911,264989
2020-07-02 11:50:00,291.2004,291.2654,290.9219,291.1632,416379
2020-07-02 11:55:00,291.1725,291.3303,290.9962,291.1076,466884
2020-07-02 12:00:00,291.1076,291.1957,290.4114,290.5599,714867
2020-07-02 12:05:00,290.6063,290.9126,290.5692,290.9033,290947
2020-07-02 12:10:00,290.9033,291.1354,290.8337,290.9405,396955
2020-07-02 12:15:00,290.9219,291.0147,290.5970,290.9544,388657
2020-07-02 12:20:00,290.9498,291.1029,290.8105,290.9851,284863
2020-07-02 12:25:00,290.9869,291.2004,290.8755,291.1818,220455
2020-07-02 12:30:00,291.1911,291.2097,290.9590,291.0890,301538
2020-07-02 12:35:00,291.0890,291.1447,290.7548,291.0797,258641
2020-07-02 12:40:00,291.0704,291.0890,290.9126,291.0333,185089
2020-07-02 12:45:00,291.0379,291.2003,291.0101,291.1400,162393
2020-07-02 12:50:00,291.1261,291.2839,290.9219,291.0240,394492
2020-07-02 12:55:00,291.0240,291.2375,290.9312,291.1981,479481
2020-07-02 13:00:00,291.1911,291.2468,290.9962,291.0519,185714
2020-07-02 13:05:00,291.0426,291.1910,291.0333,291.1168,276921
2020-07-02 13:10:00,291.1168,291.1725,290.9126,290.9869,209008
2020-07-02 13:15:00,290.9869,291.0890,290.8941,290.9590,213913
2020-07-02 13:20:00,290.9590,291.2330,290.9590,291.2097,227802
2020-07-02 13:25:00,291.2097,291.2282,291.0147,291.1261,167130
2020-07-02 13:30:00,291.1179,291.2375,291.0704,291.2004,173251
2020-07-02 13:35:00,291.2004,291.2746,291.0890,291.2708,281886
2020-07-02 13:40:00,291.2654,291.4974,291.2097,291.4789,448975
2020-07-02 13:45:00,291.4742,291.6552,291.3859,291.6367,745193
2020-07-02 13:50:00,291.6413,291.6552,291.5160,291.5810,491262
2020-07-02 13:55:00,291.5810,291.5902,291.1911,291.2468,508549
2020-07-02 14:00:00,291.2468,291.4696,291.0425,291.1168,553842
2020-07-02 14:05:00,291.1122,291.2561,291.0147,291.0611,305878
2020-07-02 14:10:00,291.0658,291.2236,291.0271,291.1632,224817
2020-07-02 14:15:00,291.1725,291.2561,291.0426,291.2421,299693
2020-07-02 14:20:00,291.2376,291.5067,291.0890,291.5067,397955
2020-07-02 14:25:00,291.4975,291.6181,291.4510,291.5253,408130
2020-07-02 14:30:00,291.5345,291.8037,291.5253,291.7063,432187
2020-07-02 14:35:00,291.7109,291.8409,291.6088,291.7620,514944
2020-07-02 14:40:00,291.7620,291.7991,291.4696,291.5810,547829
2020-07-02 14:45:00,291.5810,291.6923,291.5160,291.6837,380169
2020-07-02 14:50:00,291.6877,291.8167,291.4696,291.5345,477343
2020-07-02 14:55:00,291.5392,291.6645,291.4139,291.5531,465025
2020-07-02 15:00:00,291.5531,291.6645,291.1818,291.2375,611295
2020-07-02 15:05:00,291.2375,291.3582,291.1540,291.1865,510926
2020-07-02 15:10:00,291.1865,291.2514,290.8569,290.9498,719520
2020-07-02 15:15:00,290.9510,291.0890,290.8941,290.9310,496649
2020-07-02 15:20:00,290.9219,291.1818,290.9219,291.1632,513316
2020-07-02 15:25:00,291.1632,291.1725,290.7734,290.8199,667103
2020-07-02 15:30:00,290.8384,290.9776,290.5785,290.7455,1067203
2020-07-02 15:35:00,290.7456,290.8291,290.5970,290.6991,608770
2020-07-02 15:40:00,290.6991,290.7455,290.1607,290.2396,974626
2020-07-02 15:45:00,290.2443,290.4114,290.0317,290.1422,1170258
2020-07-02 15:50:00,290.1515,290.8185,289.2789,289.4413,3858233
2020-07-02 15:55:00,289.4367,289.8915,289.1582,289.7802,4167778
2020-07-02 16:00:00,289.7802,290.1515,289.4496,290.0958,1852778
2020-07-02 16:05:00,290.1143,290.3928,289.6809,290.3928,1127472
2020-07-02 16:10:00,289.8266,290.5599,289.8266,290.4485,379770
2020-07-02 16:15:00,290.4299,290.4392,290.3000,290.4021,65704
2020-07-02 16:20:00,290.4021,290.4021,290.3185,290.3278,26513
2020-07-02 16:25:00,290.3278,290.4299,290.3000,290.3000,94660
2020-07-02 16:30:00,290.4206,290.4949,290.1793,290.3371,118344
2020-07-02 16:35:00,290.2628,290.2628,290.1700,290.2628,33207
2020-07-02 16:40:00,290.2164,290.3278,290.2164,290.2814,13215
2020-07-02 16:45:00,290.3185,290.3185,290.2164,290.2718,8208
2020-07-02 16:50:00,290.2257,290.2628,289.8266,290.1700,88565
2020-07-02 16:55:00,290.2164,290.2350,290.0679,290.1515,22068
2020-07-02 17:00:00,290.0958,290.1793,289.9658,290.0401,27391
2020-07-02 17:05:00,290.0401,290.1515,290.0401,290.1421,9300
2020-07-02 17:10:00,290.0958,290.1329,290.0958,290.0958,7977
2020-07-02 17:15:00,290.0494,290.0679,290.0401,290.0586,1695
2020-07-02 17:20:00,290.0772,290.0865,290.0401,290.0865,5831
2020-07-02 17:25:00,290.0772,290.1515,290.0772,290.1515,17557
2020-07-02 17:30:00,290.1422,290.1422,290.1329,290.1329,2048
2020-07-02 17:35:00,290.1515,290.2536,290.0401,290.0401,19868
2020-07-02 17:40:00,290.1236,290.1236,290.1236,290.1236,100
2020-07-02 17:45:00,290.0772,290.1886,290.0308,290.0308,13459
2020-07-02 17:50:00,290.0772,290.0865,290.0586,290.0586,1736
2020-07-02 17:55:00,290.0401,290.0865,290.0308,290.0308,4931
2020-07-02 18:00:00,290.0772,290.1607,290.0122,290.1607,18829
2020-07-02 18:05:00,290.1979,290.2721,290.1515,290.1515,4603
2020-07-02 18:10:00,290.1700,290.3650,290.1700,290.3557,10523
2020-07-02 18:15:00,290.2907,290.4485,290.2907,290.3742,5327
2020-07-02 18:20:00,290.3557,290.4949,290.3093,290.3093,6839
2020-07-02 18:25:00,290.2164,290.4671,290.2164,290.4392,13695
2020-07-02 18:30:00,289.8266,290.5135,289.8266,290.4856,5899
2020-07-02 18:35:00,290.4949,290.6249,290.4578,290.5970,7011
2020-07-02 18:40:00,290.6249,290.7084,290.5785,290.6156,28439
2020-07-02 18:45:00,290.6341,290.6527,290.5785,290.5970,3346
2020-07-02 18:50:00,290.6249,290.6713,290.5413,290.5877,7060
2020-07-02 18:55:00,290.5599,290.5599,290.5042,290.5228,1801
2020-07-02 19:00:00,290.5692,290.5877,290.5135,290.5692,3710
2020-07-02 19:05:00,290.6063,290.6806,290.6063,290.6434,7550
2020-07-02 19:10:00,290.6434,290.6434,290.5330,290.5330,4524
2020-07-02 19:15:00,290.5320,290.5785,290.5320,290.5692,800
2020-07-02 19:20:00,290.5413,290.5413,290.5042,290.5042,925
2020-07-02 19:25:00,290.4856,290.4856,290.4485,290.4485,3489
2020-07-02 19:30:00,290.4485,290.5413,290.4485,290.5135,1748
2020-07-02 19:35:00,290.5228,290.6156,290.5135,290.6156,1841
2020-07-02 19:40:00,290.5135,290.5692,290.4578,290.5692,4911
2020-07-02 19:45:00,290.5135,290.5228,290.4485,290.5135,3651
2020-07-02 19:50:00,290.4299,290.4299,290.3650,290.4021,2827
2020-07-02 19:55:00,290.3742,290.4206,290.2628,290.3557,16445
2020-07-06 04:00:00,294.0965,294.1986,294.0779,294.1893,2580
2020-07-06 04:05:00,294.1708,294.2357,293.8923,294.0408,7936
2020-07-06 04:10:00,294.0965,294.1615,294.0408,294.1615,1660
2020-07-06 04:15:00,294.1244,294.2543,293.8737,294.2543,4000
2020-07-06 04:20:00,294.3750,294.3750,294.0594,294.0594,5119
2020-07-06 04:25:00,294.1058,294.2729,294.0687,294.2543,2700
2020-07-06 04:30:00,294.2543,294.2543,294.1058,294.1058,6316
