date,open,high,low,close,volume
2022-04-01 04:00:00,431.6770,431.9339,431.5533,431.8958,5757
2022-04-01 04:05:00,431.9149,431.9434,431.7912,431.8673,6830
2022-04-01 04:10:00,431.9339,431.9720,431.8007,431.8007,541
2022-04-01 04:15:00,431.7531,431.7912,431.5818,431.5818,2900
2022-04-01 04:20:00,431.7912,431.9053,431.7055,431.8483,1116
2022-04-01 04:25:00,431.8292,431.9339,431.8292,431.8863,1662
2022-04-01 04:30:00,431.8197,431.8197,431.7912,431.7912,4000
2022-04-01 04:40:00,431.8197,431.9910,431.8197,431.9910,308
2022-04-01 04:45:00,432.0386,432.0576,431.9815,431.9815,3500
2022-04-01 04:50:00,431.9910,432.0100,431.9910,432.0100,2060
2022-04-01 04:55:00,431.9339,431.9910,431.9339,431.9910,20476
2022-04-01 05:00:00,431.7626,431.7626,431.7531,431.7626,600
2022-04-01 05:05:00,431.7912,431.7912,431.7912,431.7912,500
2022-04-01 05:10:00,431.6484,431.6484,431.6199,431.6294,3400
2022-04-01 05:15:00,431.7150,431.7150,431.6960,431.6960,2571
2022-04-01 05:20:00,431.6580,432.2479,431.6484,431.6960,8473
2022-04-01 05:25:00,431.9339,431.9815,431.8958,431.9815,9540
2022-04-01 05:30:00,431.9720,432.3526,431.9720,432.2859,18400
2022-04-01 05:35:00,432.2669,432.2669,432.1813,432.2003,1141
2022-04-01 05:40:00,432.1527,432.1527,431.9529,432.0671,3100
2022-04-01 05:45:00,432.0195,432.1242,431.9053,431.9053,1402
2022-04-01 05:50:00,432.0290,432.2764,432.0290,432.2479,1609
2022-04-01 05:55:00,432.3145,432.3145,432.2193,432.3145,500
2022-04-01 06:00:00,432.3240,432.5238,432.2764,432.2764,29697
2022-04-01 06:05:00,432.2955,432.2955,432.2669,432.2669,1800
2022-04-01 06:10:00,432.3716,432.4287,432.2859,432.3145,4200
2022-04-01 06:15:00,432.3526,432.3526,432.3526,432.3526,336
2022-04-01 06:20:00,432.3145,432.3526,432.2479,432.3240,4202
2022-04-01 06:25:00,432.2955,432.3811,432.2955,432.3335,1100
2022-04-01 06:30:00,432.2955,432.4096,432.2955,432.4096,500
2022-04-01 06:35:00,432.3716,432.3716,432.1908,432.1908,2156
2022-04-01 06:40:00,432.1718,432.2384,432.1052,432.1052,4908
2022-04-01 06:45:00,432.1147,432.1432,432.0481,432.0481,1258
2022-04-01 06:50:00,432.0100,432.0956,432.0100,432.0576,6300
2022-04-01 06:55:00,432.0481,432.2764,432.0481,432.2764,2849
2022-04-01 07:00:00,432.1813,432.2859,432.0861,432.1813,28120
2022-04-01 07:05:00,432.1813,432.3050,432.1527,432.2003,29239
2022-04-01 07:10:00,432.1718,432.2003,431.9720,431.9720,37900
2022-04-01 07:15:00,431.9910,432.0861,431.9624,431.9815,36709
2022-04-01 07:20:00,432.0005,432.1337,431.9815,432.0576,7248
2022-04-01 07:25:00,432.0671,432.1052,432.0100,432.0100,2801
2022-04-01 07:30:00,431.9815,432.0290,431.9244,432.0100,37543
2022-04-01 07:35:00,431.9910,432.0195,431.9339,431.9815,12185
2022-04-01 07:40:00,431.9815,432.0195,431.9624,431.9815,12942
2022-04-01 07:45:00,431.9815,432.0766,431.9815,432.0766,113323
2022-04-01 07:50:00,432.0766,432.0861,432.0386,432.0386,5678
2022-04-01 07:55:00,432.0290,432.1052,431.9815,432.0956,21297
2022-04-01 08:00:00,431.8201,432.2958,430.0575,431.9815,118834
2022-04-01 08:05:00,431.9815,432.1718,431.9529,432.1718,34580
2022-04-01 08:10:00,432.1718,432.2003,432.1147,432.1147,27321
2022-04-01 08:15:00,432.1242,432.3145,432.0861,432.0861,66951
2022-04-01 08:20:00,432.1052,432.2669,432.0956,432.2289,56577
2022-04-01 08:25:00,432.2289,432.2764,431.9624,432.2003,74626
2022-04-01 08:30:00,432.2193,432.2669,431.3725,431.5723,244284
2022-04-01 08:35:00,431.5533,431.8483,431.5533,431.6960,58412
2022-04-01 08:40:00,431.7055,431.7436,431.3440,431.4677,32410
2022-04-01 08:45:00,431.4296,431.6199,431.4296,431.5152,10967
2022-04-01 08:50:00,431.4106,431.4296,431.1537,431.3345,14216
2022-04-01 08:55:00,431.3344,431.3820,431.2203,431.2583,10992
2022-04-01 09:00:00,431.2203,431.2964,430.8302,430.8302,72852
2022-04-01 09:05:00,430.8587,431.2678,430.8492,431.2678,31097
2022-04-01 09:10:00,431.2203,431.4486,431.1917,431.4486,19604
2022-04-01 09:15:00,431.4486,431.6865,431.4486,431.6389,76421
2022-04-01 09:20:00,431.6580,431.7055,431.4772,431.4772,61279
2022-04-01 09:25:00,431.4867,431.5533,431.2393,431.3059,88478
2022-04-01 09:30:00,431.3344,431.4677,430.6874,430.7160,1421564
2022-04-01 09:35:00,430.7160,431.2583,430.4876,430.6220,1048378
2022-04-01 09:40:00,430.6018,430.8016,430.2973,430.5352,709171
2022-04-01 09:45:00,430.5447,430.9729,430.2688,430.7350,766165
2022-04-01 09:50:00,430.7445,430.8587,429.7550,429.9072,958199
2022-04-01 09:55:00,429.9072,430.3544,429.7550,430.3259,754194
2022-04-01 10:00:00,430.3163,430.4780,429.6313,429.9976,1190956
2022-04-01 10:05:00,429.9834,430.3734,429.9167,430.0518,654225
2022-04-01 10:10:00,430.0785,430.8492,430.0690,430.7398,924088
2022-04-01 10:15:00,430.7445,430.7445,429.6979,429.7645,744099
2022-04-01 10:20:00,429.7550,429.9362,429.1270,429.2411,1019003
2022-04-01 10:25:00,429.2411,429.4029,428.9367,429.2221,760097
2022-04-01 10:30:00,429.1936,429.6313,429.1556,429.5837,754930
2022-04-01 10:35:00,429.5932,429.8025,429.2602,429.3268,676290
2022-04-01 10:40:00,429.3363,429.5266,428.9367,429.4396,547495
2022-04-01 10:45:00,429.4410,430.0499,429.4071,429.7930,666577
2022-04-01 10:50:00,429.7883,430.2973,429.6884,430.2688,622300
2022-04-01 10:55:00,430.2783,430.3713,429.9262,430.0690,560309
2022-04-01 11:00:00,430.0642,430.1451,429.8216,429.9928,474336
2022-04-01 11:05:00,429.9643,430.4876,429.8025,430.3544,441590
2022-04-01 11:10:00,430.3449,430.4781,429.8216,429.9419,458308
2022-04-01 11:15:00,429.9263,430.1070,429.7074,429.9928,321838
2022-04-01 11:20:00,429.9738,430.3259,429.8025,430.0499,400419
2022-04-01 11:25:00,430.0594,430.1736,429.6646,429.7883,350395
2022-04-01 11:30:00,429.7835,429.8406,429.3553,429.4789,553482
2022-04-01 11:35:00,429.4695,429.4885,428.8320,429.0128,737450
2022-04-01 11:40:00,429.0146,429.0223,428.5180,428.5751,605847
