date,open,high,low,close,volume
2023-05-02 11:55:00,395.6032,395.6999,395.3709,395.5258,510615
2023-05-02 12:00:00,395.5064,395.6999,395.2499,395.4967,448406
2023-05-02 12:05:00,395.4870,395.8161,395.3435,395.6370,480926
2023-05-02 12:10:00,395.6419,395.8454,395.3322,395.8354,417577
2023-05-02 12:15:00,395.8354,395.9032,395.4193,395.7967,633129
2023-05-02 12:20:00,395.7870,395.9013,395.4580,395.8596,497028
2023-05-02 12:25:00,395.8645,396.1790,395.7870,396.1064,511794
2023-05-02 12:30:00,396.1161,396.1741,395.9322,395.9419,523752
2023-05-02 12:35:00,395.9516,396.4645,395.9225,396.1565,783109
2023-05-02 12:40:00,396.1567,396.3241,396.0725,396.2419,413142
2023-05-02 12:45:00,396.2322,396.3387,396.1064,396.1741,552501
2023-05-02 12:50:00,396.1645,396.6290,396.1451,396.4548,582569
2023-05-02 12:55:00,396.4451,396.5128,396.1354,396.4548,670012
2023-05-02 13:00:00,396.4451,396.6725,396.2709,396.5903,654246
2023-05-02 13:05:00,396.5806,396.8032,396.5806,396.6096,581687
2023-05-02 13:10:00,396.6192,396.8225,396.5419,396.5806,459224
2023-05-02 13:15:00,396.5709,396.8903,396.5661,396.7548,695108
2023-05-02 13:20:00,396.7645,396.9677,396.6870,396.9570,388826
2023-05-02 13:25:00,396.9484,397.1516,396.9435,397.0209,672347
2023-05-02 13:30:00,397.0161,397.2193,396.8622,396.9967,769376
2023-05-02 13:35:00,396.9967,397.2967,396.9967,397.2308,494915
2023-05-02 13:40:00,397.2290,397.3258,397.1709,397.2677,379545
2023-05-02 13:45:00,397.2659,397.6161,397.2659,397.5483,559867
2023-05-02 13:50:00,397.5483,398.0225,397.5290,397.8387,843005
2023-05-02 13:55:00,397.8483,397.9064,397.4516,397.5677,873223
2023-05-02 14:00:00,397.5774,397.6354,396.9773,397.2482,1022691
2023-05-02 14:05:00,397.2387,397.4225,397.1516,397.2372,561394
2023-05-02 14:10:00,397.2400,397.3354,396.5709,396.6967,999231
2023-05-02 14:15:00,396.6870,397.1204,396.5999,397.0645,683135
2023-05-02 14:20:00,397.0548,397.1516,396.7354,396.8177,599341
2023-05-02 14:25:00,396.8225,397.0645,396.7161,396.9725,410883
2023-05-02 14:30:00,396.9870,397.1128,396.8032,396.9338,555594
2023-05-02 14:35:00,396.9338,397.3741,396.9290,397.2580,441797
2023-05-02 14:40:00,397.2628,397.3354,396.9048,397.2241,506033
2023-05-02 14:45:00,397.2290,397.6935,397.1999,397.6122,693747
2023-05-02 14:50:00,397.6161,397.9161,397.5387,397.7225,750112
2023-05-02 14:55:00,397.7274,397.8774,397.6548,397.8193,616381
2023-05-02 15:00:00,397.8193,397.9548,397.3935,397.5483,835053
2023-05-02 15:05:00,397.5483,397.8483,397.4806,397.8193,544570
2023-05-02 15:10:00,397.8096,398.3032,397.7999,398.1774,1097523
2023-05-02 15:15:00,398.1774,398.3032,397.5870,397.8870,1194174
2023-05-02 15:20:00,397.8870,398.1387,397.7612,397.9064,810070
2023-05-02 15:25:00,397.9069,398.1483,397.8241,398.0709,877432
2023-05-02 15:30:00,398.0709,398.0951,397.5096,397.5677,984911
2023-05-02 15:35:00,397.5677,397.8387,397.4322,397.7322,1138264
2023-05-02 15:40:00,397.7274,397.8483,397.5193,397.7128,1490950
2023-05-02 15:45:00,397.7128,397.7274,397.2193,397.3258,1891231
2023-05-02 15:50:00,397.3354,398.0758,397.2290,397.9258,2135291
2023-05-02 15:55:00,397.9258,397.9838,397.4516,397.6161,3737678
2023-05-02 16:00:00,397.6161,397.8193,397.5483,397.6935,2065371
2023-05-02 16:05:00,397.7032,397.7419,397.6017,397.6645,603238
2023-05-02 16:10:00,397.6741,397.6935,397.5580,397.5870,423535
2023-05-02 16:15:00,397.5774,397.6741,397.5387,397.6451,176829
2023-05-02 16:20:00,397.6354,397.6548,397.5290,397.5870,178303
2023-05-02 16:25:00,397.5580,397.5967,397.5290,397.5967,21085
2023-05-02 16:30:00,397.6064,397.6354,397.5096,397.5096,24907
2023-05-02 16:35:00,397.5096,397.5967,397.4903,397.5967,18271
2023-05-02 16:40:00,397.5870,397.5967,397.4419,397.4806,31641
2023-05-02 16:45:00,397.4903,397.5387,397.4128,397.4612,46106
2023-05-02 16:50:00,397.4322,397.4903,397.4322,397.4419,53324
2023-05-02 16:55:00,397.4419,397.4419,397.2677,397.2677,78537
2023-05-02 17:00:00,397.3935,397.3935,397.2870,397.3064,3105
2023-05-02 17:05:00,397.3354,397.3548,397.2677,397.3548,10281
2023-05-02 17:10:00,397.3161,397.3451,397.2774,397.2967,5753
2023-05-02 17:15:00,397.2774,397.2774,397.2193,397.2290,7329
2023-05-02 17:20:00,397.2290,397.2290,397.1419,397.1612,7170
2023-05-02 17:25:00,397.1709,397.2580,397.1612,397.2479,4648
2023-05-02 17:30:00,397.2483,397.2967,397.2193,397.2677,8878
2023-05-02 17:35:00,397.2677,397.2967,397.1806,397.2967,4707
2023-05-02 17:40:00,397.2967,397.2967,397.2096,397.2580,1815
2023-05-02 17:45:00,397.2580,397.2967,397.2096,397.2096,7935
2023-05-02 17:50:00,397.2096,397.2580,397.2096,397.2580,7004
2023-05-02 17:55:00,397.2580,397.2870,397.1612,397.1612,5943
2023-05-02 18:00:00,397.2580,397.3064,397.2290,397.2387,19433
2023-05-02 18:05:00,397.2967,397.2967,397.2580,397.2580,1843
2023-05-02 18:10:00,397.2967,397.4419,397.2774,397.3645,5402
2023-05-02 18:15:00,397.3354,397.3741,397.3064,397.3741,2084
2023-05-02 18:20:00,397.2870,397.3935,397.2870,397.3837,3282
2023-05-02 18:25:00,397.3064,397.3451,397.2580,397.3451,860
2023-05-02 18:30:00,397.3935,397.4128,397.3935,397.3935,1629
2023-05-02 18:35:00,397.3935,397.3935,397.3161,397.3161,426
2023-05-02 18:40:00,397.3064,397.3064,397.2677,397.2677,2350
2023-05-02 18:45:00,397.3548,397.3548,397.2677,397.2774,469
2023-05-02 18:50:00,397.3161,397.3161,397.3064,397.3064,1278
2023-05-02 18:55:00,397.2967,397.3161,397.2967,397.3161,1349
2023-05-02 19:00:00,397.2677,397.2677,397.2483,397.2580,3616
2023-05-02 19:05:00,397.3354,397.4419,397.3258,397.4225,43701
2023-05-02 19:10:00,397.4419,397.4419,397.3935,397.4128,11548
2023-05-02 19:15:00,397.4128,397.4709,397.4128,397.4709,3273
2023-05-02 19:20:00,397.4903,397.5290,397.4806,397.5290,2920
2023-05-02 19:25:00,397.5290,397.5580,397.5290,397.5290,10986
2023-05-02 19:30:00,397.5290,397.5483,397.5290,397.5290,6849
2023-05-02 19:35:00,397.5387,397.5677,397.4806,397.5096,19497
2023-05-02 19:40:00,397.5096,397.5870,397.4999,397.5870,23779
2023-05-02 19:45:00,397.5483,397.6838,397.5483,397.6838,6845
2023-05-02 19:50:00,397.6838,397.7032,397.6451,397.6741,5366
2023-05-02 19:55:00,397.6741,397.7419,397.6741,397.7419,20867
2023-05-03 04:00:00,398.0709,398.2258,398.0709,398.1193,1229
2023-05-03 04:05:00,398.0225,398.0516,398.0225,398.0516,498
2023-05-03 04:10:00,398.1774,398.1774,398.0419,398.0419,700
2023-05-03 04:20:00,398.1096,398.1096,398.0225,398.0225,1800
