date,open,high,low,close,volume
2023-04-03 07:30:00,396.0193,396.0193,395.7580,395.7580,23241
2023-04-03 07:35:00,395.8064,395.8741,395.7096,395.7580,18076
2023-04-03 07:40:00,395.7580,395.7580,395.5935,395.6128,15053
2023-04-03 07:45:00,395.6128,395.7870,395.5741,395.7870,9147
2023-04-03 07:50:00,395.7967,395.7967,395.7193,395.7290,5675
2023-04-03 07:55:00,395.7967,395.8645,395.7677,395.8161,13896
2023-04-03 08:00:00,395.8548,396.1254,394.9354,395.6322,76101
2023-04-03 08:05:00,395.6128,395.6516,395.5064,395.5645,28271
2023-04-03 08:10:00,395.5258,395.5548,395.2064,395.2741,47614
2023-04-03 08:15:00,395.3225,395.4193,395.2354,395.4096,18816
2023-04-03 08:20:00,395.4290,395.4677,395.3806,395.4483,14435
2023-04-03 08:25:00,395.4687,395.5838,395.4677,395.5161,8595
2023-04-03 08:30:00,395.5837,395.5935,395.3031,395.4387,43109
2023-04-03 08:35:00,395.5548,395.5548,395.3709,395.5161,20615
2023-04-03 08:40:00,395.5258,395.7387,395.5258,395.7096,16798
2023-04-03 08:45:00,395.7290,395.7677,395.6612,395.6806,3406
2023-04-03 08:50:00,395.6903,395.7580,395.6419,395.7290,15947
2023-04-03 08:55:00,395.7677,395.8741,395.7096,395.8064,32118
2023-04-03 09:00:00,395.8064,395.8064,395.6612,395.7483,30514
2023-04-03 09:05:00,395.7483,395.8548,395.7193,395.7387,18183
2023-04-03 09:10:00,395.7677,395.7677,395.6709,395.7677,7135
2023-04-03 09:15:00,395.7967,395.8838,395.7193,395.7677,18601
2023-04-03 09:20:00,395.7677,395.7870,395.6999,395.7677,15700
2023-04-03 09:25:00,395.7580,395.7580,395.5935,395.6709,81591
2023-04-03 09:30:00,395.6709,396.2806,395.6322,396.2472,1687342
2023-04-03 09:35:00,396.2516,396.6483,396.1838,396.6193,1180648
2023-04-03 09:40:00,396.6387,396.6870,396.3580,396.3967,736573
2023-04-03 09:45:00,396.3870,397.2241,396.3774,397.2145,831622
2023-04-03 09:50:00,397.2193,397.4516,396.9677,397.0548,1105744
2023-04-03 09:55:00,397.0451,397.1501,396.7451,396.8806,768704
2023-04-03 10:00:00,396.9193,397.5967,396.8128,397.3161,1066867
2023-04-03 10:05:00,397.3354,397.4999,396.8806,397.3209,807102
2023-04-03 10:10:00,397.3161,397.5290,397.0451,397.4709,566637
2023-04-03 10:15:00,397.4951,397.7419,397.3957,397.6548,846627
2023-04-03 10:20:00,397.6548,398.0419,397.4806,397.9354,914732
2023-04-03 10:25:00,397.9451,398.0225,397.7612,397.9258,702925
2023-04-03 10:30:00,397.9354,398.0999,397.6838,397.8096,699406
2023-04-03 10:35:00,397.8096,397.8581,397.0548,397.1225,624441
2023-04-03 10:40:00,397.1080,397.2580,396.9967,397.0353,525859
2023-04-03 10:45:00,397.0161,397.1419,396.3580,396.4935,804565
2023-04-03 10:50:00,396.4741,396.5709,395.9709,396.1064,1115322
2023-04-03 10:55:00,396.1161,396.2603,395.7677,395.8016,917436
2023-04-03 11:00:00,395.8064,396.0677,395.7193,395.7870,746354
2023-04-03 11:05:00,395.7967,395.9032,395.4096,395.5468,692472
2023-04-03 11:10:00,395.5451,395.5693,395.2645,395.3903,688646
2023-04-03 11:15:00,395.3806,395.8935,395.2741,395.8219,1154404
2023-04-03 11:20:00,395.8209,395.9612,395.6999,395.7773,575627
2023-04-03 11:25:00,395.7870,395.9419,395.7096,395.8451,463837
2023-04-03 11:30:00,395.8645,396.1064,395.7967,395.9903,636927
2023-04-03 11:35:00,395.9903,396.1064,395.8451,395.9709,386188
2023-04-03 11:40:00,395.9806,396.0677,395.8161,395.8451,432827
2023-04-03 11:45:00,395.8161,396.1548,395.7774,396.0659,450582
2023-04-03 11:50:00,396.0677,396.0882,395.8799,396.0387,311545
2023-04-03 11:55:00,396.0483,396.2903,396.0145,396.2806,402356
2023-04-03 12:00:00,396.2806,396.4693,396.1741,396.3795,605421
2023-04-03 12:05:00,396.3775,396.4838,396.1741,396.3870,614242
2023-04-03 12:10:00,396.3774,396.5806,396.2903,396.5506,394082
2023-04-03 12:15:00,396.5516,396.6677,396.5157,396.6387,430933
2023-04-03 12:20:00,396.6290,396.6580,396.2612,396.4440,408574
2023-04-03 12:25:00,396.4354,396.5999,396.3581,396.4258,306383
2023-04-03 12:30:00,396.4306,396.5119,396.2709,396.4934,282520
2023-04-03 12:35:00,396.4934,396.5322,396.3580,396.4741,236530
2023-04-03 12:40:00,396.4596,396.5128,396.2128,396.2419,237047
2023-04-03 12:45:00,396.2322,396.4161,396.1838,396.3774,243099
2023-04-03 12:50:00,396.3774,396.5612,396.1548,396.1838,316119
2023-04-03 12:55:00,396.1829,396.2128,396.0193,396.0774,345854
2023-04-03 13:00:00,396.0822,396.0822,395.7580,396.0289,439074
2023-04-03 13:05:00,396.0241,396.2709,395.8451,396.2612,407993
2023-04-03 13:10:00,396.2612,396.4645,396.2612,396.3388,443583
2023-04-03 13:15:00,396.3483,396.4838,396.2806,396.4596,541320
2023-04-03 13:20:00,396.4645,396.5516,396.2612,396.4354,356247
2023-04-03 13:25:00,396.4450,396.4548,396.0096,396.0096,418775
2023-04-03 13:30:00,396.0193,396.2224,395.9080,396.1403,458965
2023-04-03 13:35:00,396.1403,396.3870,396.0387,396.2419,391816
2023-04-03 13:40:00,396.2419,396.2419,395.9322,396.0096,267921
2023-04-03 13:45:00,396.0048,396.0193,395.7677,395.9128,347325
2023-04-03 13:50:00,395.9128,395.9322,395.7096,395.8644,386428
2023-04-03 13:55:00,395.8548,396.0967,395.7290,396.0207,497177
2023-04-03 14:00:00,396.0290,396.1354,395.9032,395.9903,401461
2023-04-03 14:05:00,395.9941,396.2612,395.9612,396.0580,595458
2023-04-03 14:10:00,396.0580,396.2880,395.9709,396.1993,504587
2023-04-03 14:15:00,396.2032,396.2322,395.9708,396.1548,301446
2023-04-03 14:20:00,396.1499,396.3193,395.9903,396.2999,359299
2023-04-03 14:25:00,396.3096,396.4645,396.2612,396.3967,560036
2023-04-03 14:30:00,396.3967,396.6870,396.3580,396.6338,626117
2023-04-03 14:35:00,396.6268,396.9774,396.5951,396.8806,568024
2023-04-03 14:40:00,396.8806,396.9532,396.7838,396.8225,473126
2023-04-03 14:45:00,396.8274,397.0741,396.8128,396.9870,395534
2023-04-03 14:50:00,396.9967,397.2193,396.9822,397.0354,404383
2023-04-03 14:55:00,397.0354,397.2096,397.0258,397.1370,358514
2023-04-03 15:00:00,397.1419,397.4516,397.0703,397.2677,604126
2023-04-03 15:05:00,397.2774,397.4128,397.0848,397.1999,616639
2023-04-03 15:10:00,397.2048,397.5019,397.1951,397.3490,593741
2023-04-03 15:15:00,397.3499,397.4224,397.2290,397.3064,451936
2023-04-03 15:20:00,397.3161,397.4322,397.2290,397.3451,411529
2023-04-03 15:25:00,397.3403,397.7419,397.3403,397.5822,638372
2023-04-03 15:30:00,397.5822,397.8967,397.4661,397.6478,953086
2023-04-03 15:35:00,397.6548,397.8193,397.4903,397.5103,936210
2023-04-03 15:40:00,397.4999,397.7322,397.2580,397.6887,1117328
2023-04-03 15:45:00,397.6838,397.8290,397.5774,397.6064,1026417
2023-04-03 15:50:00,397.6064,397.7773,397.3645,397.5290,1106969
2023-04-03 15:55:00,397.5387,397.9258,397.5145,397.6741,3156743
2023-04-03 16:00:00,397.6645,397.7999,397.5387,397.7612,2023408
2023-04-03 16:05:00,397.7612,397.7999,397.7128,397.7903,310844
2023-04-03 16:10:00,397.7903,397.8290,397.6258,397.7903,123767
2023-04-03 16:15:00,397.7903,397.7903,397.6258,397.6403,96309
2023-04-03 16:20:00,397.6693,397.7516,397.6645,397.7516,11323
2023-04-03 16:25:00,397.7612,397.8096,397.7516,397.7806,57444
2023-04-03 16:30:00,397.7806,397.7903,397.7128,397.7419,18762
2023-04-03 16:35:00,397.7419,397.7709,397.7322,397.7322,16420
2023-04-03 16:40:00,397.7516,397.7516,397.6838,397.7128,170377
2023-04-03 16:45:00,397.7032,397.7225,397.6451,397.6935,5849
2023-04-03 16:50:00,397.6935,397.6935,397.6451,397.6451,7767
2023-04-03 16:55:00,397.6451,397.6548,397.5967,397.6451,43502
2023-04-03 17:00:00,397.6451,397.6935,397.6161,397.6451,258202
2023-04-03 17:05:00,397.6354,397.6354,397.5967,397.5967,2395
2023-04-03 17:10:00,397.6451,397.6548,397.6161,397.6451,3939
2023-04-03 17:15:00,397.6451,397.6838,397.6451,397.6838,16906
2023-04-03 17:20:00,397.6645,397.6916,397.6161,397.6916,13028
2023-04-03 17:25:00,397.6645,397.6645,397.5967,397.5967,8541
2023-04-03 17:30:00,397.5870,397.6258,397.5870,397.6161,357
2023-04-03 17:35:00,397.6258,397.6258,397.6258,397.6258,114
2023-04-03 17:40:00,397.6258,397.6258,397.5096,397.5096,10700
2023-04-03 17:45:00,397.5096,397.5580,397.4225,397.4612,34001
2023-04-03 17:50:00,397.4999,397.4999,397.4999,397.4999,3983
2023-04-03 17:55:00,397.5193,397.5193,397.4999,397.4999,202
2023-04-03 18:00:00,397.4999,397.5096,397.3064,397.3548,47550
2023-04-03 18:05:00,397.3935,397.4032,397.3451,397.3548,9430
2023-04-03 18:10:00,397.3548,397.4032,397.2967,397.2967,20290
2023-04-03 18:15:00,397.2870,397.3064,397.2387,397.3064,41988
2023-04-03 18:20:00,397.3064,397.3064,397.1612,397.2677,42959
2023-04-03 18:25:00,397.2387,397.2958,397.2290,397.2290,7454
2023-04-03 18:30:00,397.2483,397.2967,397.2203,397.2774,4625
2023-04-03 18:35:00,397.2580,397.2580,397.2290,397.2290,1231
2023-04-03 18:40:00,397.2193,397.2193,397.2096,397.2096,380
2023-04-03 18:45:00,397.2677,397.2967,397.2290,397.2579,4675
2023-04-03 18:50:00,397.2483,397.2483,397.1903,397.1903,1884
2023-04-03 18:55:00,397.2193,397.2387,397.1903,397.2290,2364
2023-04-03 19:00:00,397.2193,397.3161,397.2193,397.2967,3875
2023-04-03 19:05:00,397.2870,397.3548,397.2870,397.3548,5400
2023-04-03 19:10:00,397.3645,397.3645,397.3548,397.3548,796
2023-04-03 19:15:00,397.4032,397.4032,397.3645,397.3741,2110
2023-04-03 19:20:00,397.3741,397.3741,397.3645,397.3741,1204
2023-04-03 19:25:00,397.4032,397.4235,397.3548,397.3548,11818
2023-04-03 19:30:00,397.3064,397.3258,397.2677,397.2967,4187
2023-04-03 19:35:00,397.3645,397.4516,397.3645,397.4516,4684
2023-04-03 19:40:00,397.4128,397.4128,397.4032,397.4032,11063
2023-04-03 19:45:00,397.4032,397.4032,397.3354,397.3548,12037
2023-04-03 19:50:00,397.3548,397.3645,397.3258,397.3258,26669
2023-04-03 19:55:00,397.3354,397.3451,397.3064,397.3354,9549
2023-04-04 04:00:00,397.4516,397.4903,397.4032,397.4612,2575
2023-04-04 04:05:00,397.4999,397.6258,397.4999,397.6258,400
2023-04-04 04:10:00,397.6161,397.6741,397.6161,397.6741,314
2023-04-04 04:15:00,397.6354,397.8580,397.6258,397.8580,1719
2023-04-04 04:20:00,398.0903,398.1967,397.9838,398.1967,2433
2023-04-04 04:25:00,398.1387,398.1387,397.9258,397.9354,2188
2023-04-04 04:30:00,398.0032,398.0322,397.9451,397.9451,1000
2023-04-04 04:35:00,397.8967,397.9064,397.8774,397.9064,3085
2023-04-04 04:40:00,397.8870,397.8870,397.7128,397.7903,8772
2023-04-04 04:45:00,397.9451,397.9451,397.8870,397.9354,2668
2023-04-04 04:50:00,397.9548,397.9548,397.9548,397.9548,100
2023-04-04 04:55:00,397.9064,398.0225,397.8387,397.8387,2447
2023-04-04 05:00:00,397.9741,397.9741,397.8967,397.9064,705
2023-04-04 05:10:00,398.0419,398.1193,398.0322,398.0322,1399
2023-04-04 05:15:00,398.1290,398.2354,398.1290,398.2354,1367
2023-04-04 05:20:00,398.3225,398.4580,398.3032,398.4290,2004
2023-04-04 05:25:00,398.4387,398.5645,398.4387,398.5645,1002
2023-04-04 05:30:00,398.4967,398.4967,398.4677,398.4774,603
2023-04-04 05:35:00,398.5161,398.5354,398.5161,398.5161,11117
2023-04-04 05:40:00,398.5935,398.8354,398.5838,398.7290,9867
2023-04-04 05:45:00,398.7483,399.0870,398.7193,399.0096,3143
2023-04-04 05:50:00,398.9516,399.0290,398.9516,399.0290,1512
2023-04-04 05:55:00,398.9999,398.9999,398.9128,398.9419,2018
2023-04-04 06:00:00,398.8354,398.9516,398.8354,398.8838,3432
2023-04-04 06:05:00,398.8451,398.8451,398.8161,398.8161,298
2023-04-04 06:10:00,398.7870,398.7870,398.7096,398.7870,1422
2023-04-04 06:15:00,398.8064,398.9322,398.8064,398.9322,700
2023-04-04 06:20:00,398.9032,398.9516,398.8548,398.8838,1530
2023-04-04 06:25:00,398.8838,398.9128,398.8838,398.9032,8999
2023-04-04 06:30:00,398.9032,399.1935,398.9032,399.1935,8804
2023-04-04 06:35:00,399.1935,399.3483,399.1741,399.3483,2916
2023-04-04 06:40:00,399.3483,399.4354,399.2322,399.2419,9159
2023-04-04 06:45:00,399.2225,399.2225,399.2225,399.2225,274
2023-04-04 06:50:00,399.2516,399.3290,399.2516,399.2806,1900
2023-04-04 06:55:00,399.2322,399.2322,399.0580,399.1161,4803
2023-04-04 07:00:00,399.0967,399.1354,399.0290,399.1354,26070
2023-04-04 07:05:00,399.1741,399.1935,399.1161,399.1548,10195
2023-04-04 07:10:00,399.1258,399.1258,399.0096,399.0387,6292
2023-04-04 07:15:00,398.9516,398.9516,398.7967,398.7967,14525
2023-04-04 07:20:00,398.8064,398.8548,398.7387,398.8354,8834
2023-04-04 07:25:00,398.8354,398.9032,398.7774,398.8935,6508
2023-04-04 07:30:00,398.8451,398.9128,398.8451,398.8935,5810
2023-04-04 07:35:00,398.8645,398.9999,398.8645,398.9999,6010
2023-04-04 07:40:00,399.0096,399.0096,398.8064,398.8064,4306
2023-04-04 07:45:00,398.8161,398.8451,398.7580,398.7580,5849
2023-04-04 07:50:00,398.8064,398.8645,398.7193,398.7870,13090
2023-04-04 07:55:00,398.8064,398.9032,398.8064,398.8451,5703
2023-04-04 08:00:00,399.0677,399.4258,397.4999,399.0870,45049
2023-04-04 08:05:00,399.0774,399.0967,398.9612,398.9612,8714
2023-04-04 08:10:00,398.9225,398.9612,398.8548,398.9322,8365
2023-04-04 08:15:00,398.9225,398.9709,398.8548,398.9225,8634
2023-04-04 08:20:00,398.9806,399.0193,398.9170,398.9516,8841
2023-04-04 08:25:00,398.9516,398.9709,398.8645,398.8645,10823
2023-04-04 08:30:00,398.8258,398.8645,398.7677,398.8064,8782
2023-04-04 08:35:00,398.8258,398.8838,398.6903,398.6903,6074
2023-04-04 08:40:00,398.6903,398.7677,398.6322,398.6516,27206
2023-04-04 08:45:00,398.6128,398.6709,398.4967,398.5354,18022
2023-04-04 08:50:00,398.4774,398.7096,398.4774,398.7096,9078
2023-04-04 08:55:00,398.7096,398.7870,398.6999,398.7387,6389
2023-04-04 09:00:00,398.7193,398.7677,398.5645,398.5935,25480
2023-04-04 09:05:00,398.6128,398.6612,396.5166,398.4774,108879
2023-04-04 09:10:00,398.5354,398.5645,398.4290,398.4290,17304
2023-04-04 09:15:00,398.4483,398.4483,398.3516,398.3806,5717
2023-04-04 09:20:00,398.4193,398.4774,398.3709,398.4290,7764
2023-04-04 09:25:00,398.4193,398.4193,398.2935,398.3322,42669
2023-04-04 09:30:00,398.3322,398.3999,397.8677,398.1290,1256605
2023-04-04 09:35:00,398.1193,398.3322,397.8532,397.8677,839577
2023-04-04 09:40:00,397.8677,397.9258,397.2580,397.3354,1071987
2023-04-04 09:45:00,397.3451,397.6548,397.2096,397.5483,745858
2023-04-04 09:50:00,397.5483,397.7612,397.5096,397.7128,615474
2023-04-04 09:55:00,397.7177,397.9161,397.5580,397.7516,523909
2023-04-04 10:00:00,397.7709,398.6322,397.7516,398.1628,1766009
2023-04-04 10:05:00,398.1677,398.3612,397.8774,398.0903,745380
2023-04-04 10:10:00,398.0903,398.4290,397.9645,398.2451,483711
2023-04-04 10:15:00,398.2451,398.3709,397.5677,397.6645,919683
2023-04-04 10:20:00,397.6596,397.7032,396.7645,397.0301,1330662
2023-04-04 10:25:00,397.0258,397.3063,396.9580,397.2387,864508
2023-04-04 10:30:00,397.2483,397.6935,397.1225,397.6151,699012
2023-04-04 10:35:00,397.6064,397.7709,397.2387,397.2774,451404
2023-04-04 10:40:00,397.2677,397.2677,396.6387,397.0548,919060
2023-04-04 10:45:00,397.0548,397.1128,396.6096,396.6097,535304
2023-04-04 10:50:00,396.6387,396.8998,396.5225,396.8322,495088
2023-04-04 10:55:00,396.8323,397.0645,396.3290,396.5032,640953
2023-04-04 11:00:00,396.4974,396.5032,396.0193,396.4112,684497
2023-04-04 11:05:00,396.4064,396.4452,395.6903,395.8150,966056
2023-04-04 11:10:00,395.8112,396.0193,395.5741,395.9419,782059
2023-04-04 11:15:00,395.9225,395.9322,395.0419,395.3709,1130262
2023-04-04 11:20:00,395.3709,395.6121,395.2935,395.4677,823991
2023-04-04 11:25:00,395.4774,395.8475,395.3516,395.6824,848677
2023-04-04 11:30:00,395.6854,395.7822,395.2645,395.4387,671126
2023-04-04 11:35:00,395.4387,395.8209,395.4241,395.4387,574267
2023-04-04 11:40:00,395.4290,395.6342,395.3032,395.5645,528013
2023-04-04 11:45:00,395.5529,395.9322,395.5451,395.6370,515402
2023-04-04 11:50:00,395.6370,395.7193,395.4290,395.6127,479041
2023-04-04 11:55:00,395.6128,395.7096,395.0903,395.1290,620224
2023-04-04 12:00:00,395.1290,395.3225,394.9645,395.0806,487272
2023-04-04 12:05:00,395.0709,395.1145,394.3209,394.5251,896602
2023-04-04 12:10:00,394.5278,394.7372,394.2870,394.4788,665613
2023-04-04 12:15:00,394.4709,394.4806,394.2193,394.2870,546996
2023-04-04 12:20:00,394.2774,394.7709,394.1032,394.7516,932058
2023-04-04 12:25:00,394.7612,395.1356,394.7516,395.1290,572482
2023-04-04 12:30:00,395.1193,395.3128,394.9741,395.0032,508396
2023-04-04 12:35:00,395.0032,395.0225,394.7225,394.8869,388346
2023-04-04 12:40:00,394.8870,395.2935,394.8677,395.2693,429426
2023-04-04 12:45:00,395.2741,395.3612,395.1290,395.2258,310310
2023-04-04 12:50:00,395.2281,395.3225,394.9258,395.0026,263686
2023-04-04 12:55:00,394.9838,395.3128,394.9451,395.1580,439973
2023-04-04 13:00:00,395.1774,395.3225,394.9451,395.3033,238848
2023-04-04 13:05:00,395.3128,395.6225,395.2403,395.3709,478018
2023-04-04 13:10:00,395.3612,395.3806,395.1096,395.3418,283860
2023-04-04 13:15:00,395.3418,395.7967,395.3322,395.7299,479715
2023-04-04 13:20:00,395.7306,395.9128,395.5645,395.9032,401306
2023-04-04 13:25:00,395.9080,395.9516,395.7387,395.7870,371529
2023-04-04 13:30:00,395.7870,396.0870,395.6903,395.8006,531229
2023-04-04 13:35:00,395.7967,395.9564,395.7870,395.9321,289568
2023-04-04 13:40:00,395.9177,396.0388,395.5645,395.5935,539468
2023-04-04 13:45:00,395.5935,395.7677,395.3274,395.7468,537934
2023-04-04 13:50:00,395.7408,395.7967,395.4774,395.4774,259603
2023-04-04 13:55:00,395.4787,395.6612,395.4290,395.4967,264703
2023-04-04 14:00:00,395.5064,395.6419,395.3419,395.5548,369251
2023-04-04 14:05:00,395.5645,395.7387,395.4290,395.5161,266250
2023-04-04 14:10:00,395.5161,395.7822,395.5016,395.6419,346461
2023-04-04 14:15:00,395.6516,395.6709,395.2838,395.3758,350655
2023-04-04 14:20:00,395.3709,395.5064,394.9645,395.0226,455983
2023-04-04 14:25:00,395.0274,395.1677,394.7516,394.7999,454123
2023-04-04 14:30:00,394.7951,394.8096,394.5290,394.7225,662983
2023-04-04 14:35:00,394.7225,395.2548,394.6161,395.1235,684007
2023-04-04 14:40:00,395.1302,395.2354,394.9258,395.0709,378660
2023-04-04 14:45:00,395.0709,395.0767,394.8967,395.0419,256096
2023-04-04 14:50:00,395.0419,395.1677,394.9161,395.0726,324630
2023-04-04 14:55:00,395.0661,395.1038,394.5725,394.6935,462589
2023-04-04 15:00:00,394.6838,395.0806,394.5193,395.0608,373959
2023-04-04 15:05:00,395.0611,395.1483,394.8967,395.0322,370379
2023-04-04 15:10:00,394.9838,395.1328,394.6645,394.9805,520992
2023-04-04 15:15:00,394.9741,395.2064,394.9064,395.0999,466743
2023-04-04 15:20:00,395.1008,395.3419,394.8677,395.0032,736603
2023-04-04 15:25:00,394.9935,395.0612,394.6161,394.6354,475023
2023-04-04 15:30:00,394.6354,394.8290,394.5677,394.6016,644099
2023-04-04 15:35:00,394.6064,394.8193,394.3354,394.7951,900740
2023-04-04 15:40:00,394.7999,394.8774,394.4806,394.4904,681793
2023-04-04 15:45:00,394.4999,394.6548,394.3354,394.6160,988939
2023-04-04 15:50:00,394.5967,395.2983,394.5580,395.1580,1536353
2023-04-04 15:55:00,395.1677,395.5258,395.0903,395.5161,2614529
2023-04-04 16:00:00,395.5258,395.8437,395.4483,395.6999,1511616
2023-04-04 16:05:00,395.6999,395.7096,395.5354,395.6806,282872
2023-04-04 16:10:00,395.6806,395.6806,395.4870,395.6128,226798
2023-04-04 16:15:00,395.6128,395.7096,395.4870,395.6419,150443
2023-04-04 16:20:00,395.6225,395.7096,395.5645,395.7096,105072
2023-04-04 16:25:00,395.6806,395.7096,395.6128,395.6516,131405
2023-04-04 16:30:00,395.6419,395.7387,395.4870,395.7290,213985
2023-04-04 16:35:00,395.7387,395.7967,395.7387,395.7774,54809
2023-04-04 16:40:00,395.7870,395.8064,395.7580,395.7580,54170
2023-04-04 16:45:00,395.7483,395.8161,395.7193,395.7870,22691
2023-04-04 16:50:00,395.7870,395.7870,395.7387,395.7387,11437
2023-04-04 16:55:00,395.7387,395.7774,395.7096,395.7774,36921
2023-04-04 17:00:00,395.7967,395.8161,395.7870,395.8161,2008
2023-04-04 17:05:00,395.8064,395.8161,395.7967,395.8064,2542
2023-04-04 17:10:00,395.7574,395.7774,395.7574,395.7774,509
2023-04-04 17:15:00,395.8161,395.8161,395.8064,395.8161,4599
2023-04-04 17:20:00,395.8161,395.8161,395.7483,395.7483,783
2023-04-04 17:25:00,395.7483,395.7677,395.7193,395.7483,1440
2023-04-04 17:30:00,395.7290,395.7290,395.7193,395.7290,932
2023-04-04 17:35:00,395.7290,395.7870,395.7290,395.7870,3157
2023-04-04 17:40:00,395.7870,395.8161,395.7870,395.8161,8465
2023-04-04 17:45:00,395.8161,395.8354,395.7677,395.7677,6081
2023-04-04 17:50:00,395.7774,395.8451,395.7774,395.7774,4724
2023-04-04 17:55:00,395.7774,395.8548,395.7774,395.8548,3400
2023-04-04 18:00:00,395.8451,395.8645,395.7096,395.7677,13452
2023-04-04 18:05:00,395.7387,395.8548,395.7387,395.8451,8046
2023-04-04 18:10:00,395.8354,395.8354,395.7096,395.7193,10591
2023-04-04 18:15:00,395.7193,395.7677,395.7096,395.7677,7443
2023-04-04 18:20:00,395.7290,395.7290,395.6903,395.7096,11421
2023-04-04 18:25:00,395.7096,395.7677,395.7096,395.7192,5500
2023-04-04 18:30:00,395.7677,395.8741,395.7677,395.8646,9512
2023-04-04 18:35:00,395.8935,395.8935,395.8064,395.8354,61474
2023-04-04 18:40:00,395.8548,395.8548,395.7387,395.7677,3394
2023-04-04 18:45:00,395.8064,395.8354,395.8063,395.8161,2697
2023-04-04 18:50:00,395.7580,395.7580,395.7580,395.7580,149
2023-04-04 18:55:00,395.8354,395.8354,395.7580,395.7580,985
2023-04-04 19:00:00,395.8451,395.8451,395.7580,395.7580,3075
2023-04-04 19:05:00,395.8354,395.8451,395.8258,395.8258,1836
2023-04-04 19:10:00,395.8451,395.8451,395.8354,395.8451,1600
2023-04-04 19:15:00,395.7967,395.8548,395.7774,395.8548,4028
2023-04-04 19:20:00,395.8064,395.8354,395.7967,395.7967,3100
2023-04-04 19:25:00,395.7967,395.8741,395.7967,395.8741,1183
2023-04-04 19:30:00,395.8548,395.8645,395.8451,395.8451,1600
2023-04-04 19:35:00,395.8548,395.9032,395.8548,395.9032,837
2023-04-04 19:40:00,395.8935,395.9806,395.8935,395.9806,4432
2023-04-04 19:45:00,395.9709,395.9709,395.8838,395.9032,22025
2023-04-04 19:50:00,395.9032,395.9032,395.7774,395.8064,6328
2023-04-04 19:55:00,395.8161,395.8935,395.8064,395.8935,6601
2023-04-05 04:00:00,395.2548,395.4870,395.0128,395.0128,4584
2023-04-05 04:05:00,395.0225,395.0903,395.0225,395.0419,1230
2023-04-05 04:10:00,394.8967,394.9548,394.8677,394.9161,4007
2023-04-05 04:15:00,394.8870,394.9548,394.7806,394.9548,6460
2023-04-05 04:20:00,394.9741,394.9741,394.8387,394.8483,1014
2023-04-05 04:25:00,394.8387,394.8483,394.7806,394.7806,3109
